ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
888;0;0;73;288;0;0;0;0;0;1;0;2;2022-04-30-20:41:46;1,65135E+15
889;1;0;79;285;0;0;0;0;0;2;0;3;2022-04-30-20:41:47;1,65135E+15
890;0;0;81;292;0;0;16;2;0;2;0;2;2022-04-30-20:41:48;1,65135E+15
891;1;0;76;281;0;0;0;0;0;2;0;3;2022-04-30-20:41:49;1,65135E+15
892;0;0;73;275;0;0;0;0;0;1;0;2;2022-04-30-20:41:50;1,65135E+14
893;1;1;86;298;0;0;0;0;0;2;0;2;2022-04-30-20:41:51;1,65135E+15
894;1;0;73;284;0;0;0;0;0;1;0;2;2022-04-30-20:41:52;1,65135E+15
895;1;1;80;283;0;0;20;3;0;1;0;2;2022-04-30-20:41:53;1,65135E+15
896;0;0;72;279;0;0;0;0;0;2;0;2;2022-04-30-20:41:54;1,65135E+15
897;0;0;82;293;0;0;0;0;0;1;0;2;2022-04-30-20:41:55;1,65135E+15
898;0;0;80;280;0;0;0;0;0;1;0;2;2022-04-30-20:41:56;1,65135E+15
899;1;0;81;291;0;0;0;0;0;2;0;2;2022-04-30-20:41:57;1,65135E+15
900;1;1;91;319;0;0;24;3;0;1;0;2;2022-04-30-20:41:58;1,65135E+15
901;0;0;89;294;0;0;0;0;0;1;0;2;2022-04-30-20:41:59;1,65135E+15
902;0;0;88;304;0;0;0;0;0;2;0;2;2022-04-30-20:42:0;16513513200
903;13;1;112;391;0;0;0;0;0;1;0;2;2022-04-30-20:42:1;1,65135E+15
904;0;0;107;333;0;0;0;0;0;7;2;11;2022-04-30-20:42:2;1,65135E+15
905;1;0;94;307;0;0;0;0;0;2;0;2;2022-04-30-20:42:3;1,65135E+15
906;0;0;86;300;0;0;16;2;0;1;0;2;2022-04-30-20:42:4;1,65135E+15
907;1;0;88;286;0;0;0;0;0;1;0;2;2022-04-30-20:42:5;1,65135E+15
908;1;1;87;300;0;0;0;0;0;2;0;2;2022-04-30-20:42:6;1,65135E+15
909;0;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-20:42:7;1,65135E+15
910;0;0;81;290;0;0;0;0;0;1;0;2;2022-04-30-20:42:8;1,65135E+15
911;1;0;91;300;0;0;16;2;0;2;0;2;2022-04-30-20:42:9;1,65135E+15
912;0;0;82;296;0;0;0;0;0;1;0;2;2022-04-30-20:42:10;1,65135E+14
913;1;0;85;286;0;0;0;0;0;1;0;2;2022-04-30-20:42:11;1,65135E+15
914;0;0;92;315;0;0;0;0;0;2;0;2;2022-04-30-20:42:12;1,65135E+15
915;1;1;96;297;0;0;68;16;0;1;0;2;2022-04-30-20:42:13;1,65135E+15
916;1;0;90;299;0;0;12;2;0;1;0;2;2022-04-30-20:42:14;1,65135E+15
917;0;0;91;298;0;0;0;0;0;2;0;2;2022-04-30-20:42:15;1,65135E+15
918;0;0;82;284;0;0;0;0;0;1;0;2;2022-04-30-20:42:16;1,65135E+15
919;0;0;84;294;0;0;0;0;0;1;0;2;2022-04-30-20:42:17;1,65135E+15
920;0;0;89;307;0;0;0;0;0;2;0;2;2022-04-30-20:42:18;1,65135E+15
921;1;0;91;299;0;0;12;2;0;1;0;2;2022-04-30-20:42:19;1,65135E+15
922;0;0;91;299;0;0;0;0;0;1;0;2;2022-04-30-20:42:20;1,65135E+14
923;1;0;71;274;0;0;0;0;0;2;0;2;2022-04-30-20:42:21;1,65135E+15
924;0;0;73;286;0;0;0;0;0;1;0;2;2022-04-30-20:42:22;1,65135E+15
925;2;1;79;297;0;0;0;0;0;1;0;2;2022-04-30-20:42:23;1,65135E+15
926;0;0;77;286;0;0;12;2;0;2;0;2;2022-04-30-20:42:24;1,65135E+15
927;0;0;80;284;0;0;0;0;0;1;0;2;2022-04-30-20:42:25;1,65135E+15
928;0;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:42:26;1,65135E+15
929;0;0;88;291;0;0;0;0;0;2;0;2;2022-04-30-20:42:27;1,65135E+15
930;1;0;85;301;0;0;8;1;0;1;0;2;2022-04-30-20:42:28;1,65135E+15
931;0;0;91;303;0;0;20;2;0;1;0;2;2022-04-30-20:42:29;1,65135E+15
932;1;0;79;291;0;0;0;0;0;2;0;2;2022-04-30-20:42:30;1,65135E+14
933;1;1;112;329;0;0;0;0;0;7;1;11;2022-04-30-20:42:31;1,65135E+15
934;1;0;82;291;0;0;0;0;0;1;0;2;2022-04-30-20:42:32;1,65135E+15
935;0;0;91;303;0;0;28;1;0;2;0;2;2022-04-30-20:42:33;1,65135E+15
936;1;0;81;291;0;0;24;2;0;1;0;2;2022-04-30-20:42:34;1,65135E+15
937;0;0;94;304;0;0;0;0;0;1;0;2;2022-04-30-20:42:35;1,65135E+15
938;0;0;83;292;0;0;0;0;0;2;0;2;2022-04-30-20:42:36;1,65135E+15
939;0;0;87;290;0;0;0;0;0;1;0;2;2022-04-30-20:42:37;1,65135E+15
940;1;0;83;299;0;0;4;1;0;1;0;2;2022-04-30-20:42:38;1,65135E+15
941;0;0;91;307;0;0;12;2;0;2;0;2;2022-04-30-20:42:39;1,65135E+15
942;1;0;84;285;0;0;0;0;0;1;0;2;2022-04-30-20:42:40;1,65135E+14
943;0;0;77;288;0;0;0;0;0;1;0;2;2022-04-30-20:42:41;1,65135E+15
944;0;0;74;294;0;0;0;0;0;2;0;2;2022-04-30-20:42:42;1,65135E+15
945;1;0;78;285;0;0;0;0;0;1;0;2;2022-04-30-20:42:43;1,65135E+15
946;1;1;91;311;0;0;12;2;1;3;0;2;2022-04-30-20:42:44;1,65135E+15
947;0;0;92;302;0;0;0;0;0;2;0;2;2022-04-30-20:42:45;1,65135E+15
948;1;0;76;278;0;0;0;0;0;1;0;2;2022-04-30-20:42:46;1,65135E+15
949;0;0;84;291;0;0;0;0;0;1;0;2;2022-04-30-20:42:47;1,65135E+15
950;0;0;88;304;0;0;12;3;0;2;0;2;2022-04-30-20:42:48;1,65135E+15
951;0;0;88;290;0;0;12;2;0;1;0;2;2022-04-30-20:42:49;1,65135E+15
952;0;0;79;289;0;0;0;0;0;1;0;2;2022-04-30-20:42:50;1,65135E+14
953;2;0;90;315;0;0;0;0;0;2;0;2;2022-04-30-20:42:51;1,65135E+15
954;0;0;81;282;0;0;0;0;0;1;0;2;2022-04-30-20:42:52;1,65135E+15
955;1;0;94;313;0;0;0;0;0;2;0;2;2022-04-30-20:42:53;1,65135E+15
956;1;1;82;293;0;0;12;2;0;2;0;2;2022-04-30-20:42:54;1,65135E+15
957;1;0;91;298;0;0;0;0;0;1;0;2;2022-04-30-20:42:55;1,65135E+15
958;0;0;88;304;0;0;0;0;0;1;0;2;2022-04-30-20:42:56;1,65135E+15
959;0;0;91;300;0;0;0;0;0;3;0;3;2022-04-30-20:42:57;1,65135E+15
960;1;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:42:58;1,65135E+15
961;0;0;92;306;0;0;12;2;0;1;0;2;2022-04-30-20:42:59;1,65135E+15
962;2;1;119;336;0;0;0;0;1;8;1;11;2022-04-30-20:43:0;16513513800
963;9;0;104;359;0;0;0;0;0;1;0;2;2022-04-30-20:43:1;1,65135E+15
964;0;0;84;296;0;0;0;0;0;1;0;2;2022-04-30-20:43:2;1,65135E+15
965;1;0;94;309;0;0;4;1;0;2;0;2;2022-04-30-20:43:3;1,65135E+15
966;0;0;82;276;0;0;0;0;0;1;0;2;2022-04-30-20:43:4;1,65135E+15
967;0;0;95;304;0;0;16;2;0;1;0;2;2022-04-30-20:43:5;1,65135E+15
968;1;1;81;287;0;0;0;0;0;2;0;2;2022-04-30-20:43:6;1,65135E+15
969;1;0;86;294;0;0;0;0;0;1;0;2;2022-04-30-20:43:7;1,65135E+15
970;0;0;88;305;0;0;0;0;0;1;0;2;2022-04-30-20:43:8;1,65135E+15
971;1;0;84;289;0;0;0;0;0;2;0;2;2022-04-30-20:43:9;1,65135E+15
972;0;0;90;302;0;0;12;2;0;2;0;2;2022-04-30-20:43:10;1,65135E+14
973;1;0;80;285;0;0;0;0;0;1;0;2;2022-04-30-20:43:11;1,65135E+15
974;0;0;81;291;0;0;0;0;0;2;0;2;2022-04-30-20:43:12;1,65135E+15
975;0;0;83;298;0;0;0;0;0;1;0;2;2022-04-30-20:43:13;1,65135E+15
976;1;0;86;291;0;0;0;0;0;1;0;2;2022-04-30-20:43:14;1,65135E+15
977;0;0;95;313;0;0;12;2;0;2;0;2;2022-04-30-20:43:15;1,65135E+15
978;0;0;74;282;0;0;0;0;0;1;0;2;2022-04-30-20:43:16;1,65135E+15
979;1;0;74;273;0;0;0;0;0;1;0;2;2022-04-30-20:43:17;1,65135E+15
980;0;0;79;295;0;0;0;0;0;2;0;2;2022-04-30-20:43:18;1,65135E+15
981;0;0;73;289;0;0;0;0;0;1;0;2;2022-04-30-20:43:19;1,65135E+15
982;1;0;82;295;0;0;12;2;0;1;0;2;2022-04-30-20:43:20;1,65135E+14
983;0;0;84;295;0;0;0;0;0;2;0;2;2022-04-30-20:43:21;1,65135E+15
984;1;0;81;291;0;0;0;0;0;1;0;2;2022-04-30-20:43:22;1,65135E+15
985;0;0;95;300;0;0;4;1;0;1;0;2;2022-04-30-20:43:23;1,65135E+15
986;1;0;94;304;0;0;0;0;0;4;0;2;2022-04-30-20:43:24;1,65135E+15
987;0;0;84;295;0;0;12;2;0;1;0;2;2022-04-30-20:43:25;1,65135E+15
988;0;0;87;291;0;0;0;0;0;1;0;2;2022-04-30-20:43:26;1,65135E+15
989;1;0;92;300;0;0;0;0;0;2;0;2;2022-04-30-20:43:27;1,65135E+15
990;0;0;87;306;0;0;0;0;0;1;0;2;2022-04-30-20:43:28;1,65135E+15
991;1;0;108;325;0;0;0;0;0;7;1;11;2022-04-30-20:43:29;1,65135E+15
992;0;0;87;310;0;0;12;2;0;2;0;2;2022-04-30-20:43:30;1,65135E+14
993;1;0;87;302;0;0;0;0;0;1;0;2;2022-04-30-20:43:31;1,65135E+15
994;1;0;82;283;0;0;0;0;0;1;0;2;2022-04-30-20:43:32;1,65135E+15
995;0;0;95;304;0;0;24;1;0;2;0;2;2022-04-30-20:43:33;1,65135E+15
996;1;0;82;289;0;0;0;0;0;1;0;2;2022-04-30-20:43:34;1,65135E+15
997;0;0;88;291;0;0;24;2;0;1;0;2;2022-04-30-20:43:35;1,65135E+15
998;1;0;90;288;0;0;0;0;0;2;0;2;2022-04-30-20:43:36;1,65135E+15
999;0;0;83;284;0;0;0;0;0;1;0;2;2022-04-30-20:43:37;1,65135E+15
1000;2;0;120;366;0;0;8;1;0;1;0;2;2022-04-30-20:43:38;1,65135E+15
1001;0;0;86;293;0;0;0;0;0;2;0;2;2022-04-30-20:43:39;1,65135E+15
1002;1;1;91;302;0;0;24;3;0;1;0;2;2022-04-30-20:43:40;1,65135E+14
1003;2;0;84;284;0;0;0;0;0;1;0;2;2022-04-30-20:43:41;1,65135E+15
1004;0;0;79;295;0;0;0;0;0;2;0;2;2022-04-30-20:43:42;1,65135E+15
1005;0;0;90;304;0;0;0;0;0;1;0;2;2022-04-30-20:43:43;1,65135E+15
1006;0;0;86;285;0;0;0;0;0;1;0;2;2022-04-30-20:43:44;1,65135E+15
1007;1;0;92;300;0;0;12;2;0;2;0;2;2022-04-30-20:43:45;1,65135E+15
1008;0;0;79;286;0;0;0;0;0;1;0;2;2022-04-30-20:43:46;1,65135E+15
1009;0;0;83;288;0;0;0;0;0;1;0;2;2022-04-30-20:43:47;1,65135E+15
1010;0;0;84;302;0;0;0;0;0;2;0;2;2022-04-30-20:43:48;1,65135E+15
1011;0;0;84;292;0;0;0;0;0;1;0;2;2022-04-30-20:43:49;1,65135E+15
1012;1;0;83;286;0;0;12;2;0;1;0;2;2022-04-30-20:43:50;1,65135E+14
1013;1;0;86;298;0;0;0;0;0;2;0;2;2022-04-30-20:43:51;1,65135E+15
1014;1;0;82;301;0;0;0;0;0;1;0;2;2022-04-30-20:43:52;1,65135E+15
1015;0;0;87;291;0;0;0;0;0;1;0;2;2022-04-30-20:43:53;1,65135E+15
1016;0;0;82;288;0;0;0;0;0;2;0;2;2022-04-30-20:43:54;1,65135E+15
1017;1;0;94;320;0;0;12;2;0;1;0;2;2022-04-30-20:43:55;1,65135E+15
1018;0;0;86;292;0;0;0;0;0;1;0;2;2022-04-30-20:43:56;1,65135E+15
1019;1;0;87;297;0;0;0;0;0;2;0;2;2022-04-30-20:43:57;1,65135E+15
1020;1;1;110;340;0;0;0;0;0;7;1;11;2022-04-30-20:43:58;1,65135E+15
1021;1;0;88;288;0;0;0;0;0;1;0;2;2022-04-30-20:43:59;1,65135E+15
1022;0;0;92;307;0;0;12;2;0;2;0;2;2022-04-30-20:44:0;16513514400
1023;10;0;104;380;0;0;0;0;0;1;0;2;2022-04-30-20:44:1;1,65135E+15
1024;1;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:44:2;1,65135E+15
1025;0;0;92;306;0;0;0;0;0;2;0;2;2022-04-30-20:44:3;1,65135E+15
1026;0;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-20:44:4;1,65135E+15
1027;1;0;95;310;0;0;16;2;0;2;0;2;2022-04-30-20:44:5;1,65135E+15
1028;1;0;80;282;0;0;0;0;0;2;0;2;2022-04-30-20:44:6;1,65135E+15
1029;0;0;82;293;0;0;0;0;0;1;0;2;2022-04-30-20:44:7;1,65135E+15
1030;0;0;89;300;0;0;12;3;0;1;0;2;2022-04-30-20:44:8;1,65135E+15
1031;1;0;84;283;0;0;0;0;0;2;0;2;2022-04-30-20:44:9;1,65135E+15
1032;0;0;83;302;0;0;12;2;0;1;0;2;2022-04-30-20:44:10;1,65135E+14
1033;1;0;91;312;0;0;0;0;0;1;0;2;2022-04-30-20:44:11;1,65135E+15
1034;1;0;82;285;0;0;0;0;0;2;0;2;2022-04-30-20:44:12;1,65135E+15
1035;0;0;91;307;0;0;8;1;0;1;0;2;2022-04-30-20:44:13;1,65135E+15
1036;0;0;83;299;0;0;0;0;0;1;0;2;2022-04-30-20:44:14;1,65135E+15
1037;2;0;102;312;0;0;24;3;0;2;0;2;2022-04-30-20:44:15;1,65135E+15
1038;0;0;80;289;0;0;0;0;0;1;0;2;2022-04-30-20:44:16;1,65135E+15
1039;0;0;84;288;0;0;0;0;0;1;0;2;2022-04-30-20:44:17;1,65135E+15
1040;1;0;89;299;0;0;0;0;0;2;0;2;2022-04-30-20:44:18;1,65135E+15
1041;0;0;88;295;0;0;0;0;0;1;0;2;2022-04-30-20:44:19;1,65135E+15
1042;0;0;98;316;0;0;12;2;0;1;0;2;2022-04-30-20:44:20;1,65135E+14
1043;2;0;87;301;0;0;0;0;0;2;0;2;2022-04-30-20:44:21;1,65135E+15
1044;0;0;82;288;0;0;0;0;0;1;0;2;2022-04-30-20:44:22;1,65135E+15
1045;1;0;91;308;0;0;0;0;0;1;0;2;2022-04-30-20:44:23;1,65135E+15
1046;1;0;84;288;0;0;0;0;0;2;0;2;2022-04-30-20:44:24;1,65135E+15
1047;0;0;90;288;0;0;12;2;0;1;0;2;2022-04-30-20:44:25;1,65135E+15
1048;0;0;84;295;0;0;0;0;0;1;0;2;2022-04-30-20:44:26;1,65135E+15
1049;1;0;109;324;0;0;0;0;1;8;1;11;2022-04-30-20:44:27;1,65135E+15
1050;0;0;85;299;0;0;0;0;0;1;0;2;2022-04-30-20:44:28;1,65135E+15
1051;1;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-20:44:29;1,65135E+15
1052;0;0;83;291;0;0;12;2;0;2;0;2;2022-04-30-20:44:30;1,65135E+14
1053;2;0;92;311;0;0;0;0;0;1;0;2;2022-04-30-20:44:31;1,65135E+15
1054;0;0;84;291;0;0;0;0;0;1;0;2;2022-04-30-20:44:32;1,65135E+15
1055;0;0;87;290;0;0;28;1;0;2;0;2;2022-04-30-20:44:33;1,65135E+15
1056;1;0;82;289;0;0;0;0;0;1;0;2;2022-04-30-20:44:34;1,65135E+15
1057;1;1;90;308;0;0;24;2;0;1;0;2;2022-04-30-20:44:35;1,65135E+15
1058;0;0;81;281;0;0;0;0;0;2;0;2;2022-04-30-20:44:36;1,65135E+15
1059;1;0;82;286;0;0;0;0;0;1;0;2;2022-04-30-20:44:37;1,65135E+15
1060;0;0;87;308;0;0;0;0;0;1;0;2;2022-04-30-20:44:38;1,65135E+15
1061;0;0;83;294;0;0;0;0;0;2;0;2;2022-04-30-20:44:39;1,65135E+15
1062;0;0;86;292;0;0;12;2;0;1;0;2;2022-04-30-20:44:40;1,65135E+14
1063;2;1;84;297;0;0;0;0;0;1;0;2;2022-04-30-20:44:41;1,65135E+15
1064;1;0;83;293;0;0;0;0;0;2;0;2;2022-04-30-20:44:42;1,65135E+15
1065;1;1;87;292;0;0;12;3;0;1;0;2;2022-04-30-20:44:43;1,65135E+15
1066;0;0;83;294;0;0;0;0;0;1;0;2;2022-04-30-20:44:44;1,65135E+15
1067;0;0;90;313;0;0;12;2;0;2;0;2;2022-04-30-20:44:45;1,65135E+15
1068;0;0;85;287;0;0;0;0;0;1;0;2;2022-04-30-20:44:46;1,65135E+15
1069;0;0;86;293;0;0;0;0;0;1;0;2;2022-04-30-20:44:47;1,65135E+15
1070;1;0;91;304;0;0;8;1;0;2;0;2;2022-04-30-20:44:48;1,65135E+15
1071;0;0;82;277;0;0;0;0;0;1;0;2;2022-04-30-20:44:49;1,65135E+15
1072;1;0;89;300;0;0;24;3;0;1;0;2;2022-04-30-20:44:50;1,65135E+14
1073;2;1;91;307;0;0;0;0;0;2;0;2;2022-04-30-20:44:51;1,65135E+15
1074;1;0;84;286;0;0;0;0;0;1;0;2;2022-04-30-20:44:52;1,65135E+15
1075;0;0;86;287;0;0;0;0;0;1;0;2;2022-04-30-20:44:53;1,65135E+15
1076;1;0;85;295;0;0;0;0;0;2;0;2;2022-04-30-20:44:54;1,65135E+15
1077;0;0;94;304;0;0;12;2;1;3;0;2;2022-04-30-20:44:55;1,65135E+15
1078;1;0;114;342;0;0;0;0;0;7;1;11;2022-04-30-20:44:56;1,65135E+15
1079;0;0;83;287;0;0;0;0;0;2;0;2;2022-04-30-20:44:57;1,65135E+15
1080;1;0;84;309;0;0;0;0;0;1;0;2;2022-04-30-20:44:58;1,65135E+15
1081;0;0;87;292;0;0;0;0;0;1;0;2;2022-04-30-20:44:59;1,65135E+15
1082;1;0;97;311;0;0;12;2;0;2;0;2;2022-04-30-20:45:0;16513515000
1083;14;1;118;400;4;1;0;0;0;1;0;2;2022-04-30-20:45:1;1,65135E+15
1084;1;0;83;284;0;0;0;0;0;1;0;2;2022-04-30-20:45:2;1,65135E+15
1085;0;0;90;307;0;0;0;0;0;2;0;2;2022-04-30-20:45:3;1,65135E+15
1086;0;0;83;288;0;0;0;0;0;1;0;2;2022-04-30-20:45:4;1,65135E+15
1087;1;0;88;286;0;0;16;2;0;1;0;2;2022-04-30-20:45:5;1,65135E+15
1088;1;0;82;291;0;0;0;0;0;2;0;2;2022-04-30-20:45:6;1,65135E+15
1089;0;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-20:45:7;1,65135E+15
1090;0;0;86;293;0;0;0;0;0;1;0;2;2022-04-30-20:45:8;1,65135E+15
1091;0;0;83;296;0;0;0;0;0;2;0;2;2022-04-30-20:45:9;1,65135E+15
1092;1;1;85;296;0;0;12;2;0;1;0;2;2022-04-30-20:45:10;1,65135E+14
1093;2;0;84;285;0;0;0;0;0;1;0;2;2022-04-30-20:45:11;1,65135E+15
1094;0;0;85;300;0;0;0;0;0;2;0;2;2022-04-30-20:45:12;1,65135E+15
1095;0;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-20:45:13;1,65135E+15
1096;0;0;82;292;0;0;0;0;0;1;0;2;2022-04-30-20:45:14;1,65135E+15
1097;1;0;98;320;0;0;12;2;0;2;0;2;2022-04-30-20:45:15;1,65135E+15
1098;1;0;83;292;0;0;0;0;0;1;0;2;2022-04-30-20:45:16;1,65135E+15
1099;0;0;87;291;0;0;0;0;0;1;0;2;2022-04-30-20:45:17;1,65135E+15
1100;0;0;82;289;0;0;0;0;0;2;0;2;2022-04-30-20:45:18;1,65135E+15
1101;1;0;92;303;0;0;8;1;0;1;0;2;2022-04-30-20:45:19;1,65135E+15
1102;0;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-20:45:20;1,65135E+14
1103;2;0;93;307;0;0;24;3;0;2;0;2;2022-04-30-20:45:21;1,65135E+15
1104;1;0;82;296;0;0;0;0;0;1;0;2;2022-04-30-20:45:22;1,65135E+15
1105;0;0;89;289;0;0;0;0;0;1;0;2;2022-04-30-20:45:23;1,65135E+15
1106;0;0;80;289;0;0;12;3;0;2;0;2;2022-04-30-20:45:24;1,65135E+15
1107;2;0;115;345;0;0;0;0;0;7;1;11;2022-04-30-20:45:25;1,65135E+15
1108;0;0;89;291;0;0;12;2;0;1;0;2;2022-04-30-20:45:26;1,65135E+15
1109;2;1;89;303;0;0;0;0;0;2;0;2;2022-04-30-20:45:27;1,65135E+15
1110;0;0;85;302;0;0;0;0;0;1;0;2;2022-04-30-20:45:28;1,65135E+15
1111;1;0;91;299;0;0;0;0;0;1;0;2;2022-04-30-20:45:29;1,65135E+15
1112;1;0;84;294;0;0;0;0;0;2;0;2;2022-04-30-20:45:30;1,65135E+14
1113;1;0;93;316;0;0;12;2;0;1;0;2;2022-04-30-20:45:31;1,65135E+15
1114;0;0;83;303;0;0;0;0;0;1;0;2;2022-04-30-20:45:32;1,65135E+15
1115;1;0;88;288;0;0;0;0;0;2;0;2;2022-04-30-20:45:33;1,65135E+15
1116;0;0;83;290;0;0;24;1;0;1;0;2;2022-04-30-20:45:34;1,65135E+15
1117;1;0;88;299;0;0;0;0;0;1;0;2;2022-04-30-20:45:35;1,65135E+15
1118;0;0;88;289;0;0;24;2;0;2;0;2;2022-04-30-20:45:36;1,65135E+15
1119;1;1;82;286;0;0;0;0;0;1;0;2;2022-04-30-20:45:37;1,65135E+15
1120;1;0;82;304;0;0;0;0;0;1;0;2;2022-04-30-20:45:38;1,65135E+15
1121;0;0;87;291;0;0;0;0;0;2;0;2;2022-04-30-20:45:39;1,65135E+15
1122;1;0;87;298;0;0;0;0;0;1;0;2;2022-04-30-20:45:40;1,65135E+14
1123;2;0;87;302;0;0;0;0;0;1;0;2;2022-04-30-20:45:41;1,65135E+15
1124;0;0;85;306;0;0;12;2;0;2;0;2;2022-04-30-20:45:42;1,65135E+15
1125;1;0;91;305;0;0;0;0;0;1;0;2;2022-04-30-20:45:43;1,65135E+15
1126;0;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-20:45:44;1,65135E+15
1127;2;1;97;303;0;0;0;0;0;2;0;2;2022-04-30-20:45:45;1,65135E+15
1128;1;0;81;288;0;0;0;0;0;1;0;2;2022-04-30-20:45:46;1,65135E+15
1129;0;0;89;296;0;0;0;0;0;1;0;2;2022-04-30-20:45:47;1,65135E+15
1130;3;0;136;397;0;0;12;2;0;2;0;2;2022-04-30-20:45:48;1,65135E+15
1131;1;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-20:45:49;1,65135E+15
1132;1;0;82;292;0;0;0;0;0;1;0;2;2022-04-30-20:45:50;1,65135E+14
1133;3;1;90;303;0;0;0;0;0;2;0;2;2022-04-30-20:45:51;1,65135E+15
1134;0;0;80;286;0;0;0;0;0;1;0;2;2022-04-30-20:45:52;1,65135E+15
1135;1;0;91;307;0;0;12;2;0;1;0;2;2022-04-30-20:45:53;1,65135E+15
1136;2;0;113;344;0;0;4;1;1;8;1;11;2022-04-30-20:45:54;1,65135E+15
1137;1;0;92;303;0;0;0;0;0;1;0;2;2022-04-30-20:45:55;1,65135E+15
1138;0;0;89;296;0;0;0;0;0;1;0;2;2022-04-30-20:45:56;1,65135E+15
1139;1;0;84;282;0;0;0;0;0;2;0;2;2022-04-30-20:45:57;1,65135E+15
1140;1;0;90;306;0;0;0;0;0;1;0;2;2022-04-30-20:45:58;1,65135E+15
1141;0;0;89;299;0;0;12;2;0;1;0;2;2022-04-30-20:45:59;1,65135E+15
1142;1;1;89;292;0;0;0;0;0;2;0;2;2022-04-30-20:46:0;16513515600
1143;18;0;126;423;0;0;0;0;0;1;0;2;2022-04-30-20:46:1;1,65135E+15
1144;1;1;86;304;0;0;0;0;0;1;0;2;2022-04-30-20:46:2;1,65135E+15
1145;1;0;86;289;0;0;0;0;0;2;0;2;2022-04-30-20:46:3;1,65135E+15
1146;1;0;88;307;0;0;28;5;0;1;0;2;2022-04-30-20:46:4;1,65135E+15
1147;0;0;85;297;0;0;0;0;0;1;0;2;2022-04-30-20:46:5;1,65135E+15
1148;0;0;80;276;0;0;0;0;0;2;0;2;2022-04-30-20:46:6;1,65135E+15
1149;1;0;86;299;0;0;0;0;0;1;0;2;2022-04-30-20:46:7;1,65135E+15
1150;0;0;86;301;0;0;0;0;0;1;0;2;2022-04-30-20:46:8;1,65135E+15
1151;1;0;86;285;0;0;12;2;0;2;0;2;2022-04-30-20:46:9;1,65135E+15
1152;0;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-20:46:10;1,65135E+14
1153;1;0;87;299;0;0;0;0;0;1;0;2;2022-04-30-20:46:11;1,65135E+15
1154;1;0;86;296;0;0;0;0;0;2;0;2;2022-04-30-20:46:12;1,65135E+15
1155;1;1;85;290;0;0;0;0;0;1;0;2;2022-04-30-20:46:13;1,65135E+15
1156;1;0;79;291;0;0;0;0;0;1;0;2;2022-04-30-20:46:14;1,65135E+15
1157;1;0;100;328;0;0;12;2;0;2;0;2;2022-04-30-20:46:15;1,65135E+15
1158;1;0;79;272;0;0;0;0;0;1;0;1;2022-04-30-20:46:16;1,65135E+15
1159;1;0;79;289;0;0;0;0;0;1;0;2;2022-04-30-20:46:17;1,65135E+15
1160;0;0;87;304;0;0;0;0;0;2;0;2;2022-04-30-20:46:18;1,65135E+15
1161;1;0;85;289;0;0;0;0;0;1;0;2;2022-04-30-20:46:19;1,65135E+15
1162;1;0;92;313;0;0;12;2;0;1;0;2;2022-04-30-20:46:20;1,65135E+14
1163;2;1;88;306;0;0;0;0;0;2;0;2;2022-04-30-20:46:21;1,65135E+15
1164;1;0;78;272;0;0;0;0;0;1;0;2;2022-04-30-20:46:22;1,65135E+15
1165;1;1;115;340;0;0;0;0;0;7;1;11;2022-04-30-20:46:23;1,65135E+15
1166;1;0;89;299;0;0;0;0;0;2;0;2;2022-04-30-20:46:24;1,65135E+15
1167;1;1;90;303;0;0;12;2;0;1;0;2;2022-04-30-20:46:25;1,65135E+15
1168;0;0;83;303;0;0;0;0;0;1;0;2;2022-04-30-20:46:26;1,65135E+15
1169;1;0;90;286;0;0;0;0;0;2;0;2;2022-04-30-20:46:27;1,65135E+15
1170;1;0;87;303;0;0;0;0;0;1;0;2;2022-04-30-20:46:28;1,65135E+15
1171;1;0;87;295;0;0;8;1;0;1;0;2;2022-04-30-20:46:29;1,65135E+15
1172;0;0;88;297;0;0;20;2;0;2;0;2;2022-04-30-20:46:30;1,65135E+14
1173;2;0;82;295;0;0;0;0;0;1;0;2;2022-04-30-20:46:31;1,65135E+15
1174;1;1;85;298;0;0;0;0;0;1;0;2;2022-04-30-20:46:32;1,65135E+15
1175;0;0;83;287;0;0;0;0;0;2;0;2;2022-04-30-20:46:33;1,65135E+15
1176;1;0;85;293;0;0;28;1;0;1;0;2;2022-04-30-20:46:34;1,65135E+15
1177;1;0;92;307;0;0;24;2;0;1;0;2;2022-04-30-20:46:35;1,65135E+15
1178;0;0;81;283;0;0;0;0;0;2;0;2;2022-04-30-20:46:36;1,65135E+15
1179;0;0;83;293;0;0;0;0;0;1;0;2;2022-04-30-20:46:37;1,65135E+15
