ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1465;0;0;72;282;0;0;0;0;0;2;0;2;2022-04-30-3:55:59;1,65129E+15
1466;0;0;82;293;0;0;12;2;0;1;0;2;2022-04-30-3:56:0;16512909600
1467;10;0;93;355;0;0;0;0;0;1;0;2;2022-04-30-3:56:1;1,65129E+15
1468;0;0;78;292;0;0;0;0;0;2;0;2;2022-04-30-3:56:2;1,65129E+15
1469;1;0;78;295;0;0;0;0;0;1;0;2;2022-04-30-3:56:3;1,65129E+15
1470;0;0;76;279;0;0;0;0;0;1;0;2;2022-04-30-3:56:4;1,65129E+15
1471;1;0;74;276;0;0;16;2;0;2;0;2;2022-04-30-3:56:5;1,65129E+15
1472;0;0;79;286;0;0;0;0;0;1;0;2;2022-04-30-3:56:6;1,65129E+15
1473;0;0;71;281;0;0;0;0;0;1;0;2;2022-04-30-3:56:7;1,65129E+15
1474;1;0;84;296;0;0;0;0;0;2;0;2;2022-04-30-3:56:8;1,65129E+15
1475;0;0;68;274;0;0;0;0;0;1;0;2;2022-04-30-3:56:9;1,65129E+15
1476;11;8;120;679;0;0;80;5;0;2;1;3;2022-04-30-3:56:10;1,65129E+14
1477;1;0;78;293;0;0;0;0;0;2;0;2;2022-04-30-3:56:11;1,65129E+15
1478;1;0;80;286;0;0;0;0;0;1;0;2;2022-04-30-3:56:12;1,65129E+15
1479;0;0;78;298;0;0;0;0;0;1;0;2;2022-04-30-3:56:13;1,65129E+15
1480;0;0;78;276;0;0;0;0;0;2;0;2;2022-04-30-3:56:14;1,65129E+15
1481;1;0;86;298;0;0;32;3;0;2;0;3;2022-04-30-3:56:15;1,65129E+15
1482;0;0;75;287;0;0;0;0;0;1;0;2;2022-04-30-3:56:16;1,65129E+15
1483;1;1;67;266;0;0;0;0;0;2;0;2;2022-04-30-3:56:17;1,65129E+15
1484;0;0;78;291;0;0;0;0;0;1;0;2;2022-04-30-3:56:18;1,65129E+15
1485;1;0;75;286;0;0;0;0;0;3;0;2;2022-04-30-3:56:19;1,65129E+15
1486;1;0;81;278;0;0;0;0;0;3;0;2;2022-04-30-3:56:20;1,65129E+14
1487;0;0;81;296;0;0;12;2;0;4;0;2;2022-04-30-3:56:21;1,65129E+15
1488;1;0;76;282;0;0;0;0;0;1;0;2;2022-04-30-3:56:22;1,65129E+15
1489;1;0;79;290;0;0;0;0;0;2;0;2;2022-04-30-3:56:23;1,65129E+15
1490;0;0;76;282;0;0;0;0;0;1;0;2;2022-04-30-3:56:24;1,65129E+15
1491;0;0;76;283;0;0;0;0;0;1;0;2;2022-04-30-3:56:25;1,65129E+15
1492;1;0;87;302;0;0;12;2;0;2;0;2;2022-04-30-3:56:26;1,65129E+15
1493;1;0;75;277;0;0;0;0;0;1;0;2;2022-04-30-3:56:27;1,65129E+15
1494;1;0;122;381;0;0;0;0;0;1;0;2;2022-04-30-3:56:28;1,65129E+15
1495;1;1;71;280;0;0;0;0;0;2;0;2;2022-04-30-3:56:29;1,65129E+15
1496;1;0;80;270;0;0;60;14;0;1;0;2;2022-04-30-3:56:30;1,65129E+14
1497;1;0;77;289;0;0;12;2;0;1;0;2;2022-04-30-3:56:31;1,65129E+15
1498;0;0;77;286;0;0;0;0;0;2;0;2;2022-04-30-3:56:32;1,65129E+15
1499;1;0;74;288;0;0;0;0;0;1;0;2;2022-04-30-3:56:33;1,65129E+15
1500;0;0;74;283;0;0;0;0;0;1;0;2;2022-04-30-3:56:34;1,65129E+15
1501;1;0;75;283;0;0;24;1;0;2;0;2;2022-04-30-3:56:35;1,65129E+15
1502;1;0;73;277;0;0;28;2;0;1;0;2;2022-04-30-3:56:36;1,65129E+15
1503;0;0;73;290;0;0;0;0;0;1;0;2;2022-04-30-3:56:37;1,65129E+15
1504;1;0;80;302;0;0;0;0;0;2;0;2;2022-04-30-3:56:38;1,65129E+15
1505;0;0;75;274;0;0;0;0;0;2;0;2;2022-04-30-3:56:39;1,65129E+15
1506;1;0;83;290;0;0;4;1;0;4;0;1;2022-04-30-3:56:40;1,65129E+14
1507;1;0;81;296;0;0;12;2;0;4;0;2;2022-04-30-3:56:41;1,65129E+15
1508;1;1;72;274;0;0;0;0;0;1;0;2;2022-04-30-3:56:42;1,65129E+15
1509;1;0;79;303;0;0;0;0;0;1;0;2;2022-04-30-3:56:43;1,65129E+15
1510;0;0;78;285;0;0;0;0;0;2;0;2;2022-04-30-3:56:44;1,65129E+15
1511;1;0;80;279;0;0;0;0;0;1;0;2;2022-04-30-3:56:45;1,65129E+15
1512;1;0;74;287;0;0;12;2;0;1;0;2;2022-04-30-3:56:46;1,65129E+15
1513;1;0;79;293;0;0;0;0;0;2;0;2;2022-04-30-3:56:47;1,65129E+15
1514;1;0;83;291;0;0;0;0;0;1;0;2;2022-04-30-3:56:48;1,65129E+15
1515;0;0;73;282;0;0;0;0;0;1;0;2;2022-04-30-3:56:49;1,65129E+15
1516;1;0;77;287;0;0;4;1;0;2;0;2;2022-04-30-3:56:50;1,65129E+14
1517;1;0;76;284;0;0;0;0;0;1;0;2;2022-04-30-3:56:51;1,65129E+15
1518;0;0;82;294;0;0;12;2;0;1;0;2;2022-04-30-3:56:52;1,65129E+15
1519;1;0;72;291;0;0;0;0;0;2;0;2;2022-04-30-3:56:53;1,65129E+15
1520;1;0;61;276;0;0;0;0;0;1;0;2;2022-04-30-3:56:54;1,65129E+15
1521;0;0;68;272;0;0;0;0;1;3;0;2;2022-04-30-3:56:55;1,65129E+15
1522;1;0;77;290;0;0;0;0;0;2;0;2;2022-04-30-3:56:56;1,65129E+15
1523;1;0;75;289;0;0;12;2;0;1;0;2;2022-04-30-3:56:57;1,65129E+15
1524;0;0;77;286;0;0;0;0;0;1;0;2;2022-04-30-3:56:58;1,65129E+15
1525;1;0;76;292;0;0;0;0;0;2;0;2;2022-04-30-3:56:59;1,65129E+15
1526;1;0;76;288;0;0;0;0;0;1;0;2;2022-04-30-3:57:0;16512910200
1527;10;1;91;354;0;0;0;0;0;1;0;2;2022-04-30-3:57:1;1,65129E+15
1528;1;0;83;299;0;0;16;2;0;2;0;2;2022-04-30-3:57:2;1,65129E+15
1529;1;0;80;308;0;0;0;0;0;1;0;2;2022-04-30-3:57:3;1,65129E+15
1530;1;0;75;273;0;0;0;0;0;1;0;2;2022-04-30-3:57:4;1,65129E+15
1531;0;0;78;283;0;0;16;4;0;2;0;2;2022-04-30-3:57:5;1,65129E+15
1532;1;0;78;289;0;0;0;0;0;1;0;2;2022-04-30-3:57:6;1,65129E+15
1533;2;1;73;282;0;0;12;2;0;1;0;2;2022-04-30-3:57:7;1,65129E+15
1534;1;0;82;294;0;0;0;0;0;2;0;2;2022-04-30-3:57:8;1,65129E+15
1535;0;0;71;283;0;0;0;0;0;1;0;2;2022-04-30-3:57:9;1,65129E+15
1536;1;0;77;275;0;0;0;0;0;1;0;2;2022-04-30-3:57:10;1,65129E+14
1537;1;0;74;287;0;0;0;0;0;2;0;2;2022-04-30-3:57:11;1,65129E+15
1538;0;0;81;294;0;0;12;2;0;1;0;2;2022-04-30-3:57:12;1,65129E+15
1539;1;0;72;281;0;0;0;0;0;1;0;2;2022-04-30-3:57:13;1,65129E+15
1540;1;1;81;290;0;0;0;0;0;2;0;2;2022-04-30-3:57:14;1,65129E+15
1541;1;0;81;296;0;0;0;0;0;1;0;2;2022-04-30-3:57:15;1,65129E+15
1542;1;0;78;283;0;0;0;0;0;1;0;2;2022-04-30-3:57:16;1,65129E+15
1543;1;1;77;291;0;0;12;2;0;2;0;2;2022-04-30-3:57:17;1,65129E+15
1544;1;0;84;300;0;0;0;0;0;1;0;2;2022-04-30-3:57:18;1,65129E+15
1545;0;0;68;266;0;0;0;0;0;2;0;2;2022-04-30-3:57:19;1,65129E+15
1546;1;0;85;298;0;0;0;0;0;5;0;2;2022-04-30-3:57:20;1,65129E+14
1547;2;0;76;293;0;0;0;0;0;3;0;2;2022-04-30-3:57:21;1,65129E+15
1548;1;1;79;290;0;0;12;2;0;1;0;2;2022-04-30-3:57:22;1,65129E+15
1549;1;0;75;286;0;0;0;0;0;2;0;2;2022-04-30-3:57:23;1,65129E+15
1550;1;0;105;328;0;0;0;0;0;7;1;11;2022-04-30-3:57:24;1,65129E+15
1551;0;0;79;288;0;0;8;1;0;1;0;2;2022-04-30-3:57:25;1,65129E+15
1552;1;0;83;284;0;0;0;0;0;2;0;2;2022-04-30-3:57:26;1,65129E+15
1553;0;0;76;293;0;0;24;3;0;1;0;2;2022-04-30-3:57:27;1,65129E+15
1554;1;0;83;300;0;0;0;0;0;1;0;2;2022-04-30-3:57:28;1,65129E+15
1555;0;0;74;273;0;0;0;0;0;2;0;2;2022-04-30-3:57:29;1,65129E+15
1556;0;0;77;290;0;0;0;0;0;1;0;2;2022-04-30-3:57:30;1,65129E+14
1557;2;0;74;289;0;0;0;0;0;1;0;2;2022-04-30-3:57:31;1,65129E+15
1558;1;1;83;283;0;0;12;2;0;2;0;2;2022-04-30-3:57:32;1,65129E+15
1559;0;0;71;290;0;0;0;0;0;1;0;2;2022-04-30-3:57:33;1,65129E+15
1560;0;0;78;289;0;0;0;0;0;1;0;2;2022-04-30-3:57:34;1,65129E+15
1561;0;0;73;283;0;0;0;0;0;2;0;2;2022-04-30-3:57:35;1,65129E+15
1562;1;1;79;277;0;0;28;1;0;1;0;2;2022-04-30-3:57:36;1,65129E+15
1563;1;0;73;280;0;0;28;2;0;1;0;2;2022-04-30-3:57:37;1,65129E+15
1564;1;0;80;292;0;0;0;0;0;2;0;2;2022-04-30-3:57:38;1,65129E+15
1565;0;0;70;267;0;0;0;0;0;1;0;2;2022-04-30-3:57:39;1,65129E+15
1566;0;0;80;300;0;0;0;0;0;1;0;2;2022-04-30-3:57:40;1,65129E+14
1567;2;0;79;295;0;0;0;0;0;2;0;2;2022-04-30-3:57:41;1,65129E+15
1568;0;0;75;275;0;0;12;2;0;1;0;2;2022-04-30-3:57:42;1,65129E+15
1569;1;0;77;303;0;0;0;0;0;1;0;2;2022-04-30-3:57:43;1,65129E+15
1570;1;1;78;286;0;0;0;0;0;2;0;2;2022-04-30-3:57:44;1,65129E+15
1571;1;0;88;286;0;0;0;0;0;3;0;4;2022-04-30-3:57:45;1,65129E+15
1572;0;0;80;288;0;0;0;0;0;1;0;2;2022-04-30-3:57:46;1,65129E+15
1573;1;0;76;288;0;0;0;0;0;2;0;2;2022-04-30-3:57:47;1,65129E+15
1574;0;0;79;299;0;0;12;2;0;1;0;2;2022-04-30-3:57:48;1,65129E+15
1575;1;0;72;268;0;0;0;0;0;1;0;2;2022-04-30-3:57:49;1,65129E+15
1576;1;1;81;284;0;0;0;0;0;4;0;3;2022-04-30-3:57:50;1,65129E+14
1577;0;0;76;288;0;0;16;4;0;1;0;2;2022-04-30-3:57:51;1,65129E+15
1578;1;1;75;272;0;0;0;0;0;1;0;2;2022-04-30-3:57:52;1,65129E+15
1579;1;0;75;293;0;0;0;0;0;2;0;2;2022-04-30-3:57:53;1,65129E+15
1580;1;0;79;291;0;0;12;2;0;1;0;2;2022-04-30-3:57:54;1,65129E+15
1581;0;0;72;281;0;0;0;0;0;1;0;2;2022-04-30-3:57:55;1,65129E+15
1582;0;0;83;295;0;0;8;1;0;2;0;2;2022-04-30-3:57:56;1,65129E+15
1583;1;0;74;280;0;0;0;0;0;1;0;2;2022-04-30-3:57:57;1,65129E+15
1584;0;0;78;289;0;0;0;0;0;1;0;2;2022-04-30-3:57:58;1,65129E+15
1585;0;0;78;289;0;0;0;0;0;4;0;2;2022-04-30-3:57:59;1,65129E+15
1586;0;0;82;291;0;0;24;3;0;3;0;2;2022-04-30-3:58:0;16512910800
1587;10;1;98;373;0;0;0;0;0;3;0;2;2022-04-30-3:58:1;1,65129E+15
1588;0;0;79;290;0;0;0;0;0;2;0;2;2022-04-30-3:58:2;1,65129E+15
1589;1;0;78;287;0;0;0;0;0;1;0;2;2022-04-30-3:58:3;1,65129E+15
1590;0;0;78;283;0;0;0;0;0;1;0;2;2022-04-30-3:58:4;1,65129E+15
1591;0;0;72;287;0;0;16;2;0;2;0;2;2022-04-30-3:58:5;1,65129E+15
1592;1;0;78;275;0;0;0;0;0;1;0;2;2022-04-30-3:58:6;1,65129E+15
1593;0;0;72;285;0;0;0;0;0;1;0;2;2022-04-30-3:58:7;1,65129E+15
1594;0;0;87;302;0;0;0;0;0;2;0;2;2022-04-30-3:58:8;1,65129E+15
1595;1;0;72;281;0;0;0;0;0;1;0;2;2022-04-30-3:58:9;1,65129E+15
1596;0;0;74;269;0;0;0;0;0;1;0;2;2022-04-30-3:58:10;1,65129E+14
1597;1;0;83;305;0;0;16;2;0;2;0;2;2022-04-30-3:58:11;1,65129E+15
1598;0;0;75;282;0;0;0;0;0;1;0;2;2022-04-30-3:58:12;1,65129E+15
1599;0;0;74;278;0;0;0;0;0;1;0;2;2022-04-30-3:58:13;1,65129E+15
1600;1;0;77;289;0;0;0;0;0;2;0;2;2022-04-30-3:58:14;1,65129E+15
1601;0;0;89;304;0;0;0;0;0;1;0;2;2022-04-30-3:58:15;1,65129E+15
1602;0;0;76;275;0;0;12;2;0;1;0;2;2022-04-30-3:58:16;1,65129E+15
1603;1;1;74;286;0;0;0;0;0;2;0;2;2022-04-30-3:58:17;1,65129E+15
1604;0;0;76;293;0;0;0;0;0;1;0;2;2022-04-30-3:58:18;1,65129E+15
1605;1;0;73;270;0;0;0;0;0;1;0;2;2022-04-30-3:58:19;1,65129E+15
1606;0;0;76;291;0;0;0;0;0;2;0;2;2022-04-30-3:58:20;1,65129E+14
1607;2;0;77;293;0;0;0;0;0;1;0;2;2022-04-30-3:58:21;1,65129E+15
1608;0;0;74;282;0;0;12;2;0;1;0;2;2022-04-30-3:58:22;1,65129E+15
1609;0;0;80;303;0;0;0;0;0;2;0;2;2022-04-30-3:58:23;1,65129E+15
1610;1;1;73;278;0;0;0;0;0;1;0;2;2022-04-30-3:58:24;1,65129E+15
1611;0;0;67;263;0;0;0;0;0;1;0;2;2022-04-30-3:58:25;1,65129E+15
1612;0;0;82;296;0;0;16;4;0;2;0;2;2022-04-30-3:58:26;1,65129E+15
1613;1;0;73;286;0;0;12;2;0;1;0;2;2022-04-30-3:58:27;1,65129E+15
1614;0;0;78;283;0;0;0;0;0;1;0;2;2022-04-30-3:58:28;1,65129E+15
1615;1;0;76;283;0;0;0;0;0;2;0;2;2022-04-30-3:58:29;1,65129E+15
1616;0;0;75;282;0;0;0;0;0;1;0;2;2022-04-30-3:58:30;1,65129E+14
1617;1;0;69;271;0;0;32;2;0;1;0;2;2022-04-30-3:58:31;1,65129E+15
1618;1;0;84;291;0;0;28;2;0;2;0;2;2022-04-30-3:58:32;1,65129E+15
1619;0;0;76;293;0;0;0;0;0;1;0;2;2022-04-30-3:58:33;1,65129E+15
1620;1;1;73;272;0;0;0;0;0;1;0;2;2022-04-30-3:58:34;1,65129E+15
1621;0;0;73;288;0;0;0;0;0;2;0;2;2022-04-30-3:58:35;1,65129E+15
1622;1;0;77;282;0;0;0;0;0;1;0;2;2022-04-30-3:58:36;1,65129E+15
1623;0;0;73;285;0;0;12;2;0;1;0;2;2022-04-30-3:58:37;1,65129E+15
1624;2;0;138;398;0;0;0;0;0;2;0;2;2022-04-30-3:58:38;1,65129E+15
1625;0;0;72;282;0;0;0;0;0;1;0;2;2022-04-30-3:58:39;1,65129E+15
1626;0;0;78;286;0;0;0;0;0;1;0;2;2022-04-30-3:58:40;1,65129E+14
1627;1;0;74;282;0;0;4;1;0;2;0;2;2022-04-30-3:58:41;1,65129E+15
1628;1;0;79;294;0;0;12;2;0;1;0;2;2022-04-30-3:58:42;1,65129E+15
1629;0;0;75;294;0;0;0;0;0;1;0;2;2022-04-30-3:58:43;1,65129E+15
1630;0;0;78;284;0;0;0;0;0;2;0;2;2022-04-30-3:58:44;1,65129E+15
1631;1;0;78;291;0;0;0;0;0;1;0;2;2022-04-30-3:58:45;1,65129E+15
1632;0;0;71;279;0;0;0;0;0;1;0;2;2022-04-30-3:58:46;1,65129E+15
1633;0;0;72;274;0;0;12;2;0;2;0;2;2022-04-30-3:58:47;1,65129E+15
1634;1;0;81;297;0;0;0;0;0;1;0;2;2022-04-30-3:58:48;1,65129E+15
1635;0;0;71;276;0;0;0;0;0;1;0;2;2022-04-30-3:58:49;1,65129E+15
1636;1;0;74;270;0;0;0;0;0;2;0;2;2022-04-30-3:58:50;1,65129E+14
1637;1;0;74;286;0;0;0;0;0;1;0;2;2022-04-30-3:58:51;1,65129E+15
1638;0;0;78;290;0;0;12;2;0;1;0;2;2022-04-30-3:58:52;1,65129E+15
1639;0;0;73;281;0;0;0;0;0;2;0;2;2022-04-30-3:58:53;1,65129E+15
1640;0;0;75;281;0;0;0;0;0;1;0;2;2022-04-30-3:58:54;1,65129E+15
1641;0;0;71;278;0;0;0;0;0;1;0;2;2022-04-30-3:58:55;1,65129E+15
1642;0;0;81;288;0;0;0;0;0;2;0;2;2022-04-30-3:58:56;1,65129E+15
1643;0;0;75;284;0;0;12;2;0;1;0;2;2022-04-30-3:58:57;1,65129E+15
1644;1;0;78;286;0;0;0;0;0;1;0;2;2022-04-30-3:58:58;1,65129E+15
1645;0;0;73;283;0;0;0;0;0;3;0;2;2022-04-30-3:58:59;1,65129E+15
1646;1;0;80;286;0;0;0;0;0;4;0;2;2022-04-30-3:59:0;16512911400
1647;9;1;92;343;0;0;0;0;0;2;0;2;2022-04-30-3:59:1;1,65129E+15
1648;0;0;85;301;0;0;16;2;0;3;0;2;2022-04-30-3:59:2;1,65129E+15
1649;0;0;74;284;0;0;0;0;0;1;0;2;2022-04-30-3:59:3;1,65129E+15
1650;1;0;76;271;0;0;0;0;0;1;0;2;2022-04-30-3:59:4;1,65129E+15
1651;0;0;71;278;0;0;0;0;0;2;0;2;2022-04-30-3:59:5;1,65129E+15
1652;1;0;78;297;0;0;16;3;0;1;0;2;2022-04-30-3:59:6;1,65129E+15
1653;0;0;73;274;0;0;20;2;0;1;0;2;2022-04-30-3:59:7;1,65129E+15
1654;0;0;82;303;0;0;0;0;0;2;0;2;2022-04-30-3:59:8;1,65129E+15
1655;1;0;70;277;0;0;0;0;0;1;0;2;2022-04-30-3:59:9;1,65129E+15
1656;0;0;86;292;0;0;0;0;0;1;0;2;2022-04-30-3:59:10;1,65129E+14
1657;1;0;86;298;0;0;0;0;0;2;0;2;2022-04-30-3:59:11;1,65129E+15
1658;0;0;90;304;0;0;12;2;0;1;0;2;2022-04-30-3:59:12;1,65129E+15
1659;1;0;86;301;0;0;0;0;0;1;0;2;2022-04-30-3:59:13;1,65129E+15
1660;0;0;85;285;0;0;0;0;0;2;0;2;2022-04-30-3:59:14;1,65129E+15
1661;1;0;93;311;0;0;0;0;0;1;0;2;2022-04-30-3:59:15;1,65129E+15
1662;1;1;87;293;0;0;0;0;0;1;0;2;2022-04-30-3:59:16;1,65129E+15
1663;1;0;73;274;0;0;12;2;0;2;0;2;2022-04-30-3:59:17;1,65129E+15
1664;0;0;81;304;0;0;0;0;0;1;0;2;2022-04-30-3:59:18;1,65129E+15
1665;1;0;77;286;0;0;0;0;0;3;0;2;2022-04-30-3:59:19;1,65129E+15
1666;0;0;79;281;0;0;0;0;0;4;0;2;2022-04-30-3:59:20;1,65129E+14
1667;1;0;81;296;0;0;0;0;0;3;0;2;2022-04-30-3:59:21;1,65129E+15
1668;1;0;79;290;0;0;12;2;0;1;0;2;2022-04-30-3:59:22;1,65129E+15
1669;1;0;104;328;0;0;0;0;1;8;1;11;2022-04-30-3:59:23;1,65129E+15
1670;0;0;77;279;0;0;0;0;0;1;0;2;2022-04-30-3:59:24;1,65129E+15
1671;1;0;82;304;0;0;0;0;0;3;0;2;2022-04-30-3:59:25;1,65129E+15
1672;0;0;83;286;0;0;0;0;0;2;0;2;2022-04-30-3:59:26;1,65129E+15
1673;0;0;79;287;0;0;12;2;0;1;0;2;2022-04-30-3:59:27;1,65129E+15
1674;1;0;80;301;0;0;0;0;0;1;0;2;2022-04-30-3:59:28;1,65129E+15
1675;0;0;74;276;0;0;0;0;0;2;0;2;2022-04-30-3:59:29;1,65129E+15
1676;0;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-3:59:30;1,65129E+14
1677;1;0;82;296;0;0;28;1;0;1;0;2;2022-04-30-3:59:31;1,65129E+15
1678;1;0;82;293;0;0;28;2;0;2;0;2;2022-04-30-3:59:32;1,65129E+15
1679;0;0;76;288;0;0;0;0;0;1;0;2;2022-04-30-3:59:33;1,65129E+15
1680;1;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-3:59:34;1,65129E+15
1681;0;0;75;284;0;0;0;0;0;2;0;2;2022-04-30-3:59:35;1,65129E+15
1682;0;0;71;269;0;0;0;0;0;1;0;2;2022-04-30-3:59:36;1,65129E+15
1683;1;0;81;299;0;0;12;2;0;1;0;2;2022-04-30-3:59:37;1,65129E+15
1684;0;0;73;292;0;0;0;0;0;2;0;2;2022-04-30-3:59:38;1,65129E+15
1685;0;0;72;269;0;0;0;0;0;3;0;2;2022-04-30-3:59:39;1,65129E+15
1686;1;0;79;286;0;0;0;0;0;3;0;2;2022-04-30-3:59:40;1,65129E+14
1687;1;0;80;284;0;0;20;5;0;4;0;2;2022-04-30-3:59:41;1,65129E+15
1688;1;0;80;291;0;0;12;2;0;1;0;2;2022-04-30-3:59:42;1,65129E+15
1689;0;0;81;302;0;0;0;0;0;1;0;2;2022-04-30-3:59:43;1,65129E+15
1690;1;0;76;273;0;0;0;0;0;2;0;2;2022-04-30-3:59:44;1,65129E+15
1691;0;0;86;296;0;0;0;0;0;1;1;4;2022-04-30-3:59:45;1,65129E+15
1692;0;0;74;279;0;0;0;0;0;1;0;2;2022-04-30-3:59:46;1,65129E+15
1693;1;0;76;292;0;0;12;2;0;2;0;2;2022-04-30-3:59:47;1,65129E+15
1694;0;0;76;280;0;0;0;0;0;1;0;2;2022-04-30-3:59:48;1,65129E+15
1695;0;0;73;287;0;0;0;0;0;1;0;2;2022-04-30-3:59:49;1,65129E+15
1696;1;0;78;296;0;0;0;0;0;2;0;2;2022-04-30-3:59:50;1,65129E+14
1697;0;0;72;276;0;0;0;0;0;1;0;2;2022-04-30-3:59:51;1,65129E+15
1698;2;1;81;295;0;0;12;2;0;1;0;2;2022-04-30-3:59:52;1,65129E+15
1699;0;0;75;287;0;0;0;0;0;2;0;2;2022-04-30-3:59:53;1,65129E+15
1700;1;0;71;267;0;0;0;0;0;1;0;2;2022-04-30-3:59:54;1,65129E+15
1701;0;0;81;302;0;0;0;0;0;1;0;2;2022-04-30-3:59:55;1,65129E+15
1702;0;0;85;298;0;0;0;0;0;2;0;2;2022-04-30-3:59:56;1,65129E+15
1703;1;0;73;273;0;0;12;2;0;1;0;2;2022-04-30-3:59:57;1,65129E+15
1704;1;0;80;294;0;0;0;0;0;1;0;2;2022-04-30-3:59:58;1,65129E+15
1705;0;0;80;292;0;0;0;0;0;4;0;2;2022-04-30-3:59:59;1,65129E+15
1706;0;0;74;277;0;0;0;0;0;3;0;2;2022-04-30-2:00:0;16512840000
1707;11;1;96;361;0;0;0;0;0;3;0;2;2022-04-30-2:00:1;1,65128E+15
1708;0;0;82;298;0;0;16;2;0;2;0;2;2022-04-30-2:00:2;1,65128E+15
1709;0;0;77;294;0;0;0;0;0;1;0;2;2022-04-30-2:00:3;1,65128E+15
1710;0;0;75;269;0;0;0;0;0;1;0;2;2022-04-30-2:00:4;1,65128E+15
1711;1;0;74;291;0;0;0;0;0;2;0;2;2022-04-30-2:00:5;1,65128E+15
1712;0;0;76;285;0;0;0;0;0;1;0;2;2022-04-30-2:00:6;1,65128E+15
1713;1;0;75;278;0;0;12;2;0;1;0;2;2022-04-30-2:00:7;1,65128E+15
1714;0;0;82;301;0;0;0;0;0;2;0;2;2022-04-30-2:00:8;1,65128E+15
1715;0;0;71;276;0;0;0;0;0;1;0;2;2022-04-30-2:00:9;1,65128E+15
1716;0;0;73;270;0;0;0;0;0;1;0;2;2022-04-30-2:00:10;1,65128E+14
1717;1;0;74;294;0;0;0;0;0;2;0;2;2022-04-30-2:00:11;1,65128E+15
1718;1;0;85;311;0;0;20;3;0;1;0;2;2022-04-30-2:00:12;1,65128E+15
1719;0;0;68;277;0;0;0;0;0;1;0;2;2022-04-30-2:00:13;1,65128E+15
1720;0;0;85;295;0;0;0;0;0;2;0;2;2022-04-30-2:00:14;1,65128E+15
1721;1;1;84;299;0;0;0;0;0;1;0;2;2022-04-30-2:00:15;1,65128E+15
1722;0;0;74;281;0;0;0;0;0;1;0;2;2022-04-30-2:00:16;1,65128E+15
1723;1;0;72;279;0;0;24;3;0;2;0;2;2022-04-30-2:00:17;1,65128E+15
1724;1;0;80;296;0;0;0;0;0;1;0;2;2022-04-30-2:00:18;1,65128E+15
1725;0;0;70;279;0;0;0;0;0;2;0;2;2022-04-30-2:00:19;1,65128E+15
1726;0;0;79;279;0;0;0;0;0;4;0;2;2022-04-30-2:00:20;1,65128E+14
1727;1;0;82;295;0;0;0;0;0;4;0;2;2022-04-30-2:00:21;1,65128E+15
1728;1;0;82;293;0;0;12;2;0;1;0;2;2022-04-30-2:00:22;1,65128E+15
1729;0;0;76;285;0;0;0;0;0;2;0;2;2022-04-30-2:00:23;1,65128E+15
1730;0;0;73;278;0;0;0;0;0;1;0;2;2022-04-30-2:00:24;1,65128E+15
1731;0;0;71;277;0;0;0;0;0;1;0;2;2022-04-30-2:00:25;1,65128E+15
1732;1;0;83;289;0;0;0;0;0;2;0;2;2022-04-30-2:00:26;1,65128E+15
1733;0;0;79;290;0;0;12;2;0;1;0;2;2022-04-30-2:00:27;1,65128E+15
1734;0;0;79;296;0;0;0;0;0;1;0;2;2022-04-30-2:00:28;1,65128E+15
1735;1;1;72;286;0;0;0;0;0;2;0;2;2022-04-30-2:00:29;1,65128E+15
1736;0;0;75;270;0;0;0;0;0;1;0;2;2022-04-30-2:00:30;1,65128E+14
1737;1;0;76;288;0;0;0;0;0;1;0;2;2022-04-30-2:00:31;1,65128E+15
1738;1;0;86;294;0;0;36;3;0;2;0;2;2022-04-30-2:00:32;1,65128E+15
1739;0;0;72;278;0;0;0;0;0;1;0;2;2022-04-30-2:00:33;1,65128E+15
1740;0;0;75;290;0;0;0;0;0;1;0;2;2022-04-30-2:00:34;1,65128E+15
1741;1;0;75;286;0;0;0;0;0;2;0;2;2022-04-30-2:00:35;1,65128E+15
1742;0;0;76;269;0;0;0;0;0;1;0;2;2022-04-30-2:00:36;1,65128E+15
1743;1;0;73;287;0;0;28;2;0;1;0;2;2022-04-30-2:00:37;1,65128E+15
1744;1;1;78;292;0;0;0;0;0;2;0;2;2022-04-30-2:00:38;1,65128E+15
1745;0;0;70;268;0;0;0;0;0;2;0;2;2022-04-30-2:00:39;1,65128E+15
1746;1;0;76;280;0;0;0;0;0;3;0;2;2022-04-30-2:00:40;1,65128E+14
1747;0;0;80;294;0;0;0;0;0;4;0;2;2022-04-30-2:00:41;1,65128E+15
1748;0;0;76;282;0;0;12;2;0;2;0;2;2022-04-30-2:00:42;1,65128E+15
1749;1;0;80;302;0;0;0;0;0;1;0;2;2022-04-30-2:00:43;1,65128E+15
1750;0;0;83;297;0;0;0;0;0;2;0;2;2022-04-30-2:00:44;1,65128E+15
1751;0;0;79;280;0;0;0;0;0;1;0;2;2022-04-30-2:00:45;1,65128E+15
1752;0;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-2:00:46;1,65128E+15
1753;0;0;78;299;0;0;20;3;0;3;0;2;2022-04-30-2:00:47;1,65128E+15
1754;1;0;113;345;0;0;0;0;0;3;0;2;2022-04-30-2:00:48;1,65128E+15
