ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
844;10;5;3480;7672;44;7;248;27;2;14;2;12;2022-04-30-20:07:36;1,65135E+15
845;10;5;3444;7204;260;15;268;31;3;15;3;13;2022-04-30-20:07:37;1,65135E+15
846;10;5;3509;6997;60;14;288;29;3;17;3;14;2022-04-30-20:07:38;1,65135E+15
847;9;5;3074;5401;7520;347;392;57;3;17;2;15;2022-04-30-20:07:39;1,65135E+15
848;22;11;4699;8199;340;24;10116;1693;2;14;2;12;2022-04-30-20:07:40;1,65135E+14
849;10;6;3640;7617;64;16;444;42;3;14;3;12;2022-04-30-20:07:41;1,65135E+15
850;10;6;3250;7339;40;10;268;29;3;17;3;15;2022-04-30-20:07:42;1,65135E+15
851;10;4;3355;7604;44;10;308;36;3;18;3;15;2022-04-30-20:07:43;1,65135E+15
852;7;3;2523;4329;112;17;36;5;2;16;1;12;2022-04-30-20:07:44;1,65135E+15
853;13;5;3314;6915;496;76;724;50;3;17;3;15;2022-04-30-20:07:45;1,65135E+15
854;10;5;3664;8084;68;17;224;23;3;20;3;17;2022-04-30-20:07:46;1,65135E+15
855;12;5;3611;7171;836;35;2444;138;3;17;3;15;2022-04-30-20:07:47;1,65135E+15
856;10;4;3686;7401;1532;72;252;25;3;17;3;15;2022-04-30-20:07:48;1,65135E+15
857;11;6;3074;6673;48;9;276;34;3;18;3;15;2022-04-30-20:07:49;1,65135E+15
858;50;28;5674;15003;6280;275;17492;1913;3;19;3;17;2022-04-30-20:07:50;1,65135E+14
859;15;7;3588;7587;504;111;3064;217;3;18;3;16;2022-04-30-20:07:51;1,65135E+15
860;9;4;3422;6942;1708;35;176;20;2;16;1;11;2022-04-30-20:07:52;1,65135E+15
861;10;4;3313;7158;24;6;392;40;4;19;5;19;2022-04-30-20:07:53;1,65135E+15
862;15;7;3699;7618;571;123;348;34;3;17;3;15;2022-04-30-20:07:54;1,65135E+15
863;13;8;4487;7173;5772;752;356;24;4;21;3;19;2022-04-30-20:07:55;1,65135E+15
864;16;9;4399;10156;244;56;2086;146;3;18;3;15;2022-04-30-20:07:56;1,65135E+15
865;8;4;2682;4506;52;8;28;3;2;15;1;11;2022-04-30-20:07:57;1,65135E+15
866;12;6;3869;8020;280;42;2865;113;3;18;3;15;2022-04-30-20:07:58;1,65135E+15
867;9;4;3348;6762;80;13;292;33;3;17;3;15;2022-04-30-20:07:59;1,65135E+15
868;19;8;3885;8352;52;13;1108;52;3;18;3;15;2022-04-30-20:08:0;16513492800
869;12;5;3129;6729;76;13;284;30;3;19;3;15;2022-04-30-20:08:1;1,65135E+15
870;11;6;3375;7038;88;21;220;25;3;18;3;17;2022-04-30-20:08:2;1,65135E+15
871;9;3;3082;6320;8;2;332;33;2;12;2;12;2022-04-30-20:08:3;1,65135E+15
872;11;6;3376;6879;176;41;2342;139;3;18;3;13;2022-04-30-20:08:4;1,65135E+15
873;8;4;2842;5533;24;6;296;27;2;15;2;13;2022-04-30-20:08:5;1,65135E+15
874;11;6;3605;6768;124;31;3286;142;3;18;2;14;2022-04-30-20:08:6;1,65135E+15
875;14;6;3761;7733;20;5;614;101;2;16;3;12;2022-04-30-20:08:7;1,65135E+15
876;12;5;3657;7617;68;13;344;48;3;14;3;13;2022-04-30-20:08:8;1,65135E+15
877;14;7;3277;6668;56;12;585;78;3;17;3;15;2022-04-30-20:08:9;1,65135E+15
878;16;7;4430;9268;64;16;2462;293;3;18;3;15;2022-04-30-20:08:10;1,65135E+14
879;8;5;2847;4951;36;7;8;2;2;15;1;11;2022-04-30-20:08:11;1,65135E+15
880;11;6;3500;7439;116;18;521;74;3;17;3;15;2022-04-30-20:08:12;1,65135E+15
881;10;4;3048;6882;52;13;416;68;3;18;3;15;2022-04-30-20:08:13;1,65135E+15
882;11;6;3605;7817;104;18;440;65;3;17;3;15;2022-04-30-20:08:14;1,65135E+15
883;8;4;3127;6394;52;8;1502;176;3;17;3;15;2022-04-30-20:08:15;1,65135E+15
884;11;6;3687;7767;28;7;416;63;3;18;3;15;2022-04-30-20:08:16;1,65135E+15
885;10;5;3711;8285;24;6;551;81;3;17;3;15;2022-04-30-20:08:17;1,65135E+15
886;5;2;2684;4839;32;6;100;21;2;15;1;11;2022-04-30-20:08:18;1,65135E+15
887;16;8;4090;8134;2440;566;856;160;3;18;3;15;2022-04-30-20:08:19;1,65135E+15
888;18;8;5223;9258;1642;272;4284;678;4;22;4;20;2022-04-30-20:08:20;1,65135E+14
889;15;5;3153;6768;88;15;312;29;3;17;3;15;2022-04-30-20:08:21;1,65135E+15
890;9;4;3312;6720;8;2;264;27;3;18;3;15;2022-04-30-20:08:22;1,65135E+15
891;7;3;3119;6688;44;11;288;29;3;17;3;15;2022-04-30-20:08:23;1,65135E+15
892;10;5;3460;7259;88;14;256;27;3;17;3;15;2022-04-30-20:08:24;1,65135E+15
893;9;4;3362;7265;8;2;480;46;3;18;3;15;2022-04-30-20:08:25;1,65135E+15
894;8;3;3535;7319;24;6;152;18;2;15;1;11;2022-04-30-20:08:26;1,65135E+15
895;10;5;3558;7733;48;12;324;37;4;19;5;19;2022-04-30-20:08:27;1,65135E+15
896;9;5;3439;7296;36;9;276;29;3;18;3;14;2022-04-30-20:08:28;1,65135E+15
897;7;4;2998;6326;40;6;224;29;3;17;3;15;2022-04-30-20:08:29;1,65135E+15
898;12;5;3743;6243;228;36;4212;474;2;15;1;13;2022-04-30-20:08:30;1,65135E+14
899;9;3;3121;6534;24;6;268;29;2;13;2;11;2022-04-30-20:08:31;1,65135E+15
900;10;4;3531;7092;32;8;280;29;3;16;3;14;2022-04-30-20:08:32;1,65135E+15
901;8;4;3493;7000;32;8;276;31;3;17;3;15;2022-04-30-20:08:33;1,65135E+15
902;29;7;4689;7936;2920;508;284;30;2;14;3;13;2022-04-30-20:08:34;1,65135E+15
903;10;4;3252;6860;328;73;364;34;3;14;2;12;2022-04-30-20:08:35;1,65135E+15
904;9;4;3782;7803;52;13;252;27;3;17;3;15;2022-04-30-20:08:36;1,65135E+15
905;11;5;3473;7307;176;10;284;29;3;18;3;15;2022-04-30-20:08:37;1,65135E+15
906;9;4;3593;7572;68;13;264;29;3;17;3;15;2022-04-30-20:08:38;1,65135E+15
907;9;4;3240;6681;112;23;268;31;3;17;3;15;2022-04-30-20:08:39;1,65135E+15
908;12;5;3492;7568;160;15;1155;55;3;19;3;16;2022-04-30-20:08:40;1,65135E+14
909;10;4;3635;7658;88;22;441;35;3;17;3;15;2022-04-30-20:08:41;1,65135E+15
910;9;4;3419;7329;32;7;280;29;3;17;3;15;2022-04-30-20:08:42;1,65135E+15
911;9;4;3300;6868;404;72;288;33;3;18;3;15;2022-04-30-20:08:43;1,65135E+15
912;10;5;3352;6998;264;35;328;32;3;17;3;15;2022-04-30-20:08:44;1,65135E+15
913;9;4;3442;7166;164;20;836;48;4;20;4;19;2022-04-30-20:08:45;1,65135E+15
914;9;3;3630;7488;44;11;232;25;3;18;3;15;2022-04-30-20:08:46;1,65135E+15
915;10;4;3959;8234;44;11;2474;134;3;17;3;15;2022-04-30-20:08:47;1,65135E+15
916;6;3;2897;5150;4;1;0;0;2;15;1;11;2022-04-30-20:08:48;1,65135E+15
917;14;5;3077;6210;564;73;412;32;3;18;3;15;2022-04-30-20:08:49;1,65135E+15
918;33;17;4963;12493;688;51;6569;911;3;17;3;15;2022-04-30-20:08:50;1,65135E+14
919;14;9;5188;9515;3948;435;2637;125;2;15;1;11;2022-04-30-20:08:51;1,65135E+15
920;14;7;4318;8312;1256;301;264;33;4;20;4;19;2022-04-30-20:08:52;1,65135E+15
921;9;5;3261;7280;16;4;412;44;3;17;3;15;2022-04-30-20:08:53;1,65135E+15
922;5;2;2574;4418;60;15;84;8;2;15;1;12;2022-04-30-20:08:54;1,65135E+15
923;7;4;3035;6180;48;12;456;33;3;19;3;18;2022-04-30-20:08:55;1,65135E+15
924;9;4;3543;7699;96;24;1874;110;3;19;3;17;2022-04-30-20:08:56;1,65135E+15
925;10;4;3636;7995;32;8;360;40;2;13;3;12;2022-04-30-20:08:57;1,65135E+15
926;6;3;2903;5151;408;82;2736;93;2;13;1;9;2022-04-30-20:08:58;1,65135E+15
927;8;3;3050;6268;60;11;264;29;3;17;3;15;2022-04-30-20:08:59;1,65135E+15
928;11;4;3634;7498;76;15;411;33;3;18;3;15;2022-04-30-20:09:0;16513493400
929;13;6;3662;9104;100;25;429;35;3;20;3;15;2022-04-30-20:09:1;1,65135E+15
930;10;4;3371;7715;56;14;376;42;3;17;3;15;2022-04-30-20:09:2;1,65135E+15
931;5;2;2209;3786;4;1;0;0;1;10;1;7;2022-04-30-20:09:3;1,65135E+15
932;9;4;3165;6798;64;16;2334;118;3;17;3;14;2022-04-30-20:09:4;1,65135E+15
933;8;4;3000;6639;48;12;420;41;3;17;3;15;2022-04-30-20:09:5;1,65135E+15
934;10;4;3595;7690;60;15;1876;111;3;17;3;15;2022-04-30-20:09:6;1,65135E+15
935;10;5;3643;8178;52;13;340;38;3;18;3;15;2022-04-30-20:09:7;1,65135E+15
936;10;5;3951;8303;76;14;328;37;3;17;3;15;2022-04-30-20:09:8;1,65135E+15
937;11;6;3332;6855;2072;77;276;30;3;17;3;15;2022-04-30-20:09:9;1,65135E+15
938;11;5;3707;7957;260;48;811;61;4;23;4;20;2022-04-30-20:09:10;1,65135E+14
939;7;3;2793;5256;228;14;132;6;2;15;1;11;2022-04-30-20:09:11;1,65135E+15
940;10;6;3433;7281;40;10;304;31;3;17;3;15;2022-04-30-20:09:12;1,65135E+15
941;7;4;3055;6376;16;4;284;27;3;18;3;15;2022-04-30-20:09:13;1,65135E+15
942;10;4;3170;6695;64;16;304;37;3;17;3;15;2022-04-30-20:09:14;1,65135E+15
943;10;4;2902;5997;56;14;324;28;3;17;3;15;2022-04-30-20:09:15;1,65135E+15
944;12;5;3409;7459;276;14;320;35;3;18;3;15;2022-04-30-20:09:16;1,65135E+15
945;12;6;3640;8142;40;10;332;38;3;17;3;15;2022-04-30-20:09:17;1,65135E+15
946;17;7;3570;7384;16;4;196;23;2;15;1;11;2022-04-30-20:09:18;1,65135E+15
947;20;7;3321;6784;60;15;391;41;3;20;3;16;2022-04-30-20:09:19;1,65135E+15
948;14;6;3073;5682;24;6;1510;58;3;19;2;16;2022-04-30-20:09:20;1,65135E+14
949;23;10;4324;9081;84;20;725;86;3;17;3;15;2022-04-30-20:09:21;1,65135E+15
950;15;7;3359;7250;196;28;260;28;3;18;3;15;2022-04-30-20:09:22;1,65135E+15
951;12;5;3395;7767;48;12;428;58;3;17;3;15;2022-04-30-20:09:23;1,65135E+15
952;9;5;2892;5423;16;4;164;17;2;15;1;12;2022-04-30-20:09:24;1,65135E+15
953;7;3;2965;5404;24;6;1161;141;2;14;2;12;2022-04-30-20:09:25;1,65135E+15
954;12;6;3926;8570;56;10;360;44;3;14;3;13;2022-04-30-20:09:26;1,65135E+15
955;15;6;3878;8139;276;68;240;24;3;17;3;14;2022-04-30-20:09:27;1,65135E+15
956;6;3;2843;5355;12;3;84;6;2;16;2;13;2022-04-30-20:09:28;1,65135E+15
957;11;5;3331;7457;28;7;252;35;3;16;2;14;2022-04-30-20:09:29;1,65135E+15
958;10;5;3345;6910;32;8;740;51;2;13;2;12;2022-04-30-20:09:30;1,65135E+14
959;13;6;3694;8461;32;8;503;77;3;17;3;14;2022-04-30-20:09:31;1,65135E+15
960;10;6;3609;8298;184;18;416;44;3;17;3;15;2022-04-30-20:09:32;1,65135E+15
961;6;2;2279;3939;0;0;0;0;2;15;1;11;2022-04-30-20:09:33;1,65135E+15
962;9;4;3210;7097;36;9;272;29;3;18;3;15;2022-04-30-20:09:34;1,65135E+15
963;11;5;3644;7894;84;17;1160;127;4;20;4;19;2022-04-30-20:09:35;1,65135E+15
964;10;5;3616;7355;44;11;284;32;3;17;3;15;2022-04-30-20:09:36;1,65135E+15
965;11;6;3541;7551;44;9;256;28;3;18;3;15;2022-04-30-20:09:37;1,65135E+15
966;12;6;3995;8493;56;14;420;52;3;18;3;15;2022-04-30-20:09:38;1,65135E+15
967;6;3;2361;4183;8;2;0;0;2;15;1;11;2022-04-30-20:09:39;1,65135E+15
968;10;4;3227;6824;40;10;740;46;3;18;3;15;2022-04-30-20:09:40;1,65135E+14
969;13;7;4034;9159;72;14;609;82;3;17;3;15;2022-04-30-20:09:41;1,65135E+15
970;9;4;3186;6841;4;1;272;28;2;15;1;11;2022-04-30-20:09:42;1,65135E+15
971;11;5;3249;7151;80;20;340;34;4;20;5;19;2022-04-30-20:09:43;1,65135E+15
972;12;7;3930;8620;1452;222;392;44;3;17;3;15;2022-04-30-20:09:44;1,65135E+15
973;6;3;2318;3899;28;7;192;12;2;16;1;12;2022-04-30-20:09:45;1,65135E+15
974;11;4;3438;7343;64;12;308;30;3;18;3;15;2022-04-30-20:09:46;1,65135E+15
975;11;6;4003;8377;164;10;2568;139;3;17;3;15;2022-04-30-20:09:47;1,65135E+15
976;9;5;3554;7519;12;3;204;22;2;15;1;11;2022-04-30-20:09:48;1,65135E+15
977;10;4;2810;5823;120;30;228;26;3;19;4;18;2022-04-30-20:09:49;1,65135E+15
978;50;31;4837;9996;320;31;27820;2885;2;15;1;12;2022-04-30-20:09:50;1,65135E+14
979;16;8;3901;8192;4740;89;2572;118;2;12;2;11;2022-04-30-20:09:51;1,65135E+15
980;11;5;3429;7232;28;7;296;31;3;17;3;14;2022-04-30-20:09:52;1,65135E+15
981;9;3;3131;6608;28;7;260;29;3;17;3;15;2022-04-30-20:09:53;1,65135E+15
982;14;7;3768;7970;56;14;288;34;3;19;3;17;2022-04-30-20:09:54;1,65135E+15
983;13;7;3274;7711;196;49;460;43;3;18;3;15;2022-04-30-20:09:55;1,65135E+15
984;12;6;3201;7175;136;20;2012;123;3;17;3;14;2022-04-30-20:09:56;1,65135E+15
985;5;2;2646;4743;4;1;36;3;1;11;1;10;2022-04-30-20:09:57;1,65135E+15
986;11;6;3589;7369;84;19;1564;100;3;15;2;12;2022-04-30-20:09:58;1,65135E+15
987;11;5;3133;6407;76;19;248;31;3;17;3;15;2022-04-30-20:09:59;1,65135E+15
988;20;11;4631;9222;2585;577;751;46;4;22;4;20;2022-04-30-20:10:0;16513494000
989;13;7;3925;7808;92;19;466;39;3;18;3;15;2022-04-30-20:10:1;1,65135E+15
990;9;4;3234;6784;36;9;217;25;3;17;3;15;2022-04-30-20:10:2;1,65135E+15
991;11;5;3134;6616;44;11;328;35;3;17;3;16;2022-04-30-20:10:3;1,65135E+15
992;11;5;3343;7013;108;21;2416;129;3;18;3;15;2022-04-30-20:10:4;1,65135E+15
993;11;5;3107;6742;60;15;368;38;3;17;3;15;2022-04-30-20:10:5;1,65135E+15
994;12;5;3617;7520;64;16;1932;104;3;17;3;15;2022-04-30-20:10:6;1,65135E+15
995;14;6;3440;7596;2867;131;296;33;3;18;3;15;2022-04-30-20:10:7;1,65135E+15
996;10;6;3374;7791;36;9;256;27;3;17;3;15;2022-04-30-20:10:8;1,65135E+15
997;10;5;3093;6818;56;14;356;38;3;17;3;15;2022-04-30-20:10:9;1,65135E+15
998;10;5;3404;6954;176;30;669;37;3;19;3;16;2022-04-30-20:10:10;1,65135E+14
999;11;6;3612;7595;32;8;295;31;3;17;3;15;2022-04-30-20:10:11;1,65135E+15
1000;9;5;3927;7902;88;10;301;28;3;17;3;15;2022-04-30-20:10:12;1,65135E+15
1001;9;4;3311;6805;20;5;360;37;3;18;3;15;2022-04-30-20:10:13;1,65135E+15
1002;9;4;3286;6912;24;6;164;23;3;17;3;15;2022-04-30-20:10:14;1,65135E+15
1003;10;4;3016;6330;64;15;408;37;3;17;3;16;2022-04-30-20:10:15;1,65135E+15
1004;9;4;3119;6356;32;8;172;20;3;17;3;15;2022-04-30-20:10:16;1,65135E+15
1005;8;3;3301;6430;36;9;260;25;3;16;3;14;2022-04-30-20:10:17;1,65135E+15
1006;8;4;3123;5921;16;4;144;18;2;13;1;11;2022-04-30-20:10:18;1,65135E+15
1007;15;5;3528;7295;84;20;312;41;2;11;2;9;2022-04-30-20:10:19;1,65135E+15
1008;19;3;2560;4217;48;12;505;18;2;13;1;10;2022-04-30-20:10:20;1,65135E+14
1009;13;4;3132;6625;76;19;316;29;3;17;3;15;2022-04-30-20:10:21;1,65135E+15
1010;12;6;3872;8192;40;10;404;35;3;18;3;15;2022-04-30-20:10:22;1,65135E+15
1011;11;5;3510;7993;60;15;352;40;3;17;3;15;2022-04-30-20:10:23;1,65135E+15
1012;10;5;3188;7118;96;24;284;31;3;17;3;15;2022-04-30-20:10:24;1,65135E+15
1013;11;5;3400;7714;72;18;1699;162;4;21;4;19;2022-04-30-20:10:25;1,65135E+15
1014;5;2;2532;4604;20;5;0;0;2;15;1;12;2022-04-30-20:10:26;1,65135E+15
1015;12;7;4083;7923;2532;360;312;32;3;17;3;15;2022-04-30-20:10:27;1,65135E+15
1016;27;13;6525;11151;11100;1657;352;34;3;18;3;15;2022-04-30-20:10:28;1,65135E+15
1017;9;3;3257;6737;100;24;264;29;3;17;3;15;2022-04-30-20:10:29;1,65135E+15
1018;14;6;3711;9164;112;17;828;59;3;18;3;15;2022-04-30-20:10:30;1,65135E+14
1019;6;2;2431;4207;144;16;56;3;2;16;1;11;2022-04-30-20:10:31;1,65135E+15
1020;13;7;4261;9452;244;25;412;34;3;17;3;15;2022-04-30-20:10:32;1,65135E+15
1021;10;4;3272;7285;32;8;364;40;3;17;3;15;2022-04-30-20:10:33;1,65135E+15
1022;11;6;3348;6379;1333;315;240;28;3;17;3;14;2022-04-30-20:10:34;1,65135E+15
1023;8;3;3017;6171;3041;141;216;25;3;19;3;16;2022-04-30-20:10:35;1,65135E+15
1024;7;4;3023;6219;44;11;244;21;2;16;3;15;2022-04-30-20:10:36;1,65135E+15
1025;7;3;3091;6142;52;13;108;11;2;13;1;10;2022-04-30-20:10:37;1,65135E+15
1026;12;6;3595;8382;48;12;360;42;2;8;2;8;2022-04-30-20:10:38;1,65135E+15
1027;8;3;2886;5485;28;7;160;15;3;16;3;14;2022-04-30-20:10:39;1,65135E+15
1028;12;5;3216;6692;208;21;800;47;3;18;3;16;2022-04-30-20:10:40;1,65135E+14
1029;9;5;3597;8000;80;20;416;42;3;17;3;15;2022-04-30-20:10:41;1,65135E+15
1030;11;6;4220;8606;72;18;1399;272;3;17;3;15;2022-04-30-20:10:42;1,65135E+15
1031;8;3;3180;6590;40;9;280;32;3;18;3;15;2022-04-30-20:10:43;1,65135E+15
1032;10;4;3608;7976;36;9;480;47;3;17;3;15;2022-04-30-20:10:44;1,65135E+15
1033;4;2;2365;3981;48;12;156;9;2;16;1;12;2022-04-30-20:10:45;1,65135E+15
1034;9;4;3431;7261;164;18;316;41;3;18;3;15;2022-04-30-20:10:46;1,65135E+15
1035;12;5;3776;7622;584;58;2480;125;3;17;3;15;2022-04-30-20:10:47;1,65135E+15
1036;10;4;3872;8665;68;9;344;40;3;17;3;15;2022-04-30-20:10:48;1,65135E+15
1037;9;4;3119;6591;64;9;260;29;3;20;3;17;2022-04-30-20:10:49;1,65135E+15
1038;33;19;5088;14639;1560;206;12080;1832;4;22;4;20;2022-04-30-20:10:50;1,65135E+14
1039;6;3;2493;4250;108;9;2298;88;2;15;1;11;2022-04-30-20:10:51;1,65135E+15
1040;11;5;4014;8494;1964;88;396;33;3;18;3;15;2022-04-30-20:10:52;1,65135E+15
1041;10;4;3112;6658;40;10;312;33;3;17;3;15;2022-04-30-20:10:53;1,65135E+15
1042;11;5;3466;7959;36;5;396;43;3;19;3;15;2022-04-30-20:10:54;1,65135E+15
1043;10;4;3224;6796;120;13;464;38;3;18;3;15;2022-04-30-20:10:55;1,65135E+15
1044;10;5;3532;7692;124;31;2030;114;3;17;3;15;2022-04-30-20:10:56;1,65135E+15
1045;10;4;3564;7903;60;15;296;33;3;17;3;16;2022-04-30-20:10:57;1,65135E+15
1046;11;5;3853;8926;504;83;1656;109;3;18;3;15;2022-04-30-20:10:58;1,65135E+15
1047;5;2;2281;4093;60;15;36;3;2;15;1;11;2022-04-30-20:10:59;1,65135E+15
1048;10;4;3363;7203;12;3;1998;146;3;18;3;16;2022-04-30-20:11:0;16513494600
1049;11;4;3038;6351;36;9;340;33;3;18;3;16;2022-04-30-20:11:1;1,65135E+15
1050;13;6;3923;8441;64;16;464;41;3;17;3;14;2022-04-30-20:11:2;1,65135E+15
1051;5;3;2540;4640;12;3;68;8;2;15;1;12;2022-04-30-20:11:3;1,65135E+15
1052;10;5;3383;7377;144;32;364;41;2;14;2;12;2022-04-30-20:11:4;1,65135E+15
1053;5;2;2413;4473;16;4;2496;119;2;12;1;10;2022-04-30-20:11:5;1,65135E+15
1054;9;4;3223;6553;32;8;1954;109;2;11;2;10;2022-04-30-20:11:6;1,65135E+15
1055;11;4;3434;8137;44;11;296;36;3;17;3;14;2022-04-30-20:11:7;1,65135E+15
1056;10;4;3408;7272;24;6;292;29;3;17;2;15;2022-04-30-20:11:8;1,65135E+15
1057;10;4;3687;7369;2144;87;320;34;3;17;3;15;2022-04-30-20:11:9;1,65135E+15
1058;11;3;3179;6662;52;13;808;43;3;19;3;16;2022-04-30-20:11:10;1,65135E+14
1059;8;4;3216;6648;28;7;256;29;3;17;3;15;2022-04-30-20:11:11;1,65135E+15
1060;13;5;4513;9639;360;32;668;107;3;17;3;15;2022-04-30-20:11:12;1,65135E+15
1061;9;4;3529;8056;132;24;412;44;3;18;3;15;2022-04-30-20:11:13;1,65135E+15
1062;6;3;2539;4262;1408;120;0;0;2;17;1;13;2022-04-30-20:11:14;1,65135E+15
1063;9;4;3133;6785;64;16;432;50;4;20;4;19;2022-04-30-20:11:15;1,65135E+15
1064;10;4;3475;7369;3496;81;260;27;3;18;3;15;2022-04-30-20:11:16;1,65135E+15
1065;9;5;3879;8360;24;6;348;42;3;17;3;15;2022-04-30-20:11:17;1,65135E+15
1066;10;5;3372;7258;24;6;384;54;3;17;3;15;2022-04-30-20:11:18;1,65135E+15
1067;10;4;3122;7250;104;26;424;53;3;19;3;16;2022-04-30-20:11:19;1,65135E+15
1068;11;3;3328;6856;64;13;951;67;3;17;3;15;2022-04-30-20:11:20;1,65135E+14
1069;17;7;3200;6901;28;7;288;31;3;17;3;15;2022-04-30-20:11:21;1,65135E+15
1070;16;9;4088;8712;72;18;4372;718;3;18;3;15;2022-04-30-20:11:22;1,65135E+15
1071;8;4;3084;6942;24;6;272;31;3;17;3;15;2022-04-30-20:11:23;1,65135E+15
1072;10;5;3133;7071;36;9;232;24;3;17;3;15;2022-04-30-20:11:24;1,65135E+15
1073;9;4;3155;6679;60;15;304;34;3;19;3;16;2022-04-30-20:11:25;1,65135E+15
1074;11;5;3326;7364;28;7;348;42;3;18;3;16;2022-04-30-20:11:26;1,65135E+15
1075;10;5;3590;8286;12;3;280;38;3;17;3;14;2022-04-30-20:11:27;1,65135E+15
1076;5;2;2757;5135;12;3;60;3;2;16;1;12;2022-04-30-20:11:28;1,65135E+15
1077;9;4;3050;6395;12;3;296;32;3;17;3;16;2022-04-30-20:11:29;1,65135E+15
1078;10;5;3033;6600;132;14;892;62;3;16;3;13;2022-04-30-20:11:30;1,65135E+14
1079;9;4;3179;7126;76;19;396;57;2;12;2;12;2022-04-30-20:11:31;1,65135E+15
1080;10;7;3657;6447;724;14;4424;652;2;15;1;11;2022-04-30-20:11:32;1,65135E+15
1081;8;4;3081;6436;36;9;304;29;3;17;3;15;2022-04-30-20:11:33;1,65135E+15
1082;9;5;3176;7086;84;21;244;27;3;18;3;15;2022-04-30-20:11:34;1,65135E+15
1083;8;3;3158;6305;1229;32;1514;138;2;12;2;12;2022-04-30-20:11:35;1,65135E+15
1084;10;5;3640;8188;28;7;464;52;3;16;3;14;2022-04-30-20:11:36;1,65135E+15
1085;7;3;2600;4691;112;16;0;0;2;16;1;11;2022-04-30-20:11:37;1,65135E+15
1086;8;4;3490;7528;44;11;296;30;3;17;3;15;2022-04-30-20:11:38;1,65135E+15
1087;12;7;3667;7148;2548;349;276;31;3;17;3;15;2022-04-30-20:11:39;1,65135E+15
1088;12;5;3486;7013;336;59;896;53;4;21;4;19;2022-04-30-20:11:40;1,65135E+14
1089;10;6;3250;6864;256;25;284;29;3;17;3;15;2022-04-30-20:11:41;1,65135E+15
1090;15;7;4326;8485;1353;323;260;27;3;17;3;15;2022-04-30-20:11:42;1,65135E+15
1091;10;4;3451;7221;24;6;404;36;3;18;3;15;2022-04-30-20:11:43;1,65135E+15
1092;9;5;3116;6595;248;28;348;37;3;17;3;15;2022-04-30-20:11:44;1,65135E+15
1093;9;4;3187;6728;32;8;420;40;3;19;3;16;2022-04-30-20:11:45;1,65135E+15
1094;11;6;3555;7543;44;11;284;30;3;18;3;15;2022-04-30-20:11:46;1,65135E+15
1095;12;6;3655;7644;200;15;2620;128;3;17;3;15;2022-04-30-20:11:47;1,65135E+15
1096;9;4;3440;7314;56;13;292;31;3;17;3;15;2022-04-30-20:11:48;1,65135E+15
1097;11;6;3064;7361;180;14;272;30;3;18;3;15;2022-04-30-20:11:49;1,65135E+15
1098;50;31;6470;10117;864;41;23804;2266;3;17;3;15;2022-04-30-20:11:50;1,65135E+14
1099;11;5;3176;7081;92;13;2588;119;2;15;1;11;2022-04-30-20:11:51;1,65135E+15
1100;12;7;3511;7629;6884;116;368;39;4;20;4;19;2022-04-30-20:11:52;1,65135E+15
1101;12;7;3991;8844;848;39;408;37;3;17;3;15;2022-04-30-20:11:53;1,65135E+15
1102;10;5;3199;6985;116;22;360;34;3;17;3;15;2022-04-30-20:11:54;1,65135E+15
1103;10;5;3224;7034;156;38;348;35;3;17;3;14;2022-04-30-20:11:55;1,65135E+15
1104;8;4;3212;6227;180;22;2014;110;2;16;1;12;2022-04-30-20:11:56;1,65135E+15
1105;10;6;3548;8020;52;13;276;28;3;17;3;15;2022-04-30-20:11:57;1,65135E+15
1106;12;6;3894;8631;60;15;1776;116;2;12;2;11;2022-04-30-20:11:58;1,65135E+15
1107;5;2;2223;4065;20;2;40;3;2;14;1;10;2022-04-30-20:11:59;1,65135E+15
1108;11;4;3393;6870;136;12;873;43;3;17;3;15;2022-04-30-20:12:0;16513495200
1109;12;6;3472;6933;352;85;208;25;3;18;3;15;2022-04-30-20:12:1;1,65135E+15
1110;9;5;3594;7411;1083;217;308;35;3;16;2;14;2022-04-30-20:12:2;1,65135E+15
1111;13;6;3950;8393;52;13;428;31;2;12;2;12;2022-04-30-20:12:3;1,65135E+15
1112;12;6;3465;7840;88;12;348;42;3;17;3;14;2022-04-30-20:12:4;1,65135E+15
1113;9;4;2604;4327;872;148;2396;110;3;20;2;16;2022-04-30-20:12:5;1,65135E+15
1114;12;6;3504;7434;60;11;2116;112;3;17;3;15;2022-04-30-20:12:6;1,65135E+15
1115;12;5;3594;7208;64;16;244;25;3;18;3;15;2022-04-30-20:12:7;1,65135E+15
1116;11;5;3423;7538;32;8;260;29;3;17;3;15;2022-04-30-20:12:8;1,65135E+15
1117;10;5;3159;6648;80;20;328;32;3;17;3;15;2022-04-30-20:12:9;1,65135E+15
1118;12;4;3301;6761;52;9;857;41;3;18;3;15;2022-04-30-20:12:10;1,65135E+14
1119;9;4;3114;6400;40;10;284;29;3;17;3;15;2022-04-30-20:12:11;1,65135E+15
1120;9;4;3337;7071;44;8;284;31;3;17;3;15;2022-04-30-20:12:12;1,65135E+15
1121;13;6;3729;8005;80;19;432;33;3;18;3;15;2022-04-30-20:12:13;1,65135E+15
1122;11;5;3417;7390;112;28;380;44;3;17;3;16;2022-04-30-20:12:14;1,65135E+15
1123;14;9;3772;7359;2160;540;244;23;2;17;1;13;2022-04-30-20:12:15;1,65135E+15
