ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
885;0;0;117;490;0;0;0;0;0;3;0;2;2022-04-30-20:41:44;1,65135E+15
886;0;0;105;484;0;0;12;2;0;2;0;2;2022-04-30-20:41:45;1,65135E+15
887;0;0;107;454;0;0;0;0;0;1;0;2;2022-04-30-20:41:46;1,65135E+15
888;0;0;101;465;0;0;0;0;0;1;0;2;2022-04-30-20:41:47;1,65135E+15
889;0;0;106;478;0;0;0;0;0;2;0;2;2022-04-30-20:41:48;1,65135E+15
890;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-20:41:49;1,65135E+15
891;1;1;109;472;0;0;12;2;0;1;0;2;2022-04-30-20:41:50;1,65135E+14
892;1;0;101;465;0;0;0;0;0;2;0;2;2022-04-30-20:41:51;1,65135E+15
893;0;0;108;469;0;0;0;0;0;1;0;2;2022-04-30-20:41:52;1,65135E+15
894;1;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-20:41:53;1,65135E+15
895;0;0;110;475;0;0;0;0;0;2;0;2;2022-04-30-20:41:54;1,65135E+15
896;1;0;106;471;0;0;12;2;0;1;0;2;2022-04-30-20:41:55;1,65135E+15
897;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-20:41:56;1,65135E+15
898;0;0;102;468;0;0;0;0;0;2;0;2;2022-04-30-20:41:57;1,65135E+15
899;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-20:41:58;1,65135E+15
900;1;0;101;470;0;0;0;0;0;1;0;2;2022-04-30-20:41:59;1,65135E+15
901;0;0;109;469;0;0;0;0;0;3;0;3;2022-04-30-20:42:0;16513513200
902;14;1;169;638;0;0;12;2;0;7;1;11;2022-04-30-20:42:1;1,65135E+15
903;0;0;110;470;0;0;8;1;0;1;0;2;2022-04-30-20:42:2;1,65135E+15
904;0;0;102;469;0;0;0;0;0;2;0;2;2022-04-30-20:42:3;1,65135E+15
905;1;0;110;478;0;0;0;0;0;1;0;2;2022-04-30-20:42:4;1,65135E+15
906;0;0;107;474;0;0;0;0;0;1;0;2;2022-04-30-20:42:5;1,65135E+15
907;0;0;111;484;0;0;28;3;0;2;0;2;2022-04-30-20:42:6;1,65135E+15
908;1;0;104;482;0;0;0;0;0;1;0;2;2022-04-30-20:42:7;1,65135E+15
909;0;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-20:42:8;1,65135E+15
910;0;0;103;468;0;0;0;0;0;2;0;2;2022-04-30-20:42:9;1,65135E+15
911;0;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-20:42:10;1,65135E+14
912;1;0;103;474;0;0;12;2;0;1;0;2;2022-04-30-20:42:11;1,65135E+15
913;0;0;112;481;0;0;0;0;0;2;0;2;2022-04-30-20:42:12;1,65135E+15
914;1;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-20:42:13;1,65135E+15
915;0;0;114;485;0;0;0;0;0;1;0;2;2022-04-30-20:42:14;1,65135E+15
916;0;0;103;467;0;0;0;0;0;2;0;2;2022-04-30-20:42:15;1,65135E+15
917;1;0;104;471;0;0;12;2;0;1;0;2;2022-04-30-20:42:16;1,65135E+15
918;0;0;102;473;0;0;0;0;0;1;0;2;2022-04-30-20:42:17;1,65135E+15
919;1;1;106;471;0;0;0;0;0;2;0;2;2022-04-30-20:42:18;1,65135E+15
920;0;0;108;478;0;0;0;0;0;1;0;2;2022-04-30-20:42:19;1,65135E+15
921;0;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-20:42:20;1,65135E+14
922;2;1;105;477;0;0;12;2;0;2;0;2;2022-04-30-20:42:21;1,65135E+15
923;1;0;100;466;0;0;0;0;0;1;0;2;2022-04-30-20:42:22;1,65135E+15
924;0;0;102;468;0;0;0;0;0;1;0;2;2022-04-30-20:42:23;1,65135E+15
925;0;0;108;483;0;0;0;0;0;2;0;2;2022-04-30-20:42:24;1,65135E+15
926;0;0;107;478;0;0;0;0;0;1;0;2;2022-04-30-20:42:25;1,65135E+15
927;0;0;111;480;0;0;12;2;0;1;0;2;2022-04-30-20:42:26;1,65135E+15
928;0;0;103;467;0;0;12;3;0;2;0;2;2022-04-30-20:42:27;1,65135E+15
929;1;0;112;480;0;0;0;0;0;1;0;2;2022-04-30-20:42:28;1,65135E+15
930;0;0;102;481;0;0;0;0;0;1;0;2;2022-04-30-20:42:29;1,65135E+15
931;1;0;132;504;0;0;0;0;1;9;1;12;2022-04-30-20:42:30;1,65135E+14
932;1;0;115;497;0;0;12;2;0;1;0;2;2022-04-30-20:42:31;1,65135E+15
933;0;0;106;474;0;0;28;1;0;1;0;2;2022-04-30-20:42:32;1,65135E+15
934;1;0;103;460;0;0;0;0;0;2;0;2;2022-04-30-20:42:33;1,65135E+15
935;0;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-20:42:34;1,65135E+15
936;0;0;102;470;0;0;0;0;0;1;0;2;2022-04-30-20:42:35;1,65135E+15
937;0;0;107;473;0;0;24;2;0;2;0;2;2022-04-30-20:42:36;1,65135E+15
938;0;0;109;476;0;0;8;1;0;1;0;2;2022-04-30-20:42:37;1,65135E+15
939;0;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-20:42:38;1,65135E+15
940;0;0;102;464;0;0;0;0;0;2;0;2;2022-04-30-20:42:39;1,65135E+15
941;1;0;106;463;0;0;0;0;0;1;0;2;2022-04-30-20:42:40;1,65135E+14
942;1;0;101;463;0;0;0;0;0;1;0;2;2022-04-30-20:42:41;1,65135E+15
943;0;0;111;479;0;0;24;3;0;2;0;2;2022-04-30-20:42:42;1,65135E+15
944;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-20:42:43;1,65135E+15
945;0;0;119;498;0;0;0;0;0;1;1;4;2022-04-30-20:42:44;1,65135E+15
946;0;0;105;459;0;0;0;0;0;2;0;2;2022-04-30-20:42:45;1,65135E+15
947;0;0;108;476;0;0;0;0;0;1;0;2;2022-04-30-20:42:46;1,65135E+15
948;2;1;102;457;0;0;12;2;0;1;0;2;2022-04-30-20:42:47;1,65135E+15
949;1;0;103;460;0;0;0;0;0;2;0;2;2022-04-30-20:42:48;1,65135E+15
950;0;0;103;463;0;0;0;0;0;1;0;2;2022-04-30-20:42:49;1,65135E+15
951;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-20:42:50;1,65135E+14
952;2;1;106;482;0;0;0;0;0;2;0;2;2022-04-30-20:42:51;1,65135E+15
953;0;0;107;477;0;0;12;2;0;1;0;2;2022-04-30-20:42:52;1,65135E+15
954;0;0;102;460;0;0;0;0;0;2;0;2;2022-04-30-20:42:53;1,65135E+15
955;0;0;107;471;0;0;0;0;0;2;0;2;2022-04-30-20:42:54;1,65135E+15
956;1;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-20:42:55;1,65135E+15
957;0;0;101;472;0;0;0;0;0;1;0;2;2022-04-30-20:42:56;1,65135E+15
958;0;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-20:42:57;1,65135E+15
959;1;0;112;475;0;0;12;2;0;1;0;2;2022-04-30-20:42:58;1,65135E+15
960;1;0;131;500;0;0;0;0;0;7;1;11;2022-04-30-20:42:59;1,65135E+15
961;0;0;108;464;0;0;0;0;0;3;0;3;2022-04-30-20:43:0;16513513800
962;11;1;133;559;0;0;0;0;0;1;0;2;2022-04-30-20:43:1;1,65135E+15
963;1;0;109;465;0;0;0;0;0;1;0;2;2022-04-30-20:43:2;1,65135E+15
964;0;0;111;475;0;0;16;2;0;2;0;2;2022-04-30-20:43:3;1,65135E+15
965;1;0;106;486;0;0;0;0;0;1;0;2;2022-04-30-20:43:4;1,65135E+15
966;0;0;107;476;0;0;0;0;0;1;0;2;2022-04-30-20:43:5;1,65135E+15
967;0;0;105;468;0;0;0;0;0;2;0;2;2022-04-30-20:43:6;1,65135E+15
968;0;0;107;470;0;0;12;3;0;1;0;2;2022-04-30-20:43:7;1,65135E+15
969;1;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-20:43:8;1,65135E+15
970;0;0;105;492;0;0;12;2;0;2;0;2;2022-04-30-20:43:9;1,65135E+15
971;0;0;106;464;0;0;0;0;0;2;0;2;2022-04-30-20:43:10;1,65135E+14
972;1;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-20:43:11;1,65135E+15
973;0;0;104;453;0;0;8;1;0;2;0;2;2022-04-30-20:43:12;1,65135E+15
974;0;0;99;454;0;0;0;0;0;1;0;2;2022-04-30-20:43:13;1,65135E+15
975;0;0;124;500;0;0;24;3;0;1;0;2;2022-04-30-20:43:14;1,65135E+15
976;1;0;104;470;0;0;0;0;0;2;0;2;2022-04-30-20:43:15;1,65135E+15
977;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-20:43:16;1,65135E+15
978;0;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-20:43:17;1,65135E+15
979;0;0;103;467;0;0;0;0;0;2;0;2;2022-04-30-20:43:18;1,65135E+15
980;1;0;103;477;0;0;12;2;0;1;0;2;2022-04-30-20:43:19;1,65135E+15
981;0;0;109;473;0;0;0;0;0;1;0;2;2022-04-30-20:43:20;1,65135E+14
982;1;0;101;461;0;0;0;0;0;2;0;2;2022-04-30-20:43:21;1,65135E+15
983;0;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-20:43:22;1,65135E+15
984;1;0;103;461;0;0;0;0;0;1;0;2;2022-04-30-20:43:23;1,65135E+15
985;1;1;124;490;0;0;12;2;0;4;0;4;2022-04-30-20:43:24;1,65135E+15
986;1;0;138;545;0;0;0;0;0;1;0;2;2022-04-30-20:43:25;1,65135E+15
987;1;0;113;478;0;0;0;0;0;1;0;2;2022-04-30-20:43:26;1,65135E+15
988;0;0;103;474;0;0;0;0;0;2;0;2;2022-04-30-20:43:27;1,65135E+15
989;1;0;133;512;0;0;0;0;0;7;1;11;2022-04-30-20:43:28;1,65135E+15
990;1;0;113;488;0;0;12;2;0;2;0;3;2022-04-30-20:43:29;1,65135E+15
991;1;1;105;463;0;0;0;0;0;3;0;2;2022-04-30-20:43:30;1,65135E+14
992;1;0;106;479;0;0;0;0;0;1;0;2;2022-04-30-20:43:31;1,65135E+15
993;1;0;115;478;0;0;32;1;0;1;0;2;2022-04-30-20:43:32;1,65135E+15
994;0;0;100;467;0;0;0;0;0;2;0;2;2022-04-30-20:43:33;1,65135E+15
995;1;0;112;477;0;0;24;2;0;1;0;2;2022-04-30-20:43:34;1,65135E+15
996;1;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-20:43:35;1,65135E+15
997;0;0;105;465;0;0;0;0;0;2;0;2;2022-04-30-20:43:36;1,65135E+15
998;0;0;99;460;0;0;0;0;0;1;0;2;2022-04-30-20:43:37;1,65135E+15
999;0;0;101;470;0;0;0;0;0;1;0;2;2022-04-30-20:43:38;1,65135E+15
1000;0;0;106;473;0;0;12;2;0;2;0;2;2022-04-30-20:43:39;1,65135E+15
1001;1;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-20:43:40;1,65135E+14
1002;1;0;105;462;0;0;0;0;0;1;0;2;2022-04-30-20:43:41;1,65135E+15
1003;0;0;105;481;0;0;0;0;0;2;0;2;2022-04-30-20:43:42;1,65135E+15
1004;1;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-20:43:43;1,65135E+15
1005;0;0;117;493;0;0;12;2;0;1;0;2;2022-04-30-20:43:44;1,65135E+15
1006;1;0;107;470;0;0;0;0;0;2;0;2;2022-04-30-20:43:45;1,65135E+15
1007;0;0;105;455;0;0;0;0;0;1;0;2;2022-04-30-20:43:46;1,65135E+15
1008;0;0;104;464;0;0;16;4;0;1;0;2;2022-04-30-20:43:47;1,65135E+15
1009;0;0;104;455;0;0;0;0;0;2;0;2;2022-04-30-20:43:48;1,65135E+15
1010;1;0;104;476;0;0;12;2;0;1;0;2;2022-04-30-20:43:49;1,65135E+15
1011;0;0;105;461;0;0;0;0;0;1;0;2;2022-04-30-20:43:50;1,65135E+14
1012;1;0;104;464;0;0;0;0;0;2;0;2;2022-04-30-20:43:51;1,65135E+15
1013;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-20:43:52;1,65135E+15
1014;1;0;102;470;0;0;0;0;0;1;0;2;2022-04-30-20:43:53;1,65135E+15
1015;0;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-20:43:54;1,65135E+15
1016;1;1;107;480;0;0;12;2;0;1;0;2;2022-04-30-20:43:55;1,65135E+15
1017;1;0;107;466;0;0;0;0;0;1;0;2;2022-04-30-20:43:56;1,65135E+15
1018;0;0;137;508;0;0;0;0;1;8;1;11;2022-04-30-20:43:57;1,65135E+15
1019;1;1;103;459;0;0;0;0;0;1;0;2;2022-04-30-20:43:58;1,65135E+15
1020;0;0;109;484;0;0;0;0;0;1;0;2;2022-04-30-20:43:59;1,65135E+15
1021;1;0;104;464;0;0;12;2;0;3;0;3;2022-04-30-20:44:0;16513514400
1022;14;0;143;595;0;0;0;0;0;1;0;2;2022-04-30-20:44:1;1,65135E+15
1023;1;0;108;472;0;0;0;0;0;1;0;2;2022-04-30-20:44:2;1,65135E+15
1024;0;0;103;462;0;0;0;0;0;2;0;2;2022-04-30-20:44:3;1,65135E+15
1025;0;0;106;478;0;0;0;0;0;1;0;2;2022-04-30-20:44:4;1,65135E+15
1026;0;0;111;477;0;0;16;2;0;2;0;2;2022-04-30-20:44:5;1,65135E+15
1027;2;1;106;471;0;0;0;0;0;2;0;2;2022-04-30-20:44:6;1,65135E+15
1028;0;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-20:44:7;1,65135E+15
1029;0;0;104;465;0;0;0;0;0;1;0;2;2022-04-30-20:44:8;1,65135E+15
1030;1;0;107;476;0;0;0;0;0;2;0;2;2022-04-30-20:44:9;1,65135E+15
1031;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-20:44:10;1,65135E+14
1032;1;0;106;471;0;0;12;2;0;1;0;2;2022-04-30-20:44:11;1,65135E+15
1033;1;0;117;481;0;0;0;0;0;2;0;2;2022-04-30-20:44:12;1,65135E+15
1034;0;0;105;469;0;0;0;0;0;1;0;2;2022-04-30-20:44:13;1,65135E+15
1035;1;0;112;478;0;0;0;0;0;1;0;2;2022-04-30-20:44:14;1,65135E+15
1036;1;0;103;473;0;0;0;0;0;2;0;2;2022-04-30-20:44:15;1,65135E+15
1037;0;0;106;469;0;0;0;0;0;1;0;2;2022-04-30-20:44:16;1,65135E+15
1038;0;0;102;467;0;0;12;2;0;1;0;2;2022-04-30-20:44:17;1,65135E+15
1039;1;1;106;472;0;0;8;1;0;2;0;2;2022-04-30-20:44:18;1,65135E+15
1040;0;0;104;477;0;0;0;0;0;1;0;2;2022-04-30-20:44:19;1,65135E+15
1041;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-20:44:20;1,65135E+14
1042;1;0;104;462;0;0;0;0;0;2;0;2;2022-04-30-20:44:21;1,65135E+15
1043;0;0;107;470;0;0;24;3;0;1;0;2;2022-04-30-20:44:22;1,65135E+15
1044;0;0;103;462;0;0;12;3;0;1;0;2;2022-04-30-20:44:23;1,65135E+15
1045;0;0;112;484;0;0;0;0;0;3;0;3;2022-04-30-20:44:24;1,65135E+15
1046;0;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-20:44:25;1,65135E+15
1047;2;1;134;510;0;0;0;0;0;7;1;11;2022-04-30-20:44:26;1,65135E+15
1048;0;0;103;463;0;0;12;2;0;2;0;2;2022-04-30-20:44:27;1,65135E+15
1049;1;0;106;451;0;0;0;0;0;1;0;2;2022-04-30-20:44:28;1,65135E+15
1050;0;0;108;492;0;0;0;0;0;1;0;2;2022-04-30-20:44:29;1,65135E+15
1051;0;0;111;468;0;0;0;0;0;3;0;3;2022-04-30-20:44:30;1,65135E+14
1052;1;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-20:44:31;1,65135E+15
1053;0;0;108;477;0;0;12;2;0;1;0;2;2022-04-30-20:44:32;1,65135E+15
1054;1;1;104;457;0;0;28;1;0;2;0;2;2022-04-30-20:44:33;1,65135E+15
1055;0;0;109;474;0;0;0;0;0;1;0;2;2022-04-30-20:44:34;1,65135E+15
1056;0;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-20:44:35;1,65135E+15
1057;0;0;107;483;0;0;0;0;0;2;0;2;2022-04-30-20:44:36;1,65135E+15
1058;1;0;102;468;0;0;0;0;0;1;0;2;2022-04-30-20:44:37;1,65135E+15
1059;0;0;107;471;0;0;24;2;0;1;0;2;2022-04-30-20:44:38;1,65135E+15
1060;1;0;103;484;0;0;0;0;0;2;0;2;2022-04-30-20:44:39;1,65135E+15
1061;0;0;108;474;0;0;0;0;0;1;0;2;2022-04-30-20:44:40;1,65135E+14
1062;2;1;103;470;0;0;0;0;0;1;0;2;2022-04-30-20:44:41;1,65135E+15
1063;0;0;108;471;0;0;0;0;0;2;0;2;2022-04-30-20:44:42;1,65135E+15
1064;0;0;103;471;0;0;12;2;0;1;0;2;2022-04-30-20:44:43;1,65135E+15
1065;1;1;112;482;0;0;0;0;0;1;0;2;2022-04-30-20:44:44;1,65135E+15
1066;0;0;100;461;0;0;0;0;0;2;0;2;2022-04-30-20:44:45;1,65135E+15
1067;0;0;109;468;0;0;0;0;0;1;0;2;2022-04-30-20:44:46;1,65135E+15
1068;1;0;105;475;0;0;0;0;0;1;0;2;2022-04-30-20:44:47;1,65135E+15
1069;0;0;115;480;0;0;12;2;0;2;0;2;2022-04-30-20:44:48;1,65135E+15
1070;0;0;103;473;0;0;0;0;0;1;0;2;2022-04-30-20:44:49;1,65135E+15
1071;0;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-20:44:50;1,65135E+14
1072;2;1;99;464;0;0;0;0;0;2;0;2;2022-04-30-20:44:51;1,65135E+15
1073;1;0;108;469;0;0;0;0;0;1;0;2;2022-04-30-20:44:52;1,65135E+15
1074;0;0;102;466;0;0;20;3;0;1;0;2;2022-04-30-20:44:53;1,65135E+15
1075;0;0;107;476;0;0;0;0;0;2;0;2;2022-04-30-20:44:54;1,65135E+15
1076;0;0;132;516;0;0;0;0;1;9;1;11;2022-04-30-20:44:55;1,65135E+15
1077;0;0;108;465;0;0;0;0;0;1;0;2;2022-04-30-20:44:56;1,65135E+15
1078;0;0;102;462;0;0;0;0;0;2;0;2;2022-04-30-20:44:57;1,65135E+15
1079;1;0;112;473;0;0;24;3;0;1;0;2;2022-04-30-20:44:58;1,65135E+15
1080;0;0;111;499;0;0;0;0;0;1;0;2;2022-04-30-20:44:59;1,65135E+15
1081;0;0;109;466;0;0;0;0;0;3;0;3;2022-04-30-20:45:0;16513515000
1082;16;1;145;587;0;0;0;0;0;1;0;2;2022-04-30-20:45:1;1,65135E+15
1083;1;1;112;477;0;0;0;0;0;1;0;2;2022-04-30-20:45:2;1,65135E+15
1084;0;0;103;468;0;0;28;5;0;2;0;2;2022-04-30-20:45:3;1,65135E+15
1085;1;0;112;472;0;0;0;0;0;1;0;2;2022-04-30-20:45:4;1,65135E+15
1086;0;0;117;487;0;0;0;0;0;1;0;2;2022-04-30-20:45:5;1,65135E+15
1087;0;0;119;489;0;0;0;0;0;2;0;2;2022-04-30-20:45:6;1,65135E+15
1088;0;0;114;471;0;0;0;0;0;1;0;2;2022-04-30-20:45:7;1,65135E+15
1089;0;0;116;478;0;0;12;2;0;1;0;2;2022-04-30-20:45:8;1,65135E+15
1090;0;0;115;492;0;0;0;0;0;2;0;2;2022-04-30-20:45:9;1,65135E+15
1091;1;0;112;468;0;0;0;0;0;1;0;2;2022-04-30-20:45:10;1,65135E+14
1092;1;1;111;472;0;0;0;0;0;1;0;2;2022-04-30-20:45:11;1,65135E+15
1093;0;0;116;477;0;0;0;0;0;2;0;2;2022-04-30-20:45:12;1,65135E+15
1094;0;0;114;480;0;0;12;2;0;1;0;2;2022-04-30-20:45:13;1,65135E+15
1095;0;0;122;489;0;0;0;0;0;1;0;2;2022-04-30-20:45:14;1,65135E+15
1096;0;0;111;473;0;0;0;0;0;2;0;2;2022-04-30-20:45:15;1,65135E+15
1097;1;0;114;474;0;0;0;0;0;1;0;2;2022-04-30-20:45:16;1,65135E+15
1098;0;0;110;468;0;0;0;0;0;1;0;2;2022-04-30-20:45:17;1,65135E+15
1099;0;0;111;479;0;0;12;2;0;2;0;2;2022-04-30-20:45:18;1,65135E+15
1100;0;0;107;482;0;0;0;0;0;1;0;2;2022-04-30-20:45:19;1,65135E+15
1101;2;1;106;441;0;0;0;0;0;1;0;2;2022-04-30-20:45:20;1,65135E+14
1102;1;1;99;451;0;0;0;0;0;2;0;2;2022-04-30-20:45:21;1,65135E+15
1103;1;0;106;464;0;0;0;0;0;1;0;2;2022-04-30-20:45:22;1,65135E+15
1104;0;0;112;475;0;0;12;2;0;1;0;2;2022-04-30-20:45:23;1,65135E+15
1105;1;0;142;529;0;0;0;0;1;8;1;11;2022-04-30-20:45:24;1,65135E+15
1106;0;0;115;477;0;0;0;0;0;1;0;2;2022-04-30-20:45:25;1,65135E+15
1107;1;1;118;486;0;0;0;0;0;1;0;2;2022-04-30-20:45:26;1,65135E+15
1108;0;0;112;472;0;0;0;0;0;2;0;2;2022-04-30-20:45:27;1,65135E+15
1109;0;0;118;485;0;0;20;3;0;1;0;2;2022-04-30-20:45:28;1,65135E+15
1110;0;0;119;492;0;0;0;0;0;1;0;2;2022-04-30-20:45:29;1,65135E+15
1111;0;0;117;484;0;0;0;0;0;3;0;3;2022-04-30-20:45:30;1,65135E+14
1112;1;0;117;486;0;0;0;0;0;1;0;2;2022-04-30-20:45:31;1,65135E+15
1113;0;0;113;477;0;0;0;0;0;1;0;2;2022-04-30-20:45:32;1,65135E+15
1114;0;0;115;484;0;0;52;4;0;2;0;2;2022-04-30-20:45:33;1,65135E+15
1115;0;0;113;479;0;0;0;0;0;1;0;2;2022-04-30-20:45:34;1,65135E+15
1116;3;1;160;581;0;0;0;0;0;1;0;2;2022-04-30-20:45:35;1,65135E+15
1117;0;0;115;475;0;0;0;0;0;2;0;2;2022-04-30-20:45:36;1,65135E+15
1118;0;0;109;466;0;0;0;0;0;1;0;2;2022-04-30-20:45:37;1,65135E+15
1119;1;0;120;492;0;0;24;2;0;1;0;2;2022-04-30-20:45:38;1,65135E+15
1120;0;0;114;497;0;0;0;0;0;2;0;2;2022-04-30-20:45:39;1,65135E+15
1121;0;0;115;464;0;0;0;0;0;1;0;2;2022-04-30-20:45:40;1,65135E+14
1122;1;0;113;482;0;0;0;0;0;1;0;2;2022-04-30-20:45:41;1,65135E+15
1123;0;0;114;468;0;0;0;0;0;2;0;2;2022-04-30-20:45:42;1,65135E+15
1124;0;0;113;485;0;0;12;2;0;1;0;2;2022-04-30-20:45:43;1,65135E+15
1125;1;0;123;494;0;0;0;0;0;1;0;2;2022-04-30-20:45:44;1,65135E+15
1126;0;0;112;474;0;0;0;0;0;2;0;2;2022-04-30-20:45:45;1,65135E+15
1127;0;0;119;489;0;0;0;0;0;1;0;2;2022-04-30-20:45:46;1,65135E+15
1128;0;0;111;466;0;0;0;0;0;1;0;2;2022-04-30-20:45:47;1,65135E+15
1129;1;1;118;476;0;0;0;0;0;2;0;2;2022-04-30-20:45:48;1,65135E+15
1130;0;0;115;498;0;0;12;2;0;1;0;2;2022-04-30-20:45:49;1,65135E+15
1131;0;0;116;480;0;0;0;0;0;1;0;2;2022-04-30-20:45:50;1,65135E+14
1132;2;1;113;483;0;0;0;0;0;2;0;2;2022-04-30-20:45:51;1,65135E+15
1133;1;0;117;486;0;0;0;0;0;1;0;2;2022-04-30-20:45:52;1,65135E+15
1134;3;1;137;517;0;0;0;0;0;7;1;11;2022-04-30-20:45:53;1,65135E+15
1135;0;0;121;491;0;0;12;2;0;2;0;2;2022-04-30-20:45:54;1,65135E+15
1136;0;0;114;472;0;0;0;0;0;1;0;2;2022-04-30-20:45:55;1,65135E+15
1137;0;0;118;492;0;0;0;0;0;1;0;2;2022-04-30-20:45:56;1,65135E+15
1138;0;0;119;482;0;0;0;0;0;2;0;2;2022-04-30-20:45:57;1,65135E+15
1139;0;0;112;472;0;0;0;0;0;1;0;2;2022-04-30-20:45:58;1,65135E+15
1140;0;0;116;499;0;0;12;2;0;1;0;2;2022-04-30-20:45:59;1,65135E+15
1141;0;0;110;470;0;0;0;0;0;3;0;3;2022-04-30-20:46:0;16513515600
1142;22;2;160;621;0;0;0;0;0;1;0;2;2022-04-30-20:46:1;1,65135E+15
1143;0;0;121;477;0;0;0;0;0;1;0;2;2022-04-30-20:46:2;1,65135E+15
1144;0;0;114;489;0;0;8;1;0;2;0;2;2022-04-30-20:46:3;1,65135E+15
1145;1;0;120;490;0;0;24;2;0;1;0;2;2022-04-30-20:46:4;1,65135E+15
1146;1;0;115;487;0;0;0;0;0;1;0;2;2022-04-30-20:46:5;1,65135E+15
1147;0;0;120;484;0;0;0;0;0;2;0;2;2022-04-30-20:46:6;1,65135E+15
1148;0;0;110;469;0;0;0;0;0;1;0;2;2022-04-30-20:46:7;1,65135E+15
1149;0;0;116;476;0;0;0;0;0;1;0;2;2022-04-30-20:46:8;1,65135E+15
1150;1;0;118;496;0;0;12;2;0;2;0;2;2022-04-30-20:46:9;1,65135E+15
1151;1;0;117;479;0;0;0;0;0;1;0;2;2022-04-30-20:46:10;1,65135E+14
1152;1;0;105;469;0;0;0;0;0;1;0;2;2022-04-30-20:46:11;1,65135E+15
1153;0;0;119;489;0;0;0;0;0;2;0;2;2022-04-30-20:46:12;1,65135E+15
1154;0;0;112;444;0;0;0;0;0;1;0;2;2022-04-30-20:46:13;1,65135E+15
1155;1;0;128;504;0;0;12;2;0;1;0;2;2022-04-30-20:46:14;1,65135E+15
1156;0;0;112;476;0;0;0;0;0;2;0;2;2022-04-30-20:46:15;1,65135E+15
1157;0;0;113;475;0;0;0;0;0;1;0;2;2022-04-30-20:46:16;1,65135E+15
1158;0;0;109;467;0;0;0;0;0;1;0;2;2022-04-30-20:46:17;1,65135E+15
1159;0;0;115;476;0;0;0;0;0;2;0;2;2022-04-30-20:46:18;1,65135E+15
1160;0;0;112;493;0;0;12;2;0;1;0;2;2022-04-30-20:46:19;1,65135E+15
1161;0;0;116;473;0;0;0;0;0;1;0;2;2022-04-30-20:46:20;1,65135E+14
1162;1;0;108;470;0;0;0;0;0;2;0;2;2022-04-30-20:46:21;1,65135E+15
1163;0;0;141;510;0;0;0;0;0;7;1;11;2022-04-30-20:46:22;1,65135E+15
1164;0;0;112;479;0;0;0;0;0;1;0;2;2022-04-30-20:46:23;1,65135E+15
1165;0;0;117;487;0;0;12;2;0;2;0;2;2022-04-30-20:46:24;1,65135E+15
1166;1;0;115;481;0;0;0;0;0;1;0;2;2022-04-30-20:46:25;1,65135E+15
1167;0;0;123;484;0;0;0;0;0;1;0;2;2022-04-30-20:46:26;1,65135E+15
1168;0;0;112;481;0;0;0;0;0;2;0;2;2022-04-30-20:46:27;1,65135E+15
1169;0;0;118;485;0;0;0;0;0;1;0;2;2022-04-30-20:46:28;1,65135E+15
1170;0;0;115;493;0;0;0;0;0;1;0;2;2022-04-30-20:46:29;1,65135E+15
1171;1;0;119;482;0;0;12;2;0;3;0;3;2022-04-30-20:46:30;1,65135E+14
1172;0;0;117;485;0;0;0;0;0;1;0;2;2022-04-30-20:46:31;1,65135E+15
1173;0;0;111;468;0;0;0;0;0;1;0;2;2022-04-30-20:46:32;1,65135E+15
1174;1;0;115;476;0;0;32;1;0;2;0;2;2022-04-30-20:46:33;1,65135E+15
1175;0;0;115;487;0;0;0;0;0;1;0;2;2022-04-30-20:46:34;1,65135E+15
1176;0;0;116;486;0;0;24;2;0;1;0;2;2022-04-30-20:46:35;1,65135E+15
