ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1180;0;0;107;465;0;0;0;0;0;1;0;2;2022-04-30-2:30:57;1,65129E+15
1181;0;0;101;464;0;0;0;0;0;2;0;2;2022-04-30-2:30:58;1,65129E+15
1182;1;0;113;479;0;0;0;0;0;2;0;2;2022-04-30-2:30:59;1,65129E+15
1183;0;0;104;461;0;0;0;0;0;3;0;2;2022-04-30-2:31:0;16512858600
1184;13;0;149;595;0;0;12;2;0;4;0;2;2022-04-30-2:31:1;1,65129E+15
1185;0;0;99;456;0;0;0;0;0;2;0;2;2022-04-30-2:31:2;1,65129E+15
1186;0;0;111;467;0;0;0;0;0;2;0;3;2022-04-30-2:31:3;1,65129E+15
1187;0;0;104;471;0;0;0;0;0;2;0;2;2022-04-30-2:31:4;1,65129E+15
1188;1;0;110;481;0;0;0;0;0;1;0;2;2022-04-30-2:31:5;1,65129E+15
1189;1;0;109;478;0;0;16;2;0;1;0;2;2022-04-30-2:31:6;1,65129E+15
1190;0;0;107;484;0;0;0;0;0;2;0;2;2022-04-30-2:31:7;1,65129E+15
1191;0;0;99;459;0;0;0;0;0;1;0;2;2022-04-30-2:31:8;1,65129E+15
1192;1;0;113;485;0;0;0;0;0;1;0;2;2022-04-30-2:31:9;1,65129E+15
1193;0;0;102;462;0;0;12;3;0;2;0;2;2022-04-30-2:31:10;1,65129E+14
1194;1;0;109;484;0;0;12;2;0;1;0;2;2022-04-30-2:31:11;1,65129E+15
1195;0;0;111;467;0;0;0;0;0;1;0;2;2022-04-30-2:31:12;1,65129E+15
1196;0;0;114;484;0;0;0;0;0;2;0;2;2022-04-30-2:31:13;1,65129E+15
1197;0;0;109;482;0;0;0;0;0;1;0;2;2022-04-30-2:31:14;1,65129E+15
1198;0;0;104;469;0;0;0;0;0;1;0;2;2022-04-30-2:31:15;1,65129E+15
1199;2;1;129;519;0;0;12;2;1;8;1;11;2022-04-30-2:31:16;1,65129E+15
1200;0;0;102;458;0;0;0;0;0;1;0;2;2022-04-30-2:31:17;1,65129E+15
1201;1;0;100;459;0;0;0;0;0;1;0;2;2022-04-30-2:31:18;1,65129E+15
1202;0;0;116;490;0;0;0;0;0;3;1;4;2022-04-30-2:31:19;1,65129E+15
1203;1;0;110;471;0;0;0;0;0;3;0;2;2022-04-30-2:31:20;1,65129E+14
1204;0;0;109;470;0;0;0;0;0;3;0;2;2022-04-30-2:31:21;1,65129E+15
1205;2;1;104;471;0;0;12;2;0;3;0;2;2022-04-30-2:31:22;1,65129E+15
1206;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-2:31:23;1,65129E+15
1207;0;0;103;474;0;0;0;0;0;1;0;2;2022-04-30-2:31:24;1,65129E+15
1208;1;0;109;472;0;0;8;1;0;2;0;2;2022-04-30-2:31:25;1,65129E+15
1209;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-2:31:26;1,65129E+15
1210;0;0;104;462;0;0;24;3;0;1;0;2;2022-04-30-2:31:27;1,65129E+15
1211;1;0;104;465;0;0;0;0;0;2;0;2;2022-04-30-2:31:28;1,65129E+15
1212;0;0;106;490;0;0;0;0;0;1;0;2;2022-04-30-2:31:29;1,65129E+15
1213;0;0;97;460;0;0;0;0;0;1;0;2;2022-04-30-2:31:30;1,65129E+14
1214;0;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-2:31:31;1,65129E+15
1215;1;1;106;464;0;0;12;2;0;1;0;2;2022-04-30-2:31:32;1,65129E+15
1216;0;0;107;463;0;0;0;0;0;2;0;3;2022-04-30-2:31:33;1,65129E+15
1217;1;0;103;472;0;0;0;0;0;2;0;2;2022-04-30-2:31:34;1,65129E+15
1218;1;0;111;489;0;0;28;1;0;1;0;2;2022-04-30-2:31:35;1,65129E+15
1219;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-2:31:36;1,65129E+15
1220;1;0;103;481;0;0;24;2;0;2;0;2;2022-04-30-2:31:37;1,65129E+15
1221;1;0;99;458;0;0;0;0;0;1;0;2;2022-04-30-2:31:38;1,65129E+15
1222;0;0;111;481;0;0;0;0;0;1;0;2;2022-04-30-2:31:39;1,65129E+15
1223;0;0;100;463;0;0;0;0;0;2;0;2;2022-04-30-2:31:40;1,65129E+14
1224;0;0;103;465;0;0;0;0;0;1;0;2;2022-04-30-2:31:41;1,65129E+15
1225;0;0;103;465;0;0;12;2;0;1;0;2;2022-04-30-2:31:42;1,65129E+15
1226;0;0;103;465;0;0;0;0;0;2;0;2;2022-04-30-2:31:43;1,65129E+15
1227;0;0;116;495;0;0;0;0;0;1;0;2;2022-04-30-2:31:44;1,65129E+15
1228;1;0;104;465;0;0;0;0;0;1;0;2;2022-04-30-2:31:45;1,65129E+15
1229;0;0;104;465;0;0;0;0;0;2;0;2;2022-04-30-2:31:46;1,65129E+15
1230;0;0;111;471;0;0;12;2;0;1;0;2;2022-04-30-2:31:47;1,65129E+15
1231;1;0;100;461;0;0;0;0;0;1;0;2;2022-04-30-2:31:48;1,65129E+15
1232;0;0;114;476;0;0;0;0;0;2;0;2;2022-04-30-2:31:49;1,65129E+15
1233;0;0;101;460;0;0;12;3;0;1;0;2;2022-04-30-2:31:50;1,65129E+14
1234;1;0;107;482;0;0;0;0;0;1;0;2;2022-04-30-2:31:51;1,65129E+15
1235;0;0;104;476;0;0;12;2;0;2;0;2;2022-04-30-2:31:52;1,65129E+15
1236;0;0;103;459;0;0;0;0;0;1;0;2;2022-04-30-2:31:53;1,65129E+15
1237;0;0;100;470;0;0;0;0;0;1;0;2;2022-04-30-2:31:54;1,65129E+15
1238;0;0;109;478;0;0;0;0;0;2;0;2;2022-04-30-2:31:55;1,65129E+15
1239;1;0;100;459;0;0;0;0;0;1;0;2;2022-04-30-2:31:56;1,65129E+15
1240;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-2:31:57;1,65129E+15
1241;1;1;101;456;0;0;12;2;0;2;0;2;2022-04-30-2:31:58;1,65129E+15
1242;1;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-2:31:59;1,65129E+15
1243;0;0;96;458;0;0;8;1;0;1;0;2;2022-04-30-2:32:0;16512859200
1244;11;1;136;574;0;0;0;0;0;2;0;2;2022-04-30-2:32:1;1,65129E+15
1245;0;0;98;459;0;0;0;0;0;1;0;2;2022-04-30-2:32:2;1,65129E+15
1246;0;0;112;476;0;0;28;3;0;2;0;3;2022-04-30-2:32:3;1,65129E+15
1247;0;0;99;462;0;0;0;0;0;2;0;2;2022-04-30-2:32:4;1,65129E+15
1248;0;0;118;492;0;0;0;0;0;1;0;2;2022-04-30-2:32:5;1,65129E+15
1249;0;0;100;460;0;0;0;0;0;1;0;2;2022-04-30-2:32:6;1,65129E+15
1250;1;1;112;475;0;0;0;0;0;2;0;2;2022-04-30-2:32:7;1,65129E+15
1251;1;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-2:32:8;1,65129E+15
1252;0;0;112;489;0;0;12;2;0;1;0;2;2022-04-30-2:32:9;1,65129E+15
1253;0;0;94;452;0;0;0;0;0;2;0;2;2022-04-30-2:32:10;1,65129E+14
1254;1;0;96;454;0;0;0;0;0;1;0;2;2022-04-30-2:32:11;1,65129E+15
1255;0;0;93;467;0;0;0;0;0;1;0;2;2022-04-30-2:32:12;1,65129E+15
1256;1;0;118;488;0;0;0;0;0;2;0;2;2022-04-30-2:32:13;1,65129E+15
1257;0;0;110;482;0;0;12;2;0;1;0;2;2022-04-30-2:32:14;1,65129E+15
1258;1;0;110;486;0;0;0;0;0;1;0;2;2022-04-30-2:32:15;1,65129E+15
1259;0;0;101;457;0;0;0;0;0;2;0;2;2022-04-30-2:32:16;1,65129E+15
1260;0;0;104;458;0;0;0;0;0;1;0;2;2022-04-30-2:32:17;1,65129E+15
1261;0;0;99;460;0;0;0;0;0;1;0;2;2022-04-30-2:32:18;1,65129E+15
1262;1;0;116;492;0;0;12;2;0;3;0;2;2022-04-30-2:32:19;1,65129E+15
1263;1;1;107;471;0;0;0;0;0;3;0;2;2022-04-30-2:32:20;1,65129E+14
1264;1;0;107;467;0;0;0;0;0;3;0;2;2022-04-30-2:32:21;1,65129E+15
1265;0;0;103;464;0;0;0;0;0;3;0;2;2022-04-30-2:32:22;1,65129E+15
1266;0;0;104;469;0;0;0;0;0;1;0;2;2022-04-30-2:32:23;1,65129E+15
1267;1;0;105;477;0;0;12;2;0;1;0;2;2022-04-30-2:32:24;1,65129E+15
1268;0;0;109;478;0;0;12;3;0;2;0;2;2022-04-30-2:32:25;1,65129E+15
1269;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-2:32:26;1,65129E+15
1270;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-2:32:27;1,65129E+15
1271;0;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-2:32:28;1,65129E+15
1272;0;0;115;494;0;0;12;2;0;1;0;2;2022-04-30-2:32:29;1,65129E+15
1273;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-2:32:30;1,65129E+14
1274;1;1;108;477;0;0;0;0;0;2;0;2;2022-04-30-2:32:31;1,65129E+15
1275;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-2:32:32;1,65129E+15
1276;1;0;108;460;0;0;0;0;0;2;0;3;2022-04-30-2:32:33;1,65129E+15
1277;0;0;106;478;0;0;12;2;0;2;0;2;2022-04-30-2:32:34;1,65129E+15
1278;0;0;105;482;0;0;36;2;0;1;0;2;2022-04-30-2:32:35;1,65129E+15
1279;0;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-2:32:36;1,65129E+15
1280;0;0;102;462;0;0;0;0;0;2;0;2;2022-04-30-2:32:37;1,65129E+15
1281;0;0;99;456;0;0;0;0;0;1;0;2;2022-04-30-2:32:38;1,65129E+15
1282;0;0;111;488;0;0;28;3;0;2;0;2;2022-04-30-2:32:39;1,65129E+15
1283;1;0;102;466;0;0;0;0;0;4;0;2;2022-04-30-2:32:40;1,65129E+14
1284;0;0;104;461;0;0;0;0;0;3;0;2;2022-04-30-2:32:41;1,65129E+15
1285;1;1;104;458;0;0;0;0;0;2;0;2;2022-04-30-2:32:42;1,65129E+15
1286;0;0;104;465;0;0;0;0;0;2;0;2;2022-04-30-2:32:43;1,65129E+15
1287;1;0;115;499;0;0;12;2;0;1;0;2;2022-04-30-2:32:44;1,65129E+15
1288;1;0;139;533;0;0;0;0;0;1;0;2;2022-04-30-2:32:45;1,65129E+15
1289;0;0;109;472;0;0;0;0;0;2;0;2;2022-04-30-2:32:46;1,65129E+15
1290;0;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-2:32:47;1,65129E+15
1291;0;0;101;461;0;0;0;0;0;1;0;2;2022-04-30-2:32:48;1,65129E+15
1292;0;0;109;485;0;0;0;0;0;2;0;2;2022-04-30-2:32:49;1,65129E+15
1293;1;0;104;467;0;0;12;2;0;1;0;2;2022-04-30-2:32:50;1,65129E+14
1294;1;0;107;481;0;0;0;0;0;1;0;2;2022-04-30-2:32:51;1,65129E+15
1295;0;0;110;473;0;0;0;0;0;2;0;2;2022-04-30-2:32:52;1,65129E+15
1296;0;0;111;472;0;0;0;0;0;1;0;2;2022-04-30-2:32:53;1,65129E+15
1297;0;0;112;476;0;0;0;0;0;1;0;2;2022-04-30-2:32:54;1,65129E+15
1298;0;0;112;488;0;0;12;2;1;4;0;2;2022-04-30-2:32:55;1,65129E+15
1299;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-2:32:56;1,65129E+15
1300;0;0;103;475;0;0;0;0;0;1;0;2;2022-04-30-2:32:57;1,65129E+15
1301;0;0;104;475;0;0;0;0;0;2;0;2;2022-04-30-2:32:58;1,65129E+15
1302;1;0;108;482;0;0;0;0;0;2;0;2;2022-04-30-2:32:59;1,65129E+15
1303;1;0;108;472;0;0;12;2;0;3;0;2;2022-04-30-2:33:0;16512859800
1304;12;1;149;580;0;0;0;0;0;4;0;2;2022-04-30-2:33:1;1,65129E+15
1305;0;0;109;474;0;0;0;0;0;2;0;2;2022-04-30-2:33:2;1,65129E+15
1306;1;0;116;472;0;0;0;0;0;2;0;3;2022-04-30-2:33:3;1,65129E+15
1307;0;0;114;486;0;0;0;0;0;2;0;2;2022-04-30-2:33:4;1,65129E+15
1308;0;0;117;485;0;0;16;2;0;1;0;2;2022-04-30-2:33:5;1,65129E+15
1309;0;0;114;481;0;0;8;1;0;1;0;2;2022-04-30-2:33:6;1,65129E+15
1310;1;0;111;476;0;0;0;0;0;2;0;2;2022-04-30-2:33:7;1,65129E+15
1311;0;0;100;463;0;0;0;0;0;1;0;2;2022-04-30-2:33:8;1,65129E+15
1312;0;0;103;471;0;0;0;0;0;1;0;2;2022-04-30-2:33:9;1,65129E+15
1313;0;0;102;477;0;0;24;3;0;2;0;2;2022-04-30-2:33:10;1,65129E+14
1314;1;0;109;474;0;0;12;3;0;1;0;2;2022-04-30-2:33:11;1,65129E+15
1315;0;0;100;461;0;0;0;0;0;1;0;2;2022-04-30-2:33:12;1,65129E+15
1316;0;0;109;467;0;0;0;0;0;2;0;2;2022-04-30-2:33:13;1,65129E+15
1317;0;0;105;494;0;0;0;0;0;1;0;2;2022-04-30-2:33:14;1,65129E+15
1318;1;0;117;493;0;0;12;2;0;3;0;2;2022-04-30-2:33:15;1,65129E+15
1319;1;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-2:33:16;1,65129E+15
1320;0;0;106;460;0;0;0;0;0;1;0;2;2022-04-30-2:33:17;1,65129E+15
1321;0;0;101;467;0;0;0;0;0;1;0;2;2022-04-30-2:33:18;1,65129E+15
1322;0;0;114;499;0;0;0;0;0;3;0;2;2022-04-30-2:33:19;1,65129E+15
1323;1;0;106;467;0;0;12;2;0;3;0;2;2022-04-30-2:33:20;1,65129E+14
1324;1;0;111;472;0;0;0;0;0;3;0;2;2022-04-30-2:33:21;1,65129E+15
1325;0;0;102;463;0;0;0;0;0;3;0;2;2022-04-30-2:33:22;1,65129E+15
1326;0;0;106;472;0;0;0;0;0;1;0;2;2022-04-30-2:33:23;1,65129E+15
1327;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-2:33:24;1,65129E+15
1328;1;1;118;491;0;0;12;2;0;2;0;2;2022-04-30-2:33:25;1,65129E+15
1329;0;0;108;477;0;0;0;0;0;1;0;2;2022-04-30-2:33:26;1,65129E+15
1330;0;0;110;475;0;0;0;0;0;1;0;2;2022-04-30-2:33:27;1,65129E+15
1331;1;0;102;465;0;0;0;0;0;2;0;2;2022-04-30-2:33:28;1,65129E+15
1332;0;0;111;485;0;0;0;0;0;1;0;2;2022-04-30-2:33:29;1,65129E+15
1333;0;0;101;474;0;0;12;2;0;1;0;2;2022-04-30-2:33:30;1,65129E+14
1334;1;0;112;483;0;0;0;0;0;2;0;2;2022-04-30-2:33:31;1,65129E+15
1335;0;0;98;463;0;0;0;0;0;1;0;2;2022-04-30-2:33:32;1,65129E+15
1336;1;0;107;458;0;0;0;0;0;2;0;3;2022-04-30-2:33:33;1,65129E+15
1337;0;0;104;477;0;0;0;0;0;2;0;2;2022-04-30-2:33:34;1,65129E+15
1338;0;0;111;482;0;0;12;2;0;1;0;2;2022-04-30-2:33:35;1,65129E+15
1339;0;0;104;464;0;0;32;1;0;1;0;2;2022-04-30-2:33:36;1,65129E+15
1340;0;0;106;463;0;0;0;0;0;2;0;2;2022-04-30-2:33:37;1,65129E+15
1341;1;0;100;468;0;0;0;0;0;1;0;2;2022-04-30-2:33:38;1,65129E+15
1342;0;0;109;475;0;0;0;0;0;2;0;2;2022-04-30-2:33:39;1,65129E+15
1343;0;0;107;485;0;0;24;2;0;4;0;2;2022-04-30-2:33:40;1,65129E+14
1344;0;0;113;487;0;0;4;1;0;3;0;2;2022-04-30-2:33:41;1,65129E+15
1345;0;0;101;465;0;0;0;0;0;2;0;2;2022-04-30-2:33:42;1,65129E+15
1346;0;0;107;464;0;0;0;0;0;2;0;2;2022-04-30-2:33:43;1,65129E+15
1347;1;0;107;482;0;0;0;0;0;1;0;2;2022-04-30-2:33:44;1,65129E+15
1348;0;0;111;485;0;0;12;2;0;1;0;2;2022-04-30-2:33:45;1,65129E+15
1349;1;1;107;468;0;0;0;0;0;2;0;2;2022-04-30-2:33:46;1,65129E+15
1350;0;0;109;475;0;0;0;0;0;1;0;2;2022-04-30-2:33:47;1,65129E+15
1351;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-2:33:48;1,65129E+15
1352;0;0;108;479;0;0;0;0;0;2;0;2;2022-04-30-2:33:49;1,65129E+15
1353;0;0;105;468;0;0;12;2;0;1;0;2;2022-04-30-2:33:50;1,65129E+14
1354;2;1;113;491;0;0;0;0;0;1;0;2;2022-04-30-2:33:51;1,65129E+15
1355;0;0;103;471;0;0;0;0;0;2;0;2;2022-04-30-2:33:52;1,65129E+15
1356;0;0;107;468;0;0;0;0;0;1;0;2;2022-04-30-2:33:53;1,65129E+15
1357;1;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-2:33:54;1,65129E+15
1358;0;0;109;480;0;0;12;2;0;2;0;2;2022-04-30-2:33:55;1,65129E+15
1359;0;0;99;462;0;0;0;0;0;1;0;2;2022-04-30-2:33:56;1,65129E+15
1360;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-2:33:57;1,65129E+15
1361;0;0;101;463;0;0;0;0;0;2;0;2;2022-04-30-2:33:58;1,65129E+15
1362;0;0;106;475;0;0;0;0;0;2;0;2;2022-04-30-2:33:59;1,65129E+15
1363;1;0;108;470;0;0;12;2;0;3;0;2;2022-04-30-2:34:0;16512860400
1364;15;1;145;595;0;0;0;0;0;4;0;2;2022-04-30-2:34:1;1,65129E+15
1365;0;0;103;459;0;0;0;0;0;2;0;2;2022-04-30-2:34:2;1,65129E+15
1366;1;0;105;465;0;0;0;0;0;2;1;3;2022-04-30-2:34:3;1,65129E+15
1367;0;0;106;475;0;0;0;0;0;2;0;2;2022-04-30-2:34:4;1,65129E+15
1368;0;0;114;492;0;0;16;2;0;1;0;2;2022-04-30-2:34:5;1,65129E+15
1369;0;0;110;481;0;0;0;0;0;1;0;2;2022-04-30-2:34:6;1,65129E+15
1370;0;0;108;468;0;0;0;0;0;2;0;2;2022-04-30-2:34:7;1,65129E+15
1371;0;0;101;465;0;0;0;0;0;1;0;2;2022-04-30-2:34:8;1,65129E+15
1372;0;0;108;490;0;0;0;0;0;1;0;2;2022-04-30-2:34:9;1,65129E+15
1373;1;0;107;478;0;0;12;2;0;2;0;2;2022-04-30-2:34:10;1,65129E+14
1374;0;0;105;478;0;0;12;3;0;1;0;2;2022-04-30-2:34:11;1,65129E+15
1375;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-2:34:12;1,65129E+15
1376;1;0;107;457;0;0;0;0;0;2;0;2;2022-04-30-2:34:13;1,65129E+15
1377;0;0;110;454;0;0;0;0;0;1;0;2;2022-04-30-2:34:14;1,65129E+15
1378;0;0;107;478;0;0;12;2;0;1;0;2;2022-04-30-2:34:15;1,65129E+15
1379;0;0;106;466;0;0;8;1;0;2;0;2;2022-04-30-2:34:16;1,65129E+15
1380;0;0;103;472;0;0;0;0;0;1;0;2;2022-04-30-2:34:17;1,65129E+15
1381;0;0;105;469;0;0;0;0;0;1;0;2;2022-04-30-2:34:18;1,65129E+15
1382;0;0;105;476;0;0;0;0;0;3;0;2;2022-04-30-2:34:19;1,65129E+15
1383;0;0;112;486;0;0;24;3;0;3;0;2;2022-04-30-2:34:20;1,65129E+14
1384;1;0;109;471;0;0;0;0;0;3;0;2;2022-04-30-2:34:21;1,65129E+15
1385;0;0;104;458;0;0;0;0;0;3;0;2;2022-04-30-2:34:22;1,65129E+15
1386;0;0;103;475;0;0;0;0;0;1;0;2;2022-04-30-2:34:23;1,65129E+15
1387;1;1;104;465;0;0;0;0;0;1;0;2;2022-04-30-2:34:24;1,65129E+15
1388;0;0;117;500;0;0;12;2;0;2;0;2;2022-04-30-2:34:25;1,65129E+15
1389;0;0;105;472;0;0;0;0;0;1;0;2;2022-04-30-2:34:26;1,65129E+15
1390;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-2:34:27;1,65129E+15
1391;1;0;103;459;0;0;0;0;0;2;0;2;2022-04-30-2:34:28;1,65129E+15
1392;0;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-2:34:29;1,65129E+15
1393;0;0;102;465;0;0;12;2;0;1;0;2;2022-04-30-2:34:30;1,65129E+14
1394;2;1;112;481;0;0;28;1;0;2;0;2;2022-04-30-2:34:31;1,65129E+15
1395;0;0;102;464;0;0;0;0;0;1;0;2;2022-04-30-2:34:32;1,65129E+15
1396;0;0;105;457;0;0;0;0;0;2;0;3;2022-04-30-2:34:33;1,65129E+15
1397;0;0;112;492;0;0;0;0;0;2;0;2;2022-04-30-2:34:34;1,65129E+15
1398;0;0;111;477;0;0;44;2;0;1;0;2;2022-04-30-2:34:35;1,65129E+15
1399;0;0;103;469;0;0;0;0;0;1;0;2;2022-04-30-2:34:36;1,65129E+15
1400;0;0;107;462;0;0;0;0;0;2;0;2;2022-04-30-2:34:37;1,65129E+15
1401;0;0;97;455;0;0;0;0;0;1;0;2;2022-04-30-2:34:38;1,65129E+15
1402;0;0;107;476;0;0;0;0;0;2;0;2;2022-04-30-2:34:39;1,65129E+15
1403;0;0;109;477;0;0;12;2;0;4;0;2;2022-04-30-2:34:40;1,65129E+14
1404;0;0;106;467;0;0;0;0;0;3;0;2;2022-04-30-2:34:41;1,65129E+15
1405;1;0;98;454;0;0;0;0;0;2;0;2;2022-04-30-2:34:42;1,65129E+15
1406;0;0;103;460;0;0;0;0;0;2;0;2;2022-04-30-2:34:43;1,65129E+15
1407;0;0;111;491;0;0;0;0;0;1;0;2;2022-04-30-2:34:44;1,65129E+15
1408;1;0;110;475;0;0;12;2;0;1;0;2;2022-04-30-2:34:45;1,65129E+15
1409;0;0;107;482;0;0;0;0;0;2;0;2;2022-04-30-2:34:46;1,65129E+15
1410;0;0;107;481;0;0;0;0;0;1;0;2;2022-04-30-2:34:47;1,65129E+15
1411;0;0;102;473;0;0;0;0;0;1;0;2;2022-04-30-2:34:48;1,65129E+15
1412;1;0;110;479;0;0;0;0;0;1;0;2;2022-04-30-2:34:49;1,65129E+15
1413;0;0;107;468;0;0;12;2;0;2;0;2;2022-04-30-2:34:50;1,65129E+14
1414;0;0;111;470;0;0;32;7;0;1;0;2;2022-04-30-2:34:51;1,65129E+15
1415;0;0;99;456;0;0;0;0;0;2;0;2;2022-04-30-2:34:52;1,65129E+15
1416;1;0;109;468;0;0;0;0;0;1;0;2;2022-04-30-2:34:53;1,65129E+15
1417;0;0;110;475;0;0;0;0;0;3;0;4;2022-04-30-2:34:54;1,65129E+15
1418;1;0;154;565;0;0;24;3;0;2;0;2;2022-04-30-2:34:55;1,65129E+15
1419;0;0;108;476;0;0;0;0;0;1;0;2;2022-04-30-2:34:56;1,65129E+15
1420;0;0;113;473;0;0;0;0;0;1;0;2;2022-04-30-2:34:57;1,65129E+15
1421;0;0;107;469;0;0;0;0;0;1;0;2;2022-04-30-2:34:58;1,65129E+15
1422;1;0;120;484;0;0;0;0;0;4;0;4;2022-04-30-2:34:59;1,65129E+15
1423;0;0;114;481;0;0;12;2;0;4;0;2;2022-04-30-2:35:0;16512861000
1424;10;1;137;559;0;0;0;0;0;2;0;2;2022-04-30-2:35:1;1,65129E+15
1425;0;0;104;466;0;0;0;0;0;4;0;2;2022-04-30-2:35:2;1,65129E+15
1426;1;0;108;470;0;0;0;0;0;2;0;3;2022-04-30-2:35:3;1,65129E+15
1427;0;0;107;471;0;0;0;0;0;2;0;2;2022-04-30-2:35:4;1,65129E+15
1428;0;0;127;492;0;0;16;2;0;1;0;2;2022-04-30-2:35:5;1,65129E+15
1429;0;0;118;488;0;0;0;0;0;1;0;2;2022-04-30-2:35:6;1,65129E+15
1430;0;0;117;490;0;0;0;0;0;1;0;2;2022-04-30-2:35:7;1,65129E+15
1431;1;0;110;474;0;0;0;0;0;2;0;2;2022-04-30-2:35:8;1,65129E+15
1432;0;0;120;499;0;0;0;0;0;1;0;2;2022-04-30-2:35:9;1,65129E+15
1433;0;0;106;477;0;0;12;2;0;2;0;2;2022-04-30-2:35:10;1,65129E+14
1434;0;0;108;478;0;0;0;0;0;1;0;2;2022-04-30-2:35:11;1,65129E+15
1435;1;0;104;475;0;0;0;0;0;1;0;2;2022-04-30-2:35:12;1,65129E+15
1436;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-2:35:13;1,65129E+15
1437;0;0;109;478;0;0;0;0;0;2;0;2;2022-04-30-2:35:14;1,65129E+15
1438;1;0;122;483;0;0;12;2;0;1;0;2;2022-04-30-2:35:15;1,65129E+15
1439;0;0;108;468;0;0;0;0;0;1;0;2;2022-04-30-2:35:16;1,65129E+15
1440;0;0;115;470;0;0;0;0;0;2;0;2;2022-04-30-2:35:17;1,65129E+15
1441;0;0;111;477;0;0;0;0;0;1;0;2;2022-04-30-2:35:18;1,65129E+15
1442;0;0;120;493;0;0;0;0;0;2;0;2;2022-04-30-2:35:19;1,65129E+15
1443;0;0;120;486;0;0;12;2;0;4;0;2;2022-04-30-2:35:20;1,65129E+14
1444;2;1;119;482;0;0;0;0;0;3;0;2;2022-04-30-2:35:21;1,65129E+15
1445;0;0;113;472;0;0;0;0;0;3;0;2;2022-04-30-2:35:22;1,65129E+15
1446;0;0;111;468;0;0;0;0;0;1;0;2;2022-04-30-2:35:23;1,65129E+15
1447;1;0;121;496;0;0;0;0;0;1;0;2;2022-04-30-2:35:24;1,65129E+15
1448;0;0;119;496;0;0;36;2;0;1;0;2;2022-04-30-2:35:25;1,65129E+15
1449;0;0;127;501;0;0;32;7;0;2;0;2;2022-04-30-2:35:26;1,65129E+15
1450;0;0;112;469;0;0;0;0;0;1;0;2;2022-04-30-2:35:27;1,65129E+15
1451;0;0;110;468;0;0;0;0;0;1;0;2;2022-04-30-2:35:28;1,65129E+15
1452;0;0;117;491;0;0;0;0;0;2;0;2;2022-04-30-2:35:29;1,65129E+15
1453;1;0;118;489;0;0;24;3;0;1;0;2;2022-04-30-2:35:30;1,65129E+14
1454;1;0;117;495;0;0;28;1;0;2;0;2;2022-04-30-2:35:31;1,65129E+15
1455;0;0;109;474;0;0;0;0;0;1;0;2;2022-04-30-2:35:32;1,65129E+15
1456;0;0;113;471;0;0;0;0;0;2;0;3;2022-04-30-2:35:33;1,65129E+15
1457;0;0;111;473;0;0;0;0;0;1;0;2;2022-04-30-2:35:34;1,65129E+15
1458;0;0;117;489;0;0;24;2;0;2;0;2;2022-04-30-2:35:35;1,65129E+15
1459;0;0;113;475;0;0;0;0;0;1;0;2;2022-04-30-2:35:36;1,65129E+15
1460;0;0;114;471;0;0;0;0;0;1;0;2;2022-04-30-2:35:37;1,65129E+15
1461;0;0;109;470;0;0;0;0;0;2;0;2;2022-04-30-2:35:38;1,65129E+15
1462;1;0;120;496;0;0;0;0;0;2;0;2;2022-04-30-2:35:39;1,65129E+15
1463;0;0;121;484;0;0;12;2;0;4;0;2;2022-04-30-2:35:40;1,65129E+14
1464;1;1;116;475;0;0;0;0;0;3;0;2;2022-04-30-2:35:41;1,65129E+15
1465;0;0;112;471;0;0;0;0;0;2;0;2;2022-04-30-2:35:42;1,65129E+15
1466;1;0;111;470;0;0;0;0;0;1;0;2;2022-04-30-2:35:43;1,65129E+15
1467;0;0;117;492;0;0;0;0;0;2;0;2;2022-04-30-2:35:44;1,65129E+15
1468;0;0;116;498;0;0;12;2;0;1;0;2;2022-04-30-2:35:45;1,65129E+15
1469;0;0;114;486;0;0;0;0;0;1;0;2;2022-04-30-2:35:46;1,65129E+15
