ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1454;1;0;107;496;0;0;12;2;0;1;0;2;2022-04-30-3:55:49;1,65129E+15
1455;1;0;110;482;0;0;0;0;0;2;0;2;2022-04-30-3:55:50;1,65129E+14
1456;1;0;100;471;0;0;0;0;0;1;0;2;2022-04-30-3:55:51;1,65129E+15
1457;1;1;103;461;0;0;0;0;0;1;0;2;2022-04-30-3:55:52;1,65129E+15
1458;1;0;101;460;0;0;0;0;0;2;0;2;2022-04-30-3:55:53;1,65129E+15
1459;0;0;106;473;0;0;12;2;0;1;0;2;2022-04-30-3:55:54;1,65129E+15
1460;0;0;104;473;0;0;0;0;0;1;0;2;2022-04-30-3:55:55;1,65129E+15
1461;1;0;109;475;0;0;0;0;0;2;0;1;2022-04-30-3:55:56;1,65129E+15
1462;0;0;101;458;0;0;0;0;0;1;0;2;2022-04-30-3:55:57;1,65129E+15
1463;0;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-3:55:58;1,65129E+15
1464;1;0;104;477;0;0;0;0;0;2;0;2;2022-04-30-3:55:59;1,65129E+15
1465;0;0;108;473;0;0;12;2;0;1;0;2;2022-04-30-3:56:0;16512909600
1466;11;0;126;550;0;0;0;0;0;1;0;2;2022-04-30-3:56:1;1,65129E+15
1467;1;0;113;469;0;0;0;0;0;3;0;3;2022-04-30-3:56:2;1,65129E+15
1468;0;0;101;465;0;0;0;0;0;1;0;2;2022-04-30-3:56:3;1,65129E+15
1469;1;0;107;473;0;0;0;0;0;1;0;2;2022-04-30-3:56:4;1,65129E+15
1470;0;0;117;493;0;0;16;2;0;2;0;2;2022-04-30-3:56:5;1,65129E+15
1471;1;0;110;471;0;0;0;0;0;1;0;2;2022-04-30-3:56:6;1,65129E+15
1472;0;0;100;458;0;0;0;0;0;1;0;2;2022-04-30-3:56:7;1,65129E+15
1473;0;0;111;474;0;0;0;0;0;2;0;2;2022-04-30-3:56:8;1,65129E+15
1474;2;0;106;474;0;0;0;0;0;1;0;1;2022-04-30-3:56:9;1,65129E+15
1475;0;0;107;469;0;0;12;2;0;1;0;2;2022-04-30-3:56:10;1,65129E+14
1476;2;0;103;475;0;0;0;0;0;2;0;2;2022-04-30-3:56:11;1,65129E+15
1477;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-3:56:12;1,65129E+15
1478;2;0;104;469;0;0;0;0;0;1;0;2;2022-04-30-3:56:13;1,65129E+15
1479;0;0;114;482;0;0;0;0;0;2;0;2;2022-04-30-3:56:14;1,65129E+15
1480;0;0;112;481;0;0;20;3;0;1;0;2;2022-04-30-3:56:15;1,65129E+15
1481;1;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-3:56:16;1,65129E+15
1482;1;0;106;474;0;0;0;0;0;2;0;2;2022-04-30-3:56:17;1,65129E+15
1483;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:56:18;1,65129E+15
1484;0;0;105;476;0;0;0;0;0;3;0;2;2022-04-30-3:56:19;1,65129E+15
1485;1;0;113;493;0;0;24;3;0;3;0;2;2022-04-30-3:56:20;1,65129E+14
1486;2;1;99;456;0;0;0;0;0;4;0;2;2022-04-30-3:56:21;1,65129E+15
1487;0;0;93;445;0;0;0;0;0;1;0;2;2022-04-30-3:56:22;1,65129E+15
1488;1;0;94;463;0;0;0;0;0;2;0;2;2022-04-30-3:56:23;1,65129E+15
1489;1;0;99;472;0;0;0;0;0;1;0;2;2022-04-30-3:56:24;1,65129E+15
1490;2;0;143;545;0;0;24;5;0;1;0;2;2022-04-30-3:56:25;1,65129E+15
1491;1;1;107;467;0;0;0;0;0;2;0;2;2022-04-30-3:56:26;1,65129E+15
1492;0;0;100;458;0;0;0;0;0;1;0;2;2022-04-30-3:56:27;1,65129E+15
1493;0;0;106;479;0;0;0;0;0;1;0;2;2022-04-30-3:56:28;1,65129E+15
1494;1;1;110;479;0;0;0;0;0;2;0;2;2022-04-30-3:56:29;1,65129E+15
1495;0;0;99;459;0;0;0;0;0;1;0;2;2022-04-30-3:56:30;1,65129E+14
1496;2;0;119;492;0;0;12;2;0;1;0;2;2022-04-30-3:56:31;1,65129E+15
1497;1;0;105;467;0;0;0;0;0;3;0;3;2022-04-30-3:56:32;1,65129E+15
1498;0;0;104;472;0;0;0;0;0;1;0;2;2022-04-30-3:56:33;1,65129E+15
1499;1;1;102;466;0;0;0;0;0;1;0;2;2022-04-30-3:56:34;1,65129E+15
1500;0;0;105;468;0;0;28;1;0;2;0;2;2022-04-30-3:56:35;1,65129E+15
1501;1;1;102;460;0;0;24;2;0;1;0;2;2022-04-30-3:56:36;1,65129E+15
1502;1;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-3:56:37;1,65129E+15
1503;0;0;99;460;0;0;0;0;0;2;0;2;2022-04-30-3:56:38;1,65129E+15
1504;0;0;110;482;0;0;0;0;0;2;0;2;2022-04-30-3:56:39;1,65129E+15
1505;1;0;101;464;0;0;0;0;0;4;0;2;2022-04-30-3:56:40;1,65129E+14
1506;0;0;109;473;0;0;0;0;0;4;0;2;2022-04-30-3:56:41;1,65129E+15
1507;1;1;104;472;0;0;12;2;0;1;0;2;2022-04-30-3:56:42;1,65129E+15
1508;1;0;107;468;0;0;0;0;0;1;0;2;2022-04-30-3:56:43;1,65129E+15
1509;0;0;116;489;0;0;0;0;0;2;0;2;2022-04-30-3:56:44;1,65129E+15
1510;0;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-3:56:45;1,65129E+15
1511;1;0;104;465;0;0;0;0;0;1;0;2;2022-04-30-3:56:46;1,65129E+15
1512;1;0;111;473;0;0;12;2;0;2;0;2;2022-04-30-3:56:47;1,65129E+15
1513;0;0;99;462;0;0;0;0;0;1;0;2;2022-04-30-3:56:48;1,65129E+15
1514;1;1;109;476;0;0;0;0;0;1;0;2;2022-04-30-3:56:49;1,65129E+15
1515;0;0;103;469;0;0;4;1;0;2;0;2;2022-04-30-3:56:50;1,65129E+14
1516;1;0;101;462;0;0;0;0;0;1;0;2;2022-04-30-3:56:51;1,65129E+15
1517;1;0;105;474;0;0;12;2;0;1;0;2;2022-04-30-3:56:52;1,65129E+15
1518;1;0;110;467;0;0;0;0;0;2;0;2;2022-04-30-3:56:53;1,65129E+15
1519;1;0;108;485;0;0;0;0;0;1;0;2;2022-04-30-3:56:54;1,65129E+15
1520;0;0;110;485;0;0;0;0;1;3;0;2;2022-04-30-3:56:55;1,65129E+15
1521;1;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-3:56:56;1,65129E+15
1522;1;0;107;472;0;0;12;2;0;1;0;2;2022-04-30-3:56:57;1,65129E+15
1523;0;0;103;469;0;0;0;0;0;1;0;2;2022-04-30-3:56:58;1,65129E+15
1524;1;0;107;482;0;0;0;0;0;2;0;2;2022-04-30-3:56:59;1,65129E+15
1525;1;0;101;461;0;0;12;3;0;1;0;2;2022-04-30-3:57:0;16512910200
1526;10;1;131;560;0;0;0;0;0;1;0;2;2022-04-30-3:57:1;1,65129E+15
1527;0;0;107;466;0;0;16;2;0;3;0;3;2022-04-30-3:57:2;1,65129E+15
1528;1;0;105;474;0;0;0;0;0;1;0;2;2022-04-30-3:57:3;1,65129E+15
1529;1;1;105;474;0;0;0;0;0;1;0;2;2022-04-30-3:57:4;1,65129E+15
1530;1;0;119;490;0;0;0;0;0;2;0;2;2022-04-30-3:57:5;1,65129E+15
1531;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-3:57:6;1,65129E+15
1532;1;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-3:57:7;1,65129E+15
1533;0;0;105;469;0;0;12;2;0;2;0;2;2022-04-30-3:57:8;1,65129E+15
1534;0;0;107;481;0;0;0;0;0;1;0;2;2022-04-30-3:57:9;1,65129E+15
1535;0;0;102;466;0;0;0;0;0;1;0;2;2022-04-30-3:57:10;1,65129E+14
1536;1;0;103;466;0;0;0;0;0;2;0;2;2022-04-30-3:57:11;1,65129E+15
1537;1;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-3:57:12;1,65129E+15
1538;0;0;109;472;0;0;0;0;0;1;0;2;2022-04-30-3:57:13;1,65129E+15
1539;2;1;118;500;0;0;12;2;0;2;0;2;2022-04-30-3:57:14;1,65129E+15
1540;1;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-3:57:15;1,65129E+15
1541;0;0;101;473;0;0;0;0;0;1;0;2;2022-04-30-3:57:16;1,65129E+15
1542;1;0;105;471;0;0;0;0;0;2;0;2;2022-04-30-3:57:17;1,65129E+15
1543;1;0;101;460;0;0;0;0;0;1;0;2;2022-04-30-3:57:18;1,65129E+15
1544;1;1;112;483;0;0;12;2;0;2;0;2;2022-04-30-3:57:19;1,65129E+15
1545;0;0;109;467;0;0;0;0;0;5;0;2;2022-04-30-3:57:20;1,65129E+14
1546;1;0;102;464;0;0;0;0;0;3;0;2;2022-04-30-3:57:21;1,65129E+15
1547;1;1;106;478;0;0;0;0;0;1;0;2;2022-04-30-3:57:22;1,65129E+15
1548;1;0;107;465;0;0;0;0;0;2;0;2;2022-04-30-3:57:23;1,65129E+15
1549;0;0;109;477;0;0;12;2;0;1;0;2;2022-04-30-3:57:24;1,65129E+15
1550;3;3;140;522;0;0;8;1;0;7;1;11;2022-04-30-3:57:25;1,65129E+15
1551;1;1;114;477;0;0;0;0;0;2;0;2;2022-04-30-3:57:26;1,65129E+15
1552;0;0;108;467;0;0;0;0;0;1;0;2;2022-04-30-3:57:27;1,65129E+15
1553;1;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-3:57:28;1,65129E+15
1554;0;0;109;487;0;0;0;0;0;2;0;2;2022-04-30-3:57:29;1,65129E+15
1555;1;0;103;467;0;0;24;3;0;1;0;2;2022-04-30-3:57:30;1,65129E+14
1556;1;1;111;473;0;0;0;0;0;1;0;2;2022-04-30-3:57:31;1,65129E+15
1557;0;0;109;466;0;0;0;0;0;3;0;3;2022-04-30-3:57:32;1,65129E+15
1558;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:57:33;1,65129E+15
1559;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-3:57:34;1,65129E+15
1560;1;0;109;481;0;0;28;1;0;2;0;2;2022-04-30-3:57:35;1,65129E+15
1561;0;0;101;462;0;0;24;2;0;1;0;2;2022-04-30-3:57:36;1,65129E+15
1562;0;0;99;456;0;0;0;0;0;1;0;2;2022-04-30-3:57:37;1,65129E+15
1563;0;0;101;457;0;0;0;0;0;2;0;2;2022-04-30-3:57:38;1,65129E+15
1564;1;0;112;493;0;0;0;0;0;1;0;2;2022-04-30-3:57:39;1,65129E+15
1565;0;0;100;470;0;0;0;0;0;1;0;2;2022-04-30-3:57:40;1,65129E+14
1566;2;1;109;469;0;0;0;0;0;2;0;2;2022-04-30-3:57:41;1,65129E+15
1567;0;0;99;468;0;0;12;2;0;1;0;2;2022-04-30-3:57:42;1,65129E+15
1568;0;0;110;469;0;0;0;0;0;1;0;2;2022-04-30-3:57:43;1,65129E+15
1569;0;0;111;484;0;0;0;0;0;2;0;2;2022-04-30-3:57:44;1,65129E+15
1570;0;0;113;481;0;0;0;0;0;3;0;2;2022-04-30-3:57:45;1,65129E+15
1571;0;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-3:57:46;1,65129E+15
1572;1;1;109;471;0;0;12;2;0;2;0;2;2022-04-30-3:57:47;1,65129E+15
1573;0;0;101;471;0;0;0;0;0;1;0;2;2022-04-30-3:57:48;1,65129E+15
1574;0;0;112;483;0;0;0;0;0;1;0;2;2022-04-30-3:57:49;1,65129E+15
1575;0;0;103;464;0;0;0;0;0;2;0;2;2022-04-30-3:57:50;1,65129E+14
1576;1;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-3:57:51;1,65129E+15
1577;2;1;107;473;0;0;12;2;0;1;0;2;2022-04-30-3:57:52;1,65129E+15
1578;0;0;103;462;0;0;0;0;0;2;0;2;2022-04-30-3:57:53;1,65129E+15
1579;0;0;102;476;0;0;0;0;0;1;0;2;2022-04-30-3:57:54;1,65129E+15
1580;0;0;110;476;0;0;0;0;0;1;0;2;2022-04-30-3:57:55;1,65129E+15
1581;1;0;105;469;0;0;0;0;0;2;0;2;2022-04-30-3:57:56;1,65129E+15
1582;1;1;110;472;0;0;12;2;0;1;0;2;2022-04-30-3:57:57;1,65129E+15
1583;0;0;101;467;0;0;0;0;0;1;0;2;2022-04-30-3:57:58;1,65129E+15
1584;0;0;105;480;0;0;0;0;0;4;0;2;2022-04-30-3:57:59;1,65129E+15
1585;0;0;92;444;0;0;8;1;0;3;0;2;2022-04-30-3:58:0;16512910800
1586;10;0;129;568;0;0;0;0;0;3;0;2;2022-04-30-3:58:1;1,65129E+15
1587;0;0;103;465;0;0;28;3;0;3;0;3;2022-04-30-3:58:2;1,65129E+15
1588;1;1;105;477;0;0;0;0;0;1;0;2;2022-04-30-3:58:3;1,65129E+15
1589;0;0;98;465;0;0;0;0;0;1;0;2;2022-04-30-3:58:4;1,65129E+15
1590;1;0;109;480;0;0;0;0;0;2;0;2;2022-04-30-3:58:5;1,65129E+15
1591;0;0;97;460;0;0;0;0;0;1;0;2;2022-04-30-3:58:6;1,65129E+15
1592;0;0;108;475;0;0;12;2;0;1;0;2;2022-04-30-3:58:7;1,65129E+15
1593;1;0;102;462;0;0;0;0;0;2;0;2;2022-04-30-3:58:8;1,65129E+15
1594;0;0;109;481;0;0;0;0;0;1;0;2;2022-04-30-3:58:9;1,65129E+15
1595;0;0;96;465;0;0;12;3;0;1;0;2;2022-04-30-3:58:10;1,65129E+14
1596;1;0;110;478;0;0;0;0;0;2;0;2;2022-04-30-3:58:11;1,65129E+15
1597;0;0;100;457;0;0;0;0;0;1;0;2;2022-04-30-3:58:12;1,65129E+15
1598;0;0;111;458;0;0;12;2;0;1;0;2;2022-04-30-3:58:13;1,65129E+15
1599;1;0;112;475;0;0;0;0;0;2;0;2;2022-04-30-3:58:14;1,65129E+15
1600;0;0;114;476;0;0;0;0;0;1;0;2;2022-04-30-3:58:15;1,65129E+15
1601;1;1;103;466;0;0;0;0;0;1;0;2;2022-04-30-3:58:16;1,65129E+15
1602;0;0;109;461;0;0;0;0;0;2;0;2;2022-04-30-3:58:17;1,65129E+15
1603;0;0;96;458;0;0;36;2;0;1;0;2;2022-04-30-3:58:18;1,65129E+15
1604;0;0;102;454;0;0;0;0;0;1;0;2;2022-04-30-3:58:19;1,65129E+15
1605;1;0;103;459;0;0;0;0;0;2;0;2;2022-04-30-3:58:20;1,65129E+14
1606;1;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-3:58:21;1,65129E+15
1607;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-3:58:22;1,65129E+15
1608;0;0;106;481;0;0;12;2;0;2;0;2;2022-04-30-3:58:23;1,65129E+15
1609;0;0;107;482;0;0;0;0;0;1;0;2;2022-04-30-3:58:24;1,65129E+15
1610;1;0;136;531;0;0;0;0;0;1;0;2;2022-04-30-3:58:25;1,65129E+15
1611;0;0;106;465;0;0;0;0;0;2;0;2;2022-04-30-3:58:26;1,65129E+15
1612;1;0;108;478;0;0;0;0;0;1;0;2;2022-04-30-3:58:27;1,65129E+15
1613;0;0;104;469;0;0;12;2;0;1;0;2;2022-04-30-3:58:28;1,65129E+15
1614;0;0;108;482;0;0;0;0;0;2;0;2;2022-04-30-3:58:29;1,65129E+15
1615;0;0;101;459;0;0;0;0;0;1;0;2;2022-04-30-3:58:30;1,65129E+14
1616;1;0;108;482;0;0;0;0;0;1;0;2;2022-04-30-3:58:31;1,65129E+15
1617;0;0;103;457;0;0;0;0;0;3;0;3;2022-04-30-3:58:32;1,65129E+15
1618;0;0;105;478;0;0;12;2;0;1;0;2;2022-04-30-3:58:33;1,65129E+15
1619;1;0;103;471;0;0;0;0;0;1;0;2;2022-04-30-3:58:34;1,65129E+15
1620;0;0;109;472;0;0;40;2;0;2;0;2;2022-04-30-3:58:35;1,65129E+15
1621;0;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-3:58:36;1,65129E+15
1622;1;0;106;461;0;0;0;0;0;1;0;2;2022-04-30-3:58:37;1,65129E+15
1623;0;0;103;462;0;0;28;3;0;2;0;2;2022-04-30-3:58:38;1,65129E+15
1624;0;0;106;478;0;0;0;0;0;1;0;2;2022-04-30-3:58:39;1,65129E+15
1625;0;0;105;477;0;0;0;0;0;1;0;2;2022-04-30-3:58:40;1,65129E+14
1626;1;0;105;473;0;0;0;0;0;2;0;2;2022-04-30-3:58:41;1,65129E+15
1627;0;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-3:58:42;1,65129E+15
1628;0;0;106;471;0;0;12;2;0;1;0;2;2022-04-30-3:58:43;1,65129E+15
1629;0;0;106;481;0;0;0;0;0;2;0;2;2022-04-30-3:58:44;1,65129E+15
1630;0;0;108;479;0;0;0;0;0;1;0;2;2022-04-30-3:58:45;1,65129E+15
1631;0;0;107;475;0;0;0;0;0;1;0;2;2022-04-30-3:58:46;1,65129E+15
1632;0;0;100;462;0;0;0;0;0;2;0;2;2022-04-30-3:58:47;1,65129E+15
1633;0;0;105;474;0;0;12;2;0;1;0;2;2022-04-30-3:58:48;1,65129E+15
1634;1;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-3:58:49;1,65129E+15
1635;0;0;105;462;0;0;32;7;0;2;0;2;2022-04-30-3:58:50;1,65129E+14
1636;1;0;105;471;0;0;0;0;0;1;0;2;2022-04-30-3:58:51;1,65129E+15
1637;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-3:58:52;1,65129E+15
1638;1;0;104;463;0;0;12;2;0;2;0;2;2022-04-30-3:58:53;1,65129E+15
1639;0;0;101;463;0;0;0;0;0;1;0;2;2022-04-30-3:58:54;1,65129E+15
1640;0;0;105;480;0;0;0;0;0;1;0;2;2022-04-30-3:58:55;1,65129E+15
1641;1;0;104;460;0;0;0;0;0;2;0;2;2022-04-30-3:58:56;1,65129E+15
1642;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-3:58:57;1,65129E+15
1643;0;0;103;465;0;0;12;2;0;1;0;2;2022-04-30-3:58:58;1,65129E+15
1644;0;0;111;482;0;0;0;0;0;3;0;2;2022-04-30-3:58:59;1,65129E+15
1645;0;0;104;461;0;0;0;0;0;4;0;2;2022-04-30-3:59:0;16512911400
1646;11;1;133;558;0;0;0;0;0;2;0;2;2022-04-30-3:59:1;1,65129E+15
1647;0;0;100;452;0;0;0;0;0;4;0;3;2022-04-30-3:59:2;1,65129E+15
1648;0;0;115;476;0;0;16;2;0;1;0;2;2022-04-30-3:59:3;1,65129E+15
1649;0;0;112;478;0;0;0;0;0;1;0;2;2022-04-30-3:59:4;1,65129E+15
1650;1;0;123;493;0;0;0;0;0;2;0;2;2022-04-30-3:59:5;1,65129E+15
1651;0;0;114;472;0;0;0;0;0;1;0;2;2022-04-30-3:59:6;1,65129E+15
1652;0;0;114;486;0;0;0;0;0;1;0;2;2022-04-30-3:59:7;1,65129E+15
1653;0;0;113;477;0;0;12;2;0;2;0;2;2022-04-30-3:59:8;1,65129E+15
1654;0;0;118;501;0;0;0;0;0;1;0;2;2022-04-30-3:59:9;1,65129E+15
1655;0;0;109;466;0;0;8;1;0;1;0;2;2022-04-30-3:59:10;1,65129E+14
1656;1;0;117;480;0;0;0;0;0;2;0;2;2022-04-30-3:59:11;1,65129E+15
1657;1;0;114;476;0;0;0;0;0;1;0;2;2022-04-30-3:59:12;1,65129E+15
1658;0;0;120;483;0;0;24;3;0;1;0;2;2022-04-30-3:59:13;1,65129E+15
1659;1;1;121;501;0;0;0;0;0;2;0;2;2022-04-30-3:59:14;1,65129E+15
1660;0;0;114;480;0;0;0;0;0;1;0;2;2022-04-30-3:59:15;1,65129E+15
1661;0;0;109;466;0;0;0;0;0;1;0;2;2022-04-30-3:59:16;1,65129E+15
1662;1;0;117;471;0;0;0;0;0;2;0;2;2022-04-30-3:59:17;1,65129E+15
1663;0;0;109;470;0;0;12;2;0;1;0;2;2022-04-30-3:59:18;1,65129E+15
1664;0;0;122;497;0;0;0;0;0;3;0;2;2022-04-30-3:59:19;1,65129E+15
1665;0;0;114;472;0;0;0;0;0;4;0;2;2022-04-30-3:59:20;1,65129E+14
1666;1;1;119;492;0;0;0;0;0;3;0;2;2022-04-30-3:59:21;1,65129E+15
1667;0;0;108;466;0;0;0;0;0;1;0;2;2022-04-30-3:59:22;1,65129E+15
1668;1;0;121;484;0;0;12;2;0;2;0;2;2022-04-30-3:59:23;1,65129E+15
1669;1;1;137;517;0;0;0;0;0;7;1;11;2022-04-30-3:59:24;1,65129E+15
1670;0;0;133;501;0;0;0;0;0;3;0;4;2022-04-30-3:59:25;1,65129E+15
1671;1;0;113;482;0;0;0;0;0;2;0;2;2022-04-30-3:59:26;1,65129E+15
1672;0;0;119;485;0;0;0;0;0;1;0;2;2022-04-30-3:59:27;1,65129E+15
1673;0;0;113;486;0;0;12;2;0;1;0;2;2022-04-30-3:59:28;1,65129E+15
1674;0;0;124;499;0;0;0;0;0;2;0;2;2022-04-30-3:59:29;1,65129E+15
1675;1;0;111;470;0;0;0;0;0;2;0;3;2022-04-30-3:59:30;1,65129E+14
1676;2;1;120;482;0;0;0;0;0;1;0;2;2022-04-30-3:59:31;1,65129E+15
1677;0;0;108;463;0;0;0;0;0;3;0;3;2022-04-30-3:59:32;1,65129E+15
1678;1;0;108;473;0;0;12;2;0;1;0;2;2022-04-30-3:59:33;1,65129E+15
1679;0;0;104;478;0;0;0;0;0;1;0;2;2022-04-30-3:59:34;1,65129E+15
1680;0;0;108;473;0;0;28;1;0;2;0;2;2022-04-30-3:59:35;1,65129E+15
1681;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-3:59:36;1,65129E+15
1682;0;0;97;445;0;0;0;0;0;1;0;2;2022-04-30-3:59:37;1,65129E+15
1683;0;0;95;450;0;0;24;2;0;2;0;2;2022-04-30-3:59:38;1,65129E+15
1684;0;0;106;476;0;0;0;0;0;3;0;2;2022-04-30-3:59:39;1,65129E+15
1685;0;0;99;467;0;0;0;0;0;3;0;2;2022-04-30-3:59:40;1,65129E+14
1686;1;0;107;459;0;0;0;0;0;4;0;2;2022-04-30-3:59:41;1,65129E+15
1687;1;0;101;454;0;0;0;0;0;1;0;2;2022-04-30-3:59:42;1,65129E+15
1688;0;0;109;489;0;0;12;2;0;1;0;2;2022-04-30-3:59:43;1,65129E+15
1689;2;1;113;485;0;0;0;0;0;2;0;2;2022-04-30-3:59:44;1,65129E+15
1690;0;0;115;481;0;0;8;1;1;3;0;2;2022-04-30-3:59:45;1,65129E+15
1691;1;1;108;475;0;0;0;0;0;1;0;2;2022-04-30-3:59:46;1,65129E+15
1692;0;0;105;469;0;0;0;0;0;2;0;2;2022-04-30-3:59:47;1,65129E+15
1693;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-3:59:48;1,65129E+15
1694;1;0;109;476;0;0;24;3;0;1;0;2;2022-04-30-3:59:49;1,65129E+15
1695;0;0;104;465;0;0;0;0;0;2;0;2;2022-04-30-3:59:50;1,65129E+14
1696;1;0;104;479;0;0;0;0;0;1;0;2;2022-04-30-3:59:51;1,65129E+15
1697;0;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-3:59:52;1,65129E+15
1698;0;0;106;472;0;0;0;0;0;2;0;2;2022-04-30-3:59:53;1,65129E+15
1699;0;0;108;474;0;0;12;2;0;1;0;2;2022-04-30-3:59:54;1,65129E+15
1700;1;0;112;474;0;0;0;0;0;1;0;2;2022-04-30-3:59:55;1,65129E+15
1701;0;0;101;461;0;0;0;0;0;2;0;2;2022-04-30-3:59:56;1,65129E+15
1702;0;0;99;458;0;0;0;0;0;1;0;2;2022-04-30-3:59:57;1,65129E+15
1703;0;0;98;455;0;0;0;0;0;1;0;2;2022-04-30-3:59:58;1,65129E+15
1704;0;0;117;505;0;0;12;2;0;4;0;2;2022-04-30-3:59:59;1,65129E+15
1705;0;0;105;471;0;0;0;0;0;3;0;2;2022-04-30-2:00:0;16512840000
1706;12;0;137;565;0;0;0;0;0;3;0;2;2022-04-30-2:00:1;1,65128E+15
1707;0;0;111;483;0;0;0;0;0;3;0;3;2022-04-30-2:00:2;1,65128E+15
1708;0;0;105;463;0;0;0;0;0;1;0;2;2022-04-30-2:00:3;1,65128E+15
1709;1;0;108;475;0;0;16;2;0;1;0;2;2022-04-30-2:00:4;1,65128E+15
1710;0;0;120;500;0;0;0;0;0;2;0;2;2022-04-30-2:00:5;1,65128E+15
1711;0;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-2:00:6;1,65128E+15
1712;1;0;110;468;0;0;0;0;0;1;0;2;2022-04-30-2:00:7;1,65128E+15
1713;1;0;103;460;0;0;0;0;0;2;0;2;2022-04-30-2:00:8;1,65128E+15
1714;0;0;105;474;0;0;12;2;0;1;0;2;2022-04-30-2:00:9;1,65128E+15
1715;0;0;103;464;0;0;12;3;0;1;0;2;2022-04-30-2:00:10;1,65128E+14
1716;0;0;104;478;0;0;0;0;0;2;0;2;2022-04-30-2:00:11;1,65128E+15
1717;0;0;106;463;0;0;0;0;0;1;0;2;2022-04-30-2:00:12;1,65128E+15
1718;1;0;105;471;0;0;0;0;0;1;0;2;2022-04-30-2:00:13;1,65128E+15
1719;1;0;117;494;0;0;12;2;0;2;0;2;2022-04-30-2:00:14;1,65128E+15
1720;0;0;114;479;0;0;0;0;0;1;0;2;2022-04-30-2:00:15;1,65128E+15
1721;0;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-2:00:16;1,65128E+15
1722;1;0;107;471;0;0;0;0;0;2;0;2;2022-04-30-2:00:17;1,65128E+15
1723;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-2:00:18;1,65128E+15
1724;1;0;110;495;0;0;12;2;0;2;0;2;2022-04-30-2:00:19;1,65128E+15
1725;1;1;106;465;0;0;4;1;0;4;0;2;2022-04-30-2:00:20;1,65128E+14
1726;0;0;103;460;0;0;0;0;0;4;0;2;2022-04-30-2:00:21;1,65128E+15
1727;0;0;99;454;0;0;0;0;0;1;0;2;2022-04-30-2:00:22;1,65128E+15
1728;1;0;106;466;0;0;0;0;0;2;0;2;2022-04-30-2:00:23;1,65128E+15
1729;0;0;108;476;0;0;12;2;0;1;0;2;2022-04-30-2:00:24;1,65128E+15
1730;0;0;99;472;0;0;0;0;0;1;0;2;2022-04-30-2:00:25;1,65128E+15
1731;0;0;98;458;0;0;0;0;0;2;0;2;2022-04-30-2:00:26;1,65128E+15
1732;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-2:00:27;1,65128E+15
1733;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-2:00:28;1,65128E+15
1734;1;0;115;489;0;0;12;2;0;2;0;2;2022-04-30-2:00:29;1,65128E+15
1735;0;0;103;465;0;0;0;0;0;1;0;2;2022-04-30-2:00:30;1,65128E+14
1736;1;0;110;480;0;0;0;0;0;1;0;2;2022-04-30-2:00:31;1,65128E+15
1737;0;0;107;478;0;0;0;0;0;3;0;3;2022-04-30-2:00:32;1,65128E+15
1738;1;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-2:00:33;1,65128E+15
1739;0;0;104;474;0;0;12;2;0;1;0;2;2022-04-30-2:00:34;1,65128E+15
1740;1;0;143;554;0;0;28;1;0;2;0;2;2022-04-30-2:00:35;1,65128E+15
1741;0;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-2:00:36;1,65128E+15
1742;0;0;105;459;0;0;0;0;0;1;0;2;2022-04-30-2:00:37;1,65128E+15
1743;1;0;102;464;0;0;0;0;0;2;0;2;2022-04-30-2:00:38;1,65128E+15
