ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1132;3;1;2140;3976;4;1;120;4;0;2;0;1;2022-04-30-3:50:25;1,65129E+15
1133;4;2;1830;3473;4;1;0;0;0;1;0;1;2022-04-30-3:50:26;1,65129E+15
1134;4;2;2389;4852;8;2;52;10;0;1;0;1;2022-04-30-3:50:27;1,65129E+15
1135;4;2;2579;4623;20;5;180;7;1;5;1;5;2022-04-30-3:50:28;1,65129E+15
1136;3;1;2027;3902;0;0;132;6;0;1;0;1;2022-04-30-3:50:29;1,65129E+15
1137;5;2;2478;4850;0;0;492;19;0;1;0;1;2022-04-30-3:50:30;1,65129E+14
1138;3;1;2196;4122;48;8;0;0;0;2;0;1;2022-04-30-3:50:31;1,65129E+15
1139;4;2;2239;4071;0;0;8;2;0;1;0;1;2022-04-30-3:50:32;1,65129E+15
1140;3;1;2158;4023;4;1;0;0;0;1;0;1;2022-04-30-3:50:33;1,65129E+15
1141;3;2;1839;3257;4;1;0;0;0;3;0;1;2022-04-30-3:50:34;1,65129E+15
1142;5;2;2094;3907;0;0;92;3;0;3;0;1;2022-04-30-3:50:35;1,65129E+15
1143;3;1;2227;3908;8;2;0;0;0;5;0;1;2022-04-30-3:50:36;1,65129E+15
1144;3;1;2254;4091;0;0;32;5;0;5;0;1;2022-04-30-3:50:37;1,65129E+15
1145;5;2;2745;5325;16;4;196;6;0;5;0;3;2022-04-30-3:50:38;1,65129E+15
1146;4;2;2068;3895;0;0;0;0;0;2;0;1;2022-04-30-3:50:39;1,65129E+15
1147;19;10;5334;8017;7540;1587;448;17;0;4;0;1;2022-04-30-3:50:40;1,65129E+14
1148;8;5;5140;7373;12476;1595;0;0;0;1;0;1;2022-04-30-3:50:41;1,65129E+15
1149;19;11;3645;8712;184;11;3596;842;0;1;0;1;2022-04-30-3:50:42;1,65129E+15
1150;4;2;2261;4318;4;1;0;0;0;2;0;1;2022-04-30-3:50:43;1,65129E+15
1151;3;1;1886;3282;12;3;36;5;0;1;0;1;2022-04-30-3:50:44;1,65129E+15
1152;4;2;2225;4242;0;0;296;11;0;1;0;1;2022-04-30-3:50:45;1,65129E+15
1153;6;4;3075;5474;8;2;0;0;0;2;0;1;2022-04-30-3:50:46;1,65129E+15
1154;3;1;2208;4125;12;3;12;3;0;1;0;1;2022-04-30-3:50:47;1,65129E+15
1155;6;3;2882;5446;837;19;164;6;0;3;0;3;2022-04-30-3:50:48;1,65129E+15
1156;4;2;1973;3616;4;1;0;0;0;2;0;1;2022-04-30-3:50:49;1,65129E+15
1157;4;1;2337;4407;4;1;456;17;0;1;0;1;2022-04-30-3:50:50;1,65129E+14
1158;4;2;2190;4045;32;6;956;43;0;1;0;1;2022-04-30-3:50:51;1,65129E+15
1159;4;3;2521;4614;32;4;72;1;0;2;0;1;2022-04-30-3:50:52;1,65129E+15
1160;3;2;2050;3785;12;3;0;0;1;4;1;5;2022-04-30-3:50:53;1,65129E+15
1161;4;2;1972;3453;44;7;3285;115;0;1;0;1;2022-04-30-3:50:54;1,65129E+15
1162;4;1;2112;3916;0;0;92;8;0;2;0;1;2022-04-30-3:50:55;1,65129E+15
1163;2;1;1921;3420;8;2;0;0;0;3;0;1;2022-04-30-3:50:56;1,65129E+15
1164;3;1;2112;3881;8;2;376;75;0;4;0;1;2022-04-30-3:50:57;1,65129E+15
1165;5;2;2680;5306;4;1;228;7;0;5;0;1;2022-04-30-3:50:58;1,65129E+15
1166;2;1;1923;3521;0;0;0;0;0;4;0;1;2022-04-30-3:50:59;1,65129E+15
1167;5;2;2495;4622;8;2;1830;64;0;2;0;1;2022-04-30-3:51:0;16512906600
1168;4;1;2388;4322;4;1;0;0;0;3;0;1;2022-04-30-3:51:1;1,65129E+15
1169;3;1;2193;3869;32;5;1644;58;0;2;0;1;2022-04-30-3:51:2;1,65129E+15
1170;4;1;2202;4036;8;2;0;0;0;4;0;3;2022-04-30-3:51:3;1,65129E+15
1171;3;1;1947;3434;8;2;0;0;0;2;0;1;2022-04-30-3:51:4;1,65129E+15
1172;4;2;2103;3940;0;0;88;3;0;1;0;1;2022-04-30-3:51:5;1,65129E+15
1173;3;1;1935;3444;8;2;0;0;0;1;0;1;2022-04-30-3:51:6;1,65129E+15
1174;4;2;2187;4050;4;1;8;2;0;2;0;1;2022-04-30-3:51:7;1,65129E+15
1175;5;2;2925;5677;32;6;892;51;0;1;0;1;2022-04-30-3:51:8;1,65129E+15
1176;3;1;1936;3729;0;0;0;0;0;1;0;1;2022-04-30-3:51:9;1,65129E+15
1177;8;4;2956;5654;12;2;2420;84;0;2;0;1;2022-04-30-3:51:10;1,65129E+14
1178;3;1;2218;3998;4;1;0;0;0;1;0;1;2022-04-30-3:51:11;1,65129E+15
1179;4;2;2281;4081;40;10;4;1;0;1;0;1;2022-04-30-3:51:12;1,65129E+15
1180;3;2;2148;3894;0;0;0;0;0;4;0;3;2022-04-30-3:51:13;1,65129E+15
1181;3;1;1882;3388;96;8;0;0;0;1;0;1;2022-04-30-3:51:14;1,65129E+15
1182;3;1;2104;3813;4;1;100;3;0;1;0;1;2022-04-30-3:51:15;1,65129E+15
1183;4;2;2297;4070;4;1;0;0;0;4;0;1;2022-04-30-3:51:16;1,65129E+15
1184;4;1;2175;3856;8;2;8;1;0;4;0;1;2022-04-30-3:51:17;1,65129E+15
1185;5;2;2932;5338;16;4;184;6;1;8;1;5;2022-04-30-3:51:18;1,65129E+15
1186;3;1;2004;3606;0;0;0;0;0;6;0;1;2022-04-30-3:51:19;1,65129E+15
1187;5;1;2401;4496;84;8;484;22;0;3;0;1;2022-04-30-3:51:20;1,65129E+14
1188;6;1;2160;3939;12;3;0;0;0;2;0;1;2022-04-30-3:51:21;1,65129E+15
1189;3;2;2044;3725;16;4;8;2;0;3;0;1;2022-04-30-3:51:22;1,65129E+15
1190;3;2;2115;3907;0;0;0;0;0;2;0;1;2022-04-30-3:51:23;1,65129E+15
1191;3;1;1893;3268;4;1;0;0;0;1;0;1;2022-04-30-3:51:24;1,65129E+15
1192;3;1;2144;3944;4;1;140;3;0;1;0;1;2022-04-30-3:51:25;1,65129E+15
1193;3;1;1815;3258;4;1;0;0;0;2;0;1;2022-04-30-3:51:26;1,65129E+15
1194;4;2;2166;3988;28;7;56;10;1;8;1;6;2022-04-30-3:51:27;1,65129E+15
1195;9;4;3687;7978;40;10;496;34;2;12;2;11;2022-04-30-3:51:28;1,65129E+15
1196;3;1;2017;3588;0;0;0;0;0;1;0;1;2022-04-30-3:51:29;1,65129E+15
1197;3;1;1975;3414;4;1;420;10;0;1;0;1;2022-04-30-3:51:30;1,65129E+14
1198;3;1;2211;3942;8;2;0;0;0;2;0;1;2022-04-30-3:51:31;1,65129E+15
1199;4;2;2296;4023;0;0;408;76;0;1;0;1;2022-04-30-3:51:32;1,65129E+15
1200;4;2;2330;4216;0;0;0;0;0;1;0;1;2022-04-30-3:51:33;1,65129E+15
1201;3;1;1873;3267;8;2;0;0;0;1;0;1;2022-04-30-3:51:34;1,65129E+15
1202;4;2;2027;3612;4;1;176;8;0;2;0;1;2022-04-30-3:51:35;1,65129E+15
1203;4;1;1884;3332;24;6;0;0;0;3;0;1;2022-04-30-3:51:36;1,65129E+15
1204;6;2;2236;4063;4;1;8;2;0;5;0;2;2022-04-30-3:51:37;1,65129E+15
1205;8;4;3600;6772;12;3;168;6;0;6;0;3;2022-04-30-3:51:38;1,65129E+15
1206;3;1;2083;3608;4;1;0;0;0;4;0;1;2022-04-30-3:51:39;1,65129E+15
1207;7;3;2406;4605;0;0;546;19;0;3;0;1;2022-04-30-3:51:40;1,65129E+14
1208;10;4;2376;4223;4;1;0;0;0;2;0;1;2022-04-30-3:51:41;1,65129E+15
1209;35;17;2805;6505;36;4;40;7;0;2;0;2;2022-04-30-3:51:42;1,65129E+15
1210;10;5;2710;4915;16;4;0;0;1;4;1;4;2022-04-30-3:51:43;1,65129E+15
1211;4;2;2215;3672;28;7;36;5;0;3;1;2;2022-04-30-3:51:44;1,65129E+15
1212;5;2;2535;4410;0;0;244;9;0;1;0;1;2022-04-30-3:51:45;1,65129E+15
1213;3;1;2164;3770;4;1;0;0;0;2;0;1;2022-04-30-3:51:46;1,65129E+15
1214;3;2;2389;4160;0;0;20;3;0;2;0;1;2022-04-30-3:51:47;1,65129E+15
1215;5;3;2964;5449;4;1;200;6;0;1;0;1;2022-04-30-3:51:48;1,65129E+15
1216;4;2;2199;3767;4;1;0;0;0;2;0;1;2022-04-30-3:51:49;1,65129E+15
1217;7;3;2858;5206;595;67;579;20;0;2;1;2;2022-04-30-3:51:50;1,65129E+14
1218;6;2;2476;4346;8;2;2164;81;0;1;0;1;2022-04-30-3:51:51;1,65129E+15
1219;7;3;2747;4749;740;185;80;3;0;1;0;1;2022-04-30-3:51:52;1,65129E+15
1220;3;2;2311;4112;0;0;0;0;0;3;0;2;2022-04-30-3:51:53;1,65129E+15
1221;6;3;2215;3755;8;2;3940;154;0;2;0;2;2022-04-30-3:51:54;1,65129E+15
1222;3;1;2325;4216;8;2;88;8;0;2;0;2;2022-04-30-3:51:55;1,65129E+15
1223;3;1;1950;3527;4;1;0;0;0;3;0;1;2022-04-30-3:51:56;1,65129E+15
1224;4;2;2186;4037;0;0;64;10;0;2;0;1;2022-04-30-3:51:57;1,65129E+15
1225;7;4;3390;6297;8;2;232;6;0;3;0;1;2022-04-30-3:51:58;1,65129E+15
1226;4;2;2061;3690;0;0;0;0;0;3;0;1;2022-04-30-3:51:59;1,65129E+15
1227;6;2;2455;4767;4;1;2408;105;0;3;0;1;2022-04-30-3:52:0;16512907200
1228;4;1;2169;4046;8;2;0;0;0;3;0;1;2022-04-30-3:52:1;1,65129E+15
1229;3;2;2351;4103;0;0;2466;104;0;2;0;1;2022-04-30-3:52:2;1,65129E+15
1230;3;1;2256;4197;0;0;0;0;0;2;0;2;2022-04-30-3:52:3;1,65129E+15
1231;3;1;2061;3602;12;3;0;0;0;2;0;2;2022-04-30-3:52:4;1,65129E+15
1232;2;1;2342;4225;0;0;104;3;0;2;0;1;2022-04-30-3:52:5;1,65129E+15
1233;3;1;2038;3560;12;3;0;0;0;1;0;1;2022-04-30-3:52:6;1,65129E+15
1234;5;3;2732;4678;12;3;505;100;0;2;0;1;2022-04-30-3:52:7;1,65129E+15
1235;5;2;2776;5106;20;5;1726;78;1;3;1;4;2022-04-30-3:52:8;1,65129E+15
1236;5;3;2404;4371;16;4;136;6;0;2;0;2;2022-04-30-3:52:9;1,65129E+15
1237;6;3;2778;5226;4;1;3040;104;0;2;0;1;2022-04-30-3:52:10;1,65129E+14
1238;4;1;2291;4148;4;1;0;0;0;1;0;1;2022-04-30-3:52:11;1,65129E+15
1239;6;4;2806;5091;4;1;0;0;0;1;0;1;2022-04-30-3:52:12;1,65129E+15
1240;4;1;2484;4481;0;0;0;0;0;1;0;1;2022-04-30-3:52:13;1,65129E+15
1241;3;1;2068;3686;8;2;0;0;0;2;0;1;2022-04-30-3:52:14;1,65129E+15
1242;3;1;2151;4076;0;0;84;3;0;1;0;1;2022-04-30-3:52:15;1,65129E+15
1243;3;2;2008;3540;8;2;0;0;0;1;0;1;2022-04-30-3:52:16;1,65129E+15
1244;3;1;2255;3951;0;0;0;0;0;2;0;1;2022-04-30-3:52:17;1,65129E+15
1245;3;1;2166;3745;8;2;0;0;0;2;0;2;2022-04-30-3:52:18;1,65129E+15
1246;5;2;2863;5464;0;0;164;6;0;5;0;3;2022-04-30-3:52:19;1,65129E+15
1247;5;2;2452;4580;8;2;513;22;0;2;0;1;2022-04-30-3:52:20;1,65129E+14
1248;7;2;2338;4209;0;0;0;0;0;3;0;1;2022-04-30-3:52:21;1,65129E+15
1249;3;1;2174;3873;8;2;20;4;0;2;0;1;2022-04-30-3:52:22;1,65129E+15
1250;6;2;2799;5568;36;9;268;20;0;2;0;1;2022-04-30-3:52:23;1,65129E+15
1251;4;1;2066;3733;4;1;0;0;0;1;0;1;2022-04-30-3:52:24;1,65129E+15
1252;5;3;2259;4029;0;0;88;3;0;1;0;1;2022-04-30-3:52:25;1,65129E+15
1253;4;2;2623;4825;20;5;0;0;0;2;0;1;2022-04-30-3:52:26;1,65129E+15
1254;3;2;2196;4043;4;1;56;10;0;1;0;1;2022-04-30-3:52:27;1,65129E+15
1255;4;2;2410;4384;4;1;0;0;0;3;0;2;2022-04-30-3:52:28;1,65129E+15
1256;7;3;2832;5401;56;14;192;6;0;2;0;2;2022-04-30-3:52:29;1,65129E+15
1257;4;1;1962;3396;4;1;472;10;0;1;0;1;2022-04-30-3:52:30;1,65129E+14
1258;4;2;2510;4513;0;0;0;0;0;1;0;1;2022-04-30-3:52:31;1,65129E+15
1259;3;1;2215;4073;8;2;8;2;0;2;0;1;2022-04-30-3:52:32;1,65129E+15
1260;3;1;2178;4188;0;0;0;0;0;1;0;1;2022-04-30-3:52:33;1,65129E+15
1261;3;1;1883;3298;28;7;0;0;1;4;1;5;2022-04-30-3:52:34;1,65129E+15
1262;2;1;2018;3613;0;0;112;5;0;2;0;1;2022-04-30-3:52:35;1,65129E+15
1263;3;1;1837;3307;4;1;0;0;0;3;0;3;2022-04-30-3:52:36;1,65129E+15
1264;3;1;2024;3860;0;0;12;1;0;1;0;1;2022-04-30-3:52:37;1,65129E+15
1265;4;2;2012;3716;20;5;0;0;0;2;0;1;2022-04-30-3:52:38;1,65129E+15
1266;5;3;2519;4785;4;1;180;6;0;1;0;1;2022-04-30-3:52:39;1,65129E+15
1267;5;2;2345;4538;4;1;500;17;0;1;0;1;2022-04-30-3:52:40;1,65129E+14
1268;4;2;2144;4031;4;1;0;0;0;4;0;3;2022-04-30-3:52:41;1,65129E+15
1269;16;8;2787;6582;0;0;932;217;0;1;0;1;2022-04-30-3:52:42;1,65129E+15
1270;4;1;2180;4048;0;0;0;0;0;1;0;1;2022-04-30-3:52:43;1,65129E+15
1271;4;2;2039;3520;0;0;36;5;0;4;0;3;2022-04-30-3:52:44;1,65129E+15
1272;5;3;2199;4005;16;4;276;10;0;1;0;1;2022-04-30-3:52:45;1,65129E+15
1273;3;1;1966;3450;8;2;0;0;0;1;0;1;2022-04-30-3:52:46;1,65129E+15
1274;3;1;2140;3999;0;0;0;0;0;2;0;1;2022-04-30-3:52:47;1,65129E+15
1275;3;1;2062;3647;4;1;0;0;0;1;0;1;2022-04-30-3:52:48;1,65129E+15
1276;6;4;3009;5678;132;10;160;6;0;1;0;1;2022-04-30-3:52:49;1,65129E+15
1277;6;2;2470;4816;8;2;596;21;0;2;0;1;2022-04-30-3:52:50;1,65129E+14
1278;4;2;2305;4188;16;2;968;45;0;1;0;1;2022-04-30-3:52:51;1,65129E+15
1279;4;2;2504;4654;4;1;76;1;0;1;0;1;2022-04-30-3:52:52;1,65129E+15
1280;6;4;2674;5022;4;1;0;0;0;2;0;1;2022-04-30-3:52:53;1,65129E+15
1281;5;2;2253;3813;24;4;3488;131;0;3;0;3;2022-04-30-3:52:54;1,65129E+15
1282;3;1;2168;4082;0;0;96;8;0;1;0;1;2022-04-30-3:52:55;1,65129E+15
1283;3;1;1901;3486;4;1;0;0;0;2;0;1;2022-04-30-3:52:56;1,65129E+15
1284;4;2;2320;4063;44;11;412;100;0;1;0;1;2022-04-30-3:52:57;1,65129E+15
1285;3;1;2135;3785;8;2;0;0;0;1;0;1;2022-04-30-3:52:58;1,65129E+15
1286;6;3;2724;5252;16;4;244;6;1;7;1;5;2022-04-30-3:52:59;1,65129E+15
1287;6;2;2276;4445;20;5;1964;73;0;3;0;1;2022-04-30-3:53:0;16512907800
1288;3;1;2026;3684;4;1;0;0;0;3;0;1;2022-04-30-3:53:1;1,65129E+15
1289;6;3;2403;4239;12;3;1724;66;0;2;0;1;2022-04-30-3:53:2;1,65129E+15
1290;3;1;1987;3787;4;1;0;0;0;1;0;1;2022-04-30-3:53:3;1,65129E+15
1291;3;1;1873;3299;4;1;0;0;0;1;0;1;2022-04-30-3:53:4;1,65129E+15
1292;5;2;2126;3843;308;77;88;3;0;2;0;1;2022-04-30-3:53:5;1,65129E+15
1293;2;1;1750;3081;8;2;0;0;0;1;0;1;2022-04-30-3:53:6;1,65129E+15
1294;4;2;2055;3778;8;2;8;2;0;1;0;1;2022-04-30-3:53:7;1,65129E+15
1295;4;3;2072;3685;4;1;904;57;0;2;0;1;2022-04-30-3:53:8;1,65129E+15
1296;6;2;3055;5936;68;8;140;6;0;3;0;3;2022-04-30-3:53:9;1,65129E+15
1297;6;2;2537;4646;40;7;2547;90;0;1;0;1;2022-04-30-3:53:10;1,65129E+14
1298;4;2;2102;3867;4;1;0;0;0;2;0;1;2022-04-30-3:53:11;1,65129E+15
1299;4;2;2228;4153;8;2;0;0;0;1;0;1;2022-04-30-3:53:12;1,65129E+15
1300;4;2;2188;4112;4;1;0;0;0;1;0;1;2022-04-30-3:53:13;1,65129E+15
1301;4;2;2014;3593;4;1;0;0;0;2;0;1;2022-04-30-3:53:14;1,65129E+15
1302;4;2;2089;3862;0;0;84;3;0;1;0;1;2022-04-30-3:53:15;1,65129E+15
1303;3;2;1889;3436;16;4;0;0;0;1;0;1;2022-04-30-3:53:16;1,65129E+15
1304;3;2;2149;3778;0;0;492;83;0;2;0;1;2022-04-30-3:53:17;1,65129E+15
1305;3;1;2097;3716;8;2;0;0;0;1;0;1;2022-04-30-3:53:18;1,65129E+15
1306;5;2;2639;4934;16;4;220;7;0;5;0;3;2022-04-30-3:53:19;1,65129E+15
1307;6;3;2467;4640;32;8;641;24;0;3;0;1;2022-04-30-3:53:20;1,65129E+14
1308;11;2;2157;3946;0;0;0;0;0;4;0;1;2022-04-30-3:53:21;1,65129E+15
1309;4;2;2231;4099;0;0;8;2;0;1;0;1;2022-04-30-3:53:22;1,65129E+15
1310;4;1;2201;4031;4;1;0;0;0;2;0;1;2022-04-30-3:53:23;1,65129E+15
1311;3;1;1999;3539;184;13;0;0;1;4;1;5;2022-04-30-3:53:24;1,65129E+15
1312;3;2;2281;4174;0;0;96;3;0;1;0;1;2022-04-30-3:53:25;1,65129E+15
1313;5;2;2175;4022;16;4;0;0;1;9;1;6;2022-04-30-3:53:26;1,65129E+15
1314;8;3;3059;6538;168;38;316;34;2;10;2;10;2022-04-30-3:53:27;1,65129E+15
1315;5;2;2241;3952;8;2;0;0;0;1;0;1;2022-04-30-3:53:28;1,65129E+15
1316;4;2;2673;4978;12;3;152;6;0;2;0;1;2022-04-30-3:53:29;1,65129E+15
1317;4;1;1977;3392;8;2;472;10;0;1;0;1;2022-04-30-3:53:30;1,65129E+14
1318;4;1;2234;3946;0;0;0;0;0;1;0;1;2022-04-30-3:53:31;1,65129E+15
1319;3;1;2526;4616;4;1;484;93;0;2;0;1;2022-04-30-3:53:32;1,65129E+15
1320;4;2;2216;4173;4;1;0;0;0;1;0;1;2022-04-30-3:53:33;1,65129E+15
1321;4;2;2306;3994;8;2;0;0;0;2;0;2;2022-04-30-3:53:34;1,65129E+15
1322;3;2;2057;3684;0;0;192;7;0;2;0;1;2022-04-30-3:53:35;1,65129E+15
1323;3;1;2021;3528;8;2;0;0;0;1;0;1;2022-04-30-3:53:36;1,65129E+15
1324;6;4;2923;5278;4;1;0;0;0;2;0;2;2022-04-30-3:53:37;1,65129E+15
1325;5;2;2274;3993;36;9;0;0;0;2;0;1;2022-04-30-3:53:38;1,65129E+15
1326;4;2;2637;5001;12;3;176;6;0;3;0;1;2022-04-30-3:53:39;1,65129E+15
1327;8;2;2651;4847;372;92;596;21;0;6;0;1;2022-04-30-3:53:40;1,65129E+14
1328;3;1;2166;4125;8;2;0;0;0;4;0;1;2022-04-30-3:53:41;1,65129E+15
1329;18;10;2744;12835;0;0;392;89;0;3;0;1;2022-04-30-3:53:42;1,65129E+15
1330;4;1;2320;4193;0;0;0;0;0;2;0;1;2022-04-30-3:53:43;1,65129E+15
1331;3;2;1956;3365;4;1;36;5;0;3;0;2;2022-04-30-3:53:44;1,65129E+15
1332;3;2;2243;3972;0;0;248;9;0;1;0;1;2022-04-30-3:53:45;1,65129E+15
1333;4;1;2135;3864;16;4;0;0;0;1;0;1;2022-04-30-3:53:46;1,65129E+15
1334;3;2;2208;4057;0;0;388;83;0;3;0;2;2022-04-30-3:53:47;1,65129E+15
1335;3;1;2126;3833;40;10;0;0;0;1;0;1;2022-04-30-3:53:48;1,65129E+15
1336;7;3;3024;5735;256;18;316;6;1;4;1;5;2022-04-30-3:53:49;1,65129E+15
1337;2;1;2481;4900;8;2;156;12;0;4;0;1;2022-04-30-3:53:50;1,65129E+14
1338;4;1;2295;4200;16;4;2402;88;0;3;0;1;2022-04-30-3:53:51;1,65129E+15
1339;4;2;2394;4287;8;2;0;0;0;3;0;1;2022-04-30-3:53:52;1,65129E+15
1340;3;1;2227;4116;0;0;0;0;0;2;0;1;2022-04-30-3:53:53;1,65129E+15
1341;5;3;2146;3678;4;1;3872;154;0;1;0;1;2022-04-30-3:53:54;1,65129E+15
1342;4;2;2452;4479;4;1;92;8;0;1;0;1;2022-04-30-3:53:55;1,65129E+15
1343;3;1;1969;3357;8;2;0;0;0;2;0;1;2022-04-30-3:53:56;1,65129E+15
1344;4;2;2185;4019;4;1;0;0;0;1;0;1;2022-04-30-3:53:57;1,65129E+15
1345;4;2;2313;4124;4;1;0;0;0;1;0;1;2022-04-30-3:53:58;1,65129E+15
1346;4;2;2249;4184;0;0;0;0;0;6;0;3;2022-04-30-3:53:59;1,65129E+15
1347;7;3;3025;5889;40;10;2250;101;0;3;0;1;2022-04-30-3:54:0;16512908400
1348;3;1;2073;3920;4;1;0;0;0;3;0;1;2022-04-30-3:54:1;1,65129E+15
1349;4;1;2327;4193;0;0;2370;85;0;2;0;1;2022-04-30-3:54:2;1,65129E+15
1350;4;2;2230;4000;0;0;0;0;0;1;0;1;2022-04-30-3:54:3;1,65129E+15
1351;3;1;1909;3336;4;1;0;0;0;1;0;1;2022-04-30-3:54:4;1,65129E+15
1352;3;1;2038;3888;12;3;76;3;0;2;0;1;2022-04-30-3:54:5;1,65129E+15
1353;3;1;1709;3093;8;2;0;0;0;1;0;1;2022-04-30-3:54:6;1,65129E+15
1354;4;2;2122;4011;4;1;0;0;0;1;0;1;2022-04-30-3:54:7;1,65129E+15
1355;5;2;2091;3818;4;1;1672;75;0;2;0;1;2022-04-30-3:54:8;1,65129E+15
1356;3;2;1747;3267;0;0;0;0;0;3;0;3;2022-04-30-3:54:9;1,65129E+15
1357;8;3;3124;6039;12;3;3027;106;0;2;0;1;2022-04-30-3:54:10;1,65129E+14
1358;4;1;2082;4070;4;1;0;0;0;4;0;1;2022-04-30-3:54:11;1,65129E+15
1359;4;1;2115;4066;0;0;0;0;0;3;0;1;2022-04-30-3:54:12;1,65129E+15
1360;2;1;2095;3962;0;0;0;0;0;2;0;1;2022-04-30-3:54:13;1,65129E+15
1361;3;1;1815;3279;12;3;0;0;1;5;1;5;2022-04-30-3:54:14;1,65129E+15
1362;5;2;2062;3935;200;50;80;3;0;2;0;1;2022-04-30-3:54:15;1,65129E+15
1363;3;1;1926;3659;16;4;0;0;0;5;0;3;2022-04-30-3:54:16;1,65129E+15
1364;4;2;2262;4119;0;0;0;0;0;4;0;1;2022-04-30-3:54:17;1,65129E+15
1365;3;2;1933;3440;0;0;60;9;0;3;0;1;2022-04-30-3:54:18;1,65129E+15
1366;3;1;1969;3630;4;1;0;0;0;3;0;1;2022-04-30-3:54:19;1,65129E+15
1367;8;4;3043;5882;12;3;711;35;0;4;0;1;2022-04-30-3:54:20;1,65129E+14
1368;8;2;2149;3870;12;3;0;0;0;4;0;3;2022-04-30-3:54:21;1,65129E+15
1369;3;1;2136;3902;4;1;0;0;0;1;0;1;2022-04-30-3:54:22;1,65129E+15
1370;6;3;2440;4389;0;0;792;97;0;2;0;1;2022-04-30-3:54:23;1,65129E+15
1371;3;0;1824;3310;4;1;0;0;0;3;0;3;2022-04-30-3:54:24;1,65129E+15
1372;5;2;2127;3841;4;1;172;3;0;1;0;1;2022-04-30-3:54:25;1,65129E+15
1373;6;3;2285;4227;4;1;0;0;0;2;0;1;2022-04-30-3:54:26;1,65129E+15
1374;5;3;2233;4082;8;2;0;0;0;1;0;1;2022-04-30-3:54:27;1,65129E+15
1375;4;2;2071;3720;4;1;20;3;0;1;0;1;2022-04-30-3:54:28;1,65129E+15
1376;5;3;2068;3827;12;3;0;0;0;2;0;1;2022-04-30-3:54:29;1,65129E+15
1377;9;3;2968;5901;4;1;635;27;0;1;0;1;2022-04-30-3:54:30;1,65129E+14
1378;5;2;2120;3860;8;2;0;0;0;1;0;1;2022-04-30-3:54:31;1,65129E+15
1379;6;3;2682;4858;8;2;0;0;0;2;0;1;2022-04-30-3:54:32;1,65129E+15
1380;5;2;2211;4043;0;0;12;2;0;1;0;1;2022-04-30-3:54:33;1,65129E+15
1381;4;2;1936;3390;4;1;0;0;0;3;0;3;2022-04-30-3:54:34;1,65129E+15
1382;4;2;2223;3971;0;0;88;3;0;2;0;1;2022-04-30-3:54:35;1,65129E+15
1383;4;2;2044;3518;8;2;0;0;0;1;0;1;2022-04-30-3:54:36;1,65129E+15
1384;5;2;2229;4001;4;1;0;0;0;1;0;1;2022-04-30-3:54:37;1,65129E+15
1385;6;2;2306;3977;16;4;424;79;0;2;0;1;2022-04-30-3:54:38;1,65129E+15
1386;4;2;2106;3604;12;3;0;0;1;4;1;5;2022-04-30-3:54:39;1,65129E+15
1387;9;4;3286;6305;8;2;627;25;0;3;0;1;2022-04-30-3:54:40;1,65129E+14
1388;6;2;2265;4075;12;3;0;0;0;4;0;1;2022-04-30-3:54:41;1,65129E+15
1389;24;13;3348;7980;4;1;1910;441;0;3;0;1;2022-04-30-3:54:42;1,65129E+15
1390;6;3;2385;4209;12;3;0;0;0;1;0;1;2022-04-30-3:54:43;1,65129E+15
1391;7;3;2476;4270;4;1;36;5;0;2;0;1;2022-04-30-3:54:44;1,65129E+15
1392;7;3;2325;4128;0;0;260;9;0;1;0;1;2022-04-30-3:54:45;1,65129E+15
1393;4;2;2060;3491;28;7;0;0;0;1;0;1;2022-04-30-3:54:46;1,65129E+15
1394;5;2;2273;4048;0;0;0;0;0;2;0;1;2022-04-30-3:54:47;1,65129E+15
1395;4;2;2191;3812;0;0;0;0;0;1;0;1;2022-04-30-3:54:48;1,65129E+15
1396;4;1;2055;3703;0;0;0;0;0;3;0;3;2022-04-30-3:54:49;1,65129E+15
1397;13;7;3781;7056;188;8;552;23;0;2;0;1;2022-04-30-3:54:50;1,65129E+14
1398;10;4;2568;4527;865;216;981;45;0;1;0;1;2022-04-30-3:54:51;1,65129E+15
1399;5;3;2269;4000;8;2;0;0;0;1;0;1;2022-04-30-3:54:52;1,65129E+15
1400;4;2;2250;4031;0;0;0;0;0;2;0;1;2022-04-30-3:54:53;1,65129E+15
1401;6;3;2118;3534;4;1;3255;111;0;1;0;1;2022-04-30-3:54:54;1,65129E+15
1402;4;2;2057;3804;0;0;96;8;0;1;0;1;2022-04-30-3:54:55;1,65129E+15
1403;4;1;1884;3354;12;3;0;0;0;2;0;1;2022-04-30-3:54:56;1,65129E+15
1404;4;2;2040;3893;0;0;0;0;0;1;0;1;2022-04-30-3:54:57;1,65129E+15
1405;4;2;2064;3612;8;2;0;0;0;1;0;1;2022-04-30-3:54:58;1,65129E+15
1406;3;1;2027;3560;0;0;0;0;0;6;0;3;2022-04-30-3:54:59;1,65129E+15
1407;10;4;3050;5998;0;0;2048;77;0;3;0;1;2022-04-30-3:55:0;16512909000
1408;5;2;2138;3832;16;4;0;0;0;3;0;1;2022-04-30-3:55:1;1,65129E+15
1409;8;4;3022;5321;12;3;1656;58;0;2;0;1;2022-04-30-3:55:2;1,65129E+15
