ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1130;7;3;2178;3912;4;1;0;0;0;2;0;2;2022-04-30-20:45:47;1,65135E+15
1131;39;20;3117;10471;44;3;4571;406;0;2;0;1;2022-04-30-20:45:48;1,65135E+15
1132;9;3;2085;3695;4;1;0;0;0;1;0;1;2022-04-30-20:45:49;1,65135E+15
1133;12;3;2594;4700;12;3;517;19;0;1;0;1;2022-04-30-20:45:50;1,65135E+14
1134;8;3;2164;3721;24;6;0;0;1;5;1;5;2022-04-30-20:45:51;1,65135E+15
1135;14;6;2521;4189;144;7;3752;148;0;1;0;1;2022-04-30-20:45:52;1,65135E+15
1136;10;5;2333;4171;96;24;84;3;1;8;1;6;2022-04-30-20:45:53;1,65135E+15
1137;15;6;3465;6572;28;7;400;25;2;11;2;9;2022-04-30-20:45:54;1,65135E+15
1138;8;4;2303;4005;12;3;104;6;0;1;0;2;2022-04-30-20:45:55;1,65135E+15
1139;15;8;2585;4996;36;9;140;15;1;4;2;5;2022-04-30-20:45:56;1,65135E+15
1140;7;4;2389;4154;4;1;0;0;0;2;0;1;2022-04-30-20:45:57;1,65135E+15
1141;9;4;2651;4549;12;3;1810;79;0;1;0;1;2022-04-30-20:45:58;1,65135E+15
1142;8;4;2546;4546;8;2;2298;83;0;1;0;1;2022-04-30-20:45:59;1,65135E+15
1143;8;2;2155;3745;4;1;420;10;0;2;0;1;2022-04-30-20:46:0;16513515600
1144;9;5;2336;4059;4;1;0;0;0;2;0;2;2022-04-30-20:46:1;1,65135E+15
1145;8;4;2152;3581;8;2;0;0;0;1;0;1;2022-04-30-20:46:2;1,65135E+15
1146;7;3;2174;3706;4;1;20;3;0;2;0;1;2022-04-30-20:46:3;1,65135E+15
1147;7;3;2827;5038;4;1;200;8;0;1;0;1;2022-04-30-20:46:4;1,65135E+15
1148;12;7;2737;4629;2210;544;72;3;0;1;0;1;2022-04-30-20:46:5;1,65135E+15
1149;6;3;2069;3500;8;2;1606;72;0;3;0;2;2022-04-30-20:46:6;1,65135E+15
1150;9;3;2328;3968;8;2;2342;73;0;1;0;1;2022-04-30-20:46:7;1,65135E+15
1151;7;4;2562;4489;16;4;533;100;0;1;0;1;2022-04-30-20:46:8;1,65135E+15
1152;6;2;1992;3530;0;0;28;5;0;2;0;1;2022-04-30-20:46:9;1,65135E+15
1153;10;4;2402;4707;4;1;584;20;0;1;0;1;2022-04-30-20:46:10;1,65135E+14
1154;5;1;2059;3643;12;3;0;0;0;2;0;2;2022-04-30-20:46:11;1,65135E+15
1155;4;1;2168;3799;12;3;0;0;0;2;0;1;2022-04-30-20:46:12;1,65135E+15
1156;4;1;2059;3744;4;1;16;1;0;1;0;1;2022-04-30-20:46:13;1,65135E+15
1157;6;3;2076;3545;20;5;0;0;0;1;0;1;2022-04-30-20:46:14;1,65135E+15
1158;7;4;2810;5330;48;8;264;9;0;2;0;1;2022-04-30-20:46:15;1,65135E+15
1159;7;3;2003;3539;20;5;0;0;1;5;1;6;2022-04-30-20:46:16;1,65135E+15
1160;5;2;2055;3724;12;3;0;0;0;1;0;1;2022-04-30-20:46:17;1,65135E+15
1161;6;3;2125;3936;12;3;44;8;0;2;0;1;2022-04-30-20:46:18;1,65135E+15
1162;6;3;2045;3559;28;7;24;5;0;1;0;1;2022-04-30-20:46:19;1,65135E+15
1163;9;2;2508;4540;12;3;508;17;0;1;0;1;2022-04-30-20:46:20;1,65135E+14
1164;16;5;2127;3604;32;8;0;0;0;2;0;1;2022-04-30-20:46:21;1,65135E+15
1165;8;3;2157;3655;4;1;0;0;1;8;1;6;2022-04-30-20:46:22;1,65135E+15
1166;10;5;2257;3996;20;5;216;7;1;8;1;7;2022-04-30-20:46:23;1,65135E+15
1167;8;4;2489;4882;28;7;100;11;1;4;1;4;2022-04-30-20:46:24;1,65135E+15
1168;11;5;3355;6767;28;7;396;26;1;3;2;5;2022-04-30-20:46:25;1,65135E+15
1169;7;3;2006;3448;8;2;0;0;0;2;0;2;2022-04-30-20:46:26;1,65135E+15
1170;4;1;2331;4073;0;0;0;0;0;2;0;1;2022-04-30-20:46:27;1,65135E+15
1171;3;1;2416;4357;16;1;40;5;0;1;0;1;2022-04-30-20:46:28;1,65135E+15
1172;5;2;2091;3771;20;4;0;0;0;1;0;1;2022-04-30-20:46:29;1,65135E+15
1173;6;2;2238;4146;8;2;484;10;0;2;0;1;2022-04-30-20:46:30;1,65135E+14
1174;3;1;2063;3685;12;3;0;0;0;1;0;1;2022-04-30-20:46:31;1,65135E+15
1175;5;2;2135;3759;0;0;0;0;0;1;0;2;2022-04-30-20:46:32;1,65135E+15
1176;4;1;2141;3659;0;0;468;90;0;2;0;1;2022-04-30-20:46:33;1,65135E+15
1177;6;3;2184;3862;444;30;184;4;0;2;1;2;2022-04-30-20:46:34;1,65135E+15
1178;7;4;2992;5528;8;2;204;9;0;2;0;2;2022-04-30-20:46:35;1,65135E+15
1179;4;2;1924;3380;8;2;0;0;0;3;0;2;2022-04-30-20:46:36;1,65135E+15
1180;5;2;2118;3916;0;0;0;0;0;1;0;1;2022-04-30-20:46:37;1,65135E+15
1181;5;2;2369;4285;36;9;0;0;0;1;0;1;2022-04-30-20:46:38;1,65135E+15
1182;5;2;2067;3704;16;4;0;0;0;2;0;2;2022-04-30-20:46:39;1,65135E+15
1183;7;2;2623;4997;0;0;573;20;0;1;0;1;2022-04-30-20:46:40;1,65135E+14
1184;21;15;6453;8965;12180;2481;32;5;1;4;1;5;2022-04-30-20:46:41;1,65135E+15
1185;24;21;9220;14300;19273;3741;0;0;0;2;0;1;2022-04-30-20:46:42;1,65135E+15
1186;55;51;11509;14377;34548;5333;20688;4613;0;1;0;1;2022-04-30-20:46:43;1,65135E+15
1187;48;44;9135;11115;26727;3642;19540;3827;0;1;0;1;2022-04-30-20:46:44;1,65135E+15
1188;21;16;7486;10485;15240;2518;3352;291;0;4;0;3;2022-04-30-20:46:45;1,65135E+15
1189;4;2;1960;3403;4;1;0;0;0;1;0;1;2022-04-30-20:46:46;1,65135E+15
1190;6;2;2228;3957;20;5;0;0;0;1;0;1;2022-04-30-20:46:47;1,65135E+15
1191;34;20;4223;9870;2803;173;16813;2819;0;2;0;1;2022-04-30-20:46:48;1,65135E+15
1192;7;4;3129;5341;1371;202;2110;76;0;1;0;1;2022-04-30-20:46:49;1,65135E+15
1193;8;3;2510;4648;4;1;565;21;0;3;0;3;2022-04-30-20:46:50;1,65135E+14
1194;6;2;2094;3768;60;11;0;0;1;11;1;8;2022-04-30-20:46:51;1,65135E+15
1195;6;3;2251;3950;1754;89;3672;133;0;4;0;4;2022-04-30-20:46:52;1,65135E+15
1196;9;4;2802;5280;148;37;172;18;2;7;2;7;2022-04-30-20:46:53;1,65135E+15
1197;7;3;2777;5169;188;22;172;18;1;6;2;7;2022-04-30-20:46:54;1,65135E+15
1198;7;3;2744;5181;324;21;240;9;0;1;0;1;2022-04-30-20:46:55;1,65135E+15
1199;4;1;1926;3505;8;2;0;0;0;1;0;1;2022-04-30-20:46:56;1,65135E+15
1200;6;3;2191;4000;0;0;0;0;0;2;0;1;2022-04-30-20:46:57;1,65135E+15
1201;5;2;2464;4318;68;14;1744;72;0;1;0;1;2022-04-30-20:46:58;1,65135E+15
1202;6;3;2386;4300;92;21;2298;87;0;1;0;1;2022-04-30-20:46:59;1,65135E+15
1203;6;2;2041;3539;8;2;448;10;1;4;0;1;2022-04-30-20:47:0;16513516200
1204;6;3;2108;3731;4;1;0;0;0;1;0;1;2022-04-30-20:47:1;1,65135E+15
1205;3;1;2028;3478;4;1;0;0;0;1;0;1;2022-04-30-20:47:2;1,65135E+15
1206;5;2;2000;3585;12;3;44;8;0;2;0;1;2022-04-30-20:47:3;1,65135E+15
1207;5;2;1952;3475;4;1;0;0;0;2;0;2;2022-04-30-20:47:4;1,65135E+15
1208;8;3;2845;5202;12;3;288;9;0;1;0;1;2022-04-30-20:47:5;1,65135E+15
1209;6;2;2102;3548;216;53;1652;76;1;7;1;6;2022-04-30-20:47:6;1,65135E+15
1210;6;3;2347;4129;256;48;2382;80;0;1;0;1;2022-04-30-20:47:7;1,65135E+15
1211;5;2;2385;4180;8;2;580;109;0;1;0;1;2022-04-30-20:47:8;1,65135E+15
1212;5;2;2299;4020;1436;38;28;5;0;2;0;1;2022-04-30-20:47:9;1,65135E+15
1213;8;3;2561;4756;0;0;644;22;0;1;0;1;2022-04-30-20:47:10;1,65135E+14
1214;4;1;2103;3705;0;0;0;0;0;1;0;1;2022-04-30-20:47:11;1,65135E+15
1215;5;3;2101;3706;4;1;0;0;0;2;0;1;2022-04-30-20:47:12;1,65135E+15
1216;5;2;2009;3645;4;1;60;5;0;1;0;1;2022-04-30-20:47:13;1,65135E+15
1217;4;3;1972;3462;4;1;0;0;0;1;0;1;2022-04-30-20:47:14;1,65135E+15
1218;7;4;2931;5618;8;2;280;9;0;2;0;1;2022-04-30-20:47:15;1,65135E+15
1219;4;2;1896;3270;8;2;0;0;0;3;0;3;2022-04-30-20:47:16;1,65135E+15
1220;5;2;2117;3696;0;0;0;0;0;1;0;1;2022-04-30-20:47:17;1,65135E+15
1221;5;2;2276;4072;0;0;0;0;0;2;0;1;2022-04-30-20:47:18;1,65135E+15
1222;10;5;2513;4323;1260;275;24;5;0;1;0;1;2022-04-30-20:47:19;1,65135E+15
1223;8;3;2509;4880;24;6;557;17;0;4;0;4;2022-04-30-20:47:20;1,65135E+14
1224;11;3;2149;3861;16;4;0;0;1;6;0;3;2022-04-30-20:47:21;1,65135E+15
1225;10;4;2626;5094;40;10;260;15;2;10;2;10;2022-04-30-20:47:22;1,65135E+15
1226;10;4;3450;7243;112;21;412;45;1;3;2;5;2022-04-30-20:47:23;1,65135E+15
1227;5;2;1859;3184;8;2;0;0;0;2;0;1;2022-04-30-20:47:24;1,65135E+15
1228;8;4;2834;5209;1184;27;244;9;0;1;0;1;2022-04-30-20:47:25;1,65135E+15
1229;4;2;1963;3449;20;4;0;0;0;2;0;2;2022-04-30-20:47:26;1,65135E+15
1230;5;1;2066;3626;12;3;0;0;0;2;0;1;2022-04-30-20:47:27;1,65135E+15
1231;7;3;2341;4243;4;1;4;1;0;1;0;1;2022-04-30-20:47:28;1,65135E+15
1232;6;2;2073;3699;12;3;0;0;0;1;0;1;2022-04-30-20:47:29;1,65135E+15
1233;9;3;1959;3467;8;2;460;10;0;2;0;1;2022-04-30-20:47:30;1,65135E+14
1234;10;5;1990;3496;24;6;0;0;1;4;1;5;2022-04-30-20:47:31;1,65135E+15
1235;7;3;2163;3831;4;1;0;0;0;1;0;1;2022-04-30-20:47:32;1,65135E+15
1236;6;2;2112;3796;0;0;56;11;0;2;0;1;2022-04-30-20:47:33;1,65135E+15
1237;6;3;1922;3291;24;6;0;0;0;1;0;1;2022-04-30-20:47:34;1,65135E+15
1238;11;6;2258;4187;0;0;208;3;0;1;0;1;2022-04-30-20:47:35;1,65135E+15
1239;11;5;2619;4615;4;1;164;6;0;2;0;2;2022-04-30-20:47:36;1,65135E+15
1240;7;3;2286;4150;16;4;0;0;0;1;0;2;2022-04-30-20:47:37;1,65135E+15
1241;8;4;2655;4676;40;10;16;4;0;1;0;1;2022-04-30-20:47:38;1,65135E+15
1242;8;4;2271;3943;16;4;0;0;0;2;0;1;2022-04-30-20:47:39;1,65135E+15
1243;16;5;2584;4691;8;2;457;17;0;1;0;1;2022-04-30-20:47:40;1,65135E+14
1244;7;3;2320;4152;125;6;32;5;0;3;0;3;2022-04-30-20:47:41;1,65135E+15
1245;6;2;2064;3575;4;1;0;0;0;2;0;1;2022-04-30-20:47:42;1,65135E+15
1246;6;2;2127;3740;12;3;224;52;0;1;0;1;2022-04-30-20:47:43;1,65135E+15
1247;7;3;2068;3482;12;3;36;5;0;1;0;1;2022-04-30-20:47:44;1,65135E+15
1248;7;3;2258;4081;8;2;348;12;0;2;0;1;2022-04-30-20:47:45;1,65135E+15
1249;13;6;3176;5622;16;4;148;6;0;1;0;1;2022-04-30-20:47:46;1,65135E+15
1250;10;5;2277;3993;244;6;0;0;0;1;0;1;2022-04-30-20:47:47;1,65135E+15
1251;47;22;2887;7529;88;2;731;143;0;1;0;1;2022-04-30-20:47:48;1,65135E+15
1252;18;8;2761;4755;160;9;2521;107;0;1;0;2;2022-04-30-20:47:49;1,65135E+15
1253;22;9;2789;5263;4;1;433;17;1;8;1;6;2022-04-30-20:47:50;1,65135E+14
1254;18;7;2843;5985;36;9;364;19;2;13;2;12;2022-04-30-20:47:51;1,65135E+15
1255;20;10;3258;5732;596;24;3964;173;1;4;2;5;2022-04-30-20:47:52;1,65135E+15
1256;15;8;2391;3921;180;45;360;90;0;1;0;1;2022-04-30-20:47:53;1,65135E+15
1257;8;4;2027;3469;32;8;44;5;0;2;0;2;2022-04-30-20:47:54;1,65135E+15
1258;8;4;2316;3948;696;174;152;3;0;1;0;1;2022-04-30-20:47:55;1,65135E+15
1259;11;5;2894;5250;208;46;168;6;1;4;1;5;2022-04-30-20:47:56;1,65135E+15
1260;9;4;2406;4371;8;2;0;0;0;2;0;1;2022-04-30-20:47:57;1,65135E+15
1261;14;6;2565;4292;12;3;1863;86;0;1;0;1;2022-04-30-20:47:58;1,65135E+15
1262;14;7;2312;4036;28;5;2414;92;0;1;0;1;2022-04-30-20:47:59;1,65135E+15
1263;14;5;2131;3643;4;1;368;10;0;2;0;1;2022-04-30-20:48:0;16513516800
1264;10;4;2083;3764;20;5;0;0;0;1;0;1;2022-04-30-20:48:1;1,65135E+15
1265;12;6;2279;4088;8;2;0;0;0;1;0;1;2022-04-30-20:48:2;1,65135E+15
1266;8;4;2059;3630;12;3;0;0;0;2;0;1;2022-04-30-20:48:3;1,65135E+15
1267;8;3;2077;3459;12;3;0;0;0;1;0;1;2022-04-30-20:48:4;1,65135E+15
1268;12;6;2173;3727;0;0;208;3;0;1;0;2;2022-04-30-20:48:5;1,65135E+15
1269;17;10;3139;5518;100;15;1810;87;0;4;0;4;2022-04-30-20:48:6;1,65135E+15
1270;14;5;2563;4645;16;4;2504;85;0;1;0;1;2022-04-30-20:48:7;1,65135E+15
1271;10;6;2448;4502;0;0;0;0;0;1;0;2;2022-04-30-20:48:8;1,65135E+15
1272;6;2;2240;3872;12;3;28;5;0;2;0;1;2022-04-30-20:48:9;1,65135E+15
1273;14;4;2675;5045;16;4;484;17;0;1;0;1;2022-04-30-20:48:10;1,65135E+14
1274;7;4;2126;3903;12;3;0;0;0;1;0;1;2022-04-30-20:48:11;1,65135E+15
1275;7;3;2145;3931;4;1;0;0;0;2;0;1;2022-04-30-20:48:12;1,65135E+15
1276;7;2;2080;3717;0;0;0;0;0;1;0;2;2022-04-30-20:48:13;1,65135E+15
1277;7;3;2037;3534;12;3;0;0;0;1;0;1;2022-04-30-20:48:14;1,65135E+15
1278;8;4;2111;3865;4;1;228;5;0;2;0;1;2022-04-30-20:48:15;1,65135E+15
1279;13;6;3588;6662;28;6;180;6;0;3;0;4;2022-04-30-20:48:16;1,65135E+15
1280;8;4;2184;3904;4;1;0;0;0;1;0;1;2022-04-30-20:48:17;1,65135E+15
1281;7;3;2330;4233;12;3;48;9;0;2;0;1;2022-04-30-20:48:18;1,65135E+15
1282;9;5;2298;4057;16;4;24;5;1;8;1;6;2022-04-30-20:48:19;1,65135E+15
1283;14;3;2787;5487;28;7;757;25;2;10;2;10;2022-04-30-20:48:20;1,65135E+14
1284;14;4;2725;5350;56;14;136;13;2;7;3;9;2022-04-30-20:48:21;1,65135E+15
1285;5;2;2062;3610;4;1;0;0;0;1;0;1;2022-04-30-20:48:22;1,65135E+15
1286;6;3;2177;3747;0;0;612;99;0;1;0;1;2022-04-30-20:48:23;1,65135E+15
1287;4;2;1950;3460;12;3;0;0;0;2;0;1;2022-04-30-20:48:24;1,65135E+15
1288;4;2;1979;3465;0;0;184;5;0;1;0;1;2022-04-30-20:48:25;1,65135E+15
1289;7;2;2766;5337;8;2;176;7;0;1;0;1;2022-04-30-20:48:26;1,65135E+15
1290;5;3;2106;3917;4;1;0;0;0;2;0;1;2022-04-30-20:48:27;1,65135E+15
1291;4;2;2410;4389;4;1;4;1;0;1;0;1;2022-04-30-20:48:28;1,65135E+15
1292;4;3;2169;3879;8;2;0;0;0;1;0;1;2022-04-30-20:48:29;1,65135E+15
1293;7;2;2164;3675;8;2;528;10;0;4;0;3;2022-04-30-20:48:30;1,65135E+14
1294;7;3;2256;4047;268;59;0;0;0;3;0;3;2022-04-30-20:48:31;1,65135E+15
1295;8;4;2461;4078;1628;402;0;0;0;1;0;1;2022-04-30-20:48:32;1,65135E+15
1296;3;1;1928;3479;4;1;8;2;0;2;0;1;2022-04-30-20:48:33;1,65135E+15
1297;4;2;1887;3497;12;3;0;0;0;1;0;1;2022-04-30-20:48:34;1,65135E+15
1298;3;1;1976;3496;4;1;136;5;0;2;0;2;2022-04-30-20:48:35;1,65135E+15
1299;6;2;2358;4520;8;2;0;0;0;2;0;1;2022-04-30-20:48:36;1,65135E+15
1300;6;3;2483;4707;12;3;156;6;0;1;0;1;2022-04-30-20:48:37;1,65135E+15
1301;4;2;2403;4443;12;3;12;3;0;1;0;1;2022-04-30-20:48:38;1,65135E+15
1302;4;1;2009;3646;8;2;0;0;0;2;0;1;2022-04-30-20:48:39;1,65135E+15
1303;8;3;2627;4951;8;2;635;19;0;1;0;1;2022-04-30-20:48:40;1,65135E+14
1304;5;2;2136;3765;0;0;32;5;0;3;0;3;2022-04-30-20:48:41;1,65135E+15
1305;3;1;2092;3576;12;3;0;0;0;2;0;1;2022-04-30-20:48:42;1,65135E+15
1306;8;5;2807;4997;68;8;8;2;0;1;0;1;2022-04-30-20:48:43;1,65135E+15
1307;5;2;2165;3565;24;6;36;5;0;1;0;1;2022-04-30-20:48:44;1,65135E+15
1308;3;1;2192;3922;0;0;244;9;0;2;0;1;2022-04-30-20:48:45;1,65135E+15
1309;3;1;1997;3628;16;4;0;0;1;4;1;5;2022-04-30-20:48:46;1,65135E+15
1310;7;3;2873;5473;4;1;176;6;0;1;0;1;2022-04-30-20:48:47;1,65135E+15
1311;21;12;2926;10133;16;4;2448;449;1;9;1;6;2022-04-30-20:48:48;1,65135E+15
1312;18;9;3287;6162;308;77;2416;89;2;10;2;10;2022-04-30-20:48:49;1,65135E+15
1313;6;4;2747;5253;40;10;232;20;1;3;2;5;2022-04-30-20:48:50;1,65135E+14
1314;4;1;2240;4005;519;130;116;6;0;2;0;1;2022-04-30-20:48:51;1,65135E+15
1315;6;2;2739;4782;757;22;3688;134;0;1;0;1;2022-04-30-20:48:52;1,65135E+15
1316;5;2;2059;3754;4;1;0;0;0;1;0;1;2022-04-30-20:48:53;1,65135E+15
1317;3;1;1947;3563;76;19;44;5;0;2;0;1;2022-04-30-20:48:54;1,65135E+15
1318;3;1;2123;3985;8;2;120;3;0;1;0;1;2022-04-30-20:48:55;1,65135E+15
1319;4;2;1991;3429;4;1;0;0;0;2;0;2;2022-04-30-20:48:56;1,65135E+15
1320;5;3;2906;5851;28;5;175;6;0;2;0;2;2022-04-30-20:48:57;1,65135E+15
1321;5;2;2609;4580;8;2;1703;70;0;1;0;1;2022-04-30-20:48:58;1,65135E+15
1322;5;2;2147;3857;16;4;2314;88;0;1;0;1;2022-04-30-20:48:59;1,65135E+15
1323;5;1;2015;3789;12;3;124;3;0;3;0;2;2022-04-30-20:49:0;16513517400
1324;5;2;1997;3667;52;13;0;0;0;1;0;1;2022-04-30-20:49:1;1,65135E+15
1325;4;1;1875;3472;4;1;0;0;0;1;0;1;2022-04-30-20:49:2;1,65135E+15
1326;3;1;1902;3590;12;3;0;0;0;2;0;1;2022-04-30-20:49:3;1,65135E+15
1327;3;1;1791;3201;8;2;0;0;0;1;0;1;2022-04-30-20:49:4;1,65135E+15
1328;5;2;2077;3710;4;1;104;5;0;1;0;1;2022-04-30-20:49:5;1,65135E+15
1329;10;6;3089;4782;2620;651;1624;72;0;3;0;2;2022-04-30-20:49:6;1,65135E+15
1330;9;4;3042;5658;116;12;2543;86;0;1;0;1;2022-04-30-20:49:7;1,65135E+15
1331;4;2;2352;4331;0;0;0;0;0;1;0;1;2022-04-30-20:49:8;1,65135E+15
1332;5;2;1942;3528;4;1;28;5;0;2;0;1;2022-04-30-20:49:9;1,65135E+15
1333;6;2;2485;4582;4;1;400;17;0;2;0;2;2022-04-30-20:49:10;1,65135E+14
1334;4;1;2016;3541;24;6;0;0;1;4;1;5;2022-04-30-20:49:11;1,65135E+15
1335;5;3;2110;3872;4;1;0;0;0;2;0;1;2022-04-30-20:49:12;1,65135E+15
1336;4;2;2064;3750;4;1;0;0;0;1;0;1;2022-04-30-20:49:13;1,65135E+15
1337;5;2;2165;3941;8;2;0;0;0;1;0;1;2022-04-30-20:49:14;1,65135E+15
1338;4;2;1948;3741;20;5;132;5;0;2;0;1;2022-04-30-20:49:15;1,65135E+15
1339;4;2;2008;3469;0;0;0;0;0;1;0;1;2022-04-30-20:49:16;1,65135E+15
1340;10;4;3464;6590;0;0;168;6;1;8;1;6;2022-04-30-20:49:17;1,65135E+15
1341;8;3;3072;5872;44;11;252;23;2;11;2;10;2022-04-30-20:49:18;1,65135E+15
1342;8;4;2694;5232;44;11;184;20;1;3;2;5;2022-04-30-20:49:19;1,65135E+15
1343;6;2;2123;3743;8;2;360;10;0;1;0;1;2022-04-30-20:49:20;1,65135E+14
1344;11;3;2112;3742;12;3;0;0;0;3;0;2;2022-04-30-20:49:21;1,65135E+15
1345;5;2;2093;3648;4;1;0;0;0;1;0;1;2022-04-30-20:49:22;1,65135E+15
1346;7;3;2071;3671;0;0;915;104;0;1;0;1;2022-04-30-20:49:23;1,65135E+15
1347;5;2;2155;3715;12;3;0;0;0;2;0;1;2022-04-30-20:49:24;1,65135E+15
1348;7;4;2143;3827;8;2;244;6;0;1;0;1;2022-04-30-20:49:25;1,65135E+15
1349;10;4;2640;4533;8;2;0;0;0;1;0;1;2022-04-30-20:49:26;1,65135E+15
1350;10;4;2928;5627;12;3;172;6;0;2;0;1;2022-04-30-20:49:27;1,65135E+15
1351;4;2;2337;4158;0;0;4;1;0;1;0;1;2022-04-30-20:49:28;1,65135E+15
1352;5;2;2149;3901;0;0;0;0;0;2;0;2;2022-04-30-20:49:29;1,65135E+15
1353;10;3;2585;4895;12;3;460;19;0;2;0;1;2022-04-30-20:49:30;1,65135E+14
1354;9;4;2111;3755;8;2;0;0;0;2;0;2;2022-04-30-20:49:31;1,65135E+15
1355;6;3;2164;3828;4;1;0;0;0;1;0;1;2022-04-30-20:49:32;1,65135E+15
1356;5;3;2022;3618;0;0;8;2;0;2;0;1;2022-04-30-20:49:33;1,65135E+15
1357;6;3;2075;3521;4;1;0;0;0;1;0;1;2022-04-30-20:49:34;1,65135E+15
1358;8;4;2234;4003;0;0;76;3;0;1;0;1;2022-04-30-20:49:35;1,65135E+15
1359;7;3;1992;3514;16;4;0;0;1;5;1;5;2022-04-30-20:49:36;1,65135E+15
1360;15;7;3209;6014;36;9;168;6;0;1;0;2;2022-04-30-20:49:37;1,65135E+15
1361;9;4;2692;4642;32;8;20;4;0;1;0;1;2022-04-30-20:49:38;1,65135E+15
1362;5;1;2316;3979;32;7;0;0;0;2;0;1;2022-04-30-20:49:39;1,65135E+15
1363;17;9;3539;6250;2418;587;511;23;0;1;0;1;2022-04-30-20:49:40;1,65135E+14
1364;10;5;2820;5027;4;1;32;5;0;1;0;1;2022-04-30-20:49:41;1,65135E+15
1365;5;2;1997;3432;4;1;0;0;0;2;0;1;2022-04-30-20:49:42;1,65135E+15
1366;6;2;2144;3726;0;0;0;0;0;1;0;1;2022-04-30-20:49:43;1,65135E+15
1367;6;2;2074;3448;40;10;36;5;0;1;0;1;2022-04-30-20:49:44;1,65135E+15
1368;6;3;2185;3991;8;2;224;9;0;2;0;1;2022-04-30-20:49:45;1,65135E+15
1369;8;3;2186;3775;12;3;0;0;1;10;1;8;2022-04-30-20:49:46;1,65135E+15
1370;17;9;4077;7938;184;28;324;21;2;10;2;10;2022-04-30-20:49:47;1,65135E+15
1371;31;15;3568;8895;32;8;244;25;1;4;2;5;2022-04-30-20:49:48;1,65135E+15
1372;18;9;2834;6945;4;1;4996;768;0;1;0;1;2022-04-30-20:49:49;1,65135E+15
1373;7;2;2108;3612;16;4;375;10;0;1;0;1;2022-04-30-20:49:50;1,65135E+14
1374;4;1;2047;3717;0;0;0;0;0;2;0;1;2022-04-30-20:49:51;1,65135E+15
1375;10;4;2381;4110;288;9;3776;142;0;1;0;1;2022-04-30-20:49:52;1,65135E+15
1376;8;3;2071;3806;0;0;76;1;0;1;0;1;2022-04-30-20:49:53;1,65135E+15
1377;7;3;1972;3448;8;2;44;5;0;2;0;1;2022-04-30-20:49:54;1,65135E+15
1378;5;2;1879;3390;16;4;128;3;0;1;0;1;2022-04-30-20:49:55;1,65135E+15
1379;9;4;2089;3582;0;0;0;0;0;2;1;4;2022-04-30-20:49:56;1,65135E+15
1380;10;5;2698;4842;4;1;0;0;0;2;0;1;2022-04-30-20:49:57;1,65135E+15
1381;12;5;3186;5903;56;6;2528;181;0;2;0;2;2022-04-30-20:49:58;1,65135E+15
1382;6;3;2389;4242;4;1;2312;87;0;1;0;1;2022-04-30-20:49:59;1,65135E+15
1383;7;3;2555;4802;8;2;440;19;0;2;0;1;2022-04-30-20:50:0;16513518000
1384;6;3;2009;3599;28;7;0;0;1;4;1;5;2022-04-30-20:50:1;1,65135E+15
1385;4;2;2099;3722;4;1;0;0;0;1;0;1;2022-04-30-20:50:2;1,65135E+15
1386;5;2;2096;3590;12;3;16;1;0;2;0;1;2022-04-30-20:50:3;1,65135E+15
1387;4;2;2090;3606;12;3;0;0;0;1;0;1;2022-04-30-20:50:4;1,65135E+15
1388;9;5;3012;5327;16;4;112;3;0;1;0;1;2022-04-30-20:50:5;1,65135E+15
1389;6;2;2204;3861;144;33;1659;78;0;2;0;1;2022-04-30-20:50:6;1,65135E+15
1390;7;2;2287;4017;12;3;2399;75;0;1;0;1;2022-04-30-20:50:7;1,65135E+15
1391;8;4;3236;6185;16;4;148;12;0;1;0;1;2022-04-30-20:50:8;1,65135E+15
1392;5;2;2164;3835;8;2;28;5;0;2;0;1;2022-04-30-20:50:9;1,65135E+15
1393;7;3;2743;5097;4;1;456;17;0;1;0;1;2022-04-30-20:50:10;1,65135E+14
1394;5;3;2150;3941;8;2;0;0;0;3;0;3;2022-04-30-20:50:11;1,65135E+15
1395;5;3;2281;4064;16;4;0;0;0;2;0;1;2022-04-30-20:50:12;1,65135E+15
1396;4;2;2052;3725;8;2;4;1;0;1;0;1;2022-04-30-20:50:13;1,65135E+15
1397;8;4;2440;4261;20;5;0;0;0;1;0;1;2022-04-30-20:50:14;1,65135E+15
1398;6;2;2215;4003;8;2;120;3;1;9;1;6;2022-04-30-20:50:15;1,65135E+15
1399;10;4;2769;5502;112;27;196;15;2;10;2;10;2022-04-30-20:50:16;1,65135E+15
1400;12;5;3089;5920;428;107;160;16;1;3;2;5;2022-04-30-20:50:17;1,65135E+15
1401;9;6;3104;6011;12;3;244;22;0;2;0;1;2022-04-30-20:50:18;1,65135E+15
1402;5;2;2247;3958;48;12;24;5;0;1;0;1;2022-04-30-20:50:19;1,65135E+15
1403;7;2;2182;3848;4;1;484;10;0;1;0;1;2022-04-30-20:50:20;1,65135E+14
1404;12;3;2137;3611;12;3;0;0;0;3;0;2;2022-04-30-20:50:21;1,65135E+15
1405;6;3;2139;4044;0;0;0;0;0;1;0;1;2022-04-30-20:50:22;1,65135E+15
1406;8;3;2189;3810;0;0;627;118;0;1;0;1;2022-04-30-20:50:23;1,65135E+15
