ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
888;0;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-2:26:5;1,65129E+15
889;1;0;80;274;0;0;0;0;0;1;0;2;2022-04-30-2:26:6;1,65129E+15
890;0;0;89;298;0;0;0;0;0;2;0;2;2022-04-30-2:26:7;1,65129E+15
891;0;0;84;308;0;0;0;0;0;1;0;2;2022-04-30-2:26:8;1,65129E+15
892;0;0;85;289;0;0;12;2;0;1;0;2;2022-04-30-2:26:9;1,65129E+15
893;0;0;86;294;0;0;0;0;0;2;0;2;2022-04-30-2:26:10;1,65129E+14
894;1;0;83;299;0;0;0;0;0;1;0;2;2022-04-30-2:26:11;1,65129E+15
895;0;0;84;292;0;0;0;0;0;1;0;2;2022-04-30-2:26:12;1,65129E+15
896;1;0;86;292;0;0;0;0;0;2;0;2;2022-04-30-2:26:13;1,65129E+15
897;0;0;79;293;0;0;12;2;0;1;0;2;2022-04-30-2:26:14;1,65129E+15
898;1;0;94;305;0;0;12;2;0;1;0;2;2022-04-30-2:26:15;1,65129E+15
899;0;0;80;277;0;0;0;0;0;2;0;2;2022-04-30-2:26:16;1,65129E+15
900;0;0;82;290;0;0;0;0;0;1;0;2;2022-04-30-2:26:17;1,65129E+15
901;1;0;108;344;0;0;0;0;0;7;1;11;2022-04-30-2:26:18;1,65129E+15
902;0;0;89;293;0;0;24;3;0;2;0;2;2022-04-30-2:26:19;1,65129E+15
903;1;0;88;303;0;0;0;0;0;1;0;2;2022-04-30-2:26:20;1,65129E+14
904;2;1;92;314;0;0;0;0;0;1;0;2;2022-04-30-2:26:21;1,65129E+15
905;0;0;80;282;0;0;0;0;0;2;0;2;2022-04-30-2:26:22;1,65129E+15
906;1;0;90;315;0;0;0;0;0;1;0;2;2022-04-30-2:26:23;1,65129E+15
907;0;0;68;277;0;0;12;2;0;1;0;2;2022-04-30-2:26:24;1,65129E+15
908;0;0;75;272;0;0;0;0;0;2;0;2;2022-04-30-2:26:25;1,65129E+15
909;0;0;87;303;0;0;0;0;0;1;0;2;2022-04-30-2:26:26;1,65129E+15
910;0;0;89;298;0;0;0;0;0;1;0;2;2022-04-30-2:26:27;1,65129E+15
911;2;1;122;364;0;0;0;0;0;2;0;2;2022-04-30-2:26:28;1,65129E+15
912;0;0;88;296;0;0;12;2;0;1;0;2;2022-04-30-2:26:29;1,65129E+15
913;1;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-2:26:30;1,65129E+14
914;0;0;83;285;0;0;0;0;0;2;0;2;2022-04-30-2:26:31;1,65129E+15
915;0;0;80;286;0;0;0;0;0;1;0;2;2022-04-30-2:26:32;1,65129E+15
916;1;0;90;309;0;0;0;0;0;1;0;2;2022-04-30-2:26:33;1,65129E+15
917;0;0;80;281;0;0;12;2;0;2;0;2;2022-04-30-2:26:34;1,65129E+15
918;1;0;94;304;0;0;24;1;0;1;0;2;2022-04-30-2:26:35;1,65129E+15
919;0;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-2:26:36;1,65129E+15
920;0;0;76;275;0;0;0;0;0;2;0;2;2022-04-30-2:26:37;1,65129E+15
921;0;0;83;307;0;0;0;0;0;1;0;2;2022-04-30-2:26:38;1,65129E+15
922;0;0;92;303;0;0;28;2;0;1;0;2;2022-04-30-2:26:39;1,65129E+15
923;1;0;80;283;0;0;0;0;0;2;0;2;2022-04-30-2:26:40;1,65129E+14
924;1;0;91;310;0;0;0;0;0;1;0;2;2022-04-30-2:26:41;1,65129E+15
925;0;0;82;286;0;0;0;0;0;1;0;2;2022-04-30-2:26:42;1,65129E+15
926;0;0;91;308;0;0;0;0;0;2;0;2;2022-04-30-2:26:43;1,65129E+15
927;1;1;82;291;0;0;12;2;0;1;0;2;2022-04-30-2:26:44;1,65129E+15
928;0;0;91;309;0;0;0;0;0;1;0;2;2022-04-30-2:26:45;1,65129E+15
929;1;0;80;281;0;0;0;0;0;2;0;2;2022-04-30-2:26:46;1,65129E+15
930;0;0;89;301;0;0;0;0;0;1;0;2;2022-04-30-2:26:47;1,65129E+15
931;0;0;84;297;0;0;0;0;0;1;0;2;2022-04-30-2:26:48;1,65129E+15
932;0;0;83;287;0;0;12;2;0;2;0;2;2022-04-30-2:26:49;1,65129E+15
933;1;0;82;293;0;0;16;3;0;1;0;2;2022-04-30-2:26:50;1,65129E+14
934;0;0;90;307;0;0;0;0;0;1;0;2;2022-04-30-2:26:51;1,65129E+15
935;1;0;78;273;0;0;0;0;0;2;0;2;2022-04-30-2:26:52;1,65129E+15
936;0;0;89;308;0;0;0;0;0;1;0;2;2022-04-30-2:26:53;1,65129E+15
937;0;0;82;293;0;0;24;3;0;1;0;2;2022-04-30-2:26:54;1,65129E+15
938;0;0;93;305;0;0;0;0;0;2;0;2;2022-04-30-2:26:55;1,65129E+15
939;1;1;89;292;0;0;0;0;0;1;0;2;2022-04-30-2:26:56;1,65129E+15
940;1;0;85;295;0;0;0;0;0;1;0;2;2022-04-30-2:26:57;1,65129E+15
941;1;0;85;306;0;0;0;0;0;2;0;2;2022-04-30-2:26:58;1,65129E+15
942;0;0;84;288;0;0;12;2;0;2;0;2;2022-04-30-2:26:59;1,65129E+15
943;1;0;88;288;0;0;0;0;0;4;0;2;2022-04-30-2:27:0;16512856200
944;8;0;106;364;0;0;0;0;0;3;0;2;2022-04-30-2:27:1;1,65129E+15
945;0;0;82;281;0;0;0;0;0;2;0;2;2022-04-30-2:27:2;1,65129E+15
946;0;0;85;301;0;0;0;0;0;1;0;2;2022-04-30-2:27:3;1,65129E+15
947;0;0;87;299;0;0;16;2;0;2;0;2;2022-04-30-2:27:4;1,65129E+15
948;1;0;84;294;0;0;0;0;0;1;0;2;2022-04-30-2:27:5;1,65129E+15
949;1;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-2:27:6;1,65129E+15
950;0;0;82;292;0;0;0;0;0;2;0;2;2022-04-30-2:27:7;1,65129E+15
951;0;0;86;294;0;0;0;0;0;1;0;2;2022-04-30-2:27:8;1,65129E+15
952;0;0;82;293;0;0;12;2;0;1;0;2;2022-04-30-2:27:9;1,65129E+15
953;0;0;83;297;0;0;0;0;0;2;0;2;2022-04-30-2:27:10;1,65129E+14
954;1;0;81;284;0;0;0;0;0;1;0;2;2022-04-30-2:27:11;1,65129E+15
955;0;0;88;307;0;0;0;0;0;1;0;2;2022-04-30-2:27:12;1,65129E+15
956;1;0;85;304;0;0;0;0;0;2;0;2;2022-04-30-2:27:13;1,65129E+15
957;0;0;85;286;0;0;12;2;0;1;0;2;2022-04-30-2:27:14;1,65129E+15
958;1;0;89;298;0;0;0;0;0;1;0;2;2022-04-30-2:27:15;1,65129E+15
959;1;0;86;293;0;0;0;0;0;2;0;2;2022-04-30-2:27:16;1,65129E+15
960;0;0;80;278;0;0;0;0;0;1;0;2;2022-04-30-2:27:17;1,65129E+15
961;0;0;90;302;0;0;0;0;0;1;0;2;2022-04-30-2:27:18;1,65129E+15
962;1;0;89;300;0;0;12;2;0;2;0;2;2022-04-30-2:27:19;1,65129E+15
963;0;0;87;285;0;0;0;0;0;1;0;2;2022-04-30-2:27:20;1,65129E+14
964;1;0;88;301;0;0;4;1;0;1;0;2;2022-04-30-2:27:21;1,65129E+15
965;1;1;87;304;0;0;0;0;0;2;0;2;2022-04-30-2:27:22;1,65129E+15
966;0;0;81;291;0;0;0;0;0;1;0;2;2022-04-30-2:27:23;1,65129E+15
967;0;0;85;297;0;0;12;2;0;1;0;2;2022-04-30-2:27:24;1,65129E+15
968;1;0;81;286;0;0;0;0;0;2;0;2;2022-04-30-2:27:25;1,65129E+15
969;0;0;90;292;0;0;12;3;0;1;0;2;2022-04-30-2:27:26;1,65129E+15
970;1;0;80;301;0;0;0;0;0;1;0;2;2022-04-30-2:27:27;1,65129E+15
971;0;0;91;308;0;0;0;0;0;2;0;2;2022-04-30-2:27:28;1,65129E+15
972;0;0;78;275;0;0;12;2;0;1;0;2;2022-04-30-2:27:29;1,65129E+15
973;2;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-2:27:30;1,65129E+14
974;1;1;86;303;0;0;0;0;0;2;0;2;2022-04-30-2:27:31;1,65129E+15
975;1;0;88;281;0;0;0;0;0;1;0;2;2022-04-30-2:27:32;1,65129E+15
976;0;0;75;291;0;0;0;0;0;1;0;2;2022-04-30-2:27:33;1,65129E+15
977;1;0;82;298;0;0;0;0;0;2;0;2;2022-04-30-2:27:34;1,65129E+15
978;1;0;80;289;0;0;12;2;0;1;0;2;2022-04-30-2:27:35;1,65129E+15
979;1;0;91;298;0;0;28;1;0;1;0;2;2022-04-30-2:27:36;1,65129E+15
980;0;0;83;291;0;0;0;0;0;2;0;2;2022-04-30-2:27:37;1,65129E+15
981;1;0;89;292;0;0;0;0;0;1;0;2;2022-04-30-2:27:38;1,65129E+15
982;0;0;82;294;0;0;0;0;0;2;0;2;2022-04-30-2:27:39;1,65129E+15
983;1;0;90;305;0;0;28;2;0;4;0;2;2022-04-30-2:27:40;1,65129E+14
984;1;0;88;306;0;0;0;0;0;3;0;2;2022-04-30-2:27:41;1,65129E+15
985;1;1;80;281;0;0;0;0;0;2;0;2;2022-04-30-2:27:42;1,65129E+15
986;0;0;91;318;0;0;0;0;0;2;0;2;2022-04-30-2:27:43;1,65129E+15
987;2;1;83;289;0;0;0;0;0;1;0;2;2022-04-30-2:27:44;1,65129E+15
988;0;0;89;300;0;0;12;2;0;1;0;2;2022-04-30-2:27:45;1,65129E+15
989;0;0;87;296;0;0;0;0;0;2;0;2;2022-04-30-2:27:46;1,65129E+15
990;1;1;83;291;0;0;0;0;0;1;0;2;2022-04-30-2:27:47;1,65129E+15
991;0;0;88;299;0;0;0;0;0;1;0;2;2022-04-30-2:27:48;1,65129E+15
992;1;0;84;303;0;0;0;0;0;2;0;2;2022-04-30-2:27:49;1,65129E+15
993;1;1;86;305;0;0;12;2;0;1;0;2;2022-04-30-2:27:50;1,65129E+14
994;1;0;84;289;0;0;0;0;0;1;0;2;2022-04-30-2:27:51;1,65129E+15
995;0;0;86;301;0;0;0;0;0;2;0;2;2022-04-30-2:27:52;1,65129E+15
996;0;0;83;304;0;0;0;0;0;1;0;2;2022-04-30-2:27:53;1,65129E+15
997;1;0;80;277;0;0;0;0;0;1;0;2;2022-04-30-2:27:54;1,65129E+15
998;1;0;92;308;0;0;12;2;0;2;0;2;2022-04-30-2:27:55;1,65129E+15
999;0;0;93;308;0;0;8;1;0;1;0;2;2022-04-30-2:27:56;1,65129E+15
1000;0;0;80;277;0;0;0;0;0;1;0;2;2022-04-30-2:27:57;1,65129E+15
1001;0;0;87;304;0;0;0;0;0;2;0;2;2022-04-30-2:27:58;1,65129E+15
1002;0;0;85;294;0;0;0;0;0;1;0;2;2022-04-30-2:27:59;1,65129E+15
1003;1;0;88;292;0;0;24;3;0;1;0;2;2022-04-30-2:28:0;16512856800
1004;9;0;107;377;0;0;12;3;0;2;0;2;2022-04-30-2:28:1;1,65129E+15
1005;0;0;84;302;0;0;0;0;0;1;0;2;2022-04-30-2:28:2;1,65129E+15
1006;0;0;83;293;0;0;0;0;0;1;0;2;2022-04-30-2:28:3;1,65129E+15
1007;1;0;83;288;0;0;0;0;0;2;0;2;2022-04-30-2:28:4;1,65129E+15
1008;0;0;86;299;0;0;16;2;0;1;0;2;2022-04-30-2:28:5;1,65129E+15
1009;0;0;80;275;0;0;0;0;0;1;0;2;2022-04-30-2:28:6;1,65129E+15
1010;0;0;91;308;0;0;0;0;0;4;0;4;2022-04-30-2:28:7;1,65129E+15
1011;0;0;90;307;0;0;0;0;0;1;0;2;2022-04-30-2:28:8;1,65129E+15
1012;0;0;83;283;0;0;0;0;0;1;0;2;2022-04-30-2:28:9;1,65129E+15
1013;0;0;87;303;0;0;0;0;0;2;0;2;2022-04-30-2:28:10;1,65129E+14
1014;1;0;93;322;0;0;12;2;0;2;1;3;2022-04-30-2:28:11;1,65129E+15
1015;0;0;88;279;0;0;0;0;0;3;0;4;2022-04-30-2:28:12;1,65129E+15
1016;1;0;84;296;0;0;0;0;0;2;0;2;2022-04-30-2:28:13;1,65129E+15
1017;0;0;82;287;0;0;0;0;0;1;0;2;2022-04-30-2:28:14;1,65129E+15
1018;1;0;83;285;0;0;0;0;0;1;0;2;2022-04-30-2:28:15;1,65129E+15
1019;0;0;89;310;0;0;12;2;0;2;0;2;2022-04-30-2:28:16;1,65129E+15
1020;1;0;82;288;0;0;0;0;0;1;0;2;2022-04-30-2:28:17;1,65129E+15
1021;1;1;89;291;0;0;0;0;0;1;0;2;2022-04-30-2:28:18;1,65129E+15
1022;1;0;83;294;0;0;0;0;0;3;0;2;2022-04-30-2:28:19;1,65129E+15
1023;0;0;89;297;0;0;0;0;0;3;0;2;2022-04-30-2:28:20;1,65129E+14
1024;0;0;90;304;0;0;12;2;0;3;0;2;2022-04-30-2:28:21;1,65129E+15
1025;1;0;88;289;0;0;0;0;0;3;0;2;2022-04-30-2:28:22;1,65129E+15
1026;0;0;90;318;0;0;0;0;0;1;0;2;2022-04-30-2:28:23;1,65129E+15
1027;0;0;88;300;0;0;0;0;0;1;0;2;2022-04-30-2:28:24;1,65129E+15
1028;0;0;80;275;0;0;0;0;0;2;0;2;2022-04-30-2:28:25;1,65129E+15
1029;0;0;97;318;0;0;12;2;0;1;0;2;2022-04-30-2:28:26;1,65129E+15
1030;0;0;81;292;0;0;0;0;0;1;0;2;2022-04-30-2:28:27;1,65129E+15
1031;1;0;94;301;0;0;0;0;0;2;0;2;2022-04-30-2:28:28;1,65129E+15
1032;0;0;80;286;0;0;0;0;0;1;0;2;2022-04-30-2:28:29;1,65129E+15
1033;0;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-2:28:30;1,65129E+14
1034;1;0;80;287;0;0;32;2;0;2;0;2;2022-04-30-2:28:31;1,65129E+15
1035;0;0;90;301;0;0;32;2;0;1;0;2;2022-04-30-2:28:32;1,65129E+15
1036;1;0;75;306;0;0;0;0;0;1;0;2;2022-04-30-2:28:33;1,65129E+15
1037;1;1;74;275;0;0;0;0;0;2;0;2;2022-04-30-2:28:34;1,65129E+15
1038;0;0;79;289;0;0;0;0;0;1;0;2;2022-04-30-2:28:35;1,65129E+15
1039;1;0;91;298;0;0;20;5;0;1;0;2;2022-04-30-2:28:36;1,65129E+15
1040;0;0;85;298;0;0;12;2;0;2;0;2;2022-04-30-2:28:37;1,65129E+15
1041;1;0;119;353;0;0;0;0;0;1;0;2;2022-04-30-2:28:38;1,65129E+15
1042;0;0;85;303;0;0;0;0;0;2;0;2;2022-04-30-2:28:39;1,65129E+15
1043;1;0;89;299;0;0;0;0;0;4;0;2;2022-04-30-2:28:40;1,65129E+14
1044;1;0;88;288;0;0;0;0;0;3;0;2;2022-04-30-2:28:41;1,65129E+15
1045;0;0;93;305;0;0;12;2;0;2;0;2;2022-04-30-2:28:42;1,65129E+15
1046;0;0;84;307;0;0;0;0;0;2;0;2;2022-04-30-2:28:43;1,65129E+15
1047;1;0;89;287;0;0;0;0;0;2;0;2;2022-04-30-2:28:44;1,65129E+15
1048;0;0;79;285;0;0;0;0;0;1;0;2;2022-04-30-2:28:45;1,65129E+15
1049;0;0;90;300;0;0;0;0;0;2;0;2;2022-04-30-2:28:46;1,65129E+15
1050;0;0;80;282;0;0;12;2;0;1;0;2;2022-04-30-2:28:47;1,65129E+15
1051;1;0;91;307;0;0;0;0;0;1;0;2;2022-04-30-2:28:48;1,65129E+15
1052;0;0;80;287;0;0;0;0;0;2;0;2;2022-04-30-2:28:49;1,65129E+15
1053;1;1;88;290;0;0;0;0;0;1;0;2;2022-04-30-2:28:50;1,65129E+14
1054;1;0;83;296;0;0;0;0;0;1;0;2;2022-04-30-2:28:51;1,65129E+15
1055;0;0;91;301;0;0;12;2;0;2;0;2;2022-04-30-2:28:52;1,65129E+15
1056;1;0;82;291;0;0;0;0;0;1;0;2;2022-04-30-2:28:53;1,65129E+15
1057;0;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-2:28:54;1,65129E+15
1058;0;0;87;307;0;0;0;0;0;2;0;2;2022-04-30-2:28:55;1,65129E+15
1059;1;1;92;303;0;0;0;0;0;1;0;2;2022-04-30-2:28:56;1,65129E+15
1060;0;0;81;288;0;0;12;2;0;1;0;2;2022-04-30-2:28:57;1,65129E+15
1061;1;0;92;307;0;0;0;0;0;2;0;2;2022-04-30-2:28:58;1,65129E+15
1062;0;0;80;288;0;0;0;0;0;2;0;2;2022-04-30-2:28:59;1,65129E+15
1063;0;0;91;289;0;0;0;0;0;4;0;2;2022-04-30-2:29:0;16512857400
1064;10;0;104;379;0;0;4;1;0;3;0;2;2022-04-30-2:29:1;1,65129E+15
1065;1;1;95;310;0;0;16;2;0;2;0;2;2022-04-30-2:29:2;1,65129E+15
1066;1;0;83;297;0;0;0;0;0;1;0;2;2022-04-30-2:29:3;1,65129E+15
1067;0;0;85;291;0;0;0;0;0;2;0;2;2022-04-30-2:29:4;1,65129E+15
1068;0;0;84;292;0;0;0;0;0;1;0;2;2022-04-30-2:29:5;1,65129E+15
1069;1;0;84;279;0;0;8;1;0;1;0;2;2022-04-30-2:29:6;1,65129E+15
1070;0;0;89;306;0;0;20;2;0;2;0;2;2022-04-30-2:29:7;1,65129E+15
1071;0;0;87;299;0;0;0;0;0;1;0;2;2022-04-30-2:29:8;1,65129E+15
1072;0;0;75;279;0;0;0;0;0;1;0;2;2022-04-30-2:29:9;1,65129E+15
1073;1;0;86;295;0;0;0;0;0;2;0;2;2022-04-30-2:29:10;1,65129E+14
1074;1;0;83;285;0;0;0;0;0;1;0;2;2022-04-30-2:29:11;1,65129E+15
1075;0;0;89;301;0;0;12;2;0;1;0;2;2022-04-30-2:29:12;1,65129E+15
1076;0;0;88;307;0;0;0;0;0;2;0;2;2022-04-30-2:29:13;1,65129E+15
1077;0;0;80;276;0;0;0;0;0;1;0;2;2022-04-30-2:29:14;1,65129E+15
1078;1;1;85;292;0;0;0;0;0;1;0;2;2022-04-30-2:29:15;1,65129E+15
1079;1;0;89;300;0;0;0;0;0;2;0;2;2022-04-30-2:29:16;1,65129E+15
1080;0;0;82;300;0;0;12;2;0;1;0;2;2022-04-30-2:29:17;1,65129E+15
1081;0;0;90;297;0;0;0;0;0;1;0;2;2022-04-30-2:29:18;1,65129E+15
1082;0;0;86;299;0;0;0;0;0;3;0;2;2022-04-30-2:29:19;1,65129E+15
1083;1;0;93;306;0;0;0;0;0;3;0;2;2022-04-30-2:29:20;1,65129E+14
1084;1;0;85;293;0;0;0;0;0;3;0;2;2022-04-30-2:29:21;1,65129E+15
1085;0;0;91;300;0;0;12;2;0;3;0;2;2022-04-30-2:29:22;1,65129E+15
1086;0;0;86;308;0;0;0;0;0;1;0;2;2022-04-30-2:29:23;1,65129E+15
1087;1;0;85;290;0;0;0;0;0;1;0;2;2022-04-30-2:29:24;1,65129E+15
1088;1;0;83;290;0;0;0;0;0;2;0;2;2022-04-30-2:29:25;1,65129E+15
1089;0;0;98;304;0;0;12;3;0;1;0;2;2022-04-30-2:29:26;1,65129E+15
1090;1;0;87;289;0;0;12;2;0;1;0;2;2022-04-30-2:29:27;1,65129E+15
1091;0;0;91;303;0;0;0;0;0;2;0;2;2022-04-30-2:29:28;1,65129E+15
1092;1;0;83;293;0;0;0;0;0;1;0;2;2022-04-30-2:29:29;1,65129E+15
1093;1;1;80;278;0;0;0;0;0;1;0;2;2022-04-30-2:29:30;1,65129E+14
1094;1;0;87;300;0;0;28;1;0;2;0;2;2022-04-30-2:29:31;1,65129E+15
1095;0;0;89;302;0;0;28;2;0;1;0;2;2022-04-30-2:29:32;1,65129E+15
1096;0;0;82;291;0;0;0;0;0;1;0;2;2022-04-30-2:29:33;1,65129E+15
1097;1;0;84;292;0;0;0;0;0;2;0;2;2022-04-30-2:29:34;1,65129E+15
1098;0;0;83;291;0;0;0;0;0;1;0;2;2022-04-30-2:29:35;1,65129E+15
1099;0;0;72;277;0;0;0;0;0;1;0;2;2022-04-30-2:29:36;1,65129E+15
1100;0;0;74;284;0;0;12;2;0;2;0;2;2022-04-30-2:29:37;1,65129E+15
1101;1;0;92;291;0;0;0;0;0;1;0;2;2022-04-30-2:29:38;1,65129E+15
1102;0;0;80;277;0;0;0;0;0;2;0;2;2022-04-30-2:29:39;1,65129E+15
1103;0;0;87;294;0;0;0;0;0;4;0;2;2022-04-30-2:29:40;1,65129E+14
1104;1;0;90;302;0;0;8;1;0;3;0;2;2022-04-30-2:29:41;1,65129E+15
1105;1;0;86;285;0;0;20;2;0;2;0;2;2022-04-30-2:29:42;1,65129E+15
1106;0;0;93;325;0;0;0;0;0;2;0;2;2022-04-30-2:29:43;1,65129E+15
1107;0;0;85;287;0;0;0;0;0;1;0;2;2022-04-30-2:29:44;1,65129E+15
1108;1;0;83;280;0;0;0;0;0;1;0;2;2022-04-30-2:29:45;1,65129E+15
1109;0;0;87;299;0;0;0;0;0;2;0;2;2022-04-30-2:29:46;1,65129E+15
1110;1;0;96;310;0;0;12;2;0;3;0;2;2022-04-30-2:29:47;1,65129E+15
1111;0;0;89;292;0;0;0;0;0;1;0;2;2022-04-30-2:29:48;1,65129E+15
1112;0;0;83;298;0;0;0;0;0;2;0;2;2022-04-30-2:29:49;1,65129E+15
1113;1;0;87;294;0;0;0;0;0;1;0;2;2022-04-30-2:29:50;1,65129E+14
1114;1;0;82;282;0;0;0;0;0;1;0;2;2022-04-30-2:29:51;1,65129E+15
1115;0;0;91;302;0;0;12;2;0;2;0;2;2022-04-30-2:29:52;1,65129E+15
1116;0;0;81;300;0;0;0;0;0;1;0;2;2022-04-30-2:29:53;1,65129E+15
1117;1;0;84;282;0;0;0;0;0;1;0;2;2022-04-30-2:29:54;1,65129E+15
1118;0;0;84;301;0;0;0;0;0;2;0;2;2022-04-30-2:29:55;1,65129E+15
1119;0;0;92;303;0;0;0;0;0;1;0;2;2022-04-30-2:29:56;1,65129E+15
1120;1;0;85;298;0;0;12;2;0;1;0;2;2022-04-30-2:29:57;1,65129E+15
1121;1;0;90;304;0;0;0;0;0;2;0;2;2022-04-30-2:29:58;1,65129E+15
1122;1;0;84;295;0;0;0;0;0;2;0;2;2022-04-30-2:29:59;1,65129E+15
1123;0;0;92;298;0;0;0;0;0;3;0;2;2022-04-30-2:30:0;16512858000
1124;10;1;106;379;0;0;0;0;0;4;0;2;2022-04-30-2:30:1;1,65129E+15
1125;0;0;89;303;0;0;16;2;0;2;0;2;2022-04-30-2:30:2;1,65129E+15
1126;1;0;87;313;0;0;0;0;0;1;0;2;2022-04-30-2:30:3;1,65129E+15
1127;0;0;87;286;0;0;0;0;0;2;0;2;2022-04-30-2:30:4;1,65129E+15
1128;0;0;84;291;0;0;0;0;0;1;0;2;2022-04-30-2:30:5;1,65129E+15
1129;0;0;90;294;0;0;16;4;0;1;0;2;2022-04-30-2:30:6;1,65129E+15
1130;0;0;83;292;0;0;12;2;0;2;0;2;2022-04-30-2:30:7;1,65129E+15
1131;0;0;90;311;0;0;0;0;0;1;0;2;2022-04-30-2:30:8;1,65129E+15
1132;1;1;78;284;0;0;0;0;0;1;0;2;2022-04-30-2:30:9;1,65129E+15
1133;0;0;81;285;0;0;0;0;0;2;0;2;2022-04-30-2:30:10;1,65129E+14
1134;1;0;84;305;0;0;0;0;0;1;0;2;2022-04-30-2:30:11;1,65129E+15
1135;0;0;91;303;0;0;12;2;0;1;0;2;2022-04-30-2:30:12;1,65129E+15
1136;1;0;83;299;0;0;0;0;0;2;0;2;2022-04-30-2:30:13;1,65129E+15
1137;1;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-2:30:14;1,65129E+15
1138;0;0;83;287;0;0;0;0;0;1;0;2;2022-04-30-2:30:15;1,65129E+15
1139;0;0;90;293;0;0;4;1;0;2;0;2;2022-04-30-2:30:16;1,65129E+15
1140;1;0;86;298;0;0;12;2;0;1;0;2;2022-04-30-2:30:17;1,65129E+15
1141;0;0;87;303;0;0;0;0;0;1;0;2;2022-04-30-2:30:18;1,65129E+15
1142;1;0;81;278;0;0;0;0;0;3;0;2;2022-04-30-2:30:19;1,65129E+15
1143;0;0;87;296;0;0;0;0;0;3;0;2;2022-04-30-2:30:20;1,65129E+14
1144;2;1;87;302;0;0;0;0;0;3;0;2;2022-04-30-2:30:21;1,65129E+15
1145;0;0;86;288;0;0;0;0;0;3;0;2;2022-04-30-2:30:22;1,65129E+15
1146;1;0;89;325;0;0;12;2;0;1;0;2;2022-04-30-2:30:23;1,65129E+15
1147;1;1;87;294;0;0;0;0;0;1;0;2;2022-04-30-2:30:24;1,65129E+15
1148;0;0;79;275;0;0;0;0;0;2;0;2;2022-04-30-2:30:25;1,65129E+15
1149;1;0;92;313;0;0;0;0;0;1;0;2;2022-04-30-2:30:26;1,65129E+15
1150;0;0;83;293;0;0;0;0;0;1;0;2;2022-04-30-2:30:27;1,65129E+15
1151;1;0;92;303;0;0;12;2;0;2;0;2;2022-04-30-2:30:28;1,65129E+15
1152;0;0;78;281;0;0;0;0;0;1;0;1;2022-04-30-2:30:29;1,65129E+15
1153;0;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-2:30:30;1,65129E+14
1154;2;0;82;290;0;0;24;1;0;2;0;2;2022-04-30-2:30:31;1,65129E+15
1155;0;0;85;292;0;0;0;0;0;1;0;2;2022-04-30-2:30:32;1,65129E+15
1156;1;1;90;315;0;0;28;2;0;1;0;2;2022-04-30-2:30:33;1,65129E+15
1157;1;0;84;280;0;0;0;0;0;2;0;2;2022-04-30-2:30:34;1,65129E+15
1158;0;0;85;292;0;0;0;0;0;1;0;2;2022-04-30-2:30:35;1,65129E+15
1159;0;0;76;281;0;0;0;0;0;1;0;2;2022-04-30-2:30:36;1,65129E+15
1160;1;0;74;286;0;0;0;0;0;2;0;2;2022-04-30-2:30:37;1,65129E+15
1161;0;0;81;295;0;0;12;2;0;1;0;2;2022-04-30-2:30:38;1,65129E+15
1162;0;0;74;283;0;0;0;0;0;1;0;2;2022-04-30-2:30:39;1,65129E+15
1163;1;0;76;287;0;0;0;0;0;2;0;2;2022-04-30-2:30:40;1,65129E+14
1164;1;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-2:30:41;1,65129E+15
1165;0;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-2:30:42;1,65129E+15
1166;1;0;91;324;0;0;12;2;0;2;0;2;2022-04-30-2:30:43;1,65129E+15
1167;0;0;82;280;0;0;0;0;0;1;0;2;2022-04-30-2:30:44;1,65129E+15
1168;1;0;83;300;0;0;0;0;0;1;0;2;2022-04-30-2:30:45;1,65129E+15
1169;0;0;93;308;0;0;16;4;0;2;0;2;2022-04-30-2:30:46;1,65129E+15
1170;1;0;86;293;0;0;0;0;0;1;0;2;2022-04-30-2:30:47;1,65129E+15
1171;1;0;124;379;0;0;12;2;0;1;0;2;2022-04-30-2:30:48;1,65129E+15
1172;1;0;75;283;0;0;0;0;0;2;0;2;2022-04-30-2:30:49;1,65129E+15
1173;0;0;78;277;0;0;0;0;0;1;0;2;2022-04-30-2:30:50;1,65129E+14
1174;1;0;85;296;0;0;8;1;0;1;0;2;2022-04-30-2:30:51;1,65129E+15
1175;1;0;87;296;0;0;0;0;0;2;0;2;2022-04-30-2:30:52;1,65129E+15
1176;0;0;84;301;0;0;24;3;0;1;0;2;2022-04-30-2:30:53;1,65129E+15
1177;1;0;84;287;0;0;0;0;0;1;0;2;2022-04-30-2:30:54;1,65129E+15
1178;0;0;90;305;0;0;0;0;0;2;0;2;2022-04-30-2:30:55;1,65129E+15
1179;0;0;86;287;0;0;0;0;0;1;0;2;2022-04-30-2:30:56;1,65129E+15
