ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1463;0;0;125;347;0;0;0;0;0;7;1;11;2022-04-30-20:17:56;1,65135E+15
1464;1;0;119;344;0;0;0;0;1;9;1;11;2022-04-30-20:17:57;1,65135E+15
1465;3;1;150;406;0;0;12;2;1;8;1;11;2022-04-30-20:17:58;1,65135E+15
1466;1;0;113;334;0;0;0;0;0;7;1;11;2022-04-30-20:17:59;1,65135E+15
1467;2;0;114;342;0;0;0;0;0;6;1;10;2022-04-30-20:18:0;16513498800
1468;11;1;114;394;0;0;0;0;0;3;0;3;2022-04-30-20:18:1;1,65135E+15
1469;1;1;116;321;0;0;0;0;0;7;1;11;2022-04-30-20:18:2;1,65135E+15
1470;0;0;116;347;0;0;16;2;0;7;1;11;2022-04-30-20:18:3;1,65135E+15
1471;2;0;115;337;0;0;0;0;1;8;1;11;2022-04-30-20:18:4;1,65135E+15
1472;0;0;109;316;0;0;0;0;0;7;1;11;2022-04-30-20:18:5;1,65135E+15
1473;1;0;107;324;0;0;0;0;0;7;1;11;2022-04-30-20:18:6;1,65135E+15
1474;2;1;109;331;0;0;12;3;1;8;1;11;2022-04-30-20:18:7;1,65135E+15
1475;1;0;113;339;0;0;12;2;0;7;1;11;2022-04-30-20:18:8;1,65135E+15
1476;1;0;104;337;0;0;0;0;0;7;2;11;2022-04-30-20:18:9;1,65135E+15
1477;1;0;108;329;0;0;0;0;1;8;1;11;2022-04-30-20:18:10;1,65135E+14
1478;1;0;98;325;0;0;0;0;0;7;1;11;2022-04-30-20:18:11;1,65135E+15
1479;1;0;109;325;0;0;0;0;0;7;1;11;2022-04-30-20:18:12;1,65135E+15
1480;1;0;107;343;0;0;12;2;1;8;1;11;2022-04-30-20:18:13;1,65135E+15
1481;0;0;108;326;0;0;0;0;0;7;1;11;2022-04-30-20:18:14;1,65135E+15
1482;1;0;111;323;0;0;0;0;0;7;1;11;2022-04-30-20:18:15;1,65135E+15
1483;0;0;104;324;0;0;0;0;1;8;1;11;2022-04-30-20:18:16;1,65135E+15
1484;1;0;107;322;0;0;28;3;0;7;1;11;2022-04-30-20:18:17;1,65135E+15
1485;0;0;112;349;0;0;0;0;0;7;1;11;2022-04-30-20:18:18;1,65135E+15
1486;1;0;102;313;0;0;0;0;1;8;1;11;2022-04-30-20:18:19;1,65135E+15
1487;1;0;112;340;0;0;0;0;0;7;1;11;2022-04-30-20:18:20;1,65135E+14
1488;1;0;103;323;0;0;0;0;0;7;1;11;2022-04-30-20:18:21;1,65135E+15
1489;1;0;107;320;0;0;0;0;1;9;1;11;2022-04-30-20:18:22;1,65135E+15
1490;1;0;109;347;0;0;12;2;0;7;1;11;2022-04-30-20:18:23;1,65135E+15
1491;1;0;105;328;0;0;0;0;0;7;1;11;2022-04-30-20:18:24;1,65135E+15
1492;1;0;104;315;0;0;0;0;1;8;1;11;2022-04-30-20:18:25;1,65135E+15
1493;2;1;110;334;0;0;0;0;0;7;1;11;2022-04-30-20:18:26;1,65135E+15
1494;1;0;117;336;0;0;0;0;0;7;1;11;2022-04-30-20:18:27;1,65135E+15
1495;1;1;117;353;0;0;12;2;1;8;1;11;2022-04-30-20:18:28;1,65135E+15
1496;1;1;96;316;0;0;0;0;1;6;1;5;2022-04-30-20:18:29;1,65135E+15
1497;1;0;89;300;0;0;0;0;0;4;1;8;2022-04-30-20:18:30;1,65135E+14
1498;0;0;98;324;0;0;0;0;1;8;2;11;2022-04-30-20:18:31;1,65135E+15
1499;1;0;102;321;0;0;0;0;0;7;1;11;2022-04-30-20:18:32;1,65135E+15
1500;1;0;111;342;0;0;40;3;0;7;1;11;2022-04-30-20:18:33;1,65135E+15
1501;1;1;104;329;0;0;0;0;1;8;1;11;2022-04-30-20:18:34;1,65135E+15
1502;1;0;102;326;0;0;0;0;0;7;1;11;2022-04-30-20:18:35;1,65135E+15
1503;1;0;103;311;0;0;0;0;0;7;1;11;2022-04-30-20:18:36;1,65135E+15
1504;0;0;102;319;0;0;0;0;1;8;1;11;2022-04-30-20:18:37;1,65135E+15
1505;1;1;113;344;0;0;24;2;0;7;1;11;2022-04-30-20:18:38;1,65135E+15
1506;1;0;104;323;0;0;0;0;0;7;1;11;2022-04-30-20:18:39;1,65135E+15
1507;1;0;115;340;0;0;0;0;1;8;1;11;2022-04-30-20:18:40;1,65135E+14
1508;0;0;104;321;0;0;0;0;0;7;1;11;2022-04-30-20:18:41;1,65135E+15
1509;1;0;109;331;0;0;0;0;0;7;1;11;2022-04-30-20:18:42;1,65135E+15
1510;0;0;110;334;0;0;12;2;0;7;1;11;2022-04-30-20:18:43;1,65135E+15
1511;1;0;108;322;0;0;0;0;0;7;1;11;2022-04-30-20:18:44;1,65135E+15
1512;1;0;107;335;0;0;0;0;0;7;1;11;2022-04-30-20:18:45;1,65135E+15
1513;1;0;102;316;0;0;0;0;1;8;1;11;2022-04-30-20:18:46;1,65135E+15
1514;1;0;108;324;0;0;0;0;0;7;1;11;2022-04-30-20:18:47;1,65135E+15
1515;1;0;117;340;0;0;28;6;0;7;1;11;2022-04-30-20:18:48;1,65135E+15
1516;2;1;109;326;0;0;0;0;1;8;1;11;2022-04-30-20:18:49;1,65135E+15
1517;2;1;106;313;0;0;0;0;0;7;1;11;2022-04-30-20:18:50;1,65135E+14
1518;2;1;97;319;0;0;0;0;0;7;1;11;2022-04-30-20:18:51;1,65135E+15
1519;0;0;98;322;0;0;0;0;1;8;1;11;2022-04-30-20:18:52;1,65135E+15
1520;1;0;97;325;0;0;12;2;0;7;2;11;2022-04-30-20:18:53;1,65135E+15
1521;0;0;95;324;0;0;0;0;0;7;1;11;2022-04-30-20:18:54;1,65135E+15
1522;2;1;108;335;0;0;0;0;1;8;1;11;2022-04-30-20:18:55;1,65135E+15
1523;0;0;113;331;0;0;0;0;0;7;1;11;2022-04-30-20:18:56;1,65135E+15
1524;1;1;90;310;0;0;0;0;0;4;1;10;2022-04-30-20:18:57;1,65135E+15
1525;1;0;98;322;0;0;12;2;0;5;0;3;2022-04-30-20:18:58;1,65135E+15
1526;0;0;98;312;0;0;0;0;0;7;1;11;2022-04-30-20:18:59;1,65135E+15
1527;1;0;109;325;0;0;0;0;0;7;1;11;2022-04-30-20:19:0;16513499400
1528;11;2;111;389;0;0;0;0;0;7;1;10;2022-04-30-20:19:1;1,65135E+15
1529;1;0;114;336;0;0;0;0;1;8;1;11;2022-04-30-20:19:2;1,65135E+15
1530;2;1;108;331;0;0;16;2;0;7;1;11;2022-04-30-20:19:3;1,65135E+15
1531;2;1;108;332;0;0;0;0;1;8;1;11;2022-04-30-20:19:4;1,65135E+15
1532;1;0;100;315;0;0;0;0;0;7;1;11;2022-04-30-20:19:5;1,65135E+15
1533;1;0;109;331;0;0;0;0;0;7;1;11;2022-04-30-20:19:6;1,65135E+15
1534;1;1;106;311;0;0;0;0;1;7;1;11;2022-04-30-20:19:7;1,65135E+15
1535;1;0;99;327;0;0;12;2;0;3;1;5;2022-04-30-20:19:8;1,65135E+15
1536;1;0;82;296;0;0;0;0;0;1;0;2;2022-04-30-20:19:9;1,65135E+15
1537;0;0;101;301;0;0;0;0;1;7;1;9;2022-04-30-20:19:10;1,65135E+14
1538;2;1;104;330;0;0;0;0;0;7;1;11;2022-04-30-20:19:11;1,65135E+15
1539;0;0;95;325;0;0;0;0;0;4;1;5;2022-04-30-20:19:12;1,65135E+15
1540;1;1;89;298;0;0;12;2;0;5;1;8;2022-04-30-20:19:13;1,65135E+15
1541;1;0;101;315;0;0;0;0;0;7;1;11;2022-04-30-20:19:14;1,65135E+15
1542;1;1;108;342;0;0;0;0;0;7;2;11;2022-04-30-20:19:15;1,65135E+15
1543;1;1;108;333;0;0;0;0;1;8;1;11;2022-04-30-20:19:16;1,65135E+15
1544;1;0;100;311;0;0;0;0;0;7;1;11;2022-04-30-20:19:17;1,65135E+15
1545;2;1;113;333;0;0;0;0;0;7;1;11;2022-04-30-20:19:18;1,65135E+15
1546;1;1;107;336;0;0;20;3;1;8;1;11;2022-04-30-20:19:19;1,65135E+15
1547;1;0;116;331;0;0;0;0;0;7;1;11;2022-04-30-20:19:20;1,65135E+14
1548;1;0;96;324;0;0;0;0;0;7;1;11;2022-04-30-20:19:21;1,65135E+15
1549;1;0;112;338;0;0;0;0;1;8;1;11;2022-04-30-20:19:22;1,65135E+15
1550;1;0;102;331;0;0;0;0;0;7;1;11;2022-04-30-20:19:23;1,65135E+15
1551;1;1;116;330;0;0;24;3;0;7;1;11;2022-04-30-20:19:24;1,65135E+15
1552;2;0;105;326;0;0;0;0;1;8;1;11;2022-04-30-20:19:25;1,65135E+15
1553;1;1;120;339;0;0;0;0;0;7;1;11;2022-04-30-20:19:26;1,65135E+15
1554;1;1;100;312;0;0;0;0;0;7;1;11;2022-04-30-20:19:27;1,65135E+15
1555;1;0;113;346;0;0;0;0;1;8;1;11;2022-04-30-20:19:28;1,65135E+15
1556;1;0;108;333;0;0;24;5;0;7;1;11;2022-04-30-20:19:29;1,65135E+15
1557;1;0;117;329;0;0;0;0;0;7;1;11;2022-04-30-20:19:30;1,65135E+14
1558;0;0;102;328;0;0;0;0;1;8;1;11;2022-04-30-20:19:31;1,65135E+15
1559;0;0;115;336;0;0;0;0;0;7;1;11;2022-04-30-20:19:32;1,65135E+15
1560;1;0;97;319;0;0;0;0;0;7;1;11;2022-04-30-20:19:33;1,65135E+15
1561;2;1;107;324;0;0;36;3;1;8;1;11;2022-04-30-20:19:34;1,65135E+15
1562;1;0;111;331;0;0;0;0;0;7;1;11;2022-04-30-20:19:35;1,65135E+15
1563;1;1;113;320;0;0;0;0;0;7;1;11;2022-04-30-20:19:36;1,65135E+15
1564;1;0;94;314;0;0;0;0;0;6;2;10;2022-04-30-20:19:37;1,65135E+15
1565;1;1;90;312;0;0;0;0;0;3;0;3;2022-04-30-20:19:38;1,65135E+15
1566;1;0;103;323;0;0;24;2;0;7;1;11;2022-04-30-20:19:39;1,65135E+15
1567;1;0;113;325;0;0;0;0;1;8;1;11;2022-04-30-20:19:40;1,65135E+14
1568;2;1;102;326;0;0;0;0;0;7;1;11;2022-04-30-20:19:41;1,65135E+15
1569;1;0;107;330;0;0;0;0;0;7;1;11;2022-04-30-20:19:42;1,65135E+15
1570;2;1;110;323;0;0;0;0;1;8;1;11;2022-04-30-20:19:43;1,65135E+15
1571;2;1;109;335;0;0;12;2;0;7;1;11;2022-04-30-20:19:44;1,65135E+15
1572;1;0;112;333;0;0;0;0;0;7;1;11;2022-04-30-20:19:45;1,65135E+15
1573;1;0;109;330;0;0;0;0;1;8;1;11;2022-04-30-20:19:46;1,65135E+15
1574;1;1;102;315;0;0;0;0;0;7;1;11;2022-04-30-20:19:47;1,65135E+15
1575;1;0;106;338;0;0;0;0;0;7;1;11;2022-04-30-20:19:48;1,65135E+15
1576;1;0;108;331;0;0;12;2;1;8;1;11;2022-04-30-20:19:49;1,65135E+15
1577;2;0;108;321;0;0;0;0;0;7;1;11;2022-04-30-20:19:50;1,65135E+14
1578;0;0;99;327;0;0;0;0;0;7;1;11;2022-04-30-20:19:51;1,65135E+15
1579;2;1;108;332;0;0;0;0;1;8;1;11;2022-04-30-20:19:52;1,65135E+15
1580;1;0;103;330;0;0;0;0;0;7;1;11;2022-04-30-20:19:53;1,65135E+15
1581;1;1;107;318;0;0;8;1;0;7;1;11;2022-04-30-20:19:54;1,65135E+15
1582;1;0;117;348;0;0;20;2;1;8;1;11;2022-04-30-20:19:55;1,65135E+15
1583;1;0;112;334;0;0;0;0;0;7;1;11;2022-04-30-20:19:56;1,65135E+15
1584;1;0;99;308;0;0;0;0;0;7;1;11;2022-04-30-20:19:57;1,65135E+15
1585;1;0;111;329;0;0;0;0;1;8;1;11;2022-04-30-20:19:58;1,65135E+15
1586;1;0;108;339;0;0;0;0;0;7;2;11;2022-04-30-20:19:59;1,65135E+15
1587;2;1;113;324;0;0;12;2;0;7;1;11;2022-04-30-20:20:0;16513500000
1588;9;1;117;400;0;0;0;0;1;8;1;11;2022-04-30-20:20:1;1,65135E+15
1589;1;0;106;337;0;0;0;0;0;7;1;11;2022-04-30-20:20:2;1,65135E+15
1590;1;0;107;321;0;0;0;0;0;7;1;11;2022-04-30-20:20:3;1,65135E+15
1591;1;0;96;320;0;0;8;2;0;5;1;5;2022-04-30-20:20:4;1,65135E+15
1592;0;0;87;300;0;0;16;2;0;4;1;8;2022-04-30-20:20:5;1,65135E+15
1593;1;0;99;303;0;0;0;0;0;7;1;11;2022-04-30-20:20:6;1,65135E+15
1594;1;0;105;327;0;0;0;0;1;8;1;11;2022-04-30-20:20:7;1,65135E+15
1595;1;0;144;408;0;0;0;0;0;7;1;11;2022-04-30-20:20:8;1,65135E+15
1596;2;1;102;327;0;0;0;0;0;7;1;11;2022-04-30-20:20:9;1,65135E+15
1597;2;1;112;331;0;0;12;2;1;9;1;11;2022-04-30-20:20:10;1,65135E+14
1598;1;0;103;329;0;0;0;0;0;7;1;11;2022-04-30-20:20:11;1,65135E+15
1599;1;0;110;331;0;0;0;0;0;7;1;11;2022-04-30-20:20:12;1,65135E+15
1600;1;0;106;324;0;0;0;0;1;8;1;11;2022-04-30-20:20:13;1,65135E+15
1601;1;0;106;330;0;0;0;0;0;7;1;11;2022-04-30-20:20:14;1,65135E+15
1602;1;1;119;346;0;0;12;2;0;7;1;11;2022-04-30-20:20:15;1,65135E+15
1603;1;0;107;325;0;0;0;0;1;8;1;11;2022-04-30-20:20:16;1,65135E+15
1604;1;0;97;308;0;0;0;0;1;8;1;11;2022-04-30-20:20:17;1,65135E+15
1605;0;0;114;340;0;0;0;0;0;7;1;11;2022-04-30-20:20:18;1,65135E+15
1606;1;0;108;328;0;0;0;0;1;8;1;11;2022-04-30-20:20:19;1,65135E+15
1607;1;0;115;333;0;0;12;2;0;7;1;11;2022-04-30-20:20:20;1,65135E+14
1608;0;0;99;327;0;0;0;0;0;7;2;11;2022-04-30-20:20:21;1,65135E+15
1609;1;0;112;336;0;0;0;0;1;8;1;11;2022-04-30-20:20:22;1,65135E+15
1610;1;0;103;332;0;0;0;0;0;7;1;11;2022-04-30-20:20:23;1,65135E+15
1611;1;1;108;317;0;0;0;0;0;7;1;11;2022-04-30-20:20:24;1,65135E+15
1612;1;0;108;336;0;0;12;2;1;8;1;11;2022-04-30-20:20:25;1,65135E+15
1613;2;1;115;335;0;0;0;0;0;7;1;11;2022-04-30-20:20:26;1,65135E+15
1614;1;0;99;317;0;0;0;0;0;7;1;11;2022-04-30-20:20:27;1,65135E+15
1615;1;0;113;340;0;0;0;0;1;8;1;11;2022-04-30-20:20:28;1,65135E+15
1616;0;0;107;326;0;0;8;1;0;7;1;11;2022-04-30-20:20:29;1,65135E+15
1617;1;0;107;330;0;0;20;2;0;7;1;11;2022-04-30-20:20:30;1,65135E+14
1618;2;1;104;329;0;0;0;0;1;8;1;11;2022-04-30-20:20:31;1,65135E+15
1619;1;1;93;316;0;0;0;0;0;3;1;5;2022-04-30-20:20:32;1,65135E+15
1620;1;1;88;305;0;0;0;0;0;5;1;8;2022-04-30-20:20:33;1,65135E+15
1621;1;0;111;316;0;0;28;1;1;8;1;12;2022-04-30-20:20:34;1,65135E+15
1622;1;0;104;334;0;0;24;2;0;7;1;11;2022-04-30-20:20:35;1,65135E+15
1623;1;0;107;326;0;0;0;0;0;7;1;11;2022-04-30-20:20:36;1,65135E+15
1624;1;0;100;314;0;0;0;0;1;8;1;11;2022-04-30-20:20:37;1,65135E+15
1625;1;0;110;337;0;0;0;0;0;7;1;11;2022-04-30-20:20:38;1,65135E+15
1626;1;0;107;326;0;0;12;3;0;7;1;11;2022-04-30-20:20:39;1,65135E+15
1627;1;0;117;340;0;0;12;2;1;8;1;11;2022-04-30-20:20:40;1,65135E+14
1628;2;1;100;321;0;0;0;0;0;7;1;11;2022-04-30-20:20:41;1,65135E+15
1629;1;0;111;337;0;0;0;0;0;7;1;11;2022-04-30-20:20:42;1,65135E+15
1630;1;0;104;335;0;0;0;0;1;9;2;11;2022-04-30-20:20:43;1,65135E+15
1631;0;0;105;316;0;0;0;0;0;7;1;11;2022-04-30-20:20:44;1,65135E+15
1632;1;1;113;339;0;0;12;2;0;7;1;11;2022-04-30-20:20:45;1,65135E+15
1633;1;0;111;326;0;0;0;0;1;8;1;11;2022-04-30-20:20:46;1,65135E+15
1634;1;0;101;310;0;0;0;0;0;7;1;11;2022-04-30-20:20:47;1,65135E+15
1635;1;1;108;340;0;0;0;0;0;7;1;11;2022-04-30-20:20:48;1,65135E+15
1636;1;1;105;325;0;0;0;0;0;7;1;11;2022-04-30-20:20:49;1,65135E+15
1637;2;0;112;333;0;0;12;2;1;8;1;11;2022-04-30-20:20:50;1,65135E+14
1638;1;0;104;327;0;0;0;0;0;7;1;11;2022-04-30-20:20:51;1,65135E+15
1639;1;0;114;333;0;0;0;0;1;8;1;11;2022-04-30-20:20:52;1,65135E+15
1640;1;0;108;329;0;0;0;0;0;7;1;11;2022-04-30-20:20:53;1,65135E+15
1641;1;0;106;319;0;0;0;0;0;7;1;11;2022-04-30-20:20:54;1,65135E+15
1642;0;0;115;352;0;0;12;2;1;10;1;11;2022-04-30-20:20:55;1,65135E+15
1643;1;1;114;342;0;0;0;0;0;7;1;11;2022-04-30-20:20:56;1,65135E+15
1644;1;0;96;304;0;0;0;0;0;7;1;11;2022-04-30-20:20:57;1,65135E+15
1645;1;0;110;327;0;0;0;0;0;7;1;11;2022-04-30-20:20:58;1,65135E+15
1646;2;1;97;327;0;0;0;0;0;5;1;10;2022-04-30-20:20:59;1,65135E+15
1647;1;0;100;306;0;0;12;2;0;4;0;3;2022-04-30-20:21:0;16513500600
1648;12;1;111;383;0;0;0;0;1;8;1;10;2022-04-30-20:21:1;1,65135E+15
1649;2;1;113;333;0;0;0;0;0;7;1;11;2022-04-30-20:21:2;1,65135E+15
1650;0;0;105;337;0;0;0;0;0;7;1;11;2022-04-30-20:21:3;1,65135E+15
1651;1;1;105;314;0;0;8;1;1;8;1;11;2022-04-30-20:21:4;1,65135E+15
1652;1;0;108;345;0;0;24;2;0;7;2;11;2022-04-30-20:21:5;1,65135E+15
1653;1;0;107;329;0;0;0;0;0;7;1;11;2022-04-30-20:21:6;1,65135E+15
1654;1;1;96;306;0;0;0;0;0;7;1;11;2022-04-30-20:21:7;1,65135E+15
1655;0;0;106;332;0;0;0;0;1;8;1;11;2022-04-30-20:21:8;1,65135E+15
1656;1;0;104;320;0;0;0;0;0;7;1;11;2022-04-30-20:21:9;1,65135E+15
1657;2;1;119;335;0;0;12;2;1;8;1;11;2022-04-30-20:21:10;1,65135E+14
1658;2;0;108;330;0;0;0;0;0;7;1;11;2022-04-30-20:21:11;1,65135E+15
1659;1;1;106;334;0;0;0;0;0;7;1;11;2022-04-30-20:21:12;1,65135E+15
1660;2;1;103;329;0;0;0;0;1;8;1;11;2022-04-30-20:21:13;1,65135E+15
1661;1;0;108;321;0;0;0;0;0;7;1;11;2022-04-30-20:21:14;1,65135E+15
1662;1;1;118;354;0;0;12;2;0;7;1;11;2022-04-30-20:21:15;1,65135E+15
1663;1;0;108;322;0;0;0;0;0;7;1;11;2022-04-30-20:21:16;1,65135E+15
1664;1;0;99;316;0;0;0;0;1;8;1;11;2022-04-30-20:21:17;1,65135E+15
1665;1;1;109;337;0;0;0;0;0;7;1;11;2022-04-30-20:21:18;1,65135E+15
1666;1;0;109;330;0;0;12;3;0;7;1;11;2022-04-30-20:21:19;1,65135E+15
1667;2;0;117;333;0;0;12;2;1;8;1;11;2022-04-30-20:21:20;1,65135E+14
1668;2;1;98;325;0;0;0;0;0;7;1;11;2022-04-30-20:21:21;1,65135E+15
1669;0;0;106;332;0;0;0;0;1;8;1;11;2022-04-30-20:21:22;1,65135E+15
1670;1;0;105;326;0;0;0;0;0;7;1;11;2022-04-30-20:21:23;1,65135E+15
1671;1;0;110;326;0;0;0;0;0;7;1;11;2022-04-30-20:21:24;1,65135E+15
1672;1;0;117;344;0;0;12;2;0;5;1;7;2022-04-30-20:21:25;1,65135E+15
1673;1;0;98;316;0;0;0;0;0;6;1;8;2022-04-30-20:21:26;1,65135E+15
1674;0;0;110;325;0;0;0;0;0;7;2;11;2022-04-30-20:21:27;1,65135E+15
1675;2;0;110;340;0;0;0;0;0;7;1;11;2022-04-30-20:21:28;1,65135E+15
1676;1;1;107;330;0;0;0;0;1;8;1;11;2022-04-30-20:21:29;1,65135E+15
1677;2;0;116;321;0;0;12;2;1;8;1;12;2022-04-30-20:21:30;1,65135E+14
1678;0;0;105;330;0;0;0;0;1;8;1;11;2022-04-30-20:21:31;1,65135E+15
1679;2;1;103;333;0;0;0;0;1;8;1;11;2022-04-30-20:21:32;1,65135E+15
1680;1;0;103;312;0;0;0;0;0;7;1;11;2022-04-30-20:21:33;1,65135E+15
1681;2;1;107;324;0;0;24;1;0;7;1;11;2022-04-30-20:21:34;1,65135E+15
1682;1;0;109;331;0;0;0;0;1;8;1;11;2022-04-30-20:21:35;1,65135E+15
1683;1;1;113;311;0;0;24;2;0;7;1;11;2022-04-30-20:21:36;1,65135E+15
1684;1;0;98;289;0;0;0;0;0;7;1;11;2022-04-30-20:21:37;1,65135E+15
1685;1;0;106;334;0;0;0;0;1;8;1;11;2022-04-30-20:21:38;1,65135E+15
1686;0;0;107;328;0;0;4;1;0;7;1;11;2022-04-30-20:21:39;1,65135E+15
1687;2;0;124;336;0;0;0;0;1;8;1;11;2022-04-30-20:21:40;1,65135E+14
1688;1;1;104;331;0;0;0;0;0;7;1;11;2022-04-30-20:21:41;1,65135E+15
1689;1;0;115;346;0;0;12;2;0;7;1;11;2022-04-30-20:21:42;1,65135E+15
1690;1;0;105;335;0;0;0;0;0;7;1;11;2022-04-30-20:21:43;1,65135E+15
1691;1;0;110;321;0;0;0;0;1;8;1;11;2022-04-30-20:21:44;1,65135E+15
1692;1;0;114;339;0;0;0;0;0;7;1;11;2022-04-30-20:21:45;1,65135E+15
1693;1;0;109;331;0;0;0;0;0;7;1;11;2022-04-30-20:21:46;1,65135E+15
1694;1;0;106;318;0;0;12;2;1;8;1;11;2022-04-30-20:21:47;1,65135E+15
1695;0;0;110;336;0;0;0;0;0;7;1;11;2022-04-30-20:21:48;1,65135E+15
1696;2;1;104;333;0;0;0;0;0;7;2;11;2022-04-30-20:21:49;1,65135E+15
1697;2;1;108;318;0;0;0;0;1;8;1;11;2022-04-30-20:21:50;1,65135E+14
1698;0;0;86;307;0;0;0;0;0;2;0;3;2022-04-30-20:21:51;1,65135E+15
1699;1;0;101;322;0;0;16;2;0;6;1;10;2022-04-30-20:21:52;1,65135E+15
1700;1;0;102;332;0;0;0;0;1;8;1;11;2022-04-30-20:21:53;1,65135E+15
1701;0;0;107;312;0;0;0;0;0;7;1;11;2022-04-30-20:21:54;1,65135E+15
1702;1;1;109;341;0;0;0;0;0;7;1;11;2022-04-30-20:21:55;1,65135E+15
1703;2;0;118;338;0;0;0;0;1;8;1;11;2022-04-30-20:21:56;1,65135E+15
1704;0;0;106;318;0;0;12;2;0;7;1;11;2022-04-30-20:21:57;1,65135E+15
1705;1;0;108;330;0;0;0;0;0;7;1;11;2022-04-30-20:21:58;1,65135E+15
1706;1;0;106;330;0;0;0;0;1;8;1;11;2022-04-30-20:21:59;1,65135E+15
1707;1;0;114;329;0;0;0;0;0;7;1;11;2022-04-30-20:22:0;16513501200
1708;6;1;112;369;0;0;0;0;0;7;1;11;2022-04-30-20:22:1;1,65135E+15
1709;1;0;116;348;0;0;16;2;1;8;1;11;2022-04-30-20:22:2;1,65135E+15
1710;1;0;103;322;0;0;0;0;0;7;1;11;2022-04-30-20:22:3;1,65135E+15
1711;1;0;108;324;0;0;16;4;0;7;1;11;2022-04-30-20:22:4;1,65135E+15
1712;1;0;101;321;0;0;0;0;1;8;1;11;2022-04-30-20:22:5;1,65135E+15
1713;1;1;107;323;0;0;0;0;0;7;1;11;2022-04-30-20:22:6;1,65135E+15
1714;1;0;105;319;0;0;12;2;0;7;1;11;2022-04-30-20:22:7;1,65135E+15
1715;1;0;115;344;0;0;0;0;1;8;1;11;2022-04-30-20:22:8;1,65135E+15
1716;1;1;102;323;0;0;0;0;0;7;1;11;2022-04-30-20:22:9;1,65135E+15
1717;1;0;111;323;0;0;0;0;0;7;1;11;2022-04-30-20:22:10;1,65135E+14
1718;2;1;108;337;0;0;0;0;1;8;2;11;2022-04-30-20:22:11;1,65135E+15
1719;0;0;109;338;0;0;12;2;0;7;1;11;2022-04-30-20:22:12;1,65135E+15
1720;0;0;100;329;0;0;0;0;0;7;1;11;2022-04-30-20:22:13;1,65135E+15
1721;1;0;100;318;0;0;8;1;0;7;1;11;2022-04-30-20:22:14;1,65135E+15
1722;0;0;118;338;0;0;0;0;0;7;1;11;2022-04-30-20:22:15;1,65135E+15
1723;2;0;105;329;0;0;0;0;0;7;1;11;2022-04-30-20:22:16;1,65135E+15
1724;1;0;109;325;0;0;24;3;1;8;1;11;2022-04-30-20:22:17;1,65135E+15
1725;1;0;132;395;0;0;0;0;0;4;1;5;2022-04-30-20:22:18;1,65135E+15
1726;1;0;91;304;0;0;8;1;0;4;1;8;2022-04-30-20:22:19;1,65135E+15
1727;1;0;103;308;0;0;0;0;1;8;1;11;2022-04-30-20:22:20;1,65135E+14
1728;2;0;106;322;0;0;0;0;0;7;1;11;2022-04-30-20:22:21;1,65135E+15
1729;1;1;112;336;0;0;28;2;0;7;1;11;2022-04-30-20:22:22;1,65135E+15
1730;1;0;105;325;0;0;0;0;1;8;1;11;2022-04-30-20:22:23;1,65135E+15
1731;2;1;108;330;0;0;0;0;0;7;1;11;2022-04-30-20:22:24;1,65135E+15
1732;0;0;107;329;0;0;0;0;0;7;1;11;2022-04-30-20:22:25;1,65135E+15
1733;1;0;113;336;0;0;0;0;1;8;1;11;2022-04-30-20:22:26;1,65135E+15
1734;1;0;110;322;0;0;12;2;0;7;1;11;2022-04-30-20:22:27;1,65135E+15
1735;1;0;112;342;0;0;0;0;0;7;1;11;2022-04-30-20:22:28;1,65135E+15
1736;1;0;106;334;0;0;0;0;1;8;1;11;2022-04-30-20:22:29;1,65135E+15
1737;1;0;102;313;0;0;0;0;0;7;1;11;2022-04-30-20:22:30;1,65135E+14
1738;1;0;110;333;0;0;0;0;0;7;1;11;2022-04-30-20:22:31;1,65135E+15
1739;2;2;101;337;0;0;12;2;1;8;1;11;2022-04-30-20:22:32;1,65135E+15
1740;2;1;111;342;0;0;0;0;0;7;2;11;2022-04-30-20:22:33;1,65135E+15
1741;0;0;100;308;0;0;24;1;0;7;1;11;2022-04-30-20:22:34;1,65135E+15
1742;1;0;109;337;0;0;0;0;1;8;1;11;2022-04-30-20:22:35;1,65135E+15
1743;1;0;101;323;0;0;0;0;0;7;1;11;2022-04-30-20:22:36;1,65135E+15
1744;1;1;108;320;0;0;24;2;0;7;1;11;2022-04-30-20:22:37;1,65135E+15
1745;1;0;107;342;0;0;0;0;1;8;1;11;2022-04-30-20:22:38;1,65135E+15
1746;1;0;107;328;0;0;24;6;0;7;1;11;2022-04-30-20:22:39;1,65135E+15
1747;2;1;108;328;0;0;0;0;0;7;1;11;2022-04-30-20:22:40;1,65135E+14
1748;0;0;108;329;0;0;0;0;1;7;1;11;2022-04-30-20:22:41;1,65135E+15
1749;1;0;111;337;0;0;12;2;1;8;1;12;2022-04-30-20:22:42;1,65135E+15
1750;1;0;108;321;0;0;0;0;0;7;1;11;2022-04-30-20:22:43;1,65135E+15
1751;2;1;108;328;0;0;0;0;1;8;1;11;2022-04-30-20:22:44;1,65135E+15
1752;1;1;104;336;0;0;0;0;0;4;1;5;2022-04-30-20:22:45;1,65135E+15
