ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1234;1;0;139;526;0;0;0;0;0;7;2;11;2022-04-30-20:14:8;1651349648000000,00
1235;1;1;134;506;0;0;0;0;0;7;1;11;2022-04-30-20:14:9;1651349649000000,00
1236;0;0;134;516;0;0;0;0;1;9;1;11;2022-04-30-20:14:10;165134965000001,00
1237;1;0;145;529;0;0;0;0;0;7;1;11;2022-04-30-20:14:11;1651349651000010,00
1238;1;0;146;509;0;0;44;3;0;7;1;11;2022-04-30-20:14:12;1651349652000010,00
1239;0;0;133;466;0;0;0;0;1;8;1;11;2022-04-30-20:14:13;1651349653000010,00
1240;1;0;141;533;0;0;0;0;0;7;1;11;2022-04-30-20:14:14;1651349654000010,00
1241;2;1;138;510;0;0;0;0;0;7;1;11;2022-04-30-20:14:15;1651349655000010,00
1242;2;2;136;508;0;0;0;0;1;8;1;11;2022-04-30-20:14:16;1651349656000010,00
1243;1;0;135;517;0;0;12;2;0;7;1;11;2022-04-30-20:14:17;1651349657000010,00
1244;2;1;134;514;0;0;0;0;0;7;1;11;2022-04-30-20:14:18;1651349658000010,00
1245;0;0;136;510;0;0;0;0;1;8;1;11;2022-04-30-20:14:19;1651349659000010,00
1246;2;0;138;503;0;0;0;0;0;7;1;11;2022-04-30-20:14:20;165134966000002,00
1247;0;0;121;511;0;0;0;0;0;5;1;10;2022-04-30-20:14:21;1651349661000020,00
1248;2;1;121;499;0;0;12;2;0;4;0;3;2022-04-30-20:14:22;1651349662000020,00
1249;0;0;129;493;0;0;0;0;0;7;1;11;2022-04-30-20:14:23;1651349663000020,00
1250;1;0;138;516;0;0;0;0;0;7;1;11;2022-04-30-20:14:24;1651349664000020,00
1251;1;0;140;523;0;0;0;0;1;8;1;11;2022-04-30-20:14:25;1651349665000020,00
1252;2;1;143;520;0;0;0;0;0;7;1;11;2022-04-30-20:14:26;1651349666000020,00
1253;1;1;137;512;0;0;0;0;0;7;1;11;2022-04-30-20:14:27;1651349667000020,00
1254;2;1;141;526;0;0;12;2;1;8;1;11;2022-04-30-20:14:28;1651349668000020,00
1255;1;1;137;508;0;0;0;0;1;8;1;12;2022-04-30-20:14:29;1651349669000020,00
1256;0;0;134;521;0;0;0;0;0;7;2;11;2022-04-30-20:14:30;165134967000003,00
1257;1;0;133;517;0;0;0;0;1;8;1;11;2022-04-30-20:14:31;1651349671000030,00
1258;1;1;149;514;0;0;48;6;0;7;1;11;2022-04-30-20:14:32;1651349672000030,00
1259;1;0;131;513;0;0;24;2;0;7;1;11;2022-04-30-20:14:33;1651349673000030,00
1260;1;0;142;514;0;0;0;0;1;8;1;11;2022-04-30-20:14:34;1651349674000030,00
1261;0;0;136;513;0;0;0;0;0;7;1;11;2022-04-30-20:14:35;1651349675000030,00
1262;1;0;142;508;0;0;0;0;0;7;1;11;2022-04-30-20:14:36;1651349676000030,00
1263;1;0;139;522;0;0;0;0;1;8;1;11;2022-04-30-20:14:37;1651349677000030,00
1264;1;0;142;523;0;0;12;2;0;7;1;11;2022-04-30-20:14:38;1651349678000030,00
1265;2;1;127;507;0;0;0;0;0;7;1;11;2022-04-30-20:14:39;1651349679000030,00
1266;0;0;136;516;0;0;0;0;1;8;1;11;2022-04-30-20:14:40;165134968000004,00
1267;1;1;131;503;0;0;0;0;0;7;1;11;2022-04-30-20:14:41;1651349681000040,00
1268;1;0;139;505;0;0;8;1;0;7;1;11;2022-04-30-20:14:42;1651349682000040,00
1269;0;0;138;515;0;0;20;2;1;8;1;11;2022-04-30-20:14:43;1651349683000040,00
1270;1;0;144;536;0;0;0;0;0;7;1;11;2022-04-30-20:14:44;1651349684000040,00
1271;1;1;128;505;0;0;0;0;0;7;1;11;2022-04-30-20:14:45;1651349685000040,00
1272;1;0;134;507;0;0;0;0;1;8;1;11;2022-04-30-20:14:46;1651349686000040,00
1273;1;0;131;511;0;0;0;0;0;7;1;11;2022-04-30-20:14:47;1651349687000040,00
1274;1;0;138;522;0;0;12;2;1;8;1;11;2022-04-30-20:14:48;1651349688000040,00
1275;1;0;123;508;0;0;0;0;0;5;0;5;2022-04-30-20:14:49;1651349689000040,00
1276;1;0;126;497;0;0;0;0;0;4;1;8;2022-04-30-20:14:50;165134969000005,00
1277;1;0;123;486;0;0;0;0;0;7;1;11;2022-04-30-20:14:51;1651349691000050,00
1278;1;0;139;521;0;0;0;0;1;8;2;11;2022-04-30-20:14:52;1651349692000050,00
1279;2;1;142;523;0;0;12;2;0;7;1;11;2022-04-30-20:14:53;1651349693000050,00
1280;1;1;138;515;0;0;0;0;0;7;1;11;2022-04-30-20:14:54;1651349694000050,00
1281;0;0;136;511;0;0;0;0;1;8;1;11;2022-04-30-20:14:55;1651349695000050,00
1282;1;0;139;523;0;0;0;0;0;7;1;11;2022-04-30-20:14:56;1651349696000050,00
1283;1;0;136;504;0;0;0;0;0;7;1;11;2022-04-30-20:14:57;1651349697000050,00
1284;0;0;135;515;0;0;12;2;1;8;1;11;2022-04-30-20:14:58;1651349698000050,00
1285;1;0;139;520;0;0;0;0;1;8;1;12;2022-04-30-20:14:59;1651349699000050,00
1286;0;0;141;501;0;0;0;0;0;7;1;11;2022-04-30-20:15:0;16513497000,00
1287;8;1;148;582;0;0;0;0;1;9;1;11;2022-04-30-20:15:1;1651349701000000,00
1288;1;0;137;520;0;0;0;0;0;7;1;11;2022-04-30-20:15:2;1651349702000000,00
1289;0;0;129;511;0;0;16;2;0;7;1;11;2022-04-30-20:15:3;1651349703000000,00
1290;0;0;142;518;0;0;0;0;1;8;1;11;2022-04-30-20:15:4;1651349704000000,00
1291;0;0;135;512;0;0;0;0;0;7;1;11;2022-04-30-20:15:5;1651349705000000,00
1292;1;0;140;526;0;0;0;0;1;8;1;11;2022-04-30-20:15:6;1651349706000000,00
1293;1;0;133;509;0;0;12;3;1;8;1;11;2022-04-30-20:15:7;1651349707000000,00
1294;0;0;144;526;0;0;12;2;0;7;1;11;2022-04-30-20:15:8;1651349708000000,00
1295;1;0;135;512;0;0;0;0;0;7;1;11;2022-04-30-20:15:9;1651349709000000,00
1296;0;0;141;521;0;0;0;0;1;8;1;11;2022-04-30-20:15:10;165134971000001,00
1297;2;0;127;506;0;0;0;0;0;7;1;11;2022-04-30-20:15:11;1651349711000010,00
1298;0;0;133;517;0;0;0;0;0;7;1;11;2022-04-30-20:15:12;1651349712000010,00
1299;1;1;129;521;0;0;12;2;1;8;1;11;2022-04-30-20:15:13;1651349713000010,00
1300;1;0;141;535;0;0;0;0;0;7;2;11;2022-04-30-20:15:14;1651349714000010,00
1301;1;0;138;508;0;0;0;0;0;7;1;11;2022-04-30-20:15:15;1651349715000010,00
1302;0;0;136;519;0;0;0;0;1;8;1;11;2022-04-30-20:15:16;1651349716000010,00
1303;1;0;125;498;0;0;4;1;0;4;0;5;2022-04-30-20:15:17;1651349717000010,00
1304;0;0;120;486;0;0;12;2;0;4;1;8;2022-04-30-20:15:18;1651349718000010,00
1305;1;0;131;516;0;0;0;0;1;8;1;11;2022-04-30-20:15:19;1651349719000010,00
1306;0;0;137;507;0;0;0;0;0;7;1;11;2022-04-30-20:15:20;165134972000002,00
1307;3;1;134;507;0;0;0;0;0;7;1;11;2022-04-30-20:15:21;1651349721000020,00
1308;0;0;138;519;0;0;0;0;1;9;1;11;2022-04-30-20:15:22;1651349722000020,00
1309;0;0;135;518;0;0;12;2;0;7;1;11;2022-04-30-20:15:23;1651349723000020,00
1310;1;0;137;508;0;0;0;0;0;7;1;11;2022-04-30-20:15:24;1651349724000020,00
1311;1;0;133;508;0;0;0;0;1;8;1;11;2022-04-30-20:15:25;1651349725000020,00
1312;1;1;140;528;0;0;0;0;0;7;1;11;2022-04-30-20:15:26;1651349726000020,00
1313;1;0;129;502;0;0;0;0;0;7;1;11;2022-04-30-20:15:27;1651349727000020,00
1314;0;0;136;520;0;0;12;2;1;8;1;11;2022-04-30-20:15:28;1651349728000020,00
1315;0;0;141;518;0;0;0;0;1;8;1;12;2022-04-30-20:15:29;1651349729000020,00
1316;1;0;140;519;0;0;0;0;0;7;1;11;2022-04-30-20:15:30;165134973000003,00
1317;1;1;132;514;0;0;0;0;1;8;1;11;2022-04-30-20:15:31;1651349731000030,00
1318;1;0;139;515;0;0;32;1;0;7;1;11;2022-04-30-20:15:32;1651349732000030,00
1319;0;0;136;507;0;0;24;2;0;7;1;11;2022-04-30-20:15:33;1651349733000030,00
1320;1;0;135;512;0;0;0;0;1;8;1;11;2022-04-30-20:15:34;1651349734000030,00
1321;1;0;164;585;0;0;0;0;0;7;1;11;2022-04-30-20:15:35;1651349735000030,00
1322;1;0;132;519;0;0;0;0;0;7;2;11;2022-04-30-20:15:36;1651349736000030,00
1323;0;0;140;514;0;0;0;0;1;8;1;11;2022-04-30-20:15:37;1651349737000030,00
1324;1;1;140;541;0;0;12;2;0;7;1;11;2022-04-30-20:15:38;1651349738000030,00
1325;0;0;135;511;0;0;0;0;0;7;1;11;2022-04-30-20:15:39;1651349739000030,00
1326;1;0;135;510;0;0;0;0;1;8;1;11;2022-04-30-20:15:40;165134974000004,00
1327;0;0;132;502;0;0;0;0;0;7;1;11;2022-04-30-20:15:41;1651349741000040,00
1328;1;0;134;519;0;0;0;0;0;7;1;11;2022-04-30-20:15:42;1651349742000040,00
1329;0;0;138;511;0;0;12;2;1;8;1;11;2022-04-30-20:15:43;1651349743000040,00
1330;1;1;141;529;0;0;0;0;0;7;1;11;2022-04-30-20:15:44;1651349744000040,00
1331;1;0;139;523;0;0;0;0;0;7;1;11;2022-04-30-20:15:45;1651349745000040,00
1332;1;1;127;507;0;0;0;0;0;5;0;5;2022-04-30-20:15:46;1651349746000040,00
1333;0;0;115;477;0;0;0;0;0;4;1;8;2022-04-30-20:15:47;1651349747000040,00
1334;0;0;135;516;0;0;12;2;0;7;1;11;2022-04-30-20:15:48;1651349748000040,00
1335;1;0;135;515;0;0;0;0;1;8;1;11;2022-04-30-20:15:49;1651349749000040,00
1336;1;0;133;501;0;0;0;0;0;7;1;11;2022-04-30-20:15:50;165134975000005,00
1337;1;1;130;510;0;0;0;0;0;7;1;11;2022-04-30-20:15:51;1651349751000050,00
1338;1;0;140;515;0;0;8;1;1;8;1;11;2022-04-30-20:15:52;1651349752000050,00
1339;1;0;137;510;0;0;20;2;0;7;1;11;2022-04-30-20:15:53;1651349753000050,00
1340;0;0;131;513;0;0;0;0;0;7;1;11;2022-04-30-20:15:54;1651349754000050,00
1341;1;0;132;516;0;0;0;0;1;9;1;11;2022-04-30-20:15:55;1651349755000050,00
1342;1;0;140;512;0;0;0;0;1;8;1;11;2022-04-30-20:15:56;1651349756000050,00
1343;1;1;130;510;0;0;0;0;0;7;1;11;2022-04-30-20:15:57;1651349757000050,00
1344;1;0;142;543;0;0;12;2;1;8;2;11;2022-04-30-20:15:58;1651349758000050,00
1345;1;0;135;507;0;0;0;0;1;9;1;12;2022-04-30-20:15:59;1651349759000050,00
1346;0;0;138;512;0;0;0;0;0;7;1;11;2022-04-30-20:16:0;16513497600,00
1347;9;1;158;603;0;0;0;0;1;8;1;11;2022-04-30-20:16:1;1651349761000000,00
1348;0;0;140;507;0;0;0;0;0;7;1;11;2022-04-30-20:16:2;1651349762000000,00
1349;0;0;133;511;0;0;16;2;0;7;1;11;2022-04-30-20:16:3;1651349763000000,00
1350;0;0;144;533;0;0;0;0;1;8;1;11;2022-04-30-20:16:4;1651349764000000,00
1351;1;0;132;513;0;0;0;0;0;7;1;11;2022-04-30-20:16:5;1651349765000000,00
1352;0;0;136;510;0;0;0;0;0;7;1;11;2022-04-30-20:16:6;1651349766000000,00
1353;0;0;134;517;0;0;12;3;1;8;1;11;2022-04-30-20:16:7;1651349767000000,00
1354;2;1;144;522;0;0;12;2;0;7;1;11;2022-04-30-20:16:8;1651349768000000,00
1355;0;0;133;508;0;0;0;0;0;7;1;11;2022-04-30-20:16:9;1651349769000000,00
1356;2;1;135;504;0;0;0;0;1;8;1;11;2022-04-30-20:16:10;165134977000001,00
1357;1;0;131;518;0;0;0;0;0;7;1;11;2022-04-30-20:16:11;1651349771000010,00
1358;1;0;138;499;0;0;0;0;0;7;1;11;2022-04-30-20:16:12;1651349772000010,00
1359;0;0;140;478;0;0;12;2;1;8;1;11;2022-04-30-20:16:13;1651349773000010,00
1360;1;0;130;528;0;0;0;0;0;4;0;5;2022-04-30-20:16:14;1651349774000010,00
1361;0;0;116;478;0;0;0;0;0;4;1;8;2022-04-30-20:16:15;1651349775000010,00
1362;1;0;124;493;0;0;0;0;1;8;1;11;2022-04-30-20:16:16;1651349776000010,00
1363;0;0;140;525;0;0;0;0;1;9;1;11;2022-04-30-20:16:17;1651349777000010,00
1364;1;1;139;517;0;0;12;2;0;7;1;11;2022-04-30-20:16:18;1651349778000010,00
1365;0;0;133;510;0;0;0;0;1;8;1;11;2022-04-30-20:16:19;1651349779000010,00
1366;2;1;133;522;0;0;0;0;0;7;2;11;2022-04-30-20:16:20;165134978000002,00
1367;2;1;134;507;0;0;0;0;0;7;1;11;2022-04-30-20:16:21;1651349781000020,00
1368;1;0;136;505;0;0;0;0;1;8;1;11;2022-04-30-20:16:22;1651349782000020,00
1369;1;1;139;518;0;0;12;2;0;7;1;11;2022-04-30-20:16:23;1651349783000020,00
1370;0;0;143;527;0;0;0;0;0;7;1;11;2022-04-30-20:16:24;1651349784000020,00
1371;1;0;135;515;0;0;0;0;1;8;1;11;2022-04-30-20:16:25;1651349785000020,00
1372;1;0;144;509;0;0;0;0;1;8;1;12;2022-04-30-20:16:26;1651349786000020,00
1373;1;1;142;537;0;0;8;1;0;7;1;11;2022-04-30-20:16:27;1651349787000020,00
1374;1;0;133;514;0;0;24;3;1;8;1;11;2022-04-30-20:16:28;1651349788000020,00
1375;1;0;132;500;0;0;0;0;1;8;1;12;2022-04-30-20:16:29;1651349789000020,00
1376;0;0;133;512;0;0;0;0;0;7;1;11;2022-04-30-20:16:30;165134979000003,00
1377;2;0;140;529;0;0;0;0;1;8;1;11;2022-04-30-20:16:31;1651349791000030,00
1378;0;0;140;508;0;0;28;1;0;7;1;11;2022-04-30-20:16:32;1651349792000030,00
1379;1;0;135;505;0;0;0;0;0;7;1;11;2022-04-30-20:16:33;1651349793000030,00
1380;1;1;142;533;0;0;24;2;1;8;1;11;2022-04-30-20:16:34;1651349794000030,00
1381;1;0;135;508;0;0;0;0;0;7;1;11;2022-04-30-20:16:35;1651349795000030,00
1382;0;0;133;505;0;0;0;0;0;7;1;11;2022-04-30-20:16:36;1651349796000030,00
1383;1;0;140;517;0;0;0;0;1;8;1;11;2022-04-30-20:16:37;1651349797000030,00
1384;1;0;133;518;0;0;0;0;0;7;1;11;2022-04-30-20:16:38;1651349798000030,00
1385;1;0;149;527;0;0;12;2;0;7;1;11;2022-04-30-20:16:39;1651349799000030,00
1386;1;0;130;503;0;0;0;0;1;8;1;11;2022-04-30-20:16:40;165134980000004,00
1387;1;1;138;515;0;0;0;0;0;7;1;11;2022-04-30-20:16:41;1651349801000040,00
1388;1;0;135;507;0;0;12;3;0;7;2;11;2022-04-30-20:16:42;1651349802000040,00
1389;1;0;120;485;0;0;0;0;0;5;0;5;2022-04-30-20:16:43;1651349803000040,00
1390;0;0;121;502;0;0;12;2;0;4;1;8;2022-04-30-20:16:44;1651349804000040,00
1391;0;0;128;515;0;0;0;0;0;7;1;11;2022-04-30-20:16:45;1651349805000040,00
1392;1;0;133;511;0;0;0;0;1;8;1;11;2022-04-30-20:16:46;1651349806000040,00
1393;1;0;135;508;0;0;0;0;0;7;1;11;2022-04-30-20:16:47;1651349807000040,00
1394;0;0;136;522;0;0;0;0;1;8;1;11;2022-04-30-20:16:48;1651349808000040,00
1395;2;1;140;513;0;0;12;2;1;8;1;11;2022-04-30-20:16:49;1651349809000040,00
1396;1;0;128;500;0;0;0;0;0;7;1;11;2022-04-30-20:16:50;165134981000005,00
1397;0;0;134;513;0;0;0;0;0;7;1;11;2022-04-30-20:16:51;1651349811000050,00
1398;0;0;134;517;0;0;0;0;1;8;1;11;2022-04-30-20:16:52;1651349812000050,00
1399;1;0;139;509;0;0;0;0;0;7;1;11;2022-04-30-20:16:53;1651349813000050,00
1400;1;0;130;517;0;0;12;2;0;7;1;11;2022-04-30-20:16:54;1651349814000050,00
1401;1;1;138;522;0;0;0;0;1;8;1;11;2022-04-30-20:16:55;1651349815000050,00
1402;0;0;135;498;0;0;0;0;0;7;1;11;2022-04-30-20:16:56;1651349816000050,00
1403;1;1;136;515;0;0;0;0;0;7;1;11;2022-04-30-20:16:57;1651349817000050,00
1404;1;0;133;522;0;0;0;0;1;8;1;11;2022-04-30-20:16:58;1651349818000050,00
1405;1;0;134;511;0;0;0;0;1;8;1;12;2022-04-30-20:16:59;1651349819000050,00
1406;1;0;135;515;0;0;12;2;0;7;1;11;2022-04-30-20:17:0;16513498200,00
1407;8;0;161;609;0;0;0;0;1;8;1;11;2022-04-30-20:17:1;1651349821000000,00
1408;2;2;150;555;8;2;8;1;0;7;1;11;2022-04-30-20:17:2;1651349822000000,00
1409;1;0;136;508;0;0;0;0;0;7;1;11;2022-04-30-20:17:3;1651349823000000,00
1410;0;0;134;523;0;0;0;0;1;8;2;11;2022-04-30-20:17:4;1651349824000000,00
1411;1;0;146;541;0;0;148;3;0;7;1;11;2022-04-30-20:17:5;1651349825000000,00
1412;1;0;133;504;0;0;0;0;0;7;1;11;2022-04-30-20:17:6;1651349826000000,00
1413;1;0;137;516;0;0;0;0;1;8;1;11;2022-04-30-20:17:7;1651349827000000,00
1414;0;0;133;515;0;0;0;0;0;7;1;11;2022-04-30-20:17:8;1651349828000000,00
1415;1;0;143;520;0;0;0;0;0;7;1;11;2022-04-30-20:17:9;1651349829000000,00
1416;1;0;135;508;0;0;12;2;1;8;1;11;2022-04-30-20:17:10;165134983000001,00
1417;1;1;130;521;0;0;0;0;0;7;1;10;2022-04-30-20:17:11;1651349831000010,00
1418;1;0;113;482;0;0;0;0;0;1;0;3;2022-04-30-20:17:12;1651349832000010,00
1419;0;0;132;488;0;0;0;0;1;8;1;11;2022-04-30-20:17:13;1651349833000010,00
1420;0;0;136;515;0;0;0;0;0;7;1;11;2022-04-30-20:17:14;1651349834000010,00
1421;1;0;140;527;0;0;12;2;0;7;1;11;2022-04-30-20:17:15;1651349835000010,00
1422;1;0;131;507;0;0;0;0;1;8;1;11;2022-04-30-20:17:16;1651349836000010,00
1423;0;0;136;509;0;0;0;0;0;7;1;11;2022-04-30-20:17:17;1651349837000010,00
1424;1;0;131;511;0;0;0;0;0;7;1;11;2022-04-30-20:17:18;1651349838000010,00
1425;1;0;138;517;0;0;0;0;1;8;1;11;2022-04-30-20:17:19;1651349839000010,00
1426;0;0;138;505;0;0;12;2;0;7;1;11;2022-04-30-20:17:20;165134984000002,00
1427;2;0;133;507;0;0;0;0;0;7;1;11;2022-04-30-20:17:21;1651349841000020,00
1428;1;1;136;518;0;0;0;0;1;8;1;11;2022-04-30-20:17:22;1651349842000020,00
1429;1;0;140;505;0;0;0;0;0;7;1;11;2022-04-30-20:17:23;1651349843000020,00
1430;1;0;138;515;0;0;0;0;0;7;1;11;2022-04-30-20:17:24;1651349844000020,00
1431;0;0;142;534;0;0;12;2;1;9;1;11;2022-04-30-20:17:25;1651349845000020,00
1432;1;1;135;521;0;0;0;0;0;7;2;11;2022-04-30-20:17:26;1651349846000020,00
1433;1;0;154;512;0;0;132;25;0;7;1;11;2022-04-30-20:17:27;1651349847000020,00
1434;0;0;132;515;0;0;0;0;1;8;1;10;2022-04-30-20:17:28;1651349848000020,00
1435;1;0;143;523;0;0;0;0;1;8;1;11;2022-04-30-20:17:29;1651349849000020,00
1436;1;1;140;512;0;0;12;2;0;7;1;12;2022-04-30-20:17:30;165134985000003,00
1437;1;0;143;516;0;0;0;0;1;8;1;11;2022-04-30-20:17:31;1651349851000030,00
1438;1;0;137;521;0;0;44;4;0;7;1;11;2022-04-30-20:17:32;1651349852000030,00
1439;0;0;131;500;0;0;0;0;0;7;1;11;2022-04-30-20:17:33;1651349853000030,00
1440;1;1;137;507;0;0;0;0;1;8;1;11;2022-04-30-20:17:34;1651349854000030,00
1441;1;1;141;531;0;0;36;2;0;7;1;11;2022-04-30-20:17:35;1651349855000030,00
1442;1;0;134;500;0;0;0;0;0;7;1;11;2022-04-30-20:17:36;1651349856000030,00
1443;1;0;139;508;0;0;8;1;1;8;1;11;2022-04-30-20:17:37;1651349857000030,00
1444;1;1;132;509;0;0;0;0;0;7;1;11;2022-04-30-20:17:38;1651349858000030,00
1445;1;0;135;517;0;0;0;0;0;5;1;10;2022-04-30-20:17:39;1651349859000030,00
1446;1;0;118;495;0;0;24;3;0;4;0;3;2022-04-30-20:17:40;165134986000004,00
1447;0;0;131;489;0;0;0;0;0;7;1;11;2022-04-30-20:17:41;1651349861000040,00
1448;1;0;141;520;0;0;0;0;0;7;1;11;2022-04-30-20:17:42;1651349862000040,00
1449;1;0;135;507;0;0;0;0;1;8;1;11;2022-04-30-20:17:43;1651349863000040,00
1450;0;0;140;520;0;0;0;0;0;7;1;11;2022-04-30-20:17:44;1651349864000040,00
1451;3;1;173;591;0;0;12;2;0;7;1;11;2022-04-30-20:17:45;1651349865000040,00
1452;0;0;137;511;0;0;0;0;1;9;1;11;2022-04-30-20:17:46;1651349866000040,00
1453;1;0;130;505;0;0;0;0;0;7;1;11;2022-04-30-20:17:47;1651349867000040,00
1454;0;0;135;520;0;0;0;0;1;8;2;12;2022-04-30-20:17:48;1651349868000040,00
1455;1;1;138;523;0;0;0;0;1;8;1;11;2022-04-30-20:17:49;1651349869000040,00
1456;1;1;136;508;0;0;12;2;0;7;1;11;2022-04-30-20:17:50;165134987000005,00
1457;1;0;136;509;0;0;0;0;0;7;1;11;2022-04-30-20:17:51;1651349871000050,00
1458;1;0;138;520;0;0;0;0;1;8;1;11;2022-04-30-20:17:52;1651349872000050,00
1459;1;1;134;506;0;0;0;0;0;7;1;11;2022-04-30-20:17:53;1651349873000050,00
1460;34;31;234;1001;40;5;272;23;1;8;2;12;2022-04-30-20:17:54;1651349874000050,00
1461;0;0;141;512;0;0;0;0;1;8;1;11;2022-04-30-20:17:55;1651349875000050,00
1462;1;0;135;504;0;0;0;0;0;7;1;11;2022-04-30-20:17:56;1651349876000050,00
1463;0;0;156;537;0;0;0;0;1;9;2;13;2022-04-30-20:17:57;1651349877000050,00
1464;0;0;139;518;0;0;0;0;1;8;1;11;2022-04-30-20:17:58;1651349878000050,00
1465;1;1;143;521;0;0;16;2;1;9;1;13;2022-04-30-20:17:59;1651349879000050,00
1466;1;0;136;510;0;0;0;0;1;8;1;12;2022-04-30-20:18:0;16513498800,00
1467;10;0;162;622;0;0;0;0;1;8;1;11;2022-04-30-20:18:1;1651349881000000,00
1468;1;1;137;505;0;0;0;0;1;8;1;12;2022-04-30-20:18:2;1651349882000000,00
1469;1;0;132;504;0;0;0;0;0;7;1;11;2022-04-30-20:18:3;1651349883000000,00
1470;0;0;128;516;0;0;0;0;1;8;1;11;2022-04-30-20:18:4;1651349884000000,00
1471;2;1;140;527;0;0;16;2;0;7;1;11;2022-04-30-20:18:5;1651349885000000,00
1472;0;0;139;509;0;0;0;0;1;8;1;12;2022-04-30-20:18:6;1651349886000000,00
1473;0;0;146;514;0;0;72;16;1;8;1;10;2022-04-30-20:18:7;1651349887000000,00
1474;0;0;113;496;0;0;0;0;0;2;0;4;2022-04-30-20:18:8;1651349888000000,00
1475;0;0;133;493;0;0;0;0;0;6;1;10;2022-04-30-20:18:9;1651349889000000,00
1476;1;1;134;522;0;0;12;2;1;8;2;11;2022-04-30-20:18:10;165134989000001,00
1477;1;0;143;523;0;0;0;0;0;7;1;11;2022-04-30-20:18:11;1651349891000010,00
1478;1;0;135;495;0;0;8;1;0;7;1;11;2022-04-30-20:18:12;1651349892000010,00
1479;1;1;138;478;0;0;0;0;1;9;1;12;2022-04-30-20:18:13;1651349893000010,00
1480;0;0;135;524;0;0;0;0;0;7;1;11;2022-04-30-20:18:14;1651349894000010,00
1481;0;0;134;514;0;0;24;3;0;7;1;11;2022-04-30-20:18:15;1651349895000010,00
1482;2;1;132;499;0;0;0;0;1;8;1;11;2022-04-30-20:18:16;1651349896000010,00
1483;0;0;136;514;0;0;0;0;0;7;1;11;2022-04-30-20:18:17;1651349897000010,00
1484;0;0;130;509;0;0;0;0;0;7;1;11;2022-04-30-20:18:18;1651349898000010,00
1485;1;0;141;512;0;0;0;0;1;8;1;11;2022-04-30-20:18:19;1651349899000010,00
1486;2;1;139;511;0;0;12;2;0;7;1;11;2022-04-30-20:18:20;165134990000002,00
1487;0;0;138;508;0;0;0;0;0;7;1;11;2022-04-30-20:18:21;1651349901000020,00
1488;1;1;130;511;0;0;0;0;1;8;1;11;2022-04-30-20:18:22;1651349902000020,00
1489;1;0;137;507;0;0;0;0;0;7;1;11;2022-04-30-20:18:23;1651349903000020,00
1490;0;0;145;526;0;0;0;0;0;7;1;11;2022-04-30-20:18:24;1651349904000020,00
1491;0;0;142;532;0;0;12;2;1;8;1;11;2022-04-30-20:18:25;1651349905000020,00
1492;0;0;136;513;0;0;0;0;0;7;1;11;2022-04-30-20:18:26;1651349906000020,00
1493;0;0;140;521;0;0;4;1;0;7;1;11;2022-04-30-20:18:27;1651349907000020,00
1494;1;0;134;525;0;0;0;0;1;8;1;11;2022-04-30-20:18:28;1651349908000020,00
1495;2;1;141;513;0;0;0;0;0;7;2;13;2022-04-30-20:18:29;1651349909000020,00
1496;0;0;136;507;0;0;12;2;1;8;1;12;2022-04-30-20:18:30;165134991000003,00
1497;1;0;145;533;0;0;0;0;1;8;1;11;2022-04-30-20:18:31;1651349911000030,00
1498;2;1;130;510;0;0;28;1;0;7;2;11;2022-04-30-20:18:32;1651349912000030,00
1499;0;0;134;502;0;0;0;0;0;7;1;11;2022-04-30-20:18:33;1651349913000030,00
1500;1;0;135;521;0;0;0;0;1;8;1;11;2022-04-30-20:18:34;1651349914000030,00
1501;0;0;141;520;0;0;24;2;0;7;1;11;2022-04-30-20:18:35;1651349915000030,00
1502;1;0;119;482;0;0;0;0;0;4;0;5;2022-04-30-20:18:36;1651349916000030,00
1503;0;0;126;490;0;0;0;0;0;5;1;8;2022-04-30-20:18:37;1651349917000030,00
1504;1;0;130;516;0;0;0;0;0;7;1;11;2022-04-30-20:18:38;1651349918000030,00
1505;1;0;142;517;0;0;0;0;0;7;1;11;2022-04-30-20:18:39;1651349919000030,00
1506;0;0;137;513;0;0;12;2;1;8;1;11;2022-04-30-20:18:40;165134992000004,00
1507;1;0;138;519;0;0;0;0;0;7;1;11;2022-04-30-20:18:41;1651349921000040,00
1508;1;0;128;506;0;0;0;0;0;7;1;11;2022-04-30-20:18:42;1651349922000040,00
1509;0;0;134;505;0;0;0;0;0;7;1;11;2022-04-30-20:18:43;1651349923000040,00
1510;2;1;135;534;0;0;0;0;0;7;1;11;2022-04-30-20:18:44;1651349924000040,00
1511;0;0;136;510;0;0;12;2;0;7;1;11;2022-04-30-20:18:45;1651349925000040,00
1512;0;0;132;502;0;0;0;0;1;8;1;11;2022-04-30-20:18:46;1651349926000040,00
1513;1;0;137;511;0;0;16;4;0;7;1;11;2022-04-30-20:18:47;1651349927000040,00
1514;1;0;138;524;0;0;0;0;0;7;1;11;2022-04-30-20:18:48;1651349928000040,00
1515;0;0;137;506;0;0;0;0;1;8;1;11;2022-04-30-20:18:49;1651349929000040,00
1516;1;0;138;523;0;0;12;2;0;7;1;11;2022-04-30-20:18:50;165134993000005,00
1517;2;0;134;504;0;0;0;0;0;7;1;11;2022-04-30-20:18:51;1651349931000050,00
