ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1063;4;1;1946;3429;12;3;52;9;0;2;0;1;2022-04-30-2:28:59;1,65129E+15
1064;7;3;2616;4792;12;3;304;14;0;5;0;3;2022-04-30-2:29:0;16512857400
1065;5;2;2054;3688;8;2;0;0;0;4;0;1;2022-04-30-2:29:1;1,65129E+15
1066;5;1;2196;3857;12;3;1340;47;0;2;0;1;2022-04-30-2:29:2;1,65129E+15
1067;8;3;3095;5714;64;11;1790;62;0;1;0;1;2022-04-30-2:29:3;1,65129E+15
1068;5;2;2254;4109;4;1;8;2;0;2;0;1;2022-04-30-2:29:4;1,65129E+15
1069;4;2;2191;4024;8;2;60;3;0;1;0;1;2022-04-30-2:29:5;1,65129E+15
1070;5;2;2008;3604;12;3;0;0;0;1;0;1;2022-04-30-2:29:6;1,65129E+15
1071;4;2;2147;3777;16;4;0;0;0;2;0;1;2022-04-30-2:29:7;1,65129E+15
1072;5;2;2085;3861;4;1;0;0;0;1;0;1;2022-04-30-2:29:8;1,65129E+15
1073;5;2;2001;3554;12;3;840;49;0;1;0;1;2022-04-30-2:29:9;1,65129E+15
1074;7;2;2697;5123;0;0;400;22;0;4;0;3;2022-04-30-2:29:10;1,65129E+14
1075;5;3;2039;3667;4;1;0;0;0;1;0;1;2022-04-30-2:29:11;1,65129E+15
1076;6;2;2338;4176;36;9;1934;61;0;1;0;1;2022-04-30-2:29:12;1,65129E+15
1077;6;3;3298;6343;12;3;148;6;0;2;0;1;2022-04-30-2:29:13;1,65129E+15
1078;4;2;2275;4119;0;0;476;90;0;1;0;1;2022-04-30-2:29:14;1,65129E+15
1079;6;2;2278;4170;24;6;112;4;1;4;1;5;2022-04-30-2:29:15;1,65129E+15
1080;9;4;3059;5558;4;1;0;0;0;2;0;1;2022-04-30-2:29:16;1,65129E+15
1081;5;2;2210;3931;16;4;0;0;0;1;0;1;2022-04-30-2:29:17;1,65129E+15
1082;4;1;2298;4203;16;4;0;0;0;1;0;1;2022-04-30-2:29:18;1,65129E+15
1083;5;2;1985;3499;4;1;332;9;0;3;0;1;2022-04-30-2:29:19;1,65129E+15
1084;6;3;2626;4994;99;23;616;24;0;3;0;1;2022-04-30-2:29:20;1,65129E+14
1085;9;2;2193;3721;36;5;0;0;0;3;0;1;2022-04-30-2:29:21;1,65129E+15
1086;4;2;2053;3663;4;1;0;0;0;3;0;1;2022-04-30-2:29:22;1,65129E+15
1087;7;3;2958;5693;0;0;160;6;0;1;0;1;2022-04-30-2:29:23;1,65129E+15
1088;5;2;2190;3976;8;2;24;5;0;1;0;1;2022-04-30-2:29:24;1,65129E+15
1089;4;1;2310;4105;4;1;100;3;0;4;0;3;2022-04-30-2:29:25;1,65129E+15
1090;5;3;2109;3783;8;2;0;0;0;1;0;1;2022-04-30-2:29:26;1,65129E+15
1091;7;4;2250;3930;8;2;0;0;0;1;0;1;2022-04-30-2:29:27;1,65129E+15
1092;4;2;2370;4111;4;1;0;0;0;2;0;1;2022-04-30-2:29:28;1,65129E+15
1093;5;2;2136;3551;8;2;436;82;0;1;0;1;2022-04-30-2:29:29;1,65129E+15
1094;11;5;3028;5516;1164;289;532;21;0;1;0;1;2022-04-30-2:29:30;1,65129E+14
1095;4;2;2114;3665;8;2;0;0;0;2;0;1;2022-04-30-2:29:31;1,65129E+15
1096;3;1;2342;4257;4;1;0;0;0;1;0;1;2022-04-30-2:29:32;1,65129E+15
1097;6;3;2656;4962;12;3;0;0;0;1;0;1;2022-04-30-2:29:33;1,65129E+15
1098;5;2;2509;4563;0;0;156;6;0;2;0;1;2022-04-30-2:29:34;1,65129E+15
1099;5;3;2361;4144;24;6;88;3;0;3;0;3;2022-04-30-2:29:35;1,65129E+15
1100;4;2;2031;3672;0;0;0;0;0;1;0;1;2022-04-30-2:29:36;1,65129E+15
1101;5;2;2040;3735;104;26;0;0;0;2;0;1;2022-04-30-2:29:37;1,65129E+15
1102;6;2;2464;4598;12;3;0;0;0;1;0;1;2022-04-30-2:29:38;1,65129E+15
1103;23;12;3766;5892;40;3;5393;1276;0;2;0;1;2022-04-30-2:29:39;1,65129E+15
1104;6;2;2486;4656;32;8;404;17;1;7;1;5;2022-04-30-2:29:40;1,65129E+14
1105;7;3;2423;4284;948;73;136;3;1;4;1;2;2022-04-30-2:29:41;1,65129E+15
1106;4;1;2017;3703;20;5;0;0;0;2;0;1;2022-04-30-2:29:42;1,65129E+15
1107;4;2;2280;4214;20;5;32;5;0;2;0;1;2022-04-30-2:29:43;1,65129E+15
1108;7;3;2957;5560;236;9;216;11;0;1;0;1;2022-04-30-2:29:44;1,65129E+15
1109;5;2;2281;4104;20;5;216;9;0;1;0;1;2022-04-30-2:29:45;1,65129E+15
1110;5;3;2133;3856;8;2;0;0;0;3;0;2;2022-04-30-2:29:46;1,65129E+15
1111;5;2;2186;3868;8;2;0;0;0;3;0;3;2022-04-30-2:29:47;1,65129E+15
1112;4;1;2224;4010;8;2;0;0;0;1;0;1;2022-04-30-2:29:48;1,65129E+15
1113;3;1;2004;3601;16;4;0;0;0;2;0;1;2022-04-30-2:29:49;1,65129E+15
1114;6;3;2602;4845;0;0;535;23;0;3;0;3;2022-04-30-2:29:50;1,65129E+14
1115;4;1;2129;3773;4;1;0;0;0;1;0;1;2022-04-30-2:29:51;1,65129E+15
1116;7;3;2605;4663;48;12;976;47;0;4;0;3;2022-04-30-2:29:52;1,65129E+15
1117;5;3;2195;3990;4;1;0;0;0;1;0;1;2022-04-30-2:29:53;1,65129E+15
1118;7;3;3165;5951;32;8;148;6;0;1;0;1;2022-04-30-2:29:54;1,65129E+15
1119;6;3;2344;4113;24;6;1636;63;0;2;0;1;2022-04-30-2:29:55;1,65129E+15
1120;5;2;2144;3787;4;1;1868;66;0;1;0;1;2022-04-30-2:29:56;1,65129E+15
1121;4;2;2132;3824;16;4;0;0;0;1;0;1;2022-04-30-2:29:57;1,65129E+15
1122;5;2;2491;4340;52;13;0;0;0;2;0;1;2022-04-30-2:29:58;1,65129E+15
1123;5;2;2078;3636;0;0;44;8;0;2;0;1;2022-04-30-2:29:59;1,65129E+15
1124;7;2;2558;4897;0;0;436;17;0;5;0;3;2022-04-30-2:30:0;16512858000
1125;5;2;2117;3675;8;2;0;0;0;4;0;1;2022-04-30-2:30:1;1,65129E+15
1126;4;2;2157;3891;12;3;1480;58;0;2;0;1;2022-04-30-2:30:2;1,65129E+15
1127;5;3;2333;4189;8;2;1682;61;0;1;0;1;2022-04-30-2:30:3;1,65129E+15
1128;7;4;3109;5734;12;3;565;92;0;2;0;1;2022-04-30-2:30:4;1,65129E+15
1129;7;3;2293;4201;16;4;128;4;1;4;1;5;2022-04-30-2:30:5;1,65129E+15
1130;7;3;2463;4191;1092;273;0;0;0;1;0;1;2022-04-30-2:30:6;1,65129E+15
1131;8;4;2835;5213;24;6;0;0;0;2;0;1;2022-04-30-2:30:7;1,65129E+15
1132;4;1;2174;3938;4;1;0;0;0;1;0;1;2022-04-30-2:30:8;1,65129E+15
1133;5;2;1948;3436;4;1;828;44;0;1;0;1;2022-04-30-2:30:9;1,65129E+15
1134;7;3;2399;4597;4;1;436;22;0;2;0;1;2022-04-30-2:30:10;1,65129E+14
1135;4;2;2012;3561;4;1;0;0;0;1;0;1;2022-04-30-2:30:11;1,65129E+15
1136;6;2;2255;4007;12;3;1888;56;0;1;0;1;2022-04-30-2:30:12;1,65129E+15
1137;3;1;2229;3995;20;4;0;0;0;2;0;1;2022-04-30-2:30:13;1,65129E+15
1138;7;3;2850;5497;8;2;188;9;0;1;0;1;2022-04-30-2:30:14;1,65129E+15
1139;5;2;2080;3808;12;3;92;3;0;3;0;3;2022-04-30-2:30:15;1,65129E+15
1140;4;1;1968;3549;0;0;0;0;0;2;0;1;2022-04-30-2:30:16;1,65129E+15
1141;5;3;2053;3743;16;4;0;0;0;1;0;1;2022-04-30-2:30:17;1,65129E+15
1142;5;2;2188;3949;8;2;0;0;0;1;0;1;2022-04-30-2:30:18;1,65129E+15
1143;4;2;2064;3486;12;3;0;0;0;3;0;1;2022-04-30-2:30:19;1,65129E+15
1144;7;3;2505;4752;108;22;578;26;0;3;0;1;2022-04-30-2:30:20;1,65129E+14
1145;10;2;2115;3606;156;39;0;0;0;3;0;1;2022-04-30-2:30:21;1,65129E+15
1146;4;1;2035;3589;8;2;0;0;0;3;0;1;2022-04-30-2:30:22;1,65129E+15
1147;5;2;2126;3885;8;2;0;0;0;1;0;1;2022-04-30-2:30:23;1,65129E+15
1148;7;4;2987;5530;12;3;164;7;0;1;0;1;2022-04-30-2:30:24;1,65129E+15
1149;4;2;2155;4112;4;1;92;3;0;4;0;3;2022-04-30-2:30:25;1,65129E+15
1150;7;3;1960;3575;8;2;0;0;0;1;0;1;2022-04-30-2:30:26;1,65129E+15
1151;4;1;2068;3686;4;1;0;0;0;1;0;1;2022-04-30-2:30:27;1,65129E+15
1152;4;2;2215;4050;28;6;0;0;0;2;0;1;2022-04-30-2:30:28;1,65129E+15
1153;5;2;2103;3611;8;2;505;97;0;1;0;1;2022-04-30-2:30:29;1,65129E+15
1154;8;3;2550;4796;44;11;627;24;1;4;1;5;2022-04-30-2:30:30;1,65129E+14
1155;6;2;2042;3495;56;13;0;0;0;2;0;1;2022-04-30-2:30:31;1,65129E+15
1156;5;2;2130;3785;20;5;0;0;0;1;0;1;2022-04-30-2:30:32;1,65129E+15
1157;5;2;2258;3922;8;2;0;0;0;1;0;1;2022-04-30-2:30:33;1,65129E+15
1158;6;3;2915;5571;0;0;180;6;0;2;0;1;2022-04-30-2:30:34;1,65129E+15
1159;5;2;2163;3974;0;0;76;3;0;1;0;1;2022-04-30-2:30:35;1,65129E+15
1160;4;2;1935;3497;12;3;0;0;0;1;0;1;2022-04-30-2:30:36;1,65129E+15
1161;6;2;2110;3685;24;6;0;0;0;2;0;1;2022-04-30-2:30:37;1,65129E+15
1162;6;2;2266;4081;16;4;0;0;0;1;0;1;2022-04-30-2:30:38;1,65129E+15
1163;26;14;3272;8207;8;2;5628;1199;0;1;0;1;2022-04-30-2:30:39;1,65129E+15
1164;8;3;2578;4830;4;1;528;21;0;4;0;3;2022-04-30-2:30:40;1,65129E+14
