ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
888;0;0;103;471;0;0;0;0;0;1;0;2;2022-04-30-3:13:15;1,65129E+15
889;1;0;130;498;0;0;0;0;0;7;1;11;2022-04-30-3:13:16;1,65129E+15
890;0;0;105;461;0;0;0;0;0;2;0;2;2022-04-30-3:13:17;1,65129E+15
891;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:13:18;1,65129E+15
892;1;0;112;491;0;0;12;2;0;1;0;2;2022-04-30-3:13:19;1,65129E+15
893;0;0;108;475;0;0;0;0;0;2;0;2;2022-04-30-3:13:20;1,65129E+14
894;1;0;107;468;0;0;0;0;0;1;0;2;2022-04-30-3:13:21;1,65129E+15
895;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-3:13:22;1,65129E+15
896;0;0;105;477;0;0;0;0;0;2;0;2;2022-04-30-3:13:23;1,65129E+15
897;0;0;107;474;0;0;20;3;0;1;0;2;2022-04-30-3:13:24;1,65129E+15
898;3;0;161;584;0;0;0;0;0;1;0;2;2022-04-30-3:13:25;1,65129E+15
899;1;0;104;461;0;0;0;0;0;2;0;2;2022-04-30-3:13:26;1,65129E+15
900;0;0;104;453;0;0;0;0;0;1;0;2;2022-04-30-3:13:27;1,65129E+15
901;0;0;103;470;0;0;0;0;0;1;0;2;2022-04-30-3:13:28;1,65129E+15
902;0;0;111;493;0;0;24;3;0;2;0;2;2022-04-30-3:13:29;1,65129E+15
903;0;0;101;452;0;0;0;0;0;1;0;2;2022-04-30-3:13:30;1,65129E+14
904;0;0;114;491;0;0;0;0;0;2;1;3;2022-04-30-3:13:31;1,65129E+15
905;1;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-3:13:32;1,65129E+15
906;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-3:13:33;1,65129E+15
907;0;0;106;475;0;0;40;3;0;1;0;2;2022-04-30-3:13:34;1,65129E+15
908;1;0;113;487;0;0;0;0;0;2;0;2;2022-04-30-3:13:35;1,65129E+15
909;0;0;100;460;0;0;0;0;0;1;0;2;2022-04-30-3:13:36;1,65129E+15
910;0;0;115;470;0;0;0;0;0;1;0;2;2022-04-30-3:13:37;1,65129E+15
911;0;0;109;472;0;0;0;0;0;2;0;2;2022-04-30-3:13:38;1,65129E+15
912;1;1;122;500;0;0;24;2;0;1;0;2;2022-04-30-3:13:39;1,65129E+15
913;0;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-3:13:40;1,65129E+14
914;0;0;122;482;0;0;0;0;0;3;0;2;2022-04-30-3:13:41;1,65129E+15
915;1;0;113;469;0;0;0;0;0;2;0;2;2022-04-30-3:13:42;1,65129E+15
916;0;0;115;482;0;0;0;0;0;1;0;2;2022-04-30-3:13:43;1,65129E+15
917;0;0;124;498;0;0;12;2;0;2;0;2;2022-04-30-3:13:44;1,65129E+15
918;0;0;115;475;0;0;0;0;0;1;0;2;2022-04-30-3:13:45;1,65129E+15
919;0;0;113;482;0;0;0;0;0;1;0;2;2022-04-30-3:13:46;1,65129E+15
920;1;0;117;477;0;0;0;0;0;2;0;2;2022-04-30-3:13:47;1,65129E+15
921;0;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-3:13:48;1,65129E+15
922;0;0;110;483;0;0;0;0;0;1;0;2;2022-04-30-3:13:49;1,65129E+15
923;0;0;105;469;0;0;12;2;0;2;0;2;2022-04-30-3:13:50;1,65129E+14
924;1;1;106;465;0;0;0;0;0;1;0;2;2022-04-30-3:13:51;1,65129E+15
925;0;0;100;464;0;0;0;0;0;1;0;2;2022-04-30-3:13:52;1,65129E+15
926;0;0;106;473;0;0;0;0;0;2;0;2;2022-04-30-3:13:53;1,65129E+15
927;1;0;116;482;0;0;0;0;0;3;0;4;2022-04-30-3:13:54;1,65129E+15
928;1;0;110;492;0;0;12;2;0;1;0;2;2022-04-30-3:13:55;1,65129E+15
929;0;0;107;472;0;0;0;0;1;4;0;2;2022-04-30-3:13:56;1,65129E+15
930;0;0;108;472;0;0;0;0;0;1;0;2;2022-04-30-3:13:57;1,65129E+15
931;1;0;101;463;0;0;0;0;0;1;0;2;2022-04-30-3:13:58;1,65129E+15
932;0;0;112;481;0;0;8;1;0;3;0;3;2022-04-30-3:13:59;1,65129E+15
933;0;0;104;470;0;0;20;2;0;1;0;2;2022-04-30-3:14:0;16512884400
934;15;3;145;586;0;0;0;0;0;2;0;3;2022-04-30-3:14:1;1,65129E+15
935;0;0;103;459;0;0;0;0;0;2;0;2;2022-04-30-3:14:2;1,65129E+15
936;1;0;110;475;0;0;0;0;0;1;0;2;2022-04-30-3:14:3;1,65129E+15
937;0;0;104;469;0;0;0;0;0;1;0;2;2022-04-30-3:14:4;1,65129E+15
938;0;0;121;498;0;0;16;2;0;2;0;2;2022-04-30-3:14:5;1,65129E+15
939;0;0;103;466;0;0;0;0;0;1;0;2;2022-04-30-3:14:6;1,65129E+15
940;0;0;108;479;0;0;0;0;0;1;0;2;2022-04-30-3:14:7;1,65129E+15
941;0;0;96;458;0;0;0;0;0;2;0;2;2022-04-30-3:14:8;1,65129E+15
942;0;0;112;477;0;0;12;3;0;1;0;2;2022-04-30-3:14:9;1,65129E+15
943;0;0;103;471;0;0;12;2;0;1;0;2;2022-04-30-3:14:10;1,65129E+14
944;2;1;109;474;0;0;0;0;0;2;0;2;2022-04-30-3:14:11;1,65129E+15
945;0;0;100;465;0;0;0;0;0;1;0;2;2022-04-30-3:14:12;1,65129E+15
946;0;0;109;443;0;0;0;0;0;1;0;2;2022-04-30-3:14:13;1,65129E+15
947;1;0;112;492;0;0;0;0;0;2;0;2;2022-04-30-3:14:14;1,65129E+15
948;0;0;138;525;0;0;12;2;0;7;2;11;2022-04-30-3:14:15;1,65129E+15
949;0;0;104;465;0;0;0;0;0;1;0;2;2022-04-30-3:14:16;1,65129E+15
950;0;0;106;466;0;0;0;0;0;2;0;1;2022-04-30-3:14:17;1,65129E+15
951;1;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-3:14:18;1,65129E+15
952;0;0;107;474;0;0;0;0;0;1;0;2;2022-04-30-3:14:19;1,65129E+15
953;1;0;112;490;0;0;12;2;0;2;0;2;2022-04-30-3:14:20;1,65129E+14
954;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-3:14:21;1,65129E+15
955;0;0;100;460;0;0;0;0;0;1;0;2;2022-04-30-3:14:22;1,65129E+15
956;0;0;105;468;0;0;0;0;0;2;0;2;2022-04-30-3:14:23;1,65129E+15
957;0;0;106;469;0;0;0;0;0;1;0;2;2022-04-30-3:14:24;1,65129E+15
958;0;0;108;481;0;0;12;2;0;1;0;2;2022-04-30-3:14:25;1,65129E+15
959;0;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-3:14:26;1,65129E+15
960;1;0;99;447;0;0;0;0;0;1;0;2;2022-04-30-3:14:27;1,65129E+15
961;0;0;99;466;0;0;0;0;0;1;0;2;2022-04-30-3:14:28;1,65129E+15
962;0;0;109;484;0;0;0;0;0;2;0;2;2022-04-30-3:14:29;1,65129E+15
963;0;0;107;473;0;0;12;2;0;1;0;2;2022-04-30-3:14:30;1,65129E+14
964;1;0;111;474;0;0;0;0;0;2;0;3;2022-04-30-3:14:31;1,65129E+15
965;1;0;107;473;0;0;0;0;0;2;0;2;2022-04-30-3:14:32;1,65129E+15
966;0;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-3:14:33;1,65129E+15
967;0;0;103;469;0;0;32;2;0;1;0;2;2022-04-30-3:14:34;1,65129E+15
968;0;0;109;476;0;0;24;2;0;2;0;2;2022-04-30-3:14:35;1,65129E+15
969;0;0;104;484;0;0;0;0;0;1;0;2;2022-04-30-3:14:36;1,65129E+15
970;0;0;104;473;0;0;0;0;0;1;0;2;2022-04-30-3:14:37;1,65129E+15
971;1;0;102;465;0;0;0;0;0;2;0;2;2022-04-30-3:14:38;1,65129E+15
972;0;0;106;479;0;0;0;0;0;1;0;2;2022-04-30-3:14:39;1,65129E+15
973;1;0;110;474;0;0;12;2;0;1;0;2;2022-04-30-3:14:40;1,65129E+14
974;0;0;102;459;0;0;0;0;0;2;0;2;2022-04-30-3:14:41;1,65129E+15
975;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-3:14:42;1,65129E+15
976;0;0;100;467;0;0;0;0;0;1;0;2;2022-04-30-3:14:43;1,65129E+15
977;0;0;109;484;0;0;0;0;0;2;0;2;2022-04-30-3:14:44;1,65129E+15
978;0;0;104;475;0;0;12;2;0;1;0;2;2022-04-30-3:14:45;1,65129E+15
979;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-3:14:46;1,65129E+15
980;0;0;101;461;0;0;0;0;0;2;0;2;2022-04-30-3:14:47;1,65129E+15
981;1;0;106;460;0;0;0;0;0;1;0;2;2022-04-30-3:14:48;1,65129E+15
982;0;0;109;488;0;0;0;0;0;1;0;2;2022-04-30-3:14:49;1,65129E+15
983;0;0;111;480;0;0;12;2;0;2;0;2;2022-04-30-3:14:50;1,65129E+14
984;0;0;101;467;0;0;0;0;0;1;0;2;2022-04-30-3:14:51;1,65129E+15
985;1;0;113;482;0;0;0;0;0;1;0;2;2022-04-30-3:14:52;1,65129E+15
986;0;0;103;459;0;0;0;0;0;2;0;2;2022-04-30-3:14:53;1,65129E+15
987;1;0;109;476;0;0;0;0;0;1;0;2;2022-04-30-3:14:54;1,65129E+15
988;0;0;106;475;0;0;12;2;0;1;0;2;2022-04-30-3:14:55;1,65129E+15
989;0;0;110;470;0;0;0;0;0;2;0;2;2022-04-30-3:14:56;1,65129E+15
990;0;0;97;453;0;0;0;0;0;1;0;2;2022-04-30-3:14:57;1,65129E+15
991;0;0;101;458;0;0;0;0;0;1;0;2;2022-04-30-3:14:58;1,65129E+15
992;0;0;107;495;0;0;0;0;0;2;0;2;2022-04-30-3:14:59;1,65129E+15
993;0;0;108;471;0;0;12;2;0;1;0;2;2022-04-30-3:15:0;16512885000
994;12;0;135;562;0;0;0;0;0;2;0;3;2022-04-30-3:15:1;1,65129E+15
995;0;0;105;462;0;0;0;0;0;2;0;2;2022-04-30-3:15:2;1,65129E+15
996;0;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-3:15:3;1,65129E+15
997;0;0;106;478;0;0;0;0;0;1;0;2;2022-04-30-3:15:4;1,65129E+15
998;1;0;112;485;0;0;28;4;0;2;0;2;2022-04-30-3:15:5;1,65129E+15
999;0;0;110;468;0;0;0;0;0;1;0;2;2022-04-30-3:15:6;1,65129E+15
1000;1;0;107;471;0;0;0;0;0;1;0;2;2022-04-30-3:15:7;1,65129E+15
1001;0;0;102;463;0;0;0;0;0;2;0;2;2022-04-30-3:15:8;1,65129E+15
1002;0;0;103;472;0;0;0;0;0;1;0;2;2022-04-30-3:15:9;1,65129E+15
1003;0;0;104;470;0;0;24;3;0;1;0;2;2022-04-30-3:15:10;1,65129E+14
1004;0;0;102;484;0;0;0;0;0;2;0;2;2022-04-30-3:15:11;1,65129E+15
1005;0;0;105;461;0;0;0;0;0;1;0;2;2022-04-30-3:15:12;1,65129E+15
1006;1;0;107;464;0;0;0;0;0;1;0;2;2022-04-30-3:15:13;1,65129E+15
1007;0;0;134;520;0;0;0;0;1;8;1;11;2022-04-30-3:15:14;1,65129E+15
1008;1;0;108;475;0;0;12;2;0;1;0;2;2022-04-30-3:15:15;1,65129E+15
1009;0;0;107;466;0;0;0;0;0;1;0;1;2022-04-30-3:15:16;1,65129E+15
1010;0;0;102;460;0;0;0;0;0;2;0;2;2022-04-30-3:15:17;1,65129E+15
1011;0;0;99;461;0;0;0;0;0;1;0;2;2022-04-30-3:15:18;1,65129E+15
1012;0;0;96;480;0;0;0;0;0;1;0;2;2022-04-30-3:15:19;1,65129E+15
1013;0;0;104;470;0;0;12;2;0;2;0;2;2022-04-30-3:15:20;1,65129E+14
1014;1;0;102;476;0;0;0;0;0;1;0;2;2022-04-30-3:15:21;1,65129E+15
1015;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-3:15:22;1,65129E+15
1016;1;0;103;466;0;0;0;0;0;2;0;2;2022-04-30-3:15:23;1,65129E+15
1017;0;0;106;480;0;0;0;0;0;1;0;2;2022-04-30-3:15:24;1,65129E+15
1018;0;0;106;473;0;0;12;2;0;1;0;2;2022-04-30-3:15:25;1,65129E+15
1019;1;1;111;478;0;0;0;0;0;2;0;2;2022-04-30-3:15:26;1,65129E+15
1020;0;0;99;450;0;0;0;0;0;1;0;2;2022-04-30-3:15:27;1,65129E+15
1021;1;0;105;463;0;0;0;0;0;1;0;2;2022-04-30-3:15:28;1,65129E+15
1022;0;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-3:15:29;1,65129E+15
1023;0;0;106;474;0;0;12;2;0;1;0;2;2022-04-30-3:15:30;1,65129E+14
1024;1;0;111;479;0;0;0;0;0;2;0;3;2022-04-30-3:15:31;1,65129E+15
1025;0;0;104;460;0;0;0;0;0;2;0;2;2022-04-30-3:15:32;1,65129E+15
1026;0;0;100;461;0;0;0;0;0;1;0;2;2022-04-30-3:15:33;1,65129E+15
1027;0;0;108;477;0;0;0;0;0;1;0;2;2022-04-30-3:15:34;1,65129E+15
1028;2;0;144;543;0;0;44;3;0;2;0;2;2022-04-30-3:15:35;1,65129E+15
1029;0;0;107;478;0;0;0;0;0;1;0;2;2022-04-30-3:15:36;1,65129E+15
1030;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-3:15:37;1,65129E+15
1031;1;0;105;471;0;0;0;0;0;2;0;2;2022-04-30-3:15:38;1,65129E+15
1032;0;0;100;472;0;0;0;0;0;1;0;2;2022-04-30-3:15:39;1,65129E+15
1033;0;0;112;482;0;0;36;4;0;1;0;2;2022-04-30-3:15:40;1,65129E+14
1034;1;0;105;468;0;0;0;0;0;2;0;2;2022-04-30-3:15:41;1,65129E+15
1035;0;0;105;475;0;0;0;0;0;1;0;2;2022-04-30-3:15:42;1,65129E+15
1036;1;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-3:15:43;1,65129E+15
1037;0;0;115;485;0;0;0;0;0;2;0;2;2022-04-30-3:15:44;1,65129E+15
1038;0;0;102;476;0;0;24;3;0;1;0;2;2022-04-30-3:15:45;1,65129E+15
1039;1;1;111;471;0;0;0;0;0;1;0;2;2022-04-30-3:15:46;1,65129E+15
1040;1;0;104;467;0;0;0;0;0;2;0;2;2022-04-30-3:15:47;1,65129E+15
1041;0;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-3:15:48;1,65129E+15
1042;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-3:15:49;1,65129E+15
1043;0;0;112;480;0;0;12;2;0;2;0;2;2022-04-30-3:15:50;1,65129E+14
1044;1;0;103;466;0;0;0;0;0;1;0;2;2022-04-30-3:15:51;1,65129E+15
1045;0;0;103;463;0;0;0;0;0;1;0;2;2022-04-30-3:15:52;1,65129E+15
1046;0;0;102;464;0;0;0;0;0;2;0;2;2022-04-30-3:15:53;1,65129E+15
1047;0;0;105;471;0;0;0;0;0;1;0;2;2022-04-30-3:15:54;1,65129E+15
1048;0;0;100;478;0;0;12;2;0;1;0;2;2022-04-30-3:15:55;1,65129E+15
1049;0;0;108;481;0;0;0;0;0;2;0;2;2022-04-30-3:15:56;1,65129E+15
1050;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:15:57;1,65129E+15
1051;1;0;105;463;0;0;0;0;0;1;0;2;2022-04-30-3:15:58;1,65129E+15
1052;0;0;97;472;0;0;0;0;0;2;0;2;2022-04-30-3:15:59;1,65129E+15
1053;0;0;100;470;0;0;12;2;0;1;0;2;2022-04-30-3:16:0;16512885600
1054;16;2;136;579;0;0;0;0;0;2;0;3;2022-04-30-3:16:1;1,65129E+15
1055;0;0;106;464;0;0;0;0;0;2;0;2;2022-04-30-3:16:2;1,65129E+15
1056;1;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:16:3;1,65129E+15
1057;0;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-3:16:4;1,65129E+15
1058;0;0;115;510;0;0;16;2;0;2;0;2;2022-04-30-3:16:5;1,65129E+15
1059;1;0;111;471;0;0;0;0;0;1;0;2;2022-04-30-3:16:6;1,65129E+15
1060;0;0;101;461;0;0;0;0;0;1;0;2;2022-04-30-3:16:7;1,65129E+15
1061;0;0;107;475;0;0;0;0;0;2;0;2;2022-04-30-3:16:8;1,65129E+15
1062;0;0;103;473;0;0;0;0;0;1;0;2;2022-04-30-3:16:9;1,65129E+15
1063;0;0;104;467;0;0;12;2;0;1;0;2;2022-04-30-3:16:10;1,65129E+14
1064;1;0;101;468;0;0;8;1;0;2;0;2;2022-04-30-3:16:11;1,65129E+15
1065;0;0;107;473;0;0;0;0;0;1;0;2;2022-04-30-3:16:12;1,65129E+15
1066;1;0;131;469;0;0;0;0;0;7;1;11;2022-04-30-3:16:13;1,65129E+15
1067;0;0;116;484;0;0;0;0;0;2;0;2;2022-04-30-3:16:14;1,65129E+15
1068;0;0;111;474;0;0;24;3;0;1;0;1;2022-04-30-3:16:15;1,65129E+15
1069;0;0;109;466;0;0;12;3;0;1;0;2;2022-04-30-3:16:16;1,65129E+15
1070;0;0;100;456;0;0;0;0;0;2;0;2;2022-04-30-3:16:17;1,65129E+15
1071;1;0;111;472;0;0;0;0;0;1;0;2;2022-04-30-3:16:18;1,65129E+15
1072;0;0;105;482;0;0;0;0;0;1;0;2;2022-04-30-3:16:19;1,65129E+15
1073;0;0;111;477;0;0;12;2;0;2;0;2;2022-04-30-3:16:20;1,65129E+14
1074;1;0;107;468;0;0;0;0;0;1;0;2;2022-04-30-3:16:21;1,65129E+15
1075;0;0;103;465;0;0;0;0;0;1;0;2;2022-04-30-3:16:22;1,65129E+15
1076;0;0;104;470;0;0;0;0;0;2;0;2;2022-04-30-3:16:23;1,65129E+15
1077;0;0;104;465;0;0;0;0;0;1;0;2;2022-04-30-3:16:24;1,65129E+15
1078;0;0;107;476;0;0;12;2;0;1;0;2;2022-04-30-3:16:25;1,65129E+15
1079;0;0;108;477;0;0;0;0;0;2;0;2;2022-04-30-3:16:26;1,65129E+15
1080;0;0;102;467;0;0;0;0;0;1;0;2;2022-04-30-3:16:27;1,65129E+15
1081;0;0;108;485;0;0;0;0;0;1;0;2;2022-04-30-3:16:28;1,65129E+15
1082;0;0;108;481;0;0;0;0;0;2;0;2;2022-04-30-3:16:29;1,65129E+15
1083;0;0;104;467;0;0;12;2;0;1;0;2;2022-04-30-3:16:30;1,65129E+14
1084;1;0;112;473;0;0;0;0;0;2;0;3;2022-04-30-3:16:31;1,65129E+15
1085;0;0;105;462;0;0;0;0;0;2;0;2;2022-04-30-3:16:32;1,65129E+15
1086;0;0;100;456;0;0;0;0;0;1;0;2;2022-04-30-3:16:33;1,65129E+15
1087;0;0;107;479;0;0;0;0;0;1;0;2;2022-04-30-3:16:34;1,65129E+15
1088;0;0;109;481;0;0;12;2;0;2;0;2;2022-04-30-3:16:35;1,65129E+15
1089;1;0;103;465;0;0;28;1;0;1;0;2;2022-04-30-3:16:36;1,65129E+15
1090;0;0;103;469;0;0;0;0;0;1;0;2;2022-04-30-3:16:37;1,65129E+15
1091;0;0;104;464;0;0;0;0;0;2;0;2;2022-04-30-3:16:38;1,65129E+15
1092;0;0;104;491;0;0;0;0;0;1;0;2;2022-04-30-3:16:39;1,65129E+15
1093;0;0;110;481;0;0;24;2;0;1;0;2;2022-04-30-3:16:40;1,65129E+14
1094;2;0;106;472;0;0;0;0;0;2;0;2;2022-04-30-3:16:41;1,65129E+15
1095;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-3:16:42;1,65129E+15
1096;0;0;99;451;0;0;0;0;0;1;0;2;2022-04-30-3:16:43;1,65129E+15
1097;0;0;108;477;0;0;0;0;0;2;0;2;2022-04-30-3:16:44;1,65129E+15
1098;0;0;97;449;0;0;12;2;0;1;0;2;2022-04-30-3:16:45;1,65129E+15
1099;0;0;101;461;0;0;8;1;0;1;0;2;2022-04-30-3:16:46;1,65129E+15
1100;1;0;102;463;0;0;0;0;0;2;0;2;2022-04-30-3:16:47;1,65129E+15
1101;0;0;106;457;0;0;0;0;0;1;0;2;2022-04-30-3:16:48;1,65129E+15
1102;1;0;105;487;0;0;0;0;0;1;0;2;2022-04-30-3:16:49;1,65129E+15
1103;0;0;108;485;0;0;24;3;0;2;0;2;2022-04-30-3:16:50;1,65129E+14
1104;0;0;108;472;0;0;0;0;0;2;0;2;2022-04-30-3:16:51;1,65129E+15
1105;1;0;108;470;0;0;0;0;0;1;0;2;2022-04-30-3:16:52;1,65129E+15
1106;0;0;99;461;0;0;0;0;0;2;0;2;2022-04-30-3:16:53;1,65129E+15
1107;0;0;105;472;0;0;0;0;0;1;0;2;2022-04-30-3:16:54;1,65129E+15
1108;1;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:16:55;1,65129E+15
1109;0;0;108;473;0;0;12;2;0;2;0;2;2022-04-30-3:16:56;1,65129E+15
1110;0;0;106;472;0;0;0;0;0;1;0;2;2022-04-30-3:16:57;1,65129E+15
1111;0;0;107;468;0;0;0;0;0;2;0;2;2022-04-30-3:16:58;1,65129E+15
1112;0;0;109;477;0;0;0;0;0;3;0;2;2022-04-30-3:16:59;1,65129E+15
1113;0;0;103;466;0;0;0;0;0;2;0;2;2022-04-30-3:17:0;16512886200
1114;11;1;136;576;0;0;12;2;0;2;0;3;2022-04-30-3:17:1;1,65129E+15
1115;2;1;117;516;4;1;0;0;0;2;0;2;2022-04-30-3:17:2;1,65129E+15
1116;0;0;102;471;0;0;0;0;0;1;0;2;2022-04-30-3:17:3;1,65129E+15
1117;0;0;109;483;0;0;0;0;0;2;0;2;2022-04-30-3:17:4;1,65129E+15
1118;0;0;106;475;0;0;0;0;0;3;0;2;2022-04-30-3:17:5;1,65129E+15
1119;0;0;119;502;0;0;48;2;0;2;0;2;2022-04-30-3:17:6;1,65129E+15
1120;0;0;112;478;0;0;0;0;0;3;0;2;2022-04-30-3:17:7;1,65129E+15
1121;0;0;108;466;0;0;0;0;0;4;0;2;2022-04-30-3:17:8;1,65129E+15
1122;0;0;103;471;0;0;0;0;0;3;0;2;2022-04-30-3:17:9;1,65129E+15
1123;1;0;104;459;0;0;0;0;0;3;0;2;2022-04-30-3:17:10;1,65129E+14
1124;1;0;108;483;0;0;52;11;0;2;0;2;2022-04-30-3:17:11;1,65129E+15
1125;1;0;130;500;0;0;0;0;0;7;1;11;2022-04-30-3:17:12;1,65129E+15
1126;0;0;98;457;0;0;0;0;0;1;0;2;2022-04-30-3:17:13;1,65129E+15
1127;0;0;119;492;0;0;0;0;0;2;0;2;2022-04-30-3:17:14;1,65129E+15
1128;1;1;100;463;0;0;0;0;0;1;0;2;2022-04-30-3:17:15;1,65129E+15
1129;1;0;110;470;0;0;12;2;0;1;0;2;2022-04-30-3:17:16;1,65129E+15
1130;1;0;101;460;0;0;0;0;0;2;0;2;2022-04-30-3:17:17;1,65129E+15
1131;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-3:17:18;1,65129E+15
1132;0;0;105;474;0;0;0;0;0;1;0;2;2022-04-30-3:17:19;1,65129E+15
1133;0;0;115;475;0;0;0;0;1;5;0;2;2022-04-30-3:17:20;1,65129E+14
1134;2;0;109;476;0;0;16;3;0;3;0;2;2022-04-30-3:17:21;1,65129E+15
1135;0;0;112;467;0;0;0;0;1;4;0;2;2022-04-30-3:17:22;1,65129E+15
1136;0;0;105;468;0;0;0;0;0;3;0;2;2022-04-30-3:17:23;1,65129E+15
1137;1;0;108;482;0;0;0;0;0;2;0;2;2022-04-30-3:17:24;1,65129E+15
1138;0;0;105;466;0;0;0;0;0;4;0;2;2022-04-30-3:17:25;1,65129E+15
1139;0;0;117;485;0;0;12;2;0;4;0;2;2022-04-30-3:17:26;1,65129E+15
1140;1;0;102;460;0;0;0;0;0;3;0;2;2022-04-30-3:17:27;1,65129E+15
1141;0;0;111;468;0;0;0;0;0;4;0;2;2022-04-30-3:17:28;1,65129E+15
1142;0;0;111;492;0;0;0;0;0;5;0;2;2022-04-30-3:17:29;1,65129E+15
1143;0;0;106;463;0;0;0;0;0;2;0;2;2022-04-30-3:17:30;1,65129E+14
1144;1;0;110;475;0;0;28;1;0;2;0;3;2022-04-30-3:17:31;1,65129E+15
1145;0;0;107;472;0;0;24;2;0;2;0;2;2022-04-30-3:17:32;1,65129E+15
1146;0;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-3:17:33;1,65129E+15
1147;0;0;105;478;0;0;0;0;0;1;0;2;2022-04-30-3:17:34;1,65129E+15
1148;1;0;105;467;0;0;0;0;0;2;0;2;2022-04-30-3:17:35;1,65129E+15
1149;0;0;110;469;0;0;8;2;0;1;0;2;2022-04-30-3:17:36;1,65129E+15
1150;0;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-3:17:37;1,65129E+15
1151;1;0;110;475;0;0;12;2;0;2;0;2;2022-04-30-3:17:38;1,65129E+15
1152;0;0;103;476;0;0;0;0;0;1;0;2;2022-04-30-3:17:39;1,65129E+15
1153;1;0;104;474;0;0;0;0;0;1;0;2;2022-04-30-3:17:40;1,65129E+14
1154;0;0;101;465;0;0;0;0;0;2;0;2;2022-04-30-3:17:41;1,65129E+15
1155;0;0;106;477;0;0;0;0;0;1;0;2;2022-04-30-3:17:42;1,65129E+15
1156;0;0;101;469;0;0;12;2;0;1;0;2;2022-04-30-3:17:43;1,65129E+15
1157;1;0;115;480;0;0;0;0;0;3;0;2;2022-04-30-3:17:44;1,65129E+15
1158;1;0;133;525;0;0;0;0;0;2;0;2;2022-04-30-3:17:45;1,65129E+15
1159;1;0;113;480;0;0;0;0;0;2;0;2;2022-04-30-3:17:46;1,65129E+15
1160;0;0;104;469;0;0;0;0;0;2;0;2;2022-04-30-3:17:47;1,65129E+15
1161;1;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-3:17:48;1,65129E+15
1162;0;0;108;479;0;0;12;2;0;1;0;2;2022-04-30-3:17:49;1,65129E+15
1163;0;0;104;463;0;0;0;0;0;2;0;2;2022-04-30-3:17:50;1,65129E+14
1164;1;0;104;473;0;0;0;0;0;1;0;2;2022-04-30-3:17:51;1,65129E+15
1165;0;0;93;451;0;0;0;0;0;1;0;2;2022-04-30-3:17:52;1,65129E+15
1166;1;0;99;463;0;0;0;0;0;2;0;2;2022-04-30-3:17:53;1,65129E+15
1167;0;0;111;477;0;0;12;2;0;1;0;2;2022-04-30-3:17:54;1,65129E+15
1168;0;0;103;479;0;0;0;0;0;1;0;2;2022-04-30-3:17:55;1,65129E+15
1169;1;0;109;468;0;0;8;1;0;2;0;2;2022-04-30-3:17:56;1,65129E+15
1170;1;0;103;471;0;0;0;0;0;1;0;2;2022-04-30-3:17:57;1,65129E+15
1171;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:17:58;1,65129E+15
1172;1;1;105;475;0;0;0;0;0;2;0;2;2022-04-30-3:17:59;1,65129E+15
1173;1;0;106;474;0;0;24;3;0;1;0;2;2022-04-30-3:18:0;16512886800
1174;15;2;144;584;16;1;8;2;0;2;0;3;2022-04-30-3:18:1;1,65129E+15
1175;0;0;107;463;0;0;0;0;0;3;0;2;2022-04-30-3:18:2;1,65129E+15
1176;0;0;100;460;0;0;0;0;0;2;0;2;2022-04-30-3:18:3;1,65129E+15
1177;0;0;112;494;0;0;0;0;0;3;0;2;2022-04-30-3:18:4;1,65129E+15
1178;1;0;112;480;0;0;16;2;0;3;0;2;2022-04-30-3:18:5;1,65129E+15
1179;1;1;114;481;0;0;0;0;0;3;0;2;2022-04-30-3:18:6;1,65129E+15
