interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,81690450,120236569,468945,500634
ens38,81690450,120236569,468945,500634
ens38,81690450,120236569,468945,500634
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690570,120236701,468947,500636
ens38,81690690,120236833,468949,500638
ens38,81690690,120236833,468949,500638
ens38,81690690,120236833,468949,500638
ens38,81690690,120236833,468949,500638
ens38,81690690,120236833,468949,500638
ens38,81691838,120237729,468952,500642
ens38,81691838,120237729,468952,500642
ens38,81691838,120237729,468952,500642
ens38,81691838,120237729,468952,500642
ens38,81691838,120237729,468952,500642
ens38,81691838,120237729,468952,500642
ens38,81691930,120237833,468953,500643
ens38,81691930,120237833,468953,500643
ens38,81691930,120237833,468953,500643
ens38,81691930,120237833,468953,500643
ens38,81692050,120237965,468955,500645
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692110,120238025,468956,500646
ens38,81692230,120238157,468958,500648
ens38,81692230,120238157,468958,500648
ens38,81692230,120238157,468958,500648
ens38,81692230,120238157,468958,500648
ens38,81692230,120238157,468958,500648
ens38,81693378,120239053,468961,500652
ens38,81693378,120239053,468961,500652
ens38,81693378,120239053,468961,500652
ens38,81693378,120239053,468961,500652
ens38,81693378,120239053,468961,500652
ens38,81693378,120239053,468961,500652
ens38,81693498,120246389,468963,500656
ens38,81693498,120246389,468963,500656
ens38,81693498,120246389,468963,500656
ens38,81693498,120246389,468963,500656
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693618,120246521,468965,500658
ens38,81693738,120246653,468967,500660
ens38,81693738,120246653,468967,500660
ens38,81693738,120246653,468967,500660
ens38,81693738,120246653,468967,500660
ens38,81693738,120246653,468967,500660
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694886,120247549,468970,500664
ens38,81694978,120247653,468971,500665
ens38,81694978,120247653,468971,500665
ens38,81695098,120247785,468973,500667
ens38,81695098,120247785,468973,500667
ens38,81695098,120247785,468973,500667
ens38,81695158,120247845,468974,500668
ens38,81695158,120247845,468974,500668
ens38,81695158,120247845,468974,500668
ens38,81695158,120247845,468974,500668
ens38,81695158,120247845,468974,500668
ens38,81695158,120247845,468974,500668
ens38,81695158,120247845,468974,500668
ens38,81695278,120247977,468976,500670
ens38,81695278,120247977,468976,500670
ens38,81695278,120247977,468976,500670
ens38,81695278,120247977,468976,500670
ens38,81695278,120247977,468976,500670
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696426,120248873,468979,500674
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696546,120249005,468981,500676
ens38,81696666,120249137,468983,500678
ens38,81696666,120249137,468983,500678
ens38,81696666,120249137,468983,500678
ens38,81696666,120249137,468983,500678
ens38,81696666,120249137,468983,500678
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697814,120250033,468986,500682
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81697934,120250165,468988,500684
ens38,81698054,120250297,468990,500686
ens38,81698054,120250297,468990,500686
ens38,81698054,120250297,468990,500686
ens38,81698054,120250297,468990,500686
ens38,81698054,120250297,468990,500686
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699202,120251193,468993,500690
ens38,81699322,120251325,468995,500692
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699382,120258661,468996,500696
ens38,81699502,120258793,468998,500698
ens38,81699502,120258793,468998,500698
ens38,81699502,120258793,468998,500698
ens38,81699502,120258793,468998,500698
ens38,81699502,120258793,468998,500698
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700650,120259689,469001,500702
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700770,120259821,469003,500704
ens38,81700890,120259953,469005,500706
ens38,81700890,120259953,469005,500706
ens38,81700890,120259953,469005,500706
ens38,81700890,120259953,469005,500706
ens38,81700890,120259953,469005,500706
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702038,120260849,469008,500710
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702158,120260981,469010,500712
ens38,81702278,120261113,469012,500714
ens38,81702278,120261113,469012,500714
ens38,81702278,120261113,469012,500714
ens38,81702278,120261113,469012,500714
ens38,81702278,120261113,469012,500714
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703426,120262009,469015,500718
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703546,120262141,469017,500720
ens38,81703666,120262273,469019,500722
ens38,81703666,120262273,469019,500722
ens38,81703666,120262273,469019,500722
ens38,81703666,120262273,469019,500722
ens38,81703666,120262273,469019,500722
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704814,120263169,469022,500726
ens38,81704934,120263301,469024,500728
ens38,81704934,120263301,469024,500728
ens38,81704934,120263301,469024,500728
ens38,81704934,120263301,469024,500728
ens38,81704934,120263301,469024,500728
ens38,81704934,120263301,469024,500728
ens38,81705054,120270637,469026,500732
ens38,81705054,120270637,469026,500732
ens38,81705054,120270637,469026,500732
ens38,81705054,120270637,469026,500732
ens38,81705516,120271111,469029,500735
ens38,81705516,120271111,469029,500735
ens38,81705516,120271111,469029,500735
ens38,81705516,120271111,469029,500735
ens38,81705516,120271111,469029,500735
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706724,120272067,469033,500740
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706844,120272199,469035,500742
ens38,81706964,120272331,469037,500744
ens38,81706964,120272331,469037,500744
ens38,81706964,120272331,469037,500744
ens38,81706964,120272331,469037,500744
ens38,81706964,120272331,469037,500744
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708112,120273227,469040,500748
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708232,120273359,469042,500750
ens38,81708352,120273491,469044,500752
ens38,81708352,120273491,469044,500752
ens38,81708352,120273491,469044,500752
ens38,81708352,120273491,469044,500752
ens38,81708352,120273491,469044,500752
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709500,120274387,469047,500756
ens38,81709864,120274491,469049,500757
ens38,81709864,120274491,469049,500757
ens38,81709984,120275144,469051,500761
ens38,81709984,120275144,469051,500761
ens38,81709984,120275144,469051,500761
ens38,81710044,120275204,469052,500762
ens38,81710044,120275204,469052,500762
ens38,81710044,120275204,469052,500762
ens38,81710044,120275204,469052,500762
ens38,81710044,120275204,469052,500762
ens38,81710044,120275204,469052,500762
ens38,81710044,120275204,469052,500762
ens38,81710164,120275336,469054,500764
ens38,81710164,120275336,469054,500764
ens38,81710164,120275336,469054,500764
ens38,81710164,120275336,469054,500764
ens38,81710164,120275336,469054,500764
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711312,120276232,469057,500768
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711432,120276364,469059,500770
ens38,81711552,120276496,469061,500772
ens38,81711672,120283832,469063,500776
ens38,81711672,120283832,469063,500776
ens38,81711672,120283832,469063,500776
ens38,81711672,120283832,469063,500776
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712820,120284728,469066,500780
ens38,81712940,120284860,469068,500782
ens38,81712940,120284860,469068,500782
ens38,81712940,120284860,469068,500782
ens38,81712940,120284860,469068,500782
ens38,81712940,120284860,469068,500782
ens38,81712940,120284860,469068,500782
ens38,81712940,120284860,469068,500782
ens38,81713032,120284964,469069,500783
ens38,81713032,120284964,469069,500783
ens38,81713032,120284964,469069,500783
ens38,81713152,120285096,469071,500785
ens38,81713152,120285096,469071,500785
ens38,81713212,120285156,469072,500786
ens38,81713212,120285156,469072,500786
ens38,81713212,120285156,469072,500786
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714360,120286052,469075,500790
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714480,120286184,469077,500792
ens38,81714600,120286316,469079,500794
ens38,81714600,120286316,469079,500794
ens38,81714600,120286316,469079,500794
ens38,81714600,120286316,469079,500794
ens38,81714600,120286316,469079,500794
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715748,120287212,469082,500798
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715868,120287344,469084,500800
ens38,81715988,120287476,469086,500802
ens38,81715988,120287476,469086,500802
ens38,81715988,120287476,469086,500802
ens38,81715988,120287476,469086,500802
ens38,81715988,120287476,469086,500802
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717136,120288372,469089,500806
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717256,120288504,469091,500808
ens38,81717376,120288636,469093,500810
ens38,81717376,120288636,469093,500810
ens38,81717376,120288636,469093,500810
ens38,81717376,120288636,469093,500810
ens38,81717376,120288636,469093,500810
ens38,81718524,120289532,469096,500814
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718644,120296868,469098,500818
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718764,120297000,469100,500820
ens38,81718884,120297132,469102,500822
ens38,81718884,120297132,469102,500822
ens38,81718884,120297132,469102,500822
ens38,81718884,120297132,469102,500822
ens38,81718884,120297132,469102,500822
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720032,120298028,469105,500826
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720152,120298160,469107,500828
ens38,81720272,120298292,469109,500830
ens38,81720272,120298292,469109,500830
ens38,81720272,120298292,469109,500830
ens38,81720272,120298292,469109,500830
ens38,81720272,120298292,469109,500830
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721420,120299188,469112,500834
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721540,120299320,469114,500836
ens38,81721660,120299452,469116,500838
ens38,81721660,120299452,469116,500838
ens38,81721660,120299452,469116,500838
ens38,81721660,120299452,469116,500838
ens38,81721660,120299452,469116,500838
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722808,120300348,469119,500842
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81722928,120300480,469121,500844
ens38,81723048,120300612,469123,500846
ens38,81723048,120300612,469123,500846
ens38,81723048,120300612,469123,500846
ens38,81723048,120300612,469123,500846
ens38,81723048,120300612,469123,500846
ens38,81724196,120301508,469126,500850
ens38,81724196,120301508,469126,500850
ens38,81724196,120301508,469126,500850
ens38,81724196,120301508,469126,500850
ens38,81724196,120301508,469126,500850
ens38,81724196,120301508,469126,500850
ens38,81724346,120308904,469128,500855
ens38,81724346,120308904,469128,500855
ens38,81724346,120308904,469128,500855
ens38,81724346,120308904,469128,500855
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724466,120309036,469130,500857
ens38,81724586,120309168,469132,500859
ens38,81724586,120309168,469132,500859
ens38,81724586,120309168,469132,500859
ens38,81724586,120309168,469132,500859
ens38,81724586,120309168,469132,500859
ens38,81725674,120310064,469134,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725734,120310064,469135,500863
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725854,120310196,469137,500865
ens38,81725974,120310328,469139,500867
ens38,81725974,120310328,469139,500867
ens38,81725974,120310328,469139,500867
ens38,81725974,120310328,469139,500867
ens38,81725974,120310328,469139,500867
ens38,81727062,120311224,469141,500871
ens38,81727122,120311224,469142,500871
ens38,81727122,120311224,469142,500871
ens38,81727122,120311224,469142,500871
ens38,81727122,120311224,469142,500871
ens38,81727122,120311224,469142,500871
ens38,81727122,120311224,469142,500871
ens38,81727122,120311224,469142,500871
ens38,81727214,120311328,469143,500872
ens38,81727214,120311328,469143,500872
ens38,81727334,120311460,469145,500874
ens38,81727334,120311460,469145,500874
ens38,81727334,120311460,469145,500874
ens38,81727394,120311520,469146,500875
ens38,81727394,120311520,469146,500875
ens38,81727394,120311520,469146,500875
ens38,81727394,120311520,469146,500875
ens38,81727394,120311520,469146,500875
ens38,81727394,120311520,469146,500875
ens38,81727394,120311520,469146,500875
ens38,81727514,120311652,469148,500877
ens38,81727514,120311652,469148,500877
ens38,81727514,120311652,469148,500877
ens38,81727514,120311652,469148,500877
ens38,81727514,120311652,469148,500877
ens38,81728602,120312548,469150,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728662,120312548,469151,500881
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728782,120312680,469153,500883
ens38,81728902,120312812,469155,500885
ens38,81728902,120312812,469155,500885
ens38,81728902,120312812,469155,500885
ens38,81728902,120312812,469155,500885
ens38,81728902,120312812,469155,500885
ens38,81729495,120313648,469156,500888
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730050,120313708,469158,500889
ens38,81730110,120313774,469159,500890
ens38,81730230,120321184,469161,500895
ens38,81730230,120321184,469161,500895
ens38,81730230,120321184,469161,500895
ens38,81730230,120321184,469161,500895
ens38,81730230,120321184,469161,500895
ens38,81730230,120321184,469161,500895
ens38,81730322,120321288,469162,500896
ens38,81730322,120321288,469162,500896
ens38,81730322,120321288,469162,500896
ens38,81730382,120321354,469163,500897
ens38,81730442,120321420,469164,500898
ens38,81730502,120321480,469165,500899
ens38,81730502,120321480,469165,500899
ens38,81730502,120321480,469165,500899
ens38,81730502,120321480,469165,500899
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731650,120322376,469168,500903
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731770,120322508,469170,500905
ens38,81731890,120322640,469172,500907
ens38,81731890,120322640,469172,500907
ens38,81731890,120322640,469172,500907
ens38,81732162,120322640,469173,500907
ens38,81732162,120322640,469173,500907
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733310,120323536,469176,500911
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733430,120323668,469178,500913
ens38,81733550,120323800,469180,500915
ens38,81733550,120323800,469180,500915
ens38,81733550,120323800,469180,500915
ens38,81733550,120323800,469180,500915
ens38,81733550,120323800,469180,500915
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734698,120324696,469183,500919
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734818,120324828,469185,500921
ens38,81734938,120324960,469187,500923
ens38,81734938,120324960,469187,500923
ens38,81734938,120324960,469187,500923
ens38,81734938,120324960,469187,500923
ens38,81734938,120324960,469187,500923
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
