cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,136,507,0,0,12,2,1,8,1,12,2022-04-30,23:18:30
1,0,145,533,0,0,0,0,1,8,1,11,2022-04-30,23:18:31
2,1,130,510,0,0,28,1,0,7,2,11,2022-04-30,23:18:32
0,0,134,502,0,0,0,0,0,7,1,11,2022-04-30,23:18:33
1,0,135,521,0,0,0,0,1,8,1,11,2022-04-30,23:18:34
0,0,141,520,0,0,24,2,0,7,1,11,2022-04-30,23:18:35
1,0,119,482,0,0,0,0,0,4,0,5,2022-04-30,23:18:36
0,0,126,490,0,0,0,0,0,5,1,8,2022-04-30,23:18:37
1,0,130,516,0,0,0,0,0,7,1,11,2022-04-30,23:18:38
1,0,142,517,0,0,0,0,0,7,1,11,2022-04-30,23:18:39
0,0,137,513,0,0,12,2,1,8,1,11,2022-04-30,23:18:40
1,0,138,519,0,0,0,0,0,7,1,11,2022-04-30,23:18:41
1,0,128,506,0,0,0,0,0,7,1,11,2022-04-30,23:18:42
0,0,134,505,0,0,0,0,0,7,1,11,2022-04-30,23:18:43
2,1,135,534,0,0,0,0,0,7,1,11,2022-04-30,23:18:44
0,0,136,510,0,0,12,2,0,7,1,11,2022-04-30,23:18:45
0,0,132,502,0,0,0,0,1,8,1,11,2022-04-30,23:18:46
1,0,137,511,0,0,16,4,0,7,1,11,2022-04-30,23:18:47
1,0,138,524,0,0,0,0,0,7,1,11,2022-04-30,23:18:48
0,0,137,506,0,0,0,0,1,8,1,11,2022-04-30,23:18:49
1,0,138,523,0,0,12,2,0,7,1,11,2022-04-30,23:18:50
2,0,134,504,0,0,0,0,0,7,1,11,2022-04-30,23:18:51
0,0,139,524,0,0,0,0,1,8,1,11,2022-04-30,23:18:52
1,1,133,508,0,0,0,0,0,7,1,11,2022-04-30,23:18:53
2,1,137,521,0,0,0,0,0,7,2,11,2022-04-30,23:18:54
1,0,142,528,0,0,12,2,1,8,1,11,2022-04-30,23:18:55
0,0,131,500,0,0,0,0,0,7,1,11,2022-04-30,23:18:56
1,0,133,507,0,0,0,0,0,7,1,11,2022-04-30,23:18:57
0,0,139,528,0,0,0,0,1,8,1,11,2022-04-30,23:18:58
0,0,141,522,0,0,0,0,0,7,1,11,2022-04-30,23:18:59
2,1,133,511,0,0,12,2,1,9,1,12,2022-04-30,23:19:00
10,0,160,616,0,0,0,0,0,7,1,11,2022-04-30,23:19:01
0,0,139,511,0,0,0,0,1,8,1,11,2022-04-30,23:19:02
0,0,135,504,0,0,0,0,0,7,1,11,2022-04-30,23:19:03
2,1,132,520,0,0,0,0,1,8,1,10,2022-04-30,23:19:04
1,0,124,505,0,0,16,2,0,1,0,3,2022-04-30,23:19:05
0,0,134,491,0,0,0,0,0,7,1,11,2022-04-30,23:19:06
1,0,136,512,0,0,0,0,1,8,1,11,2022-04-30,23:19:07
0,0,124,505,0,0,0,0,0,3,0,5,2022-04-30,23:19:08
0,0,110,476,0,0,0,0,0,1,0,2,2022-04-30,23:19:09
1,0,123,489,0,0,12,2,0,6,1,7,2022-04-30,23:19:10
0,0,134,515,0,0,0,0,0,7,1,11,2022-04-30,23:19:11
0,0,126,495,0,0,0,0,0,7,1,11,2022-04-30,23:19:12
2,1,136,518,0,0,0,0,1,7,1,10,2022-04-30,23:19:13
0,0,126,511,0,0,0,0,0,2,0,4,2022-04-30,23:19:14
0,0,130,496,0,0,12,2,0,7,1,10,2022-04-30,23:19:15
1,0,133,512,0,0,0,0,1,8,2,11,2022-04-30,23:19:16
1,1,133,500,0,0,0,0,0,7,1,11,2022-04-30,23:19:17
0,0,133,521,0,0,8,1,0,7,1,11,2022-04-30,23:19:18
0,0,137,521,0,0,0,0,1,8,1,11,2022-04-30,23:19:19
1,0,138,516,0,0,24,3,0,7,1,11,2022-04-30,23:19:20
2,1,131,518,0,0,0,0,0,7,1,11,2022-04-30,23:19:21
1,0,129,505,0,0,0,0,1,8,1,11,2022-04-30,23:19:22
1,0,132,502,0,0,0,0,0,7,1,11,2022-04-30,23:19:23
0,0,133,514,0,0,0,0,0,7,1,11,2022-04-30,23:19:24
1,0,143,525,0,0,12,2,1,8,1,11,2022-04-30,23:19:25
2,1,143,516,0,0,0,0,1,8,1,12,2022-04-30,23:19:26
0,0,136,507,0,0,0,0,0,7,1,11,2022-04-30,23:19:27
2,1,136,526,0,0,0,0,1,8,1,11,2022-04-30,23:19:28
1,0,134,514,0,0,0,0,0,7,1,11,2022-04-30,23:19:29
1,0,138,513,16,1,16,2,1,8,1,12,2022-04-30,23:19:30
1,0,145,520,0,0,0,0,1,10,2,13,2022-04-30,23:19:31
0,0,141,519,0,0,0,0,0,7,1,11,2022-04-30,23:19:32
1,0,137,503,0,0,28,1,0,7,1,11,2022-04-30,23:19:33
2,1,141,524,0,0,0,0,1,8,1,11,2022-04-30,23:19:34
0,0,144,529,0,0,44,2,0,7,1,11,2022-04-30,23:19:35
1,1,127,498,0,0,0,0,0,7,1,11,2022-04-30,23:19:36
1,0,140,509,8,1,0,0,1,8,1,11,2022-04-30,23:19:37
1,0,141,535,0,0,36,8,0,7,2,11,2022-04-30,23:19:38
0,0,139,517,0,0,0,0,0,7,1,11,2022-04-30,23:19:39
2,0,132,506,0,0,12,2,1,9,1,11,2022-04-30,23:19:40
1,1,125,510,0,0,0,0,0,4,0,5,2022-04-30,23:19:41
0,0,110,471,0,0,0,0,0,4,1,8,2022-04-30,23:19:42
1,0,127,497,0,0,0,0,1,8,1,11,2022-04-30,23:19:43
1,0,140,532,0,0,0,0,0,7,1,11,2022-04-30,23:19:44
0,0,144,522,0,0,12,2,0,7,1,11,2022-04-30,23:19:45
0,0,137,509,0,0,0,0,1,8,1,11,2022-04-30,23:19:46
1,0,140,517,0,0,0,0,0,7,1,11,2022-04-30,23:19:47
1,0,136,514,0,0,0,0,0,7,1,11,2022-04-30,23:19:48
2,1,136,516,0,0,0,0,1,8,1,11,2022-04-30,23:19:49
1,0,132,509,0,0,0,0,0,7,1,11,2022-04-30,23:19:50
1,0,136,530,0,0,12,2,0,7,1,11,2022-04-30,23:19:51
1,0,131,504,0,0,0,0,1,8,1,11,2022-04-30,23:19:52
0,0,140,506,0,0,8,1,0,7,1,11,2022-04-30,23:19:53
1,1,140,517,0,0,0,0,0,7,1,11,2022-04-30,23:19:54
2,0,192,641,0,0,0,0,1,8,1,11,2022-04-30,23:19:55
2,0,139,512,0,0,24,3,0,7,1,11,2022-04-30,23:19:56
0,0,139,508,0,0,0,0,0,7,1,11,2022-04-30,23:19:57
0,0,135,526,0,0,0,0,1,8,1,11,2022-04-30,23:19:58
2,1,142,521,0,0,0,0,0,7,1,11,2022-04-30,23:19:59
1,0,134,510,0,0,0,0,1,8,2,12,2022-04-30,23:20:00
10,1,173,617,0,0,12,2,1,8,1,11,2022-04-30,23:20:01
1,0,136,518,0,0,0,0,0,7,1,11,2022-04-30,23:20:02
0,0,138,507,0,0,0,0,0,7,1,11,2022-04-30,23:20:03
1,0,133,507,0,0,0,0,1,8,1,11,2022-04-30,23:20:04
1,0,144,528,0,0,0,0,0,7,1,11,2022-04-30,23:20:05
0,0,133,510,0,0,16,2,1,8,1,11,2022-04-30,23:20:06
1,1,138,508,0,0,0,0,1,8,1,11,2022-04-30,23:20:07
0,0,119,509,0,0,0,0,0,5,1,9,2022-04-30,23:20:08
2,1,124,505,0,0,0,0,0,3,0,3,2022-04-30,23:20:09
1,0,129,488,0,0,0,0,1,8,1,11,2022-04-30,23:20:10
1,0,134,513,0,0,0,0,0,7,1,11,2022-04-30,23:20:11
2,1,139,516,0,0,12,2,0,7,1,11,2022-04-30,23:20:12
0,0,135,482,0,0,0,0,1,8,1,11,2022-04-30,23:20:13
1,0,141,525,0,0,0,0,0,7,1,11,2022-04-30,23:20:14
1,0,140,522,0,0,0,0,0,7,1,11,2022-04-30,23:20:15
0,0,130,505,0,0,0,0,1,8,1,11,2022-04-30,23:20:16
1,0,136,506,0,0,12,2,0,7,1,11,2022-04-30,23:20:17
1,0,129,518,0,0,12,3,0,7,1,11,2022-04-30,23:20:18
0,0,141,514,0,0,0,0,1,8,1,11,2022-04-30,23:20:19
1,0,133,502,0,0,0,0,0,7,1,11,2022-04-30,23:20:20
2,2,129,514,0,0,0,0,0,7,1,11,2022-04-30,23:20:21
1,0,136,522,0,0,12,2,1,8,2,11,2022-04-30,23:20:22
1,0,130,500,0,0,0,0,0,7,1,11,2022-04-30,23:20:23
1,1,139,527,0,0,0,0,0,7,1,11,2022-04-30,23:20:24
2,1,135,515,0,0,0,0,1,8,1,11,2022-04-30,23:20:25
1,1,132,502,0,0,0,0,0,7,1,11,2022-04-30,23:20:26
12,6,184,903,28,3,116,6,1,8,2,12,2022-04-30,23:20:27
1,0,137,512,0,0,8,1,1,8,1,11,2022-04-30,23:20:28
1,0,132,523,0,0,0,0,0,7,1,11,2022-04-30,23:20:29
0,0,133,504,0,0,0,0,1,8,1,12,2022-04-30,23:20:30
2,1,136,518,0,0,0,0,1,8,1,11,2022-04-30,23:20:31
1,0,139,523,0,0,28,3,1,9,1,13,2022-04-30,23:20:32
1,1,129,501,0,0,32,1,0,7,1,11,2022-04-30,23:20:33
0,0,130,510,0,0,0,0,1,8,1,11,2022-04-30,23:20:34
1,0,135,519,0,0,0,0,0,7,1,11,2022-04-30,23:20:35
1,0,110,475,0,0,0,0,0,2,0,3,2022-04-30,23:20:36
0,0,122,479,0,0,0,0,1,7,1,10,2022-04-30,23:20:37
0,0,135,527,0,0,24,2,0,7,1,11,2022-04-30,23:20:38
1,0,140,519,0,0,0,0,0,7,1,11,2022-04-30,23:20:39
2,1,126,500,0,0,0,0,1,8,1,11,2022-04-30,23:20:40
1,0,131,516,0,0,0,0,0,7,1,11,2022-04-30,23:20:41
0,0,134,501,0,0,0,0,0,7,1,11,2022-04-30,23:20:42
1,0,135,516,0,0,12,2,1,8,1,11,2022-04-30,23:20:43
1,0,141,535,0,0,0,0,0,7,2,11,2022-04-30,23:20:44
1,0,139,525,0,0,0,0,0,7,1,11,2022-04-30,23:20:45
0,0,134,508,0,0,0,0,1,8,1,11,2022-04-30,23:20:46
1,0,134,500,0,0,0,0,0,7,1,11,2022-04-30,23:20:47
1,1,137,520,0,0,12,2,0,7,1,11,2022-04-30,23:20:48
1,0,134,524,0,0,0,0,1,8,1,11,2022-04-30,23:20:49
1,1,126,494,0,0,0,0,0,7,1,11,2022-04-30,23:20:50
1,0,134,510,0,0,0,0,0,7,1,11,2022-04-30,23:20:51
1,1,134,517,0,0,0,0,1,8,1,11,2022-04-30,23:20:52
1,0,136,510,0,0,12,2,0,7,1,11,2022-04-30,23:20:53
0,0,133,513,0,0,0,0,0,7,1,11,2022-04-30,23:20:54
1,0,141,528,0,0,0,0,1,10,1,11,2022-04-30,23:20:55
1,0,129,495,0,0,0,0,0,7,1,11,2022-04-30,23:20:56
1,1,140,513,0,0,0,0,0,7,1,11,2022-04-30,23:20:57
1,0,143,525,0,0,84,18,1,8,1,11,2022-04-30,23:20:58
1,1,136,531,0,0,0,0,0,7,1,10,2022-04-30,23:20:59
1,0,123,485,0,0,0,0,0,5,1,7,2022-04-30,23:21:00
15,2,162,609,0,0,0,0,0,6,1,8,2022-04-30,23:21:01
0,0,133,514,0,0,0,0,0,7,1,11,2022-04-30,23:21:02
1,0,135,514,0,0,24,3,0,7,1,11,2022-04-30,23:21:03
2,1,133,503,0,0,0,0,1,8,1,11,2022-04-30,23:21:04
1,0,144,530,0,0,0,0,0,7,1,11,2022-04-30,23:21:05
0,0,135,516,0,0,0,0,0,7,2,11,2022-04-30,23:21:06
1,1,138,504,0,0,0,0,0,7,1,11,2022-04-30,23:21:07
0,0,130,523,0,0,24,3,1,8,1,11,2022-04-30,23:21:08
2,0,137,517,0,0,0,0,0,7,1,11,2022-04-30,23:21:09
1,1,132,500,0,0,0,0,1,8,1,11,2022-04-30,23:21:10
0,0,132,517,0,0,0,0,0,7,1,11,2022-04-30,23:21:11
1,0,135,518,0,0,0,0,0,7,1,11,2022-04-30,23:21:12
0,0,133,512,0,0,12,2,1,8,1,11,2022-04-30,23:21:13
0,0,133,521,0,0,0,0,0,7,1,11,2022-04-30,23:21:14
2,0,139,523,0,0,0,0,0,7,1,11,2022-04-30,23:21:15
1,1,129,503,0,0,0,0,0,7,1,11,2022-04-30,23:21:16
1,0,139,511,0,0,0,0,1,8,1,11,2022-04-30,23:21:17
2,1,130,526,0,0,12,2,0,7,1,11,2022-04-30,23:21:18
1,1,138,515,0,0,0,0,1,8,1,11,2022-04-30,23:21:19
1,1,133,502,0,0,0,0,0,7,1,11,2022-04-30,23:21:20
0,0,137,520,0,0,0,0,0,7,1,11,2022-04-30,23:21:21
1,0,132,505,0,0,0,0,1,8,1,11,2022-04-30,23:21:22
1,1,141,516,0,0,12,2,0,7,1,11,2022-04-30,23:21:23
1,0,133,517,0,0,0,0,1,8,1,11,2022-04-30,23:21:24
0,0,136,525,0,0,0,0,0,6,0,5,2022-04-30,23:21:25
2,1,120,481,0,0,0,0,0,6,1,9,2022-04-30,23:21:26
0,0,133,499,0,0,0,0,0,7,1,11,2022-04-30,23:21:27
1,0,140,536,0,0,12,2,0,7,2,11,2022-04-30,23:21:28
2,2,138,520,0,0,0,0,1,8,1,11,2022-04-30,23:21:29
1,0,131,502,0,0,0,0,1,8,1,12,2022-04-30,23:21:30
2,1,143,528,0,0,0,0,1,8,1,11,2022-04-30,23:21:31
0,0,136,503,0,0,0,0,0,7,1,11,2022-04-30,23:21:32
0,0,142,515,0,0,40,3,0,7,1,11,2022-04-30,23:21:33
1,1,129,518,0,0,0,0,0,7,1,11,2022-04-30,23:21:34
1,0,140,520,0,0,0,0,1,8,1,11,2022-04-30,23:21:35
1,0,131,500,0,0,0,0,1,8,1,12,2022-04-30,23:21:36
1,0,134,505,0,0,0,0,0,7,1,11,2022-04-30,23:21:37
0,0,141,530,0,0,28,3,1,8,1,11,2022-04-30,23:21:38
1,0,139,515,0,0,0,0,0,7,1,11,2022-04-30,23:21:39
1,1,131,502,0,0,0,0,1,8,1,11,2022-04-30,23:21:40
2,1,133,516,0,0,0,0,0,7,1,11,2022-04-30,23:21:41
1,0,124,500,0,0,0,0,0,7,1,11,2022-04-30,23:21:42
0,0,138,512,0,0,12,2,0,7,1,11,2022-04-30,23:21:43
1,0,135,533,0,0,0,0,1,8,1,11,2022-04-30,23:21:44
1,0,140,513,0,0,0,0,0,7,1,11,2022-04-30,23:21:45
0,0,133,508,0,0,0,0,0,7,1,11,2022-04-30,23:21:46
1,0,144,516,0,0,0,0,1,8,1,11,2022-04-30,23:21:47
0,0,141,528,0,0,12,2,0,7,1,11,2022-04-30,23:21:48
1,1,135,511,0,0,0,0,1,8,1,11,2022-04-30,23:21:49
2,1,131,509,0,0,0,0,0,7,2,11,2022-04-30,23:21:50
0,0,129,520,0,0,0,0,0,7,1,11,2022-04-30,23:21:51
1,0,137,505,0,0,0,0,0,7,1,11,2022-04-30,23:21:52
0,0,126,510,0,0,12,2,0,5,0,5,2022-04-30,23:21:53
0,0,119,483,0,0,0,0,0,4,1,8,2022-04-30,23:21:54
1,0,136,520,0,0,0,0,0,7,1,11,2022-04-30,23:21:55
0,0,133,504,0,0,0,0,1,8,1,11,2022-04-30,23:21:56
1,0,140,508,0,0,0,0,0,7,1,11,2022-04-30,23:21:57
0,0,140,525,0,0,12,2,0,7,1,11,2022-04-30,23:21:58
2,1,137,518,0,0,0,0,1,8,1,11,2022-04-30,23:21:59
0,0,132,504,0,0,0,0,1,8,1,12,2022-04-30,23:22:00
9,1,155,598,0,0,0,0,0,7,1,11,2022-04-30,23:22:01
1,0,135,510,0,0,0,0,1,9,1,11,2022-04-30,23:22:02
1,0,135,515,0,0,16,2,0,7,1,11,2022-04-30,23:22:03
0,0,136,504,0,0,0,0,0,7,1,11,2022-04-30,23:22:04
1,0,175,613,0,0,0,0,1,8,1,11,2022-04-30,23:22:05
1,0,137,508,0,0,0,0,0,7,1,11,2022-04-30,23:22:06
0,0,138,503,0,0,0,0,0,7,1,11,2022-04-30,23:22:07
1,1,142,536,0,0,48,8,1,8,1,11,2022-04-30,23:22:08
1,0,139,512,0,0,0,0,0,7,1,11,2022-04-30,23:22:09
1,0,132,503,0,0,0,0,0,7,1,11,2022-04-30,23:22:10
0,0,139,523,0,0,0,0,1,8,1,11,2022-04-30,23:22:11
2,1,138,522,0,0,0,0,0,7,2,11,2022-04-30,23:22:12
0,0,138,510,0,0,20,3,0,7,1,11,2022-04-30,23:22:13
1,0,141,517,0,0,0,0,0,7,1,11,2022-04-30,23:22:14
0,0,139,530,0,0,0,0,0,7,1,11,2022-04-30,23:22:15
1,1,132,508,0,0,0,0,0,7,1,11,2022-04-30,23:22:16
1,1,137,507,0,0,0,0,1,8,1,11,2022-04-30,23:22:17
1,0,133,516,0,0,24,3,0,7,1,11,2022-04-30,23:22:18
1,0,141,525,0,0,0,0,0,7,1,11,2022-04-30,23:22:19
0,0,133,504,0,0,0,0,1,8,1,11,2022-04-30,23:22:20
1,0,137,512,0,0,0,0,0,7,1,10,2022-04-30,23:22:21
1,1,118,491,0,0,0,0,0,2,0,4,2022-04-30,23:22:22
0,0,135,498,0,0,12,2,1,7,1,10,2022-04-30,23:22:23
1,0,132,512,0,0,0,0,0,7,1,11,2022-04-30,23:22:24
1,0,137,530,0,0,0,0,0,7,1,11,2022-04-30,23:22:25
1,1,135,512,0,0,0,0,1,8,1,11,2022-04-30,23:22:26
0,0,140,510,0,0,0,0,0,7,1,11,2022-04-30,23:22:27
1,1,138,524,0,0,12,2,0,7,1,11,2022-04-30,23:22:28
1,0,140,526,0,0,0,0,1,8,1,11,2022-04-30,23:22:29
1,1,137,503,0,0,0,0,1,8,1,12,2022-04-30,23:22:30
1,0,141,520,0,0,0,0,0,7,1,11,2022-04-30,23:22:31
1,0,134,513,0,0,0,0,1,8,1,11,2022-04-30,23:22:32
1,0,141,510,0,0,44,3,0,7,1,11,2022-04-30,23:22:33
1,1,134,514,0,0,0,0,0,7,2,11,2022-04-30,23:22:34
1,0,137,531,0,0,0,0,1,8,1,11,2022-04-30,23:22:35
0,0,130,500,0,0,0,0,0,7,1,11,2022-04-30,23:22:36
0,0,139,507,0,0,0,0,0,7,1,11,2022-04-30,23:22:37
1,0,137,529,0,0,24,2,1,8,1,11,2022-04-30,23:22:38
1,0,138,510,0,0,0,0,0,7,1,11,2022-04-30,23:22:39
2,1,138,513,0,0,0,0,0,7,1,11,2022-04-30,23:22:40
2,1,142,521,0,0,0,0,1,8,1,11,2022-04-30,23:22:41
0,0,135,500,0,0,0,0,0,7,1,11,2022-04-30,23:22:42
1,0,138,515,0,0,12,2,0,7,1,11,2022-04-30,23:22:43
0,0,135,533,0,0,0,0,1,8,1,11,2022-04-30,23:22:44
1,1,135,512,0,0,0,0,0,7,1,11,2022-04-30,23:22:45
1,0,127,506,0,0,0,0,1,8,1,11,2022-04-30,23:22:46
1,0,139,510,0,0,0,0,1,8,1,11,2022-04-30,23:22:47
1,0,135,534,0,0,24,4,0,7,1,11,2022-04-30,23:22:48
1,0,128,507,0,0,0,0,0,4,0,5,2022-04-30,23:22:49
0,0,113,475,0,0,0,0,0,5,1,8,2022-04-30,23:22:50
1,0,134,510,0,0,0,0,0,7,1,11,2022-04-30,23:22:51
1,0,131,499,0,0,0,0,0,7,1,11,2022-04-30,23:22:52
1,1,142,510,0,0,24,3,1,8,1,11,2022-04-30,23:22:53
0,0,133,510,0,0,0,0,0,7,1,11,2022-04-30,23:22:54
1,0,151,541,0,0,0,0,0,7,1,11,2022-04-30,23:22:55
0,0,131,509,0,0,0,0,1,8,2,11,2022-04-30,23:22:56
1,0,141,509,0,0,0,0,0,7,1,11,2022-04-30,23:22:57
0,0,147,545,0,0,12,2,1,11,2,13,2022-04-30,23:22:58
1,0,135,519,0,0,0,0,1,8,1,11,2022-04-30,23:22:59
1,0,137,509,0,0,0,0,1,8,1,12,2022-04-30,23:23:00
11,2,157,612,0,0,0,0,0,7,1,11,2022-04-30,23:23:01
0,0,137,518,0,0,0,0,1,8,1,11,2022-04-30,23:23:02
0,0,137,508,0,0,16,2,1,8,1,12,2022-04-30,23:23:03
1,0,134,510,0,0,0,0,0,7,1,11,2022-04-30,23:23:04
8,7,265,872,609,118,0,0,1,8,1,11,2022-04-30,23:23:05
2,1,139,524,0,0,0,0,0,7,1,11,2022-04-30,23:23:06
1,0,134,509,0,0,0,0,0,7,1,11,2022-04-30,23:23:07
0,0,141,523,0,0,336,2,1,8,1,11,2022-04-30,23:23:08
2,0,141,531,0,0,0,0,0,7,1,11,2022-04-30,23:23:09
1,1,137,508,0,0,0,0,0,7,1,11,2022-04-30,23:23:10
2,1,137,516,0,0,0,0,1,8,1,11,2022-04-30,23:23:11
0,0,133,518,0,0,0,0,0,7,1,11,2022-04-30,23:23:12
0,0,136,509,0,0,12,2,0,7,1,11,2022-04-30,23:23:13
1,0,142,523,0,0,0,0,1,8,1,11,2022-04-30,23:23:14
0,0,139,521,0,0,0,0,0,7,1,11,2022-04-30,23:23:15
1,0,137,502,0,0,0,0,0,7,1,11,2022-04-30,23:23:16
0,0,126,499,0,0,0,0,0,5,0,5,2022-04-30,23:23:17
1,1,119,490,0,0,0,0,0,4,1,8,2022-04-30,23:23:18
1,0,137,522,0,0,20,3,0,7,1,11,2022-04-30,23:23:19
0,0,138,506,0,0,0,0,1,8,1,11,2022-04-30,23:23:20
1,0,133,502,0,0,0,0,0,7,1,11,2022-04-30,23:23:21
1,0,128,515,0,0,0,0,0,7,1,11,2022-04-30,23:23:22
0,0,135,506,0,0,0,0,1,8,1,11,2022-04-30,23:23:23
1,0,159,516,0,0,356,60,0,7,1,11,2022-04-30,23:23:24
1,0,137,523,0,0,0,0,0,7,1,11,2022-04-30,23:23:25
1,1,144,510,0,0,0,0,1,8,1,11,2022-04-30,23:23:26
2,1,138,512,0,0,0,0,0,7,1,11,2022-04-30,23:23:27
1,0,132,513,0,0,0,0,0,7,1,11,2022-04-30,23:23:28
0,0,147,521,0,0,12,2,1,8,1,11,2022-04-30,23:23:29
0,0,136,506,0,0,0,0,1,9,1,12,2022-04-30,23:23:30
1,1,143,518,0,0,0,0,0,7,1,11,2022-04-30,23:23:31
1,0,137,515,0,0,0,0,1,8,1,11,2022-04-30,23:23:32
0,0,136,503,0,0,0,0,0,7,1,11,2022-04-30,23:23:33
1,0,139,517,0,0,40,3,0,7,1,11,2022-04-30,23:23:34
1,1,138,524,0,0,0,0,1,8,1,11,2022-04-30,23:23:35
0,0,133,503,0,0,0,0,0,7,1,11,2022-04-30,23:23:36
1,0,134,505,0,0,0,0,0,7,1,11,2022-04-30,23:23:37
1,0,133,523,0,0,0,0,1,8,1,11,2022-04-30,23:23:38
0,0,141,525,0,0,28,3,0,7,1,11,2022-04-30,23:23:39
1,1,134,530,0,0,0,0,0,7,2,11,2022-04-30,23:23:40
1,0,135,526,0,0,0,0,1,8,1,11,2022-04-30,23:23:41
1,0,129,498,0,0,0,0,0,7,1,11,2022-04-30,23:23:42
0,0,131,504,0,0,0,0,0,7,1,11,2022-04-30,23:23:43
2,1,150,549,0,0,12,2,1,8,1,11,2022-04-30,23:23:44
1,0,123,503,0,0,0,0,0,4,0,5,2022-04-30,23:23:45
0,0,115,475,0,0,0,0,0,4,1,8,2022-04-30,23:23:46
0,0,133,497,0,0,0,0,1,8,1,11,2022-04-30,23:23:47
1,1,136,519,0,0,0,0,0,7,1,11,2022-04-30,23:23:48
1,0,143,522,0,0,12,2,0,7,1,11,2022-04-30,23:23:49
1,0,132,509,0,0,0,0,1,8,1,11,2022-04-30,23:23:50
1,0,137,515,0,0,0,0,0,7,1,11,2022-04-30,23:23:51
1,0,133,503,0,0,0,0,0,7,1,11,2022-04-30,23:23:52
0,0,135,497,0,0,0,0,1,8,1,11,2022-04-30,23:23:53
1,0,135,528,0,0,20,3,0,7,1,11,2022-04-30,23:23:54
1,1,142,519,0,0,0,0,0,7,1,11,2022-04-30,23:23:55
0,0,131,501,0,0,0,0,1,8,1,11,2022-04-30,23:23:56
0,0,141,522,0,0,0,0,0,7,1,11,2022-04-30,23:23:57
1,0,133,511,0,0,0,0,0,7,1,11,2022-04-30,23:23:58
0,0,145,514,0,0,24,3,1,8,1,11,2022-04-30,23:23:59
2,0,133,507,0,0,0,0,1,8,1,12,2022-04-30,23:24:00
8,1,163,592,0,0,0,0,0,7,1,11,2022-04-30,23:24:01
0,0,131,530,0,0,0,0,1,8,2,11,2022-04-30,23:24:02
0,0,138,506,0,0,0,0,0,7,1,11,2022-04-30,23:24:03
2,1,138,520,0,0,16,2,0,7,1,11,2022-04-30,23:24:04
1,0,140,521,0,0,0,0,1,8,1,11,2022-04-30,23:24:05
0,0,136,508,0,0,0,0,0,7,1,11,2022-04-30,23:24:06
1,0,137,508,0,0,0,0,0,7,1,11,2022-04-30,23:24:07
0,0,137,525,0,0,0,0,1,8,1,11,2022-04-30,23:24:08
1,1,139,522,0,0,24,5,1,8,1,11,2022-04-30,23:24:09
1,0,137,504,0,0,0,0,0,7,1,11,2022-04-30,23:24:10
0,0,141,528,0,0,0,0,1,8,1,11,2022-04-30,23:24:11
1,0,136,495,0,0,0,0,0,7,1,11,2022-04-30,23:24:12
2,1,138,489,0,0,0,0,0,7,1,11,2022-04-30,23:24:13
0,0,127,515,0,0,12,2,0,4,0,5,2022-04-30,23:24:14
1,0,157,570,0,0,0,0,0,5,1,8,2022-04-30,23:24:15
1,0,132,500,0,0,0,0,0,7,1,11,2022-04-30,23:24:16
0,0,141,508,0,0,0,0,1,8,1,11,2022-04-30,23:24:17
1,0,132,518,0,0,0,0,0,7,1,11,2022-04-30,23:24:18
1,0,147,524,0,0,12,2,0,7,1,11,2022-04-30,23:24:19
0,0,135,516,0,0,0,0,1,8,1,11,2022-04-30,23:24:20
2,1,130,506,0,0,0,0,0,7,1,11,2022-04-30,23:24:21
1,1,131,508,0,0,0,0,0,7,1,11,2022-04-30,23:24:22
1,0,135,506,0,0,0,0,1,8,1,11,2022-04-30,23:24:23
0,0,134,525,0,0,12,2,0,7,2,11,2022-04-30,23:24:24
1,0,141,525,0,0,0,0,0,7,1,11,2022-04-30,23:24:25
0,0,133,510,0,0,0,0,1,8,1,11,2022-04-30,23:24:26
1,0,137,506,0,0,0,0,0,7,1,11,2022-04-30,23:24:27
0,0,135,521,0,0,0,0,0,7,1,11,2022-04-30,23:24:28
1,1,145,526,0,0,16,3,1,8,1,11,2022-04-30,23:24:29
0,0,131,503,0,0,0,0,1,8,1,12,2022-04-30,23:24:30
1,0,141,528,0,0,0,0,0,7,1,11,2022-04-30,23:24:31
2,1,134,513,0,0,0,0,1,8,1,11,2022-04-30,23:24:32
0,0,133,503,0,0,0,0,0,7,1,11,2022-04-30,23:24:33
1,1,136,531,0,0,40,3,0,7,1,11,2022-04-30,23:24:34
1,0,137,510,0,0,0,0,1,8,1,11,2022-04-30,23:24:35
1,1,134,504,0,0,0,0,0,7,1,11,2022-04-30,23:24:36
0,0,136,513,0,0,0,0,0,7,1,11,2022-04-30,23:24:37
1,0,141,519,0,0,0,0,1,8,1,11,2022-04-30,23:24:38
0,0,137,507,0,0,24,2,1,8,1,11,2022-04-30,23:24:39
1,0,141,505,0,0,0,0,0,7,1,11,2022-04-30,23:24:40
1,0,135,514,0,0,0,0,0,7,1,11,2022-04-30,23:24:41
1,1,124,502,0,0,0,0,0,4,0,5,2022-04-30,23:24:42
0,0,114,473,0,0,0,0,0,4,1,8,2022-04-30,23:24:43
1,0,142,533,0,0,12,2,1,8,1,11,2022-04-30,23:24:44
0,0,132,501,0,0,0,0,1,8,1,11,2022-04-30,23:24:45
