cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
1,0,81,288,0,0,0,0,0,1,0,2,2022-04-30,23:45:46
0,0,89,296,0,0,0,0,0,1,0,2,2022-04-30,23:45:47
3,0,136,397,0,0,12,2,0,2,0,2,2022-04-30,23:45:48
1,0,86,298,0,0,0,0,0,1,0,2,2022-04-30,23:45:49
1,0,82,292,0,0,0,0,0,1,0,2,2022-04-30,23:45:50
3,1,90,303,0,0,0,0,0,2,0,2,2022-04-30,23:45:51
0,0,80,286,0,0,0,0,0,1,0,2,2022-04-30,23:45:52
1,0,91,307,0,0,12,2,0,1,0,2,2022-04-30,23:45:53
2,0,113,344,0,0,4,1,1,8,1,11,2022-04-30,23:45:54
1,0,92,303,0,0,0,0,0,1,0,2,2022-04-30,23:45:55
0,0,89,296,0,0,0,0,0,1,0,2,2022-04-30,23:45:56
1,0,84,282,0,0,0,0,0,2,0,2,2022-04-30,23:45:57
1,0,90,306,0,0,0,0,0,1,0,2,2022-04-30,23:45:58
0,0,89,299,0,0,12,2,0,1,0,2,2022-04-30,23:45:59
1,1,89,292,0,0,0,0,0,2,0,2,2022-04-30,23:46:00
18,0,126,423,0,0,0,0,0,1,0,2,2022-04-30,23:46:01
1,1,86,304,0,0,0,0,0,1,0,2,2022-04-30,23:46:02
1,0,86,289,0,0,0,0,0,2,0,2,2022-04-30,23:46:03
1,0,88,307,0,0,28,5,0,1,0,2,2022-04-30,23:46:04
0,0,85,297,0,0,0,0,0,1,0,2,2022-04-30,23:46:05
0,0,80,276,0,0,0,0,0,2,0,2,2022-04-30,23:46:06
1,0,86,299,0,0,0,0,0,1,0,2,2022-04-30,23:46:07
0,0,86,301,0,0,0,0,0,1,0,2,2022-04-30,23:46:08
1,0,86,285,0,0,12,2,0,2,0,2,2022-04-30,23:46:09
0,0,86,297,0,0,0,0,0,1,0,2,2022-04-30,23:46:10
1,0,87,299,0,0,0,0,0,1,0,2,2022-04-30,23:46:11
1,0,86,296,0,0,0,0,0,2,0,2,2022-04-30,23:46:12
1,1,85,290,0,0,0,0,0,1,0,2,2022-04-30,23:46:13
1,0,79,291,0,0,0,0,0,1,0,2,2022-04-30,23:46:14
1,0,100,328,0,0,12,2,0,2,0,2,2022-04-30,23:46:15
1,0,79,272,0,0,0,0,0,1,0,1,2022-04-30,23:46:16
1,0,79,289,0,0,0,0,0,1,0,2,2022-04-30,23:46:17
0,0,87,304,0,0,0,0,0,2,0,2,2022-04-30,23:46:18
1,0,85,289,0,0,0,0,0,1,0,2,2022-04-30,23:46:19
1,0,92,313,0,0,12,2,0,1,0,2,2022-04-30,23:46:20
2,1,88,306,0,0,0,0,0,2,0,2,2022-04-30,23:46:21
1,0,78,272,0,0,0,0,0,1,0,2,2022-04-30,23:46:22
1,1,115,340,0,0,0,0,0,7,1,11,2022-04-30,23:46:23
1,0,89,299,0,0,0,0,0,2,0,2,2022-04-30,23:46:24
1,1,90,303,0,0,12,2,0,1,0,2,2022-04-30,23:46:25
0,0,83,303,0,0,0,0,0,1,0,2,2022-04-30,23:46:26
1,0,90,286,0,0,0,0,0,2,0,2,2022-04-30,23:46:27
1,0,87,303,0,0,0,0,0,1,0,2,2022-04-30,23:46:28
1,0,87,295,0,0,8,1,0,1,0,2,2022-04-30,23:46:29
0,0,88,297,0,0,20,2,0,2,0,2,2022-04-30,23:46:30
2,0,82,295,0,0,0,0,0,1,0,2,2022-04-30,23:46:31
1,1,85,298,0,0,0,0,0,1,0,2,2022-04-30,23:46:32
0,0,83,287,0,0,0,0,0,2,0,2,2022-04-30,23:46:33
1,0,85,293,0,0,28,1,0,1,0,2,2022-04-30,23:46:34
1,0,92,307,0,0,24,2,0,1,0,2,2022-04-30,23:46:35
0,0,81,283,0,0,0,0,0,2,0,2,2022-04-30,23:46:36
0,0,83,293,0,0,0,0,0,1,0,2,2022-04-30,23:46:37
0,0,82,297,0,0,0,0,0,1,0,2,2022-04-30,23:46:38
1,1,84,284,0,0,12,3,0,1,0,2,2022-04-30,23:46:39
1,0,92,307,0,0,12,2,0,1,0,2,2022-04-30,23:46:40
1,0,84,300,0,0,0,0,0,1,0,2,2022-04-30,23:46:41
1,0,73,278,0,0,0,0,0,2,0,2,2022-04-30,23:46:42
1,0,89,309,0,0,0,0,0,1,0,2,2022-04-30,23:46:43
0,0,72,278,0,0,0,0,0,1,0,2,2022-04-30,23:46:44
1,1,100,311,0,0,12,2,0,4,0,4,2022-04-30,23:46:45
1,0,79,287,0,0,0,0,0,1,0,2,2022-04-30,23:46:46
1,0,92,303,0,0,0,0,0,1,0,2,2022-04-30,23:46:47
0,0,81,302,0,0,0,0,0,2,0,2,2022-04-30,23:46:48
2,1,92,301,0,0,0,0,0,1,0,2,2022-04-30,23:46:49
0,0,85,292,0,0,0,0,0,3,0,3,2022-04-30,23:46:50
2,0,93,309,0,0,12,2,0,2,0,2,2022-04-30,23:46:51
1,0,95,320,0,0,0,0,0,4,1,5,2022-04-30,23:46:52
0,0,93,305,0,0,0,0,0,4,1,8,2022-04-30,23:46:53
0,0,83,293,0,0,0,0,0,2,0,2,2022-04-30,23:46:54
1,0,89,299,0,0,0,0,0,1,0,2,2022-04-30,23:46:55
0,0,90,306,0,0,12,2,0,1,0,2,2022-04-30,23:46:56
1,0,85,293,0,0,0,0,0,2,0,2,2022-04-30,23:46:57
1,1,86,293,0,0,0,0,0,1,0,2,2022-04-30,23:46:58
0,0,87,298,0,0,0,0,0,1,0,2,2022-04-30,23:46:59
2,1,99,312,0,0,0,0,0,2,1,4,2022-04-30,23:47:00
9,0,101,355,0,0,0,0,0,1,0,2,2022-04-30,23:47:01
0,0,87,305,0,0,16,2,0,1,0,2,2022-04-30,23:47:02
0,0,94,305,0,0,0,0,0,2,0,2,2022-04-30,23:47:03
1,0,83,283,0,0,8,1,0,1,0,2,2022-04-30,23:47:04
0,0,87,296,0,0,0,0,0,1,0,2,2022-04-30,23:47:05
1,0,83,292,0,0,0,0,0,2,0,2,2022-04-30,23:47:06
0,0,83,280,0,0,0,0,0,1,0,2,2022-04-30,23:47:07
1,1,94,311,0,0,24,3,0,1,0,2,2022-04-30,23:47:08
0,0,84,296,0,0,0,0,0,2,0,2,2022-04-30,23:47:09
1,0,83,289,0,0,0,0,0,1,0,2,2022-04-30,23:47:10
1,0,87,296,0,0,0,0,0,1,0,2,2022-04-30,23:47:11
0,0,84,298,0,0,0,0,0,2,0,2,2022-04-30,23:47:12
0,0,87,293,0,0,16,2,0,1,0,2,2022-04-30,23:47:13
1,0,82,299,0,0,0,0,0,1,0,2,2022-04-30,23:47:14
1,0,101,317,0,0,0,0,0,2,0,2,2022-04-30,23:47:15
0,0,77,271,0,0,0,0,0,1,0,2,2022-04-30,23:47:16
0,0,81,287,0,0,0,0,0,1,0,2,2022-04-30,23:47:17
1,0,87,304,0,0,0,0,0,2,0,2,2022-04-30,23:47:18
1,1,89,289,0,0,28,6,0,1,0,2,2022-04-30,23:47:19
0,0,90,298,0,0,0,0,0,1,0,2,2022-04-30,23:47:20
2,1,85,297,0,0,0,0,0,2,0,2,2022-04-30,23:47:21
3,1,102,337,0,0,0,0,0,7,1,11,2022-04-30,23:47:22
0,0,84,285,0,0,0,0,0,1,0,2,2022-04-30,23:47:23
0,0,88,303,0,0,12,2,0,2,0,2,2022-04-30,23:47:24
0,0,84,300,0,0,0,0,0,1,0,2,2022-04-30,23:47:25
1,0,88,289,0,0,0,0,0,1,0,2,2022-04-30,23:47:26
1,1,80,290,0,0,0,0,0,2,0,2,2022-04-30,23:47:27
0,0,89,306,0,0,0,0,0,1,0,2,2022-04-30,23:47:28
0,0,81,283,0,0,12,2,0,1,0,2,2022-04-30,23:47:29
1,1,86,297,0,0,0,0,0,2,0,2,2022-04-30,23:47:30
1,0,83,308,0,0,0,0,0,1,0,2,2022-04-30,23:47:31
1,0,76,285,0,0,0,0,0,1,0,2,2022-04-30,23:47:32
1,0,73,285,0,0,0,0,0,2,0,2,2022-04-30,23:47:33
0,0,84,290,0,0,36,3,0,1,0,2,2022-04-30,23:47:34
0,0,73,272,0,0,0,0,0,1,0,2,2022-04-30,23:47:35
1,0,95,297,0,0,0,0,0,2,0,2,2022-04-30,23:47:36
0,0,79,283,0,0,0,0,0,1,0,2,2022-04-30,23:47:37
1,0,95,306,0,0,0,0,0,1,0,2,2022-04-30,23:47:38
0,0,89,304,0,0,36,4,0,2,0,2,2022-04-30,23:47:39
1,1,87,302,0,0,0,0,0,1,0,2,2022-04-30,23:47:40
1,0,80,283,0,0,0,0,0,1,0,2,2022-04-30,23:47:41
1,0,87,298,0,0,0,0,0,2,0,2,2022-04-30,23:47:42
0,0,81,297,0,0,0,0,0,1,0,2,2022-04-30,23:47:43
0,0,88,283,0,0,0,0,0,1,0,2,2022-04-30,23:47:44
1,0,95,313,0,0,24,3,0,2,0,2,2022-04-30,23:47:45
1,0,87,289,0,0,0,0,0,1,0,2,2022-04-30,23:47:46
0,0,80,281,0,0,0,0,0,1,0,2,2022-04-30,23:47:47
2,1,92,309,0,0,0,0,0,1,0,2,2022-04-30,23:47:48
1,0,80,289,0,0,0,0,0,1,0,2,2022-04-30,23:47:49
0,0,88,294,0,0,12,2,0,1,0,2,2022-04-30,23:47:50
3,1,115,347,0,0,0,0,1,8,1,11,2022-04-30,23:47:51
0,0,87,296,0,0,0,0,0,1,0,2,2022-04-30,23:47:52
1,0,81,283,0,0,0,0,0,1,0,2,2022-04-30,23:47:53
0,0,89,307,0,0,0,0,0,2,0,2,2022-04-30,23:47:54
0,0,89,309,0,0,12,2,0,1,0,2,2022-04-30,23:47:55
1,0,91,292,0,0,0,0,0,1,0,2,2022-04-30,23:47:56
1,1,81,293,0,0,0,0,0,2,0,2,2022-04-30,23:47:57
3,1,137,395,0,0,0,0,0,1,0,2,2022-04-30,23:47:58
1,0,85,284,0,0,12,3,0,1,0,2,2022-04-30,23:47:59
0,0,96,309,0,0,0,0,0,2,0,2,2022-04-30,23:48:00
20,2,130,432,0,0,12,2,0,1,0,2,2022-04-30,23:48:01
1,0,88,296,0,0,0,0,0,1,0,2,2022-04-30,23:48:02
0,0,86,301,0,0,0,0,0,2,0,2,2022-04-30,23:48:03
1,0,87,290,0,0,0,0,0,1,0,2,2022-04-30,23:48:04
0,0,79,272,0,0,0,0,0,1,0,2,2022-04-30,23:48:05
1,0,88,302,0,0,16,2,0,2,0,2,2022-04-30,23:48:06
0,0,84,295,0,0,0,0,0,1,0,2,2022-04-30,23:48:07
1,1,87,292,0,0,0,0,0,1,0,2,2022-04-30,23:48:08
1,0,81,291,0,0,0,0,0,2,0,2,2022-04-30,23:48:09
0,0,86,296,0,0,0,0,0,1,0,2,2022-04-30,23:48:10
2,0,84,297,0,0,0,0,0,1,0,2,2022-04-30,23:48:11
1,1,88,305,0,0,12,2,0,2,0,2,2022-04-30,23:48:12
1,0,86,296,0,0,0,0,0,1,0,2,2022-04-30,23:48:13
0,0,84,281,0,0,8,1,0,1,0,2,2022-04-30,23:48:14
1,0,95,312,0,0,0,0,0,2,0,2,2022-04-30,23:48:15
0,0,84,300,0,0,0,0,0,1,0,2,2022-04-30,23:48:16
1,0,83,288,0,0,24,3,0,1,0,2,2022-04-30,23:48:17
0,0,77,283,0,0,0,0,0,2,0,2,2022-04-30,23:48:18
1,0,73,283,0,0,0,0,0,1,0,2,2022-04-30,23:48:19
1,0,106,330,0,0,0,0,0,7,1,11,2022-04-30,23:48:20
1,0,81,285,0,0,0,0,0,2,0,2,2022-04-30,23:48:21
1,1,85,297,0,0,0,0,0,1,0,2,2022-04-30,23:48:22
0,0,94,312,0,0,12,2,0,1,0,2,2022-04-30,23:48:23
1,0,85,282,0,0,0,0,0,2,0,2,2022-04-30,23:48:24
0,0,83,290,0,0,0,0,0,1,0,2,2022-04-30,23:48:25
0,0,89,303,0,0,0,0,0,1,0,2,2022-04-30,23:48:26
1,0,81,281,0,0,0,0,0,2,0,2,2022-04-30,23:48:27
1,0,88,304,0,0,0,0,0,1,0,2,2022-04-30,23:48:28
0,0,89,310,0,0,12,2,0,1,0,2,2022-04-30,23:48:29
1,0,94,297,0,0,0,0,0,4,0,2,2022-04-30,23:48:30
1,0,82,296,0,0,0,0,0,1,0,2,2022-04-30,23:48:31
1,1,89,304,0,0,0,0,0,1,0,2,2022-04-30,23:48:32
0,0,82,285,0,0,0,0,0,2,0,2,2022-04-30,23:48:33
1,0,87,295,0,0,40,3,0,1,0,2,2022-04-30,23:48:34
0,0,83,290,0,0,0,0,0,1,0,2,2022-04-30,23:48:35
1,0,87,288,0,0,0,0,0,2,0,2,2022-04-30,23:48:36
0,0,82,287,0,0,0,0,0,1,0,2,2022-04-30,23:48:37
1,0,87,310,0,0,0,0,0,1,0,2,2022-04-30,23:48:38
0,0,90,294,0,0,36,5,0,2,0,2,2022-04-30,23:48:39
1,0,91,303,0,0,0,0,0,1,0,2,2022-04-30,23:48:40
0,0,86,303,0,0,0,0,0,1,0,2,2022-04-30,23:48:41
0,0,84,295,0,0,0,0,0,2,0,2,2022-04-30,23:48:42
1,0,86,297,0,0,0,0,0,1,0,2,2022-04-30,23:48:43
1,1,85,293,0,0,12,2,0,1,0,2,2022-04-30,23:48:44
0,0,87,302,0,0,0,0,0,2,0,2,2022-04-30,23:48:45
1,0,83,279,0,0,0,0,0,1,0,2,2022-04-30,23:48:46
0,0,80,289,0,0,0,0,0,1,0,2,2022-04-30,23:48:47
0,0,88,304,0,0,0,0,0,2,0,2,2022-04-30,23:48:48
0,0,111,326,0,0,20,3,0,7,1,11,2022-04-30,23:48:49
1,0,84,295,0,0,0,0,0,1,0,2,2022-04-30,23:48:50
1,1,85,297,0,0,0,0,0,2,0,2,2022-04-30,23:48:51
1,0,85,287,0,0,0,0,0,1,0,2,2022-04-30,23:48:52
0,0,85,300,0,0,0,0,0,1,0,2,2022-04-30,23:48:53
0,0,91,310,0,0,24,3,0,2,0,2,2022-04-30,23:48:54
0,0,80,284,0,0,0,0,0,1,0,2,2022-04-30,23:48:55
1,0,91,303,0,0,0,0,0,1,0,2,2022-04-30,23:48:56
0,0,72,279,0,0,0,0,0,2,0,2,2022-04-30,23:48:57
1,0,78,292,0,0,0,0,0,1,0,2,2022-04-30,23:48:58
0,0,72,276,0,0,12,2,0,1,0,2,2022-04-30,23:48:59
1,0,92,315,0,0,0,0,0,2,0,2,2022-04-30,23:49:00
7,0,97,359,0,0,0,0,0,1,0,2,2022-04-30,23:49:01
1,0,88,295,0,0,0,0,0,1,0,2,2022-04-30,23:49:02
0,0,85,303,0,0,0,0,0,2,0,2,2022-04-30,23:49:03
1,0,88,296,0,0,16,2,0,1,0,2,2022-04-30,23:49:04
0,0,81,274,0,0,0,0,0,1,0,2,2022-04-30,23:49:05
1,0,87,296,0,0,0,0,0,2,0,2,2022-04-30,23:49:06
0,0,78,286,0,0,0,0,0,1,0,2,2022-04-30,23:49:07
1,0,90,293,0,0,0,0,0,1,0,2,2022-04-30,23:49:08
0,0,83,294,0,0,12,2,0,2,0,2,2022-04-30,23:49:09
0,0,89,306,0,0,0,0,0,1,0,2,2022-04-30,23:49:10
1,0,83,284,0,0,0,0,0,1,0,2,2022-04-30,23:49:11
0,0,87,298,0,0,0,0,0,2,0,2,2022-04-30,23:49:12
0,0,83,297,0,0,0,0,0,1,0,2,2022-04-30,23:49:13
0,0,89,288,0,0,12,2,0,1,0,2,2022-04-30,23:49:14
1,0,91,303,0,0,0,0,0,2,0,2,2022-04-30,23:49:15
0,0,88,294,0,0,0,0,0,1,0,2,2022-04-30,23:49:16
0,0,78,273,0,0,0,0,0,1,0,2,2022-04-30,23:49:17
1,1,115,355,0,0,0,0,1,8,1,11,2022-04-30,23:49:18
1,0,88,299,0,0,24,5,0,1,0,2,2022-04-30,23:49:19
0,0,94,299,0,0,0,0,0,1,0,2,2022-04-30,23:49:20
2,1,83,299,0,0,0,0,0,2,0,2,2022-04-30,23:49:21
1,0,92,311,0,0,0,0,0,1,0,2,2022-04-30,23:49:22
0,0,83,285,0,0,0,0,0,1,0,2,2022-04-30,23:49:23
1,0,93,302,0,0,16,3,0,2,0,2,2022-04-30,23:49:24
0,0,80,284,0,0,0,0,0,1,0,2,2022-04-30,23:49:25
1,0,89,297,0,0,0,0,0,1,0,2,2022-04-30,23:49:26
0,0,82,291,0,0,0,0,0,2,0,2,2022-04-30,23:49:27
1,0,91,306,0,0,0,0,0,1,0,2,2022-04-30,23:49:28
0,0,83,283,0,0,12,2,0,1,0,2,2022-04-30,23:49:29
1,0,92,305,0,0,0,0,0,2,0,2,2022-04-30,23:49:30
2,0,81,296,0,0,0,0,0,1,0,2,2022-04-30,23:49:31
0,0,84,295,0,0,0,0,0,1,0,2,2022-04-30,23:49:32
0,0,81,281,0,0,0,0,0,2,0,2,2022-04-30,23:49:33
1,0,89,304,0,0,36,3,0,1,0,2,2022-04-30,23:49:34
0,0,84,295,0,0,0,0,0,1,0,2,2022-04-30,23:49:35
1,0,96,302,0,0,0,0,0,2,0,2,2022-04-30,23:49:36
0,0,79,287,0,0,0,0,0,1,0,2,2022-04-30,23:49:37
0,0,89,303,0,0,0,0,0,1,0,2,2022-04-30,23:49:38
1,0,85,290,0,0,24,2,0,2,0,2,2022-04-30,23:49:39
0,0,92,303,0,0,0,0,0,1,0,2,2022-04-30,23:49:40
1,0,84,297,0,0,0,0,0,1,0,2,2022-04-30,23:49:41
0,0,85,289,0,0,0,0,0,2,0,2,2022-04-30,23:49:42
0,0,81,287,0,0,0,0,0,1,0,2,2022-04-30,23:49:43
1,0,90,312,0,0,12,2,0,1,0,2,2022-04-30,23:49:44
0,0,88,289,0,0,0,0,0,2,0,2,2022-04-30,23:49:45
0,0,84,292,0,0,0,0,0,1,0,2,2022-04-30,23:49:46
2,1,114,342,0,0,0,0,0,7,1,11,2022-04-30,23:49:47
1,0,86,299,0,0,0,0,0,2,0,2,2022-04-30,23:49:48
0,0,85,284,0,0,12,2,0,1,0,2,2022-04-30,23:49:49
0,0,84,297,0,0,0,0,0,1,0,2,2022-04-30,23:49:50
1,0,93,313,0,0,0,0,0,2,0,2,2022-04-30,23:49:51
0,0,81,282,0,0,0,0,0,1,0,2,2022-04-30,23:49:52
0,0,83,300,0,0,0,0,0,1,0,2,2022-04-30,23:49:53
1,0,91,285,0,0,24,5,0,2,0,2,2022-04-30,23:49:54
0,0,85,304,0,0,0,0,0,1,0,2,2022-04-30,23:49:55
0,0,95,311,0,0,0,0,1,3,0,2,2022-04-30,23:49:56
1,0,84,288,0,0,0,0,0,2,0,2,2022-04-30,23:49:57
0,0,87,302,0,0,0,0,0,1,0,2,2022-04-30,23:49:58
1,0,86,299,0,0,20,4,0,1,0,2,2022-04-30,23:49:59
1,0,94,306,0,0,0,0,0,2,0,2,2022-04-30,23:50:00
9,0,98,354,0,0,0,0,0,1,0,2,2022-04-30,23:50:01
1,1,86,298,0,0,0,0,0,1,0,2,2022-04-30,23:50:02
0,0,87,304,0,0,0,0,0,2,0,2,2022-04-30,23:50:03
0,0,83,290,0,0,28,3,0,1,0,2,2022-04-30,23:50:04
1,1,82,293,0,0,0,0,0,1,0,2,2022-04-30,23:50:05
1,0,81,297,0,0,0,0,0,2,0,2,2022-04-30,23:50:06
1,0,83,282,0,0,0,0,0,1,0,2,2022-04-30,23:50:07
2,0,134,394,0,0,0,0,0,1,0,2,2022-04-30,23:50:08
0,0,85,297,0,0,12,2,0,2,0,2,2022-04-30,23:50:09
0,0,86,288,0,0,0,0,0,1,0,2,2022-04-30,23:50:10
2,0,90,312,0,0,0,0,0,1,0,2,2022-04-30,23:50:11
0,0,95,306,0,0,0,0,0,2,0,2,2022-04-30,23:50:12
0,0,80,279,0,0,0,0,0,1,0,2,2022-04-30,23:50:13
1,0,91,302,0,0,12,2,0,1,0,2,2022-04-30,23:50:14
1,0,93,307,0,0,0,0,0,2,0,2,2022-04-30,23:50:15
2,1,113,324,0,0,0,0,0,7,1,11,2022-04-30,23:50:16
0,0,83,295,0,0,0,0,0,1,0,2,2022-04-30,23:50:17
0,0,92,306,0,0,0,0,0,2,0,2,2022-04-30,23:50:18
1,0,82,293,0,0,12,2,0,1,0,2,2022-04-30,23:50:19
0,0,95,298,0,0,0,0,0,1,0,2,2022-04-30,23:50:20
2,0,85,303,0,0,0,0,0,2,0,2,2022-04-30,23:50:21
0,0,86,296,0,0,0,0,0,1,0,2,2022-04-30,23:50:22
0,0,80,285,0,0,0,0,0,1,0,2,2022-04-30,23:50:23
1,0,90,301,0,0,12,2,0,2,0,2,2022-04-30,23:50:24
0,0,81,287,0,0,0,0,0,1,0,2,2022-04-30,23:50:25
1,0,96,300,0,0,0,0,0,1,0,2,2022-04-30,23:50:26
0,0,85,295,0,0,0,0,0,2,0,2,2022-04-30,23:50:27
0,0,94,320,0,0,0,0,0,1,0,2,2022-04-30,23:50:28
1,0,82,284,0,0,12,2,0,1,0,2,2022-04-30,23:50:29
1,0,96,314,0,0,8,1,0,2,0,2,2022-04-30,23:50:30
1,0,83,298,0,0,0,0,0,1,0,2,2022-04-30,23:50:31
0,0,86,284,0,0,0,0,0,1,0,2,2022-04-30,23:50:32
1,0,85,299,0,0,0,0,0,2,0,2,2022-04-30,23:50:33
0,0,88,301,0,0,24,3,0,1,0,2,2022-04-30,23:50:34
0,0,79,278,0,0,28,1,0,1,0,2,2022-04-30,23:50:35
1,0,90,298,0,0,0,0,0,2,0,2,2022-04-30,23:50:36
0,0,77,282,0,0,0,0,0,1,0,2,2022-04-30,23:50:37
1,0,90,308,0,0,0,0,0,1,0,2,2022-04-30,23:50:38
0,0,89,308,0,0,24,2,0,2,0,2,2022-04-30,23:50:39
1,0,94,306,0,0,0,0,0,1,0,2,2022-04-30,23:50:40
1,0,81,295,0,0,0,0,0,1,0,2,2022-04-30,23:50:41
0,0,86,287,0,0,0,0,0,2,0,2,2022-04-30,23:50:42
1,0,83,297,0,0,0,0,0,1,0,2,2022-04-30,23:50:43
0,0,88,297,0,0,36,2,0,1,0,2,2022-04-30,23:50:44
2,1,112,333,0,0,0,0,1,8,1,11,2022-04-30,23:50:45
1,0,87,302,0,0,0,0,0,1,0,2,2022-04-30,23:50:46
1,0,82,288,0,0,0,0,0,1,0,2,2022-04-30,23:50:47
0,0,90,302,0,0,0,0,0,2,0,2,2022-04-30,23:50:48
0,0,86,302,0,0,12,2,0,1,0,2,2022-04-30,23:50:49
0,0,87,299,0,0,0,0,0,1,0,2,2022-04-30,23:50:50
1,0,82,294,0,0,0,0,0,2,0,2,2022-04-30,23:50:51
0,0,86,289,0,0,0,0,0,1,0,2,2022-04-30,23:50:52
0,0,81,292,0,0,0,0,0,1,0,2,2022-04-30,23:50:53
0,0,90,302,0,0,12,2,0,2,0,2,2022-04-30,23:50:54
0,0,83,285,0,0,0,0,0,1,0,2,2022-04-30,23:50:55
1,0,90,302,0,0,0,0,0,1,0,2,2022-04-30,23:50:56
1,0,82,287,0,0,0,0,0,2,0,2,2022-04-30,23:50:57
0,0,89,292,0,0,0,0,0,1,0,2,2022-04-30,23:50:58
0,0,85,303,0,0,12,2,0,1,0,2,2022-04-30,23:50:59
1,0,93,311,0,0,0,0,0,2,0,2,2022-04-30,23:51:00
11,1,100,374,0,0,0,0,0,1,0,2,2022-04-30,23:51:01
0,0,85,305,0,0,0,0,0,1,0,2,2022-04-30,23:51:02
1,0,87,300,0,0,0,0,0,2,0,2,2022-04-30,23:51:03
0,0,80,281,0,0,16,2,0,1,0,2,2022-04-30,23:51:04
0,0,82,290,0,0,8,1,0,1,0,2,2022-04-30,23:51:05
1,0,83,280,0,0,0,0,0,2,0,2,2022-04-30,23:51:06
0,0,77,285,0,0,0,0,0,1,0,2,2022-04-30,23:51:07
1,0,88,303,0,0,0,0,0,1,0,2,2022-04-30,23:51:08
1,1,84,280,0,0,24,3,0,2,0,2,2022-04-30,23:51:09
0,0,88,296,0,0,32,7,0,2,0,2,2022-04-30,23:51:10
2,0,86,293,0,0,0,0,0,1,0,2,2022-04-30,23:51:11
0,0,89,310,0,0,0,0,0,2,0,2,2022-04-30,23:51:12
0,0,85,298,0,0,0,0,0,1,0,2,2022-04-30,23:51:13
2,1,116,338,0,0,12,2,0,7,1,11,2022-04-30,23:51:14
0,0,90,292,0,0,0,0,0,2,0,2,2022-04-30,23:51:15
1,0,87,295,0,0,0,0,0,1,0,2,2022-04-30,23:51:16
0,0,87,296,0,0,0,0,0,1,0,2,2022-04-30,23:51:17
1,0,94,297,0,0,0,0,0,2,0,3,2022-04-30,23:51:18
0,0,87,299,0,0,0,0,0,2,0,2,2022-04-30,23:51:19
1,0,94,303,0,0,12,2,0,1,0,2,2022-04-30,23:51:20
1,0,80,282,0,0,0,0,0,2,0,2,2022-04-30,23:51:21
1,0,86,298,0,0,0,0,0,1,0,2,2022-04-30,23:51:22
0,0,85,297,0,0,0,0,0,1,0,2,2022-04-30,23:51:23
1,0,83,277,0,0,0,0,0,2,0,2,2022-04-30,23:51:24
1,0,83,291,0,0,12,2,0,1,0,1,2022-04-30,23:51:25
0,0,94,307,0,0,0,0,0,1,0,2,2022-04-30,23:51:26
0,0,79,290,0,0,0,0,0,1,0,2,2022-04-30,23:51:27
1,0,88,293,0,0,0,0,0,2,0,2,2022-04-30,23:51:28
1,0,82,289,0,0,0,0,0,1,0,2,2022-04-30,23:51:29
1,0,88,298,0,0,12,2,0,2,0,2,2022-04-30,23:51:30
1,0,84,294,0,0,0,0,0,1,0,2,2022-04-30,23:51:31
0,0,87,297,0,0,0,0,0,1,0,2,2022-04-30,23:51:32
0,0,82,294,0,0,0,0,0,2,0,2,2022-04-30,23:51:33
1,0,84,286,0,0,0,0,0,1,0,2,2022-04-30,23:51:34
1,0,89,298,0,0,36,3,0,1,0,2,2022-04-30,23:51:35
1,0,87,293,0,0,0,0,0,1,0,2,2022-04-30,23:51:36
1,0,80,278,0,0,0,0,0,2,0,2,2022-04-30,23:51:37
1,1,90,307,0,0,0,0,0,1,0,2,2022-04-30,23:51:38
1,0,80,289,0,0,0,0,0,2,0,2,2022-04-30,23:51:39
0,0,95,306,0,0,32,3,0,1,0,1,2022-04-30,23:51:40
2,1,77,280,0,0,0,0,0,1,0,2,2022-04-30,23:51:41
0,0,89,306,0,0,0,0,0,2,0,2,2022-04-30,23:51:42
2,0,112,343,0,0,0,0,0,7,1,11,2022-04-30,23:51:43
0,0,84,281,0,0,0,0,0,1,0,2,2022-04-30,23:51:44
1,0,97,310,0,0,36,6,0,1,0,2,2022-04-30,23:51:45
1,0,98,313,0,0,0,0,0,4,0,4,2022-04-30,23:51:46
0,0,74,270,0,0,0,0,0,1,0,2,2022-04-30,23:51:47
1,0,84,302,0,0,0,0,0,1,0,2,2022-04-30,23:51:48
2,0,77,294,0,0,0,0,0,2,0,2,2022-04-30,23:51:49
0,0,80,286,0,0,12,2,0,1,0,2,2022-04-30,23:51:50
1,0,77,287,0,0,0,0,0,3,0,3,2022-04-30,23:51:51
2,1,84,297,0,0,0,0,0,1,0,2,2022-04-30,23:51:52
1,0,73,271,0,0,0,0,0,1,0,2,2022-04-30,23:51:53
1,0,78,281,0,0,0,0,0,1,0,2,2022-04-30,23:51:54
1,0,82,298,0,0,12,2,0,2,0,2,2022-04-30,23:51:55
1,1,91,303,0,0,0,0,0,1,0,2,2022-04-30,23:51:56
1,0,80,287,0,0,0,0,0,1,0,2,2022-04-30,23:51:57
1,0,92,314,0,0,0,0,0,2,0,2,2022-04-30,23:51:58
1,0,81,286,0,0,0,0,0,1,0,2,2022-04-30,23:51:59
1,0,96,316,0,0,12,2,0,2,0,2,2022-04-30,23:52:00
10,0,107,384,0,0,0,0,0,1,0,2,2022-04-30,23:52:01
