cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,118,488,0,0,0,0,0,2,0,2,2022-04-30,01:36:14
1,1,137,528,0,0,0,0,0,7,2,11,2022-04-30,01:36:15
0,0,111,473,0,0,12,2,0,1,0,2,2022-04-30,01:36:16
0,0,115,472,0,0,0,0,0,2,0,2,2022-04-30,01:36:17
1,0,111,470,0,0,0,0,0,1,0,2,2022-04-30,01:36:18
0,0,115,482,0,0,0,0,0,2,0,2,2022-04-30,01:36:19
0,0,115,479,0,0,0,0,0,4,0,2,2022-04-30,01:36:20
1,0,122,495,0,0,12,2,0,3,0,2,2022-04-30,01:36:21
0,0,112,468,0,0,0,0,0,2,0,2,2022-04-30,01:36:22
1,1,117,488,0,0,0,0,0,2,0,2,2022-04-30,01:36:23
1,0,116,483,0,0,0,0,0,1,0,2,2022-04-30,01:36:24
0,0,117,479,0,0,0,0,0,1,0,2,2022-04-30,01:36:25
1,0,123,493,0,0,12,2,0,2,0,2,2022-04-30,01:36:26
0,0,116,476,0,0,0,0,0,1,0,2,2022-04-30,01:36:27
0,0,108,466,0,0,0,0,0,1,0,2,2022-04-30,01:36:28
0,0,124,497,0,0,0,0,0,2,0,2,2022-04-30,01:36:29
0,0,112,480,0,0,0,0,0,1,0,2,2022-04-30,01:36:30
1,0,124,496,0,0,44,3,0,1,0,2,2022-04-30,01:36:31
0,0,105,464,0,0,0,0,0,2,0,2,2022-04-30,01:36:32
1,0,116,477,0,0,0,0,0,1,0,2,2022-04-30,01:36:33
0,0,114,477,0,0,0,0,0,2,0,3,2022-04-30,01:36:34
0,0,119,492,0,0,0,0,0,2,0,2,2022-04-30,01:36:35
0,0,120,485,0,0,40,6,0,1,0,2,2022-04-30,01:36:36
1,0,115,478,0,0,0,0,0,1,0,2,2022-04-30,01:36:37
1,0,112,480,0,0,0,0,0,2,0,2,2022-04-30,01:36:38
0,0,117,485,0,0,0,0,0,2,0,2,2022-04-30,01:36:39
1,0,111,469,0,0,0,0,0,3,0,2,2022-04-30,01:36:40
2,1,126,489,0,0,12,2,0,4,0,2,2022-04-30,01:36:41
0,0,106,468,0,0,0,0,0,2,0,2,2022-04-30,01:36:42
0,0,108,473,0,0,0,0,0,1,0,2,2022-04-30,01:36:43
0,0,119,501,0,0,0,0,0,2,0,2,2022-04-30,01:36:44
1,0,115,474,0,0,0,0,0,1,0,2,2022-04-30,01:36:45
1,0,120,485,0,0,12,2,0,1,0,2,2022-04-30,01:36:46
0,0,116,478,0,0,0,0,0,2,0,2,2022-04-30,01:36:47
0,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,01:36:48
0,0,116,483,0,0,0,0,0,1,0,2,2022-04-30,01:36:49
1,0,113,475,0,0,0,0,0,2,0,2,2022-04-30,01:36:50
1,0,121,487,0,0,0,0,0,1,0,2,2022-04-30,01:36:51
1,0,107,475,0,0,12,2,0,1,0,2,2022-04-30,01:36:52
0,0,103,463,0,0,0,0,0,2,0,2,2022-04-30,01:36:53
0,0,100,466,0,0,0,0,0,1,0,2,2022-04-30,01:36:54
1,0,111,477,0,0,0,0,0,1,0,2,2022-04-30,01:36:55
0,0,103,460,0,0,0,0,0,2,0,2,2022-04-30,01:36:56
0,0,106,470,0,0,12,2,0,1,0,2,2022-04-30,01:36:57
0,0,99,455,0,0,0,0,0,1,0,2,2022-04-30,01:36:58
0,0,110,487,0,0,0,0,0,3,0,2,2022-04-30,01:36:59
1,0,108,477,0,0,0,0,0,3,0,2,2022-04-30,01:37:00
12,1,146,586,0,0,0,0,0,3,0,2,2022-04-30,01:37:01
0,0,114,477,0,0,0,0,0,3,0,2,2022-04-30,01:37:02
1,1,117,491,0,0,16,2,0,1,0,2,2022-04-30,01:37:03
1,0,115,474,0,0,0,0,0,2,0,3,2022-04-30,01:37:04
1,0,154,555,0,0,0,0,0,2,0,2,2022-04-30,01:37:05
1,0,117,477,0,0,0,0,0,1,0,2,2022-04-30,01:37:06
0,0,125,486,0,0,8,1,0,2,0,2,2022-04-30,01:37:07
1,0,115,478,0,0,20,2,0,2,0,2,2022-04-30,01:37:08
0,0,120,490,0,0,0,0,0,1,0,2,2022-04-30,01:37:09
0,0,109,466,0,0,0,0,0,1,0,2,2022-04-30,01:37:10
1,0,113,478,0,0,0,0,0,2,0,2,2022-04-30,01:37:11
1,1,112,478,0,0,0,0,0,1,0,2,2022-04-30,01:37:12
0,0,116,474,0,0,12,2,0,1,0,2,2022-04-30,01:37:13
1,0,117,490,0,0,0,0,0,2,0,1,2022-04-30,01:37:14
0,0,118,481,0,0,0,0,0,1,0,2,2022-04-30,01:37:15
1,0,113,473,0,0,0,0,0,1,0,2,2022-04-30,01:37:16
1,1,126,488,0,0,12,3,0,2,0,2,2022-04-30,01:37:17
1,0,110,479,0,0,0,0,0,1,0,2,2022-04-30,01:37:18
0,0,121,495,0,0,36,2,0,2,0,2,2022-04-30,01:37:19
1,1,107,464,0,0,0,0,0,4,0,2,2022-04-30,01:37:20
0,0,107,475,0,0,0,0,0,3,0,2,2022-04-30,01:37:21
1,0,112,468,0,0,0,0,0,2,0,2,2022-04-30,01:37:22
1,0,114,479,0,0,0,0,0,2,0,2,2022-04-30,01:37:23
0,0,117,481,0,0,12,2,0,1,0,2,2022-04-30,01:37:24
0,0,119,487,0,0,0,0,0,1,0,2,2022-04-30,01:37:25
0,0,112,474,0,0,0,0,0,2,0,2,2022-04-30,01:37:26
0,0,115,478,0,0,0,0,0,1,0,2,2022-04-30,01:37:27
1,0,109,465,0,0,0,0,0,1,0,2,2022-04-30,01:37:28
0,0,120,493,0,0,12,2,0,2,0,2,2022-04-30,01:37:29
0,0,110,466,0,0,0,0,0,1,0,2,2022-04-30,01:37:30
1,0,124,490,0,0,0,0,0,1,0,2,2022-04-30,01:37:31
1,0,113,473,0,0,28,1,0,2,0,2,2022-04-30,01:37:32
2,1,116,481,0,0,0,0,0,1,0,2,2022-04-30,01:37:33
1,0,112,471,0,0,0,0,0,2,0,3,2022-04-30,01:37:34
0,0,123,492,0,0,24,2,0,2,0,2,2022-04-30,01:37:35
1,0,106,462,0,0,0,0,0,1,0,2,2022-04-30,01:37:36
0,0,117,479,0,0,0,0,0,1,0,2,2022-04-30,01:37:37
0,0,111,471,0,0,0,0,0,2,0,2,2022-04-30,01:37:38
1,0,120,488,0,0,0,0,0,2,0,2,2022-04-30,01:37:39
0,0,119,487,0,0,12,2,0,3,0,2,2022-04-30,01:37:40
1,0,110,473,0,0,0,0,0,4,0,2,2022-04-30,01:37:41
0,0,114,477,0,0,8,1,0,2,0,2,2022-04-30,01:37:42
0,0,116,487,0,0,0,0,0,1,0,2,2022-04-30,01:37:43
0,0,118,489,0,0,0,0,0,2,0,2,2022-04-30,01:37:44
0,0,120,485,0,0,24,3,0,1,0,2,2022-04-30,01:37:45
0,0,112,473,0,0,0,0,0,1,0,2,2022-04-30,01:37:46
0,0,116,474,0,0,0,0,0,2,0,2,2022-04-30,01:37:47
0,0,107,474,0,0,0,0,0,1,0,2,2022-04-30,01:37:48
1,0,118,482,0,0,0,0,0,1,0,2,2022-04-30,01:37:49
0,0,109,475,0,0,12,2,0,2,0,2,2022-04-30,01:37:50
1,0,106,477,0,0,0,0,0,1,0,2,2022-04-30,01:37:51
0,0,115,486,0,0,32,7,0,1,0,2,2022-04-30,01:37:52
0,0,115,471,0,0,0,0,0,2,0,2,2022-04-30,01:37:53
0,0,109,472,0,0,0,0,0,1,0,2,2022-04-30,01:37:54
0,0,121,487,0,0,12,2,0,1,0,2,2022-04-30,01:37:55
1,0,119,493,0,0,0,0,1,4,0,2,2022-04-30,01:37:56
0,0,111,475,0,0,0,0,0,1,0,2,2022-04-30,01:37:57
0,0,110,474,0,0,0,0,0,1,0,2,2022-04-30,01:37:58
0,0,114,489,0,0,0,0,0,3,0,2,2022-04-30,01:37:59
0,0,115,478,0,0,12,2,0,3,0,2,2022-04-30,01:38:00
9,0,138,557,0,0,0,0,0,3,0,2,2022-04-30,01:38:01
0,0,116,473,0,0,0,0,0,3,0,2,2022-04-30,01:38:02
0,0,112,480,0,0,0,0,0,1,0,2,2022-04-30,01:38:03
1,0,119,488,0,0,0,0,0,2,0,3,2022-04-30,01:38:04
1,1,124,511,0,0,16,2,0,2,0,2,2022-04-30,01:38:05
0,0,112,473,0,0,0,0,0,1,0,2,2022-04-30,01:38:06
0,0,125,490,0,0,0,0,0,2,0,3,2022-04-30,01:38:07
1,0,116,480,0,0,0,0,0,2,0,2,2022-04-30,01:38:08
0,0,114,486,0,0,0,0,0,1,0,2,2022-04-30,01:38:09
0,0,117,479,0,0,0,0,0,1,0,2,2022-04-30,01:38:10
1,0,117,484,0,0,12,2,0,2,0,2,2022-04-30,01:38:11
0,0,113,469,0,0,0,0,0,1,0,2,2022-04-30,01:38:12
1,0,117,484,0,0,0,0,0,1,0,2,2022-04-30,01:38:13
0,0,118,486,0,0,0,0,0,2,0,2,2022-04-30,01:38:14
0,0,111,477,0,0,0,0,0,1,0,2,2022-04-30,01:38:15
0,0,123,496,0,0,12,2,0,3,0,2,2022-04-30,01:38:16
0,0,114,483,0,0,8,1,0,2,0,2,2022-04-30,01:38:17
0,0,116,470,0,0,0,0,0,1,0,2,2022-04-30,01:38:18
0,0,115,488,0,0,0,0,0,2,0,2,2022-04-30,01:38:19
0,0,122,478,0,0,0,0,0,4,0,2,2022-04-30,01:38:20
1,0,116,486,0,0,24,3,0,3,0,2,2022-04-30,01:38:21
0,0,120,485,0,0,0,0,0,2,0,2,2022-04-30,01:38:22
1,0,113,474,0,0,0,0,0,2,0,2,2022-04-30,01:38:23
0,0,117,493,0,0,0,0,0,1,0,2,2022-04-30,01:38:24
0,0,113,478,0,0,0,0,0,1,0,2,2022-04-30,01:38:25
0,0,126,499,0,0,12,2,0,2,0,2,2022-04-30,01:38:26
0,0,111,480,0,0,0,0,0,1,0,2,2022-04-30,01:38:27
0,0,114,477,0,0,0,0,0,1,0,2,2022-04-30,01:38:28
0,0,114,484,0,0,0,0,0,2,0,2,2022-04-30,01:38:29
0,0,114,478,0,0,0,0,0,1,0,2,2022-04-30,01:38:30
1,0,119,500,0,0,12,2,0,1,0,2,2022-04-30,01:38:31
0,0,117,477,0,0,28,1,0,2,0,2,2022-04-30,01:38:32
0,0,109,475,0,0,0,0,0,1,0,2,2022-04-30,01:38:33
0,0,113,469,0,0,0,0,0,2,0,3,2022-04-30,01:38:34
0,0,111,476,0,0,0,0,0,2,0,2,2022-04-30,01:38:35
1,0,120,490,0,0,24,2,0,1,0,2,2022-04-30,01:38:36
0,0,113,476,0,0,12,3,0,1,0,2,2022-04-30,01:38:37
0,0,111,473,0,0,0,0,0,2,0,2,2022-04-30,01:38:38
0,0,114,494,0,0,0,0,0,2,0,2,2022-04-30,01:38:39
0,0,115,478,0,0,0,0,0,3,0,2,2022-04-30,01:38:40
1,1,116,481,0,0,12,2,0,4,0,2,2022-04-30,01:38:41
0,0,119,474,0,0,0,0,0,2,0,2,2022-04-30,01:38:42
1,0,110,478,0,0,0,0,0,1,0,2,2022-04-30,01:38:43
0,0,128,496,0,0,0,0,0,2,0,2,2022-04-30,01:38:44
0,0,108,469,0,0,0,0,0,1,0,2,2022-04-30,01:38:45
0,0,125,494,0,0,12,2,0,1,0,2,2022-04-30,01:38:46
0,0,115,485,0,0,0,0,0,2,0,2,2022-04-30,01:38:47
0,0,111,473,0,0,0,0,0,1,0,2,2022-04-30,01:38:48
1,0,114,494,0,0,0,0,0,1,0,2,2022-04-30,01:38:49
0,0,113,471,0,0,0,0,0,2,0,2,2022-04-30,01:38:50
0,0,113,482,0,0,12,2,0,1,0,2,2022-04-30,01:38:51
0,0,114,470,0,0,8,1,0,1,0,2,2022-04-30,01:38:52
0,0,104,459,0,0,0,0,0,2,0,2,2022-04-30,01:38:53
0,0,103,472,0,0,0,0,0,1,0,2,2022-04-30,01:38:54
0,0,112,474,0,0,0,0,0,1,0,2,2022-04-30,01:38:55
0,0,118,493,0,0,24,3,0,2,0,2,2022-04-30,01:38:56
1,0,111,468,0,0,0,0,0,1,0,2,2022-04-30,01:38:57
0,0,112,480,0,0,0,0,0,1,0,2,2022-04-30,01:38:58
0,0,117,485,0,0,0,0,0,3,0,2,2022-04-30,01:38:59
1,0,120,481,0,0,0,0,0,3,0,2,2022-04-30,01:39:00
11,1,148,593,0,0,12,2,0,3,0,2,2022-04-30,01:39:01
0,0,112,472,0,0,0,0,0,3,0,2,2022-04-30,01:39:02
1,0,114,474,0,0,0,0,0,1,0,2,2022-04-30,01:39:03
0,0,117,481,0,0,0,0,0,2,0,3,2022-04-30,01:39:04
0,0,119,487,0,0,0,0,0,2,0,2,2022-04-30,01:39:05
0,0,112,480,0,0,16,2,0,1,0,2,2022-04-30,01:39:06
1,0,119,495,0,0,0,0,0,1,0,2,2022-04-30,01:39:07
0,0,114,471,0,0,0,0,0,2,0,2,2022-04-30,01:39:08
0,0,117,484,0,0,0,0,0,1,0,2,2022-04-30,01:39:09
0,0,113,470,0,0,0,0,0,1,0,2,2022-04-30,01:39:10
1,0,109,479,0,0,0,0,0,2,0,2,2022-04-30,01:39:11
0,0,113,490,0,0,12,2,0,1,0,2,2022-04-30,01:39:12
1,0,115,482,0,0,0,0,0,1,0,2,2022-04-30,01:39:13
0,0,123,491,0,0,0,0,0,2,0,2,2022-04-30,01:39:14
1,0,142,534,0,0,0,0,0,1,0,2,2022-04-30,01:39:15
0,0,112,479,0,0,0,0,0,1,0,2,2022-04-30,01:39:16
0,0,114,478,0,0,12,2,0,2,0,2,2022-04-30,01:39:17
0,0,115,475,0,0,0,0,0,1,0,2,2022-04-30,01:39:18
0,0,114,488,0,0,0,0,0,2,0,2,2022-04-30,01:39:19
0,0,120,477,0,0,0,0,0,4,0,2,2022-04-30,01:39:20
1,0,111,480,0,0,0,0,0,3,0,2,2022-04-30,01:39:21
0,0,118,481,0,0,12,2,0,2,0,2,2022-04-30,01:39:22
1,0,114,475,0,0,4,1,0,2,0,2,2022-04-30,01:39:23
0,0,115,484,0,0,0,0,0,1,0,2,2022-04-30,01:39:24
0,0,113,483,0,0,0,0,0,1,0,2,2022-04-30,01:39:25
0,0,121,484,0,0,0,0,0,2,0,2,2022-04-30,01:39:26
0,0,116,481,0,0,12,2,0,1,0,2,2022-04-30,01:39:27
0,0,115,476,0,0,12,3,0,1,0,2,2022-04-30,01:39:28
1,0,114,485,0,0,0,0,0,2,0,2,2022-04-30,01:39:29
0,0,116,479,0,0,0,0,0,1,0,2,2022-04-30,01:39:30
1,1,115,485,0,0,0,0,0,1,0,2,2022-04-30,01:39:31
0,0,117,481,0,0,12,2,0,2,0,2,2022-04-30,01:39:32
0,0,109,473,0,0,32,1,0,1,0,2,2022-04-30,01:39:33
0,0,111,460,0,0,0,0,0,2,0,3,2022-04-30,01:39:34
0,0,109,473,0,0,0,0,0,2,0,2,2022-04-30,01:39:35
0,0,116,476,0,0,0,0,0,1,0,2,2022-04-30,01:39:36
1,0,110,466,0,0,24,2,0,1,0,2,2022-04-30,01:39:37
0,0,112,467,0,0,0,0,0,2,0,2,2022-04-30,01:39:38
0,0,113,486,0,0,0,0,0,2,0,2,2022-04-30,01:39:39
0,0,117,473,0,0,0,0,0,3,0,2,2022-04-30,01:39:40
1,0,113,479,0,0,0,0,0,4,0,2,2022-04-30,01:39:41
1,0,119,478,0,0,12,2,0,2,0,2,2022-04-30,01:39:42
0,0,111,472,0,0,0,0,0,1,0,2,2022-04-30,01:39:43
0,0,118,495,0,0,0,0,0,2,0,2,2022-04-30,01:39:44
0,0,103,463,0,0,0,0,0,1,0,2,2022-04-30,01:39:45
0,0,110,471,0,0,0,0,0,1,0,2,2022-04-30,01:39:46
0,0,113,480,0,0,0,0,0,2,0,2,2022-04-30,01:39:47
1,0,122,485,0,0,12,2,0,1,0,2,2022-04-30,01:39:48
0,0,114,484,0,0,0,0,0,1,0,2,2022-04-30,01:39:49
0,0,116,485,0,0,0,0,0,2,0,2,2022-04-30,01:39:50
1,0,111,473,0,0,0,0,0,1,0,2,2022-04-30,01:39:51
0,0,113,480,0,0,0,0,0,1,0,2,2022-04-30,01:39:52
0,0,114,472,0,0,12,2,0,2,0,2,2022-04-30,01:39:53
0,0,116,482,0,0,0,0,0,1,0,2,2022-04-30,01:39:54
1,0,118,500,0,0,0,0,0,1,0,2,2022-04-30,01:39:55
0,0,125,491,0,0,0,0,0,4,0,4,2022-04-30,01:39:56
0,0,111,465,0,0,0,0,0,1,0,2,2022-04-30,01:39:57
0,0,119,487,0,0,20,3,0,1,0,2,2022-04-30,01:39:58
0,0,116,487,0,0,0,0,0,3,0,2,2022-04-30,01:39:59
0,0,119,484,0,0,0,0,0,3,0,2,2022-04-30,01:40:00
12,1,146,568,0,0,0,0,0,5,0,4,2022-04-30,01:40:01
0,0,120,488,0,0,0,0,0,3,0,2,2022-04-30,01:40:02
1,0,115,478,0,0,28,3,0,1,0,2,2022-04-30,01:40:03
0,0,117,477,0,0,0,0,0,2,0,3,2022-04-30,01:40:04
0,0,115,490,0,0,0,0,0,2,0,2,2022-04-30,01:40:05
0,0,118,476,0,0,0,0,0,1,0,2,2022-04-30,01:40:06
0,0,116,487,0,0,0,0,0,1,0,2,2022-04-30,01:40:07
0,0,118,488,0,0,24,5,0,2,0,2,2022-04-30,01:40:08
0,0,112,480,0,0,0,0,0,1,0,2,2022-04-30,01:40:09
0,0,114,472,0,0,0,0,0,1,0,2,2022-04-30,01:40:10
2,0,114,479,0,0,0,0,0,2,0,2,2022-04-30,01:40:11
0,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,01:40:12
0,0,122,495,0,0,12,2,0,1,0,2,2022-04-30,01:40:13
1,0,121,495,0,0,0,0,0,2,0,2,2022-04-30,01:40:14
0,0,111,478,0,0,0,0,0,1,0,2,2022-04-30,01:40:15
0,0,114,473,0,0,0,0,0,1,0,2,2022-04-30,01:40:16
0,0,106,471,0,0,0,0,0,2,0,2,2022-04-30,01:40:17
1,0,112,468,0,0,12,2,0,1,0,2,2022-04-30,01:40:18
0,0,111,472,0,0,0,0,0,1,0,2,2022-04-30,01:40:19
0,0,114,483,0,0,0,0,0,2,0,2,2022-04-30,01:40:20
1,0,107,457,0,0,0,0,0,1,0,2,2022-04-30,01:40:21
0,0,114,482,0,0,0,0,0,1,0,2,2022-04-30,01:40:22
1,0,110,474,0,0,12,2,0,2,0,2,2022-04-30,01:40:23
0,0,117,488,0,0,0,0,0,1,0,2,2022-04-30,01:40:24
0,0,113,473,0,0,0,0,0,1,0,2,2022-04-30,01:40:25
0,0,122,489,0,0,0,0,0,2,0,2,2022-04-30,01:40:26
1,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,01:40:27
0,0,117,481,0,0,12,2,0,1,0,2,2022-04-30,01:40:28
0,0,115,487,0,0,0,0,0,2,0,2,2022-04-30,01:40:29
0,0,116,487,0,0,0,0,0,1,0,2,2022-04-30,01:40:30
2,1,120,486,0,0,0,0,0,1,0,2,2022-04-30,01:40:31
0,0,118,486,0,0,0,0,0,2,0,2,2022-04-30,01:40:32
1,0,116,476,0,0,48,4,0,1,0,2,2022-04-30,01:40:33
0,0,118,486,0,0,0,0,0,2,0,3,2022-04-30,01:40:34
0,0,121,496,0,0,0,0,0,2,0,2,2022-04-30,01:40:35
0,0,114,473,0,0,0,0,0,1,0,2,2022-04-30,01:40:36
0,0,115,473,0,0,0,0,0,1,0,2,2022-04-30,01:40:37
1,0,114,478,0,0,28,3,0,2,0,2,2022-04-30,01:40:38
0,0,117,503,0,0,0,0,0,1,0,2,2022-04-30,01:40:39
0,0,115,484,0,0,0,0,0,1,0,2,2022-04-30,01:40:40
1,0,116,481,0,0,0,0,0,2,0,2,2022-04-30,01:40:41
0,0,115,485,0,0,0,0,0,1,0,2,2022-04-30,01:40:42
0,0,111,462,0,0,12,2,0,1,0,2,2022-04-30,01:40:43
1,1,115,493,0,0,0,0,0,2,0,2,2022-04-30,01:40:44
1,0,107,459,0,0,0,0,0,1,0,2,2022-04-30,01:40:45
1,0,113,479,0,0,0,0,0,1,0,2,2022-04-30,01:40:46
1,0,109,464,0,0,0,0,0,2,0,2,2022-04-30,01:40:47
0,0,108,461,0,0,12,3,0,1,0,2,2022-04-30,01:40:48
0,0,115,491,0,0,12,2,0,1,0,2,2022-04-30,01:40:49
1,0,117,474,0,0,0,0,0,2,0,2,2022-04-30,01:40:50
1,0,110,473,0,0,0,0,0,1,0,1,2022-04-30,01:40:51
0,0,119,479,0,0,0,0,0,1,0,2,2022-04-30,01:40:52
0,0,111,468,0,0,0,0,0,2,0,2,2022-04-30,01:40:53
1,1,115,481,0,0,12,2,0,1,0,2,2022-04-30,01:40:54
0,0,111,482,0,0,0,0,0,1,0,2,2022-04-30,01:40:55
1,1,116,485,0,0,0,0,0,2,0,2,2022-04-30,01:40:56
0,0,112,467,0,0,0,0,0,1,0,2,2022-04-30,01:40:57
0,0,117,491,0,0,0,0,0,1,0,2,2022-04-30,01:40:58
0,0,118,490,0,0,12,2,0,2,0,2,2022-04-30,01:40:59
1,0,119,486,0,0,0,0,0,1,0,2,2022-04-30,01:41:00
11,0,141,590,0,0,0,0,0,1,0,2,2022-04-30,01:41:01
1,0,115,471,0,0,0,0,0,2,0,2,2022-04-30,01:41:02
1,0,112,478,0,0,0,0,0,1,0,2,2022-04-30,01:41:03
1,1,122,481,0,0,16,2,0,2,0,3,2022-04-30,01:41:04
0,0,117,480,0,0,0,0,0,2,0,2,2022-04-30,01:41:05
0,0,117,478,0,0,0,0,0,1,0,2,2022-04-30,01:41:06
1,0,114,477,0,0,0,0,0,1,0,2,2022-04-30,01:41:07
1,0,119,476,0,0,8,1,0,2,0,2,2022-04-30,01:41:08
0,0,119,493,0,0,20,2,0,1,0,2,2022-04-30,01:41:09
0,0,117,478,0,0,0,0,0,1,0,2,2022-04-30,01:41:10
2,0,111,476,0,0,0,0,0,2,0,2,2022-04-30,01:41:11
0,0,117,471,0,0,0,0,0,1,0,2,2022-04-30,01:41:12
1,0,110,469,0,0,0,0,0,1,0,2,2022-04-30,01:41:13
1,1,136,522,0,0,12,2,0,3,0,3,2022-04-30,01:41:14
0,0,111,479,0,0,0,0,0,1,0,2,2022-04-30,01:41:15
1,0,112,473,0,0,0,0,0,1,0,2,2022-04-30,01:41:16
0,0,113,477,0,0,0,0,0,2,0,2,2022-04-30,01:41:17
1,0,118,483,0,0,0,0,0,1,0,2,2022-04-30,01:41:18
0,0,114,480,0,0,0,0,0,2,0,2,2022-04-30,01:41:19
1,0,118,488,0,0,12,2,0,4,0,2,2022-04-30,01:41:20
1,0,112,473,0,0,0,0,0,3,0,2,2022-04-30,01:41:21
1,0,117,472,0,0,0,0,0,2,0,2,2022-04-30,01:41:22
0,0,110,478,0,0,0,0,0,2,0,2,2022-04-30,01:41:23
1,0,118,482,0,0,0,0,0,1,0,2,2022-04-30,01:41:24
1,0,140,540,0,0,12,2,0,1,0,2,2022-04-30,01:41:25
1,0,117,479,0,0,0,0,0,2,0,2,2022-04-30,01:41:26
0,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,01:41:27
0,0,119,488,0,0,12,3,0,1,0,2,2022-04-30,01:41:28
1,0,115,490,0,0,0,0,0,2,0,2,2022-04-30,01:41:29
0,0,117,482,0,0,12,2,0,1,0,2,2022-04-30,01:41:30
2,0,116,479,0,0,0,0,0,1,0,2,2022-04-30,01:41:31
0,0,118,478,0,0,0,0,0,2,0,2,2022-04-30,01:41:32
0,0,108,469,0,0,28,1,0,1,0,2,2022-04-30,01:41:33
0,0,119,483,0,0,0,0,0,2,0,3,2022-04-30,01:41:34
0,0,114,482,0,0,0,0,0,2,0,2,2022-04-30,01:41:35
1,0,116,478,0,0,24,2,0,1,0,2,2022-04-30,01:41:36
0,0,111,468,0,0,0,0,0,1,0,2,2022-04-30,01:41:37
1,1,115,478,0,0,0,0,0,2,0,2,2022-04-30,01:41:38
1,0,115,497,0,0,0,0,0,2,0,2,2022-04-30,01:41:39
0,0,120,479,0,0,0,0,0,3,0,2,2022-04-30,01:41:40
1,0,113,472,0,0,0,0,0,4,0,2,2022-04-30,01:41:41
0,0,118,479,0,0,12,2,0,2,0,2,2022-04-30,01:41:42
1,0,110,474,0,0,8,1,0,1,0,2,2022-04-30,01:41:43
1,1,122,496,0,0,0,0,0,2,0,2,2022-04-30,01:41:44
0,0,112,484,0,0,0,0,0,1,0,2,2022-04-30,01:41:45
1,0,119,480,0,0,0,0,0,1,0,2,2022-04-30,01:41:46
0,0,113,485,0,0,24,3,0,2,0,2,2022-04-30,01:41:47
1,0,118,479,0,0,0,0,0,1,0,2,2022-04-30,01:41:48
0,0,113,481,0,0,0,0,0,1,0,2,2022-04-30,01:41:49
0,0,118,485,0,0,0,0,0,2,0,2,2022-04-30,01:41:50
2,0,111,477,0,0,0,0,0,1,0,2,2022-04-30,01:41:51
0,0,115,474,0,0,0,0,0,1,0,2,2022-04-30,01:41:52
0,0,114,475,0,0,12,2,0,2,0,2,2022-04-30,01:41:53
1,0,117,493,0,0,0,0,0,1,0,2,2022-04-30,01:41:54
0,0,110,477,0,0,0,0,0,1,0,2,2022-04-30,01:41:55
0,0,114,479,0,0,0,0,0,2,0,2,2022-04-30,01:41:56
1,0,112,474,0,0,0,0,0,1,0,2,2022-04-30,01:41:57
1,1,115,469,0,0,0,0,0,1,0,2,2022-04-30,01:41:58
0,0,121,505,0,0,12,2,0,3,0,2,2022-04-30,01:41:59
0,0,115,471,0,0,0,0,0,3,0,2,2022-04-30,01:42:00
11,1,145,576,0,0,0,0,0,3,0,2,2022-04-30,01:42:01
1,0,117,473,0,0,0,0,0,3,0,2,2022-04-30,01:42:02
1,1,113,474,0,0,8,2,0,1,0,2,2022-04-30,01:42:03
0,0,124,495,0,0,16,2,0,2,0,3,2022-04-30,01:42:04
1,0,117,485,0,0,0,0,0,2,0,2,2022-04-30,01:42:05
0,0,114,475,0,0,0,0,0,1,0,2,2022-04-30,01:42:06
1,0,122,495,0,0,0,0,0,1,0,2,2022-04-30,01:42:07
0,0,114,479,0,0,0,0,0,2,0,2,2022-04-30,01:42:08
0,0,118,488,0,0,12,2,0,1,0,2,2022-04-30,01:42:09
0,0,115,475,0,0,0,0,0,1,0,2,2022-04-30,01:42:10
1,0,110,479,0,0,0,0,0,2,0,2,2022-04-30,01:42:11
1,0,114,470,0,0,0,0,0,1,0,2,2022-04-30,01:42:12
0,0,111,473,0,0,0,0,0,1,0,2,2022-04-30,01:42:13
1,1,120,490,0,0,0,0,0,2,0,2,2022-04-30,01:42:14
1,0,114,484,0,0,12,2,0,1,0,2,2022-04-30,01:42:15
0,0,117,487,0,0,0,0,0,1,0,2,2022-04-30,01:42:16
0,0,111,467,0,0,0,0,0,2,0,2,2022-04-30,01:42:17
0,0,115,478,0,0,8,1,0,1,0,2,2022-04-30,01:42:18
0,0,117,489,0,0,0,0,0,2,0,2,2022-04-30,01:42:19
0,0,124,490,0,0,24,3,0,4,0,2,2022-04-30,01:42:20
2,0,115,473,0,0,0,0,0,3,0,2,2022-04-30,01:42:21
0,0,114,473,0,0,0,0,0,2,0,2,2022-04-30,01:42:22
0,0,114,473,0,0,0,0,0,2,0,2,2022-04-30,01:42:23
0,0,113,476,0,0,0,0,0,1,0,2,2022-04-30,01:42:24
1,0,114,492,0,0,12,2,0,1,0,2,2022-04-30,01:42:25
0,0,118,480,0,0,0,0,0,2,0,2,2022-04-30,01:42:26
0,0,110,467,0,0,0,0,0,1,0,2,2022-04-30,01:42:27
0,0,115,472,0,0,0,0,0,1,0,2,2022-04-30,01:42:28
1,0,118,503,0,0,0,0,0,2,0,2,2022-04-30,01:42:29
