cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
2,1,112,477,0,0,0,0,0,2,0,3,2022-04-30,00:23:31
0,0,102,468,0,0,28,1,0,1,0,2,2022-04-30,00:23:32
0,0,106,465,0,0,0,0,0,2,0,2,2022-04-30,00:23:33
1,0,100,462,0,0,0,0,0,1,0,2,2022-04-30,00:23:34
0,0,106,481,0,0,24,2,0,1,0,2,2022-04-30,00:23:35
0,0,103,471,0,0,0,0,0,2,0,2,2022-04-30,00:23:36
1,0,115,477,0,0,0,0,0,1,0,2,2022-04-30,00:23:37
0,0,97,459,0,0,0,0,0,1,0,2,2022-04-30,00:23:38
0,0,113,489,0,0,0,0,0,2,0,2,2022-04-30,00:23:39
1,0,99,458,0,0,0,0,0,1,0,2,2022-04-30,00:23:40
1,0,108,475,0,0,12,2,0,1,0,2,2022-04-30,00:23:41
0,0,103,461,0,0,4,1,0,2,0,2,2022-04-30,00:23:42
0,0,110,473,0,0,0,0,0,1,0,2,2022-04-30,00:23:43
1,0,109,480,0,0,0,0,0,1,0,2,2022-04-30,00:23:44
0,0,106,461,0,0,0,0,0,2,0,2,2022-04-30,00:23:45
1,0,102,468,0,0,12,2,0,1,0,2,2022-04-30,00:23:46
0,0,105,475,0,0,12,3,0,1,0,2,2022-04-30,00:23:47
0,0,102,468,0,0,0,0,0,2,0,2,2022-04-30,00:23:48
0,0,110,480,0,0,0,0,0,1,0,2,2022-04-30,00:23:49
0,0,100,466,0,0,0,0,0,1,0,2,2022-04-30,00:23:50
2,1,111,479,0,0,12,2,0,2,0,2,2022-04-30,00:23:51
0,0,101,464,0,0,0,0,0,1,0,2,2022-04-30,00:23:52
0,0,106,462,0,0,0,0,0,1,0,2,2022-04-30,00:23:53
1,1,104,468,0,0,0,0,0,2,0,2,2022-04-30,00:23:54
0,0,107,480,0,0,0,0,0,1,0,2,2022-04-30,00:23:55
1,0,106,470,0,0,12,2,0,1,0,2,2022-04-30,00:23:56
1,0,109,468,0,0,0,0,0,2,0,2,2022-04-30,00:23:57
0,0,112,478,0,0,0,0,0,3,0,4,2022-04-30,00:23:58
0,0,110,472,0,0,0,0,0,1,0,2,2022-04-30,00:23:59
0,0,101,463,0,0,0,0,0,2,0,2,2022-04-30,00:24:00
17,2,153,604,0,0,0,0,0,2,0,3,2022-04-30,00:24:01
0,0,100,465,0,0,16,2,0,1,0,2,2022-04-30,00:24:02
1,1,113,475,0,0,0,0,0,4,0,4,2022-04-30,00:24:03
0,0,103,470,0,0,0,0,0,1,0,2,2022-04-30,00:24:04
0,0,112,473,0,0,0,0,0,1,0,2,2022-04-30,00:24:05
2,1,130,516,0,0,0,0,1,8,1,11,2022-04-30,00:24:06
0,0,110,475,0,0,12,2,0,1,0,2,2022-04-30,00:24:07
0,0,107,480,0,0,0,0,0,1,0,2,2022-04-30,00:24:08
1,0,103,478,0,0,0,0,0,2,0,2,2022-04-30,00:24:09
0,0,90,448,0,0,0,0,0,1,0,2,2022-04-30,00:24:10
0,0,97,460,0,0,0,0,0,1,0,2,2022-04-30,00:24:11
1,0,98,471,0,0,12,2,0,2,0,2,2022-04-30,00:24:12
1,0,99,431,0,0,0,0,0,1,0,2,2022-04-30,00:24:13
0,0,108,471,0,0,0,0,0,1,0,2,2022-04-30,00:24:14
1,0,139,539,0,0,0,0,0,2,0,2,2022-04-30,00:24:15
0,0,99,458,0,0,0,0,0,1,0,2,2022-04-30,00:24:16
1,0,107,465,0,0,28,3,0,1,0,2,2022-04-30,00:24:17
0,0,98,459,0,0,0,0,0,2,0,2,2022-04-30,00:24:18
1,0,109,481,0,0,0,0,0,1,0,2,2022-04-30,00:24:19
1,0,104,459,0,0,0,0,0,1,0,2,2022-04-30,00:24:20
1,0,103,479,0,0,0,0,0,2,0,2,2022-04-30,00:24:21
1,1,105,473,0,0,0,0,0,1,0,2,2022-04-30,00:24:22
0,0,109,471,0,0,12,2,0,1,0,2,2022-04-30,00:24:23
0,0,103,468,0,0,0,0,0,2,0,2,2022-04-30,00:24:24
0,0,107,475,0,0,0,0,0,1,0,2,2022-04-30,00:24:25
1,0,106,467,0,0,0,0,0,1,0,2,2022-04-30,00:24:26
0,0,107,467,0,0,12,3,0,2,0,2,2022-04-30,00:24:27
1,0,107,473,0,0,12,2,0,1,0,2,2022-04-30,00:24:28
0,0,107,484,0,0,0,0,0,1,0,2,2022-04-30,00:24:29
0,0,104,464,0,0,0,0,0,2,0,2,2022-04-30,00:24:30
2,1,113,481,0,0,0,0,0,2,1,3,2022-04-30,00:24:31
0,0,106,467,0,0,28,1,0,1,0,2,2022-04-30,00:24:32
0,0,111,481,0,0,24,2,0,2,0,2,2022-04-30,00:24:33
0,0,102,468,0,0,0,0,0,1,0,2,2022-04-30,00:24:34
0,0,103,465,0,0,0,0,0,1,0,2,2022-04-30,00:24:35
1,0,105,461,0,0,0,0,0,2,0,2,2022-04-30,00:24:36
0,0,107,472,0,0,0,0,0,1,0,2,2022-04-30,00:24:37
1,1,100,461,0,0,12,2,0,1,0,2,2022-04-30,00:24:38
0,0,110,491,0,0,0,0,0,2,0,2,2022-04-30,00:24:39
0,0,102,461,0,0,0,0,0,1,0,2,2022-04-30,00:24:40
1,0,105,464,0,0,0,0,0,1,0,2,2022-04-30,00:24:41
0,0,102,459,0,0,0,0,0,2,0,2,2022-04-30,00:24:42
0,0,109,474,0,0,12,2,0,1,0,2,2022-04-30,00:24:43
1,0,110,482,0,0,0,0,0,1,0,2,2022-04-30,00:24:44
0,0,112,480,0,0,0,0,0,2,0,2,2022-04-30,00:24:45
0,0,106,465,0,0,0,0,0,1,0,2,2022-04-30,00:24:46
0,0,103,460,0,0,0,0,0,1,0,2,2022-04-30,00:24:47
0,0,107,485,0,0,12,2,0,2,0,2,2022-04-30,00:24:48
1,0,107,474,0,0,0,0,0,1,0,2,2022-04-30,00:24:49
0,0,105,474,0,0,0,0,0,1,0,2,2022-04-30,00:24:50
1,0,110,470,0,0,0,0,0,2,0,2,2022-04-30,00:24:51
0,0,106,465,0,0,8,1,0,1,0,2,2022-04-30,00:24:52
0,0,112,484,0,0,20,2,0,1,0,2,2022-04-30,00:24:53
1,0,104,473,0,0,0,0,0,2,0,2,2022-04-30,00:24:54
0,0,102,469,0,0,0,0,0,1,0,2,2022-04-30,00:24:55
0,0,94,447,0,0,0,0,0,1,0,2,2022-04-30,00:24:56
0,0,98,448,0,0,0,0,0,2,0,2,2022-04-30,00:24:57
0,0,101,473,0,0,12,2,0,1,0,2,2022-04-30,00:24:58
0,0,101,461,0,0,0,0,0,1,0,2,2022-04-30,00:24:59
1,0,96,452,0,0,0,0,0,2,0,2,2022-04-30,00:25:00
10,0,129,558,0,0,0,0,0,2,0,3,2022-04-30,00:25:01
0,0,103,461,0,0,0,0,0,1,0,2,2022-04-30,00:25:02
0,0,109,474,0,0,16,2,0,2,0,2,2022-04-30,00:25:03
0,0,100,469,0,0,0,0,0,1,0,2,2022-04-30,00:25:04
1,0,135,523,0,0,0,0,0,7,1,11,2022-04-30,00:25:05
1,1,102,464,0,0,0,0,0,2,0,2,2022-04-30,00:25:06
0,0,115,483,0,0,12,3,0,1,0,2,2022-04-30,00:25:07
0,0,102,466,0,0,12,2,0,1,0,2,2022-04-30,00:25:08
1,0,107,482,0,0,0,0,0,2,0,2,2022-04-30,00:25:09
0,0,100,457,0,0,0,0,0,1,0,2,2022-04-30,00:25:10
1,0,107,477,0,0,0,0,0,1,0,2,2022-04-30,00:25:11
0,0,98,467,0,0,0,0,0,2,0,2,2022-04-30,00:25:12
1,0,112,478,0,0,12,2,0,1,0,2,2022-04-30,00:25:13
0,0,105,477,0,0,0,0,0,1,0,2,2022-04-30,00:25:14
1,0,105,474,0,0,0,0,0,2,0,2,2022-04-30,00:25:15
0,0,103,464,0,0,0,0,0,1,0,2,2022-04-30,00:25:16
0,0,105,460,0,0,0,0,0,1,0,2,2022-04-30,00:25:17
0,0,102,463,0,0,12,2,0,2,0,2,2022-04-30,00:25:18
0,0,106,477,0,0,0,0,0,1,0,2,2022-04-30,00:25:19
0,0,100,449,0,0,0,0,0,1,0,2,2022-04-30,00:25:20
1,0,102,463,0,0,0,0,0,2,0,2,2022-04-30,00:25:21
0,0,106,477,0,0,0,0,0,1,0,2,2022-04-30,00:25:22
0,0,110,470,0,0,12,2,0,1,0,2,2022-04-30,00:25:23
0,0,103,477,0,0,0,0,0,2,0,2,2022-04-30,00:25:24
1,0,108,473,0,0,0,0,0,1,0,2,2022-04-30,00:25:25
0,0,101,465,0,0,0,0,0,1,0,2,2022-04-30,00:25:26
0,0,112,485,0,0,8,1,0,2,0,2,2022-04-30,00:25:27
1,0,104,470,0,0,20,2,0,1,0,2,2022-04-30,00:25:28
0,0,104,477,0,0,0,0,0,1,0,2,2022-04-30,00:25:29
1,0,107,475,0,0,0,0,0,2,0,2,2022-04-30,00:25:30
2,0,117,483,0,0,0,0,0,2,0,3,2022-04-30,00:25:31
0,0,106,468,0,0,32,1,0,1,0,2,2022-04-30,00:25:32
1,0,115,480,0,0,24,2,0,2,0,2,2022-04-30,00:25:33
1,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,00:25:34
0,0,105,474,0,0,0,0,0,1,0,2,2022-04-30,00:25:35
0,0,100,456,0,0,0,0,0,2,0,2,2022-04-30,00:25:36
0,0,104,488,0,0,0,0,0,1,0,2,2022-04-30,00:25:37
0,0,107,469,0,0,12,2,0,1,0,2,2022-04-30,00:25:38
0,0,111,478,0,0,0,0,0,2,0,2,2022-04-30,00:25:39
0,0,105,468,0,0,0,0,0,1,0,2,2022-04-30,00:25:40
1,0,102,463,0,0,0,0,0,1,0,2,2022-04-30,00:25:41
0,0,103,461,0,0,0,0,0,2,0,2,2022-04-30,00:25:42
0,0,111,484,0,0,12,2,0,1,0,2,2022-04-30,00:25:43
1,0,105,476,0,0,0,0,0,1,0,2,2022-04-30,00:25:44
0,0,104,469,0,0,0,0,0,2,0,2,2022-04-30,00:25:45
0,0,106,467,0,0,0,0,0,1,0,2,2022-04-30,00:25:46
0,0,100,457,0,0,0,0,0,1,0,2,2022-04-30,00:25:47
1,0,103,469,0,0,12,2,0,2,0,2,2022-04-30,00:25:48
0,0,104,463,0,0,0,0,0,1,0,2,2022-04-30,00:25:49
0,0,98,456,0,0,0,0,0,1,0,2,2022-04-30,00:25:50
1,0,104,463,0,0,0,0,0,2,0,2,2022-04-30,00:25:51
0,0,106,476,0,0,0,0,0,1,0,2,2022-04-30,00:25:52
1,0,110,472,0,0,12,2,0,1,0,2,2022-04-30,00:25:53
0,0,103,466,0,0,0,0,0,2,0,2,2022-04-30,00:25:54
0,0,104,464,0,0,0,0,0,1,0,2,2022-04-30,00:25:55
0,0,104,469,0,0,0,0,1,3,0,2,2022-04-30,00:25:56
0,0,107,467,0,0,0,0,0,2,0,2,2022-04-30,00:25:57
0,0,105,470,0,0,12,2,0,1,0,2,2022-04-30,00:25:58
0,0,104,485,0,0,0,0,0,1,0,2,2022-04-30,00:25:59
1,0,110,469,0,0,0,0,0,4,0,2,2022-04-30,00:26:00
13,1,140,591,0,0,0,0,0,2,0,2,2022-04-30,00:26:01
0,0,107,465,0,0,8,1,0,2,0,3,2022-04-30,00:26:02
0,0,111,484,0,0,24,2,0,2,0,2,2022-04-30,00:26:03
1,0,132,517,0,0,0,0,0,7,1,11,2022-04-30,00:26:04
1,1,111,474,0,0,0,0,0,1,0,2,2022-04-30,00:26:05
0,0,109,475,0,0,0,0,0,2,0,2,2022-04-30,00:26:06
0,0,106,471,0,0,0,0,0,1,0,2,2022-04-30,00:26:07
0,0,110,472,0,0,12,2,0,2,0,2,2022-04-30,00:26:08
0,0,110,487,0,0,0,0,0,1,0,2,2022-04-30,00:26:09
1,0,101,472,0,0,0,0,0,1,0,2,2022-04-30,00:26:10
0,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,00:26:11
0,0,108,470,0,0,0,0,0,2,0,2,2022-04-30,00:26:12
1,0,118,494,0,0,12,2,0,2,0,2,2022-04-30,00:26:13
0,0,107,478,0,0,0,0,0,2,0,2,2022-04-30,00:26:14
0,0,107,469,0,0,0,0,0,3,0,2,2022-04-30,00:26:15
0,0,102,475,0,0,0,0,0,1,0,2,2022-04-30,00:26:16
1,0,106,468,0,0,0,0,0,1,0,2,2022-04-30,00:26:17
0,0,104,467,0,0,12,2,0,2,0,2,2022-04-30,00:26:18
0,0,106,476,0,0,0,0,0,1,0,2,2022-04-30,00:26:19
0,0,100,457,0,0,0,0,0,1,0,2,2022-04-30,00:26:20
1,1,109,479,0,0,0,0,0,2,0,2,2022-04-30,00:26:21
0,0,106,483,0,0,0,0,0,1,0,2,2022-04-30,00:26:22
1,1,108,472,0,0,12,2,0,1,0,2,2022-04-30,00:26:23
0,0,103,470,0,0,0,0,0,2,0,2,2022-04-30,00:26:24
2,0,140,541,0,0,0,0,0,1,0,2,2022-04-30,00:26:25
0,0,108,470,0,0,0,0,0,1,0,2,2022-04-30,00:26:26
0,0,108,473,0,0,0,0,0,2,0,2,2022-04-30,00:26:27
0,0,108,477,0,0,12,2,0,1,0,2,2022-04-30,00:26:28
0,0,109,480,0,0,0,0,0,1,0,2,2022-04-30,00:26:29
0,0,99,468,0,0,0,0,0,2,0,2,2022-04-30,00:26:30
1,0,111,478,0,0,0,0,0,1,0,2,2022-04-30,00:26:31
0,0,106,459,0,0,28,1,0,2,0,3,2022-04-30,00:26:32
0,0,111,478,0,0,24,2,0,2,0,2,2022-04-30,00:26:33
1,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,00:26:34
0,0,109,479,0,0,0,0,0,1,0,2,2022-04-30,00:26:35
0,0,102,461,0,0,0,0,0,2,0,2,2022-04-30,00:26:36
0,0,113,475,0,0,12,2,0,1,0,2,2022-04-30,00:26:37
1,0,103,466,0,0,20,2,0,1,0,2,2022-04-30,00:26:38
1,0,112,484,0,0,0,0,0,2,0,2,2022-04-30,00:26:39
0,0,99,467,0,0,0,0,0,1,0,2,2022-04-30,00:26:40
0,0,110,465,0,0,0,0,0,1,0,2,2022-04-30,00:26:41
0,0,102,463,0,0,0,0,0,2,0,2,2022-04-30,00:26:42
1,1,111,492,0,0,12,2,0,1,0,2,2022-04-30,00:26:43
1,0,106,482,0,0,0,0,0,1,0,2,2022-04-30,00:26:44
0,0,114,477,0,0,0,0,0,2,0,2,2022-04-30,00:26:45
0,0,103,464,0,0,0,0,0,1,0,2,2022-04-30,00:26:46
0,0,108,474,0,0,0,0,0,1,0,2,2022-04-30,00:26:47
0,0,104,474,0,0,12,2,0,2,0,2,2022-04-30,00:26:48
1,0,112,480,0,0,0,0,0,1,0,2,2022-04-30,00:26:49
0,0,102,457,0,0,0,0,0,1,0,2,2022-04-30,00:26:50
0,0,107,474,0,0,0,0,0,2,0,2,2022-04-30,00:26:51
0,0,104,463,0,0,0,0,0,1,0,2,2022-04-30,00:26:52
1,0,110,476,0,0,12,2,0,1,0,2,2022-04-30,00:26:53
0,0,102,472,0,0,0,0,0,2,0,2,2022-04-30,00:26:54
0,0,107,479,0,0,0,0,0,1,0,2,2022-04-30,00:26:55
1,0,100,462,0,0,0,0,0,1,0,2,2022-04-30,00:26:56
0,0,109,473,0,0,0,0,0,2,0,2,2022-04-30,00:26:57
1,0,104,472,0,0,12,2,0,1,0,2,2022-04-30,00:26:58
0,0,111,478,0,0,0,0,0,1,0,2,2022-04-30,00:26:59
0,0,101,466,0,0,0,0,0,2,0,2,2022-04-30,00:27:00
10,0,132,568,0,0,0,0,0,1,0,2,2022-04-30,00:27:01
1,0,103,457,0,0,0,0,0,2,0,3,2022-04-30,00:27:02
0,0,133,510,0,0,16,2,1,8,1,11,2022-04-30,00:27:03
1,0,108,489,0,0,0,0,0,1,0,2,2022-04-30,00:27:04
0,0,111,489,0,0,0,0,0,1,0,1,2022-04-30,00:27:05
0,0,108,469,0,0,0,0,0,2,0,2,2022-04-30,00:27:06
0,0,107,469,0,0,0,0,0,1,0,2,2022-04-30,00:27:07
0,0,110,479,0,0,28,6,0,1,0,2,2022-04-30,00:27:08
1,0,108,474,0,0,0,0,0,2,0,2,2022-04-30,00:27:09
0,0,103,465,0,0,0,0,0,1,0,2,2022-04-30,00:27:10
0,0,103,464,0,0,0,0,0,1,0,2,2022-04-30,00:27:11
0,0,104,472,0,0,0,0,0,1,0,2,2022-04-30,00:27:12
0,0,109,475,0,0,12,2,0,1,0,2,2022-04-30,00:27:13
0,0,112,488,0,0,0,0,0,1,0,2,2022-04-30,00:27:14
1,0,112,479,0,0,0,0,0,4,0,2,2022-04-30,00:27:15
0,0,98,457,0,0,0,0,0,1,0,2,2022-04-30,00:27:16
0,0,103,458,0,0,0,0,0,1,0,2,2022-04-30,00:27:17
0,0,108,475,0,0,12,2,0,2,0,2,2022-04-30,00:27:18
1,0,109,483,0,0,0,0,0,1,0,2,2022-04-30,00:27:19
0,0,104,464,0,0,0,0,0,1,0,2,2022-04-30,00:27:20
0,0,104,464,0,0,0,0,0,2,0,2,2022-04-30,00:27:21
1,1,102,466,0,0,0,0,0,1,0,2,2022-04-30,00:27:22
0,0,110,475,0,0,12,2,0,1,0,2,2022-04-30,00:27:23
0,0,108,480,0,0,0,0,0,2,0,2,2022-04-30,00:27:24
0,0,108,467,0,0,0,0,0,1,0,2,2022-04-30,00:27:25
0,0,103,467,0,0,0,0,0,1,0,2,2022-04-30,00:27:26
0,0,108,488,0,0,0,0,0,2,0,2,2022-04-30,00:27:27
0,0,108,477,0,0,12,2,0,1,0,2,2022-04-30,00:27:28
0,0,106,473,0,0,0,0,0,1,0,2,2022-04-30,00:27:29
1,0,104,459,0,0,0,0,0,1,0,2,2022-04-30,00:27:30
0,0,113,482,0,0,0,0,0,1,0,2,2022-04-30,00:27:31
0,0,103,455,0,0,0,0,0,2,0,3,2022-04-30,00:27:32
0,0,114,489,0,0,40,3,0,2,0,2,2022-04-30,00:27:33
0,0,101,464,0,0,0,0,0,1,0,2,2022-04-30,00:27:34
0,0,108,469,0,0,0,0,0,1,0,2,2022-04-30,00:27:35
0,0,105,461,0,0,0,0,0,2,0,2,2022-04-30,00:27:36
0,0,103,460,0,0,0,0,0,1,0,2,2022-04-30,00:27:37
0,0,107,474,0,0,24,2,0,1,0,2,2022-04-30,00:27:38
1,0,104,476,0,0,0,0,0,2,0,2,2022-04-30,00:27:39
0,0,98,462,0,0,0,0,0,1,0,2,2022-04-30,00:27:40
1,0,105,465,0,0,0,0,0,1,0,2,2022-04-30,00:27:41
0,0,112,479,0,0,0,0,0,2,0,3,2022-04-30,00:27:42
0,0,110,482,0,0,20,3,0,2,0,2,2022-04-30,00:27:43
0,0,108,479,0,0,0,0,0,1,0,2,2022-04-30,00:27:44
0,0,113,474,0,0,0,0,0,2,0,2,2022-04-30,00:27:45
1,0,104,468,0,0,0,0,0,1,0,2,2022-04-30,00:27:46
0,0,110,465,0,0,0,0,0,2,0,3,2022-04-30,00:27:47
0,0,110,478,0,0,28,3,0,3,0,3,2022-04-30,00:27:48
1,0,110,484,0,0,0,0,0,1,0,2,2022-04-30,00:27:49
0,0,100,462,0,0,0,0,0,1,0,2,2022-04-30,00:27:50
1,0,98,461,0,0,0,0,0,2,0,2,2022-04-30,00:27:51
1,1,93,455,0,0,0,0,0,1,0,2,2022-04-30,00:27:52
0,0,110,484,0,0,12,2,0,1,0,2,2022-04-30,00:27:53
0,0,99,463,0,0,0,0,0,2,0,2,2022-04-30,00:27:54
0,0,109,472,0,0,0,0,0,2,0,3,2022-04-30,00:27:55
0,0,102,466,0,0,0,0,0,1,0,2,2022-04-30,00:27:56
1,0,112,468,0,0,0,0,0,2,0,2,2022-04-30,00:27:57
0,0,100,472,0,0,12,2,0,1,0,2,2022-04-30,00:27:58
0,0,111,484,0,0,0,0,0,1,0,2,2022-04-30,00:27:59
1,0,103,463,0,0,0,0,0,2,0,2,2022-04-30,00:28:00
12,1,138,572,0,0,0,0,0,1,0,2,2022-04-30,00:28:01
0,0,126,504,0,0,0,0,1,8,1,12,2022-04-30,00:28:02
1,0,109,477,0,0,16,2,0,2,0,2,2022-04-30,00:28:03
1,1,109,480,0,0,0,0,0,1,0,2,2022-04-30,00:28:04
0,0,112,484,0,0,0,0,0,1,0,2,2022-04-30,00:28:05
0,0,103,474,0,0,0,0,0,2,0,2,2022-04-30,00:28:06
0,0,106,465,0,0,0,0,0,1,0,2,2022-04-30,00:28:07
0,0,105,475,0,0,28,6,0,1,0,2,2022-04-30,00:28:08
0,0,114,488,0,0,0,0,0,2,0,2,2022-04-30,00:28:09
0,0,100,465,0,0,0,0,0,1,0,2,2022-04-30,00:28:10
1,0,107,482,0,0,0,0,0,1,0,2,2022-04-30,00:28:11
0,0,102,463,0,0,0,0,0,2,0,2,2022-04-30,00:28:12
1,0,118,478,0,0,12,2,0,1,0,2,2022-04-30,00:28:13
0,0,105,474,0,0,0,0,0,1,0,2,2022-04-30,00:28:14
0,0,106,474,0,0,0,0,0,2,0,1,2022-04-30,00:28:15
0,0,99,462,0,0,0,0,0,1,0,2,2022-04-30,00:28:16
1,0,106,460,0,0,0,0,0,1,0,2,2022-04-30,00:28:17
1,0,105,471,0,0,20,3,0,2,0,2,2022-04-30,00:28:18
0,0,106,487,0,0,0,0,0,1,0,2,2022-04-30,00:28:19
0,0,98,462,0,0,0,0,0,1,0,2,2022-04-30,00:28:20
0,0,106,465,0,0,0,0,0,2,0,2,2022-04-30,00:28:21
0,0,100,463,0,0,0,0,0,1,0,2,2022-04-30,00:28:22
1,0,113,477,0,0,24,3,0,1,0,2,2022-04-30,00:28:23
0,0,106,475,0,0,0,0,0,2,0,2,2022-04-30,00:28:24
1,0,148,563,0,0,0,0,0,1,0,2,2022-04-30,00:28:25
0,0,108,472,0,0,0,0,0,1,0,2,2022-04-30,00:28:26
0,0,104,473,0,0,0,0,0,2,0,2,2022-04-30,00:28:27
1,1,110,483,0,0,12,2,0,1,0,2,2022-04-30,00:28:28
1,0,107,478,0,0,0,0,0,1,0,2,2022-04-30,00:28:29
0,0,104,460,0,0,0,0,0,2,0,2,2022-04-30,00:28:30
1,0,107,470,0,0,0,0,0,1,0,2,2022-04-30,00:28:31
0,0,106,460,0,0,0,0,0,2,0,3,2022-04-30,00:28:32
0,0,111,491,0,0,56,3,0,2,0,2,2022-04-30,00:28:33
0,0,102,469,0,0,0,0,0,1,0,2,2022-04-30,00:28:34
1,0,108,479,0,0,0,0,0,1,0,2,2022-04-30,00:28:35
0,0,103,468,0,0,0,0,0,2,0,2,2022-04-30,00:28:36
0,0,103,453,0,0,0,0,0,1,0,2,2022-04-30,00:28:37
1,0,100,456,0,0,0,0,0,1,0,2,2022-04-30,00:28:38
0,0,108,488,0,0,12,2,0,2,0,2,2022-04-30,00:28:39
0,0,99,454,0,0,0,0,0,1,0,2,2022-04-30,00:28:40
0,0,101,459,0,0,0,0,0,1,0,2,2022-04-30,00:28:41
1,0,102,458,0,0,0,0,0,2,0,2,2022-04-30,00:28:42
1,0,101,459,0,0,0,0,0,1,0,2,2022-04-30,00:28:43
0,0,112,488,0,0,12,2,0,1,0,2,2022-04-30,00:28:44
0,0,107,468,0,0,0,0,0,1,0,1,2022-04-30,00:28:45
1,0,104,470,0,0,0,0,0,1,0,2,2022-04-30,00:28:46
0,0,107,475,0,0,0,0,0,1,0,2,2022-04-30,00:28:47
1,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,00:28:48
0,0,108,481,0,0,0,0,0,1,0,2,2022-04-30,00:28:49
0,0,107,479,0,0,12,2,0,1,0,2,2022-04-30,00:28:50
1,0,106,477,0,0,0,0,0,2,0,2,2022-04-30,00:28:51
0,0,104,464,0,0,0,0,0,1,0,2,2022-04-30,00:28:52
1,0,107,468,0,0,12,2,0,1,0,2,2022-04-30,00:28:53
0,0,93,464,0,0,0,0,0,2,0,2,2022-04-30,00:28:54
1,0,93,472,0,0,0,0,0,1,0,2,2022-04-30,00:28:55
0,0,95,464,0,0,24,3,0,1,0,2,2022-04-30,00:28:56
0,0,99,456,0,0,0,0,0,2,0,2,2022-04-30,00:28:57
1,0,95,461,0,0,0,0,0,1,0,2,2022-04-30,00:28:58
0,0,97,461,0,0,0,0,0,1,0,2,2022-04-30,00:28:59
0,0,93,454,0,0,0,0,0,2,0,2,2022-04-30,00:29:00
13,1,146,593,0,0,0,0,0,2,0,3,2022-04-30,00:29:01
1,0,108,484,0,0,16,2,0,2,0,3,2022-04-30,00:29:02
1,0,107,470,0,0,0,0,0,2,0,2,2022-04-30,00:29:03
0,0,105,472,0,0,0,0,0,1,0,2,2022-04-30,00:29:04
0,0,114,488,0,0,0,0,0,3,0,4,2022-04-30,00:29:05
1,0,101,465,0,0,0,0,0,2,0,2,2022-04-30,00:29:06
0,0,102,472,0,0,12,2,0,1,0,2,2022-04-30,00:29:07
0,0,100,461,0,0,0,0,0,1,0,2,2022-04-30,00:29:08
0,0,108,476,0,0,0,0,0,2,0,2,2022-04-30,00:29:09
1,0,108,462,0,0,0,0,0,3,0,4,2022-04-30,00:29:10
0,0,107,475,0,0,0,0,0,1,0,2,2022-04-30,00:29:11
1,0,100,461,0,0,0,0,0,2,0,2,2022-04-30,00:29:12
0,0,111,483,0,0,12,2,0,1,0,2,2022-04-30,00:29:13
1,0,106,481,0,0,0,0,0,1,0,2,2022-04-30,00:29:14
0,0,109,478,0,0,0,0,0,2,0,2,2022-04-30,00:29:15
0,0,102,465,0,0,0,0,0,1,0,2,2022-04-30,00:29:16
0,0,107,478,0,0,0,0,0,1,0,2,2022-04-30,00:29:17
0,0,105,472,0,0,12,2,0,2,0,2,2022-04-30,00:29:18
0,0,111,483,0,0,0,0,0,1,0,2,2022-04-30,00:29:19
0,0,99,455,0,0,0,0,0,1,0,2,2022-04-30,00:29:20
1,0,109,481,0,0,0,0,0,2,0,2,2022-04-30,00:29:21
0,0,98,460,0,0,0,0,0,1,0,2,2022-04-30,00:29:22
0,0,113,479,0,0,12,2,0,1,0,2,2022-04-30,00:29:23
1,0,105,472,0,0,8,1,0,2,0,2,2022-04-30,00:29:24
0,0,108,472,0,0,0,0,0,1,0,2,2022-04-30,00:29:25
0,0,104,475,0,0,0,0,0,1,0,2,2022-04-30,00:29:26
0,0,110,469,0,0,0,0,0,2,0,2,2022-04-30,00:29:27
1,1,106,479,0,0,24,3,0,1,0,2,2022-04-30,00:29:28
0,0,112,481,0,0,12,3,0,1,0,2,2022-04-30,00:29:29
0,0,96,456,0,0,0,0,0,2,0,2,2022-04-30,00:29:30
2,1,116,491,0,0,0,0,0,1,0,2,2022-04-30,00:29:31
1,0,103,469,0,0,0,0,0,2,0,3,2022-04-30,00:29:32
0,0,109,472,0,0,12,2,0,2,0,2,2022-04-30,00:29:33
0,0,102,468,0,0,28,1,0,1,0,2,2022-04-30,00:29:34
0,0,112,470,0,0,0,0,0,1,0,2,2022-04-30,00:29:35
0,0,100,471,0,0,0,0,0,2,0,2,2022-04-30,00:29:36
