cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
1,0,77,289,0,0,12,2,0,1,0,2,2022-04-30,00:56:31
0,0,77,286,0,0,0,0,0,2,0,2,2022-04-30,00:56:32
1,0,74,288,0,0,0,0,0,1,0,2,2022-04-30,00:56:33
0,0,74,283,0,0,0,0,0,1,0,2,2022-04-30,00:56:34
1,0,75,283,0,0,24,1,0,2,0,2,2022-04-30,00:56:35
1,0,73,277,0,0,28,2,0,1,0,2,2022-04-30,00:56:36
0,0,73,290,0,0,0,0,0,1,0,2,2022-04-30,00:56:37
1,0,80,302,0,0,0,0,0,2,0,2,2022-04-30,00:56:38
0,0,75,274,0,0,0,0,0,2,0,2,2022-04-30,00:56:39
1,0,83,290,0,0,4,1,0,4,0,1,2022-04-30,00:56:40
1,0,81,296,0,0,12,2,0,4,0,2,2022-04-30,00:56:41
1,1,72,274,0,0,0,0,0,1,0,2,2022-04-30,00:56:42
1,0,79,303,0,0,0,0,0,1,0,2,2022-04-30,00:56:43
0,0,78,285,0,0,0,0,0,2,0,2,2022-04-30,00:56:44
1,0,80,279,0,0,0,0,0,1,0,2,2022-04-30,00:56:45
1,0,74,287,0,0,12,2,0,1,0,2,2022-04-30,00:56:46
1,0,79,293,0,0,0,0,0,2,0,2,2022-04-30,00:56:47
1,0,83,291,0,0,0,0,0,1,0,2,2022-04-30,00:56:48
0,0,73,282,0,0,0,0,0,1,0,2,2022-04-30,00:56:49
1,0,77,287,0,0,4,1,0,2,0,2,2022-04-30,00:56:50
1,0,76,284,0,0,0,0,0,1,0,2,2022-04-30,00:56:51
0,0,82,294,0,0,12,2,0,1,0,2,2022-04-30,00:56:52
1,0,72,291,0,0,0,0,0,2,0,2,2022-04-30,00:56:53
1,0,61,276,0,0,0,0,0,1,0,2,2022-04-30,00:56:54
0,0,68,272,0,0,0,0,1,3,0,2,2022-04-30,00:56:55
1,0,77,290,0,0,0,0,0,2,0,2,2022-04-30,00:56:56
1,0,75,289,0,0,12,2,0,1,0,2,2022-04-30,00:56:57
0,0,77,286,0,0,0,0,0,1,0,2,2022-04-30,00:56:58
1,0,76,292,0,0,0,0,0,2,0,2,2022-04-30,00:56:59
1,0,76,288,0,0,0,0,0,1,0,2,2022-04-30,00:57:00
10,1,91,354,0,0,0,0,0,1,0,2,2022-04-30,00:57:01
1,0,83,299,0,0,16,2,0,2,0,2,2022-04-30,00:57:02
1,0,80,308,0,0,0,0,0,1,0,2,2022-04-30,00:57:03
1,0,75,273,0,0,0,0,0,1,0,2,2022-04-30,00:57:04
0,0,78,283,0,0,16,4,0,2,0,2,2022-04-30,00:57:05
1,0,78,289,0,0,0,0,0,1,0,2,2022-04-30,00:57:06
2,1,73,282,0,0,12,2,0,1,0,2,2022-04-30,00:57:07
1,0,82,294,0,0,0,0,0,2,0,2,2022-04-30,00:57:08
0,0,71,283,0,0,0,0,0,1,0,2,2022-04-30,00:57:09
1,0,77,275,0,0,0,0,0,1,0,2,2022-04-30,00:57:10
1,0,74,287,0,0,0,0,0,2,0,2,2022-04-30,00:57:11
0,0,81,294,0,0,12,2,0,1,0,2,2022-04-30,00:57:12
1,0,72,281,0,0,0,0,0,1,0,2,2022-04-30,00:57:13
1,1,81,290,0,0,0,0,0,2,0,2,2022-04-30,00:57:14
1,0,81,296,0,0,0,0,0,1,0,2,2022-04-30,00:57:15
1,0,78,283,0,0,0,0,0,1,0,2,2022-04-30,00:57:16
1,1,77,291,0,0,12,2,0,2,0,2,2022-04-30,00:57:17
1,0,84,300,0,0,0,0,0,1,0,2,2022-04-30,00:57:18
0,0,68,266,0,0,0,0,0,2,0,2,2022-04-30,00:57:19
1,0,85,298,0,0,0,0,0,5,0,2,2022-04-30,00:57:20
2,0,76,293,0,0,0,0,0,3,0,2,2022-04-30,00:57:21
1,1,79,290,0,0,12,2,0,1,0,2,2022-04-30,00:57:22
1,0,75,286,0,0,0,0,0,2,0,2,2022-04-30,00:57:23
1,0,105,328,0,0,0,0,0,7,1,11,2022-04-30,00:57:24
0,0,79,288,0,0,8,1,0,1,0,2,2022-04-30,00:57:25
1,0,83,284,0,0,0,0,0,2,0,2,2022-04-30,00:57:26
0,0,76,293,0,0,24,3,0,1,0,2,2022-04-30,00:57:27
1,0,83,300,0,0,0,0,0,1,0,2,2022-04-30,00:57:28
0,0,74,273,0,0,0,0,0,2,0,2,2022-04-30,00:57:29
0,0,77,290,0,0,0,0,0,1,0,2,2022-04-30,00:57:30
2,0,74,289,0,0,0,0,0,1,0,2,2022-04-30,00:57:31
1,1,83,283,0,0,12,2,0,2,0,2,2022-04-30,00:57:32
0,0,71,290,0,0,0,0,0,1,0,2,2022-04-30,00:57:33
0,0,78,289,0,0,0,0,0,1,0,2,2022-04-30,00:57:34
0,0,73,283,0,0,0,0,0,2,0,2,2022-04-30,00:57:35
1,1,79,277,0,0,28,1,0,1,0,2,2022-04-30,00:57:36
1,0,73,280,0,0,28,2,0,1,0,2,2022-04-30,00:57:37
1,0,80,292,0,0,0,0,0,2,0,2,2022-04-30,00:57:38
0,0,70,267,0,0,0,0,0,1,0,2,2022-04-30,00:57:39
0,0,80,300,0,0,0,0,0,1,0,2,2022-04-30,00:57:40
2,0,79,295,0,0,0,0,0,2,0,2,2022-04-30,00:57:41
0,0,75,275,0,0,12,2,0,1,0,2,2022-04-30,00:57:42
1,0,77,303,0,0,0,0,0,1,0,2,2022-04-30,00:57:43
1,1,78,286,0,0,0,0,0,2,0,2,2022-04-30,00:57:44
1,0,88,286,0,0,0,0,0,3,0,4,2022-04-30,00:57:45
0,0,80,288,0,0,0,0,0,1,0,2,2022-04-30,00:57:46
1,0,76,288,0,0,0,0,0,2,0,2,2022-04-30,00:57:47
0,0,79,299,0,0,12,2,0,1,0,2,2022-04-30,00:57:48
1,0,72,268,0,0,0,0,0,1,0,2,2022-04-30,00:57:49
1,1,81,284,0,0,0,0,0,4,0,3,2022-04-30,00:57:50
0,0,76,288,0,0,16,4,0,1,0,2,2022-04-30,00:57:51
1,1,75,272,0,0,0,0,0,1,0,2,2022-04-30,00:57:52
1,0,75,293,0,0,0,0,0,2,0,2,2022-04-30,00:57:53
1,0,79,291,0,0,12,2,0,1,0,2,2022-04-30,00:57:54
0,0,72,281,0,0,0,0,0,1,0,2,2022-04-30,00:57:55
0,0,83,295,0,0,8,1,0,2,0,2,2022-04-30,00:57:56
1,0,74,280,0,0,0,0,0,1,0,2,2022-04-30,00:57:57
0,0,78,289,0,0,0,0,0,1,0,2,2022-04-30,00:57:58
0,0,78,289,0,0,0,0,0,4,0,2,2022-04-30,00:57:59
0,0,82,291,0,0,24,3,0,3,0,2,2022-04-30,00:58:00
10,1,98,373,0,0,0,0,0,3,0,2,2022-04-30,00:58:01
0,0,79,290,0,0,0,0,0,2,0,2,2022-04-30,00:58:02
1,0,78,287,0,0,0,0,0,1,0,2,2022-04-30,00:58:03
0,0,78,283,0,0,0,0,0,1,0,2,2022-04-30,00:58:04
0,0,72,287,0,0,16,2,0,2,0,2,2022-04-30,00:58:05
1,0,78,275,0,0,0,0,0,1,0,2,2022-04-30,00:58:06
0,0,72,285,0,0,0,0,0,1,0,2,2022-04-30,00:58:07
0,0,87,302,0,0,0,0,0,2,0,2,2022-04-30,00:58:08
1,0,72,281,0,0,0,0,0,1,0,2,2022-04-30,00:58:09
0,0,74,269,0,0,0,0,0,1,0,2,2022-04-30,00:58:10
1,0,83,305,0,0,16,2,0,2,0,2,2022-04-30,00:58:11
0,0,75,282,0,0,0,0,0,1,0,2,2022-04-30,00:58:12
0,0,74,278,0,0,0,0,0,1,0,2,2022-04-30,00:58:13
1,0,77,289,0,0,0,0,0,2,0,2,2022-04-30,00:58:14
0,0,89,304,0,0,0,0,0,1,0,2,2022-04-30,00:58:15
0,0,76,275,0,0,12,2,0,1,0,2,2022-04-30,00:58:16
1,1,74,286,0,0,0,0,0,2,0,2,2022-04-30,00:58:17
0,0,76,293,0,0,0,0,0,1,0,2,2022-04-30,00:58:18
1,0,73,270,0,0,0,0,0,1,0,2,2022-04-30,00:58:19
0,0,76,291,0,0,0,0,0,2,0,2,2022-04-30,00:58:20
2,0,77,293,0,0,0,0,0,1,0,2,2022-04-30,00:58:21
0,0,74,282,0,0,12,2,0,1,0,2,2022-04-30,00:58:22
0,0,80,303,0,0,0,0,0,2,0,2,2022-04-30,00:58:23
1,1,73,278,0,0,0,0,0,1,0,2,2022-04-30,00:58:24
0,0,67,263,0,0,0,0,0,1,0,2,2022-04-30,00:58:25
0,0,82,296,0,0,16,4,0,2,0,2,2022-04-30,00:58:26
1,0,73,286,0,0,12,2,0,1,0,2,2022-04-30,00:58:27
0,0,78,283,0,0,0,0,0,1,0,2,2022-04-30,00:58:28
1,0,76,283,0,0,0,0,0,2,0,2,2022-04-30,00:58:29
0,0,75,282,0,0,0,0,0,1,0,2,2022-04-30,00:58:30
1,0,69,271,0,0,32,2,0,1,0,2,2022-04-30,00:58:31
1,0,84,291,0,0,28,2,0,2,0,2,2022-04-30,00:58:32
0,0,76,293,0,0,0,0,0,1,0,2,2022-04-30,00:58:33
1,1,73,272,0,0,0,0,0,1,0,2,2022-04-30,00:58:34
0,0,73,288,0,0,0,0,0,2,0,2,2022-04-30,00:58:35
1,0,77,282,0,0,0,0,0,1,0,2,2022-04-30,00:58:36
0,0,73,285,0,0,12,2,0,1,0,2,2022-04-30,00:58:37
2,0,138,398,0,0,0,0,0,2,0,2,2022-04-30,00:58:38
0,0,72,282,0,0,0,0,0,1,0,2,2022-04-30,00:58:39
0,0,78,286,0,0,0,0,0,1,0,2,2022-04-30,00:58:40
1,0,74,282,0,0,4,1,0,2,0,2,2022-04-30,00:58:41
1,0,79,294,0,0,12,2,0,1,0,2,2022-04-30,00:58:42
0,0,75,294,0,0,0,0,0,1,0,2,2022-04-30,00:58:43
0,0,78,284,0,0,0,0,0,2,0,2,2022-04-30,00:58:44
1,0,78,291,0,0,0,0,0,1,0,2,2022-04-30,00:58:45
0,0,71,279,0,0,0,0,0,1,0,2,2022-04-30,00:58:46
0,0,72,274,0,0,12,2,0,2,0,2,2022-04-30,00:58:47
1,0,81,297,0,0,0,0,0,1,0,2,2022-04-30,00:58:48
0,0,71,276,0,0,0,0,0,1,0,2,2022-04-30,00:58:49
1,0,74,270,0,0,0,0,0,2,0,2,2022-04-30,00:58:50
1,0,74,286,0,0,0,0,0,1,0,2,2022-04-30,00:58:51
0,0,78,290,0,0,12,2,0,1,0,2,2022-04-30,00:58:52
0,0,73,281,0,0,0,0,0,2,0,2,2022-04-30,00:58:53
0,0,75,281,0,0,0,0,0,1,0,2,2022-04-30,00:58:54
0,0,71,278,0,0,0,0,0,1,0,2,2022-04-30,00:58:55
0,0,81,288,0,0,0,0,0,2,0,2,2022-04-30,00:58:56
0,0,75,284,0,0,12,2,0,1,0,2,2022-04-30,00:58:57
1,0,78,286,0,0,0,0,0,1,0,2,2022-04-30,00:58:58
0,0,73,283,0,0,0,0,0,3,0,2,2022-04-30,00:58:59
1,0,80,286,0,0,0,0,0,4,0,2,2022-04-30,00:59:00
9,1,92,343,0,0,0,0,0,2,0,2,2022-04-30,00:59:01
0,0,85,301,0,0,16,2,0,3,0,2,2022-04-30,00:59:02
0,0,74,284,0,0,0,0,0,1,0,2,2022-04-30,00:59:03
1,0,76,271,0,0,0,0,0,1,0,2,2022-04-30,00:59:04
0,0,71,278,0,0,0,0,0,2,0,2,2022-04-30,00:59:05
1,0,78,297,0,0,16,3,0,1,0,2,2022-04-30,00:59:06
0,0,73,274,0,0,20,2,0,1,0,2,2022-04-30,00:59:07
0,0,82,303,0,0,0,0,0,2,0,2,2022-04-30,00:59:08
1,0,70,277,0,0,0,0,0,1,0,2,2022-04-30,00:59:09
0,0,86,292,0,0,0,0,0,1,0,2,2022-04-30,00:59:10
1,0,86,298,0,0,0,0,0,2,0,2,2022-04-30,00:59:11
0,0,90,304,0,0,12,2,0,1,0,2,2022-04-30,00:59:12
1,0,86,301,0,0,0,0,0,1,0,2,2022-04-30,00:59:13
0,0,85,285,0,0,0,0,0,2,0,2,2022-04-30,00:59:14
1,0,93,311,0,0,0,0,0,1,0,2,2022-04-30,00:59:15
1,1,87,293,0,0,0,0,0,1,0,2,2022-04-30,00:59:16
1,0,73,274,0,0,12,2,0,2,0,2,2022-04-30,00:59:17
0,0,81,304,0,0,0,0,0,1,0,2,2022-04-30,00:59:18
1,0,77,286,0,0,0,0,0,3,0,2,2022-04-30,00:59:19
0,0,79,281,0,0,0,0,0,4,0,2,2022-04-30,00:59:20
1,0,81,296,0,0,0,0,0,3,0,2,2022-04-30,00:59:21
1,0,79,290,0,0,12,2,0,1,0,2,2022-04-30,00:59:22
1,0,104,328,0,0,0,0,1,8,1,11,2022-04-30,00:59:23
0,0,77,279,0,0,0,0,0,1,0,2,2022-04-30,00:59:24
1,0,82,304,0,0,0,0,0,3,0,2,2022-04-30,00:59:25
0,0,83,286,0,0,0,0,0,2,0,2,2022-04-30,00:59:26
0,0,79,287,0,0,12,2,0,1,0,2,2022-04-30,00:59:27
1,0,80,301,0,0,0,0,0,1,0,2,2022-04-30,00:59:28
0,0,74,276,0,0,0,0,0,2,0,2,2022-04-30,00:59:29
0,0,75,280,0,0,0,0,0,1,0,2,2022-04-30,00:59:30
1,0,82,296,0,0,28,1,0,1,0,2,2022-04-30,00:59:31
1,0,82,293,0,0,28,2,0,2,0,2,2022-04-30,00:59:32
0,0,76,288,0,0,0,0,0,1,0,2,2022-04-30,00:59:33
1,0,75,280,0,0,0,0,0,1,0,2,2022-04-30,00:59:34
0,0,75,284,0,0,0,0,0,2,0,2,2022-04-30,00:59:35
0,0,71,269,0,0,0,0,0,1,0,2,2022-04-30,00:59:36
1,0,81,299,0,0,12,2,0,1,0,2,2022-04-30,00:59:37
0,0,73,292,0,0,0,0,0,2,0,2,2022-04-30,00:59:38
0,0,72,269,0,0,0,0,0,3,0,2,2022-04-30,00:59:39
1,0,79,286,0,0,0,0,0,3,0,2,2022-04-30,00:59:40
1,0,80,284,0,0,20,5,0,4,0,2,2022-04-30,00:59:41
1,0,80,291,0,0,12,2,0,1,0,2,2022-04-30,00:59:42
0,0,81,302,0,0,0,0,0,1,0,2,2022-04-30,00:59:43
1,0,76,273,0,0,0,0,0,2,0,2,2022-04-30,00:59:44
0,0,86,296,0,0,0,0,0,1,1,4,2022-04-30,00:59:45
0,0,74,279,0,0,0,0,0,1,0,2,2022-04-30,00:59:46
1,0,76,292,0,0,12,2,0,2,0,2,2022-04-30,00:59:47
0,0,76,280,0,0,0,0,0,1,0,2,2022-04-30,00:59:48
0,0,73,287,0,0,0,0,0,1,0,2,2022-04-30,00:59:49
1,0,78,296,0,0,0,0,0,2,0,2,2022-04-30,00:59:50
0,0,72,276,0,0,0,0,0,1,0,2,2022-04-30,00:59:51
2,1,81,295,0,0,12,2,0,1,0,2,2022-04-30,00:59:52
0,0,75,287,0,0,0,0,0,2,0,2,2022-04-30,00:59:53
1,0,71,267,0,0,0,0,0,1,0,2,2022-04-30,00:59:54
0,0,81,302,0,0,0,0,0,1,0,2,2022-04-30,00:59:55
0,0,85,298,0,0,0,0,0,2,0,2,2022-04-30,00:59:56
1,0,73,273,0,0,12,2,0,1,0,2,2022-04-30,00:59:57
1,0,80,294,0,0,0,0,0,1,0,2,2022-04-30,00:59:58
0,0,80,292,0,0,0,0,0,4,0,2,2022-04-30,00:59:59
0,0,74,277,0,0,0,0,0,3,0,2,2022-04-30,01:00:00
11,1,96,361,0,0,0,0,0,3,0,2,2022-04-30,01:00:01
0,0,82,298,0,0,16,2,0,2,0,2,2022-04-30,01:00:02
0,0,77,294,0,0,0,0,0,1,0,2,2022-04-30,01:00:03
0,0,75,269,0,0,0,0,0,1,0,2,2022-04-30,01:00:04
1,0,74,291,0,0,0,0,0,2,0,2,2022-04-30,01:00:05
0,0,76,285,0,0,0,0,0,1,0,2,2022-04-30,01:00:06
1,0,75,278,0,0,12,2,0,1,0,2,2022-04-30,01:00:07
0,0,82,301,0,0,0,0,0,2,0,2,2022-04-30,01:00:08
0,0,71,276,0,0,0,0,0,1,0,2,2022-04-30,01:00:09
0,0,73,270,0,0,0,0,0,1,0,2,2022-04-30,01:00:10
1,0,74,294,0,0,0,0,0,2,0,2,2022-04-30,01:00:11
1,0,85,311,0,0,20,3,0,1,0,2,2022-04-30,01:00:12
0,0,68,277,0,0,0,0,0,1,0,2,2022-04-30,01:00:13
0,0,85,295,0,0,0,0,0,2,0,2,2022-04-30,01:00:14
1,1,84,299,0,0,0,0,0,1,0,2,2022-04-30,01:00:15
0,0,74,281,0,0,0,0,0,1,0,2,2022-04-30,01:00:16
1,0,72,279,0,0,24,3,0,2,0,2,2022-04-30,01:00:17
1,0,80,296,0,0,0,0,0,1,0,2,2022-04-30,01:00:18
0,0,70,279,0,0,0,0,0,2,0,2,2022-04-30,01:00:19
0,0,79,279,0,0,0,0,0,4,0,2,2022-04-30,01:00:20
1,0,82,295,0,0,0,0,0,4,0,2,2022-04-30,01:00:21
1,0,82,293,0,0,12,2,0,1,0,2,2022-04-30,01:00:22
0,0,76,285,0,0,0,0,0,2,0,2,2022-04-30,01:00:23
0,0,73,278,0,0,0,0,0,1,0,2,2022-04-30,01:00:24
0,0,71,277,0,0,0,0,0,1,0,2,2022-04-30,01:00:25
1,0,83,289,0,0,0,0,0,2,0,2,2022-04-30,01:00:26
0,0,79,290,0,0,12,2,0,1,0,2,2022-04-30,01:00:27
0,0,79,296,0,0,0,0,0,1,0,2,2022-04-30,01:00:28
1,1,72,286,0,0,0,0,0,2,0,2,2022-04-30,01:00:29
0,0,75,270,0,0,0,0,0,1,0,2,2022-04-30,01:00:30
1,0,76,288,0,0,0,0,0,1,0,2,2022-04-30,01:00:31
1,0,86,294,0,0,36,3,0,2,0,2,2022-04-30,01:00:32
0,0,72,278,0,0,0,0,0,1,0,2,2022-04-30,01:00:33
0,0,75,290,0,0,0,0,0,1,0,2,2022-04-30,01:00:34
1,0,75,286,0,0,0,0,0,2,0,2,2022-04-30,01:00:35
0,0,76,269,0,0,0,0,0,1,0,2,2022-04-30,01:00:36
1,0,73,287,0,0,28,2,0,1,0,2,2022-04-30,01:00:37
1,1,78,292,0,0,0,0,0,2,0,2,2022-04-30,01:00:38
0,0,70,268,0,0,0,0,0,2,0,2,2022-04-30,01:00:39
1,0,76,280,0,0,0,0,0,3,0,2,2022-04-30,01:00:40
0,0,80,294,0,0,0,0,0,4,0,2,2022-04-30,01:00:41
0,0,76,282,0,0,12,2,0,2,0,2,2022-04-30,01:00:42
1,0,80,302,0,0,0,0,0,1,0,2,2022-04-30,01:00:43
0,0,83,297,0,0,0,0,0,2,0,2,2022-04-30,01:00:44
0,0,79,280,0,0,0,0,0,1,0,2,2022-04-30,01:00:45
0,0,75,280,0,0,0,0,0,1,0,2,2022-04-30,01:00:46
0,0,78,299,0,0,20,3,0,3,0,2,2022-04-30,01:00:47
1,0,113,345,0,0,0,0,0,3,0,2,2022-04-30,01:00:48
1,0,71,275,0,0,0,0,0,3,0,2,2022-04-30,01:00:49
0,0,78,288,0,0,0,0,0,3,0,2,2022-04-30,01:00:50
1,0,72,276,0,0,0,0,0,1,0,2,2022-04-30,01:00:51
1,0,79,289,0,0,24,3,0,1,0,2,2022-04-30,01:00:52
0,0,78,294,0,0,0,0,0,2,0,2,2022-04-30,01:00:53
1,0,73,278,0,0,0,0,0,1,0,2,2022-04-30,01:00:54
0,0,73,271,0,0,0,0,0,1,0,2,2022-04-30,01:00:55
0,0,80,300,0,0,0,0,0,2,0,2,2022-04-30,01:00:56
0,0,80,295,0,0,12,2,0,1,0,2,2022-04-30,01:00:57
0,0,72,276,0,0,0,0,0,1,0,2,2022-04-30,01:00:58
0,0,79,291,0,0,0,0,0,3,0,2,2022-04-30,01:00:59
1,1,77,273,0,0,0,0,0,4,0,2,2022-04-30,01:01:00
8,1,96,375,0,0,0,0,0,2,0,2,2022-04-30,01:01:01
0,0,85,297,0,0,16,2,0,3,0,2,2022-04-30,01:01:02
0,0,73,286,0,0,0,0,0,1,0,2,2022-04-30,01:01:03
0,0,70,274,0,0,0,0,0,1,0,2,2022-04-30,01:01:04
0,0,76,295,0,0,0,0,0,2,0,2,2022-04-30,01:01:05
0,0,73,272,0,0,0,0,0,1,0,2,2022-04-30,01:01:06
0,0,78,291,0,0,28,6,0,1,0,2,2022-04-30,01:01:07
0,0,81,301,0,0,0,0,0,2,0,2,2022-04-30,01:01:08
1,0,68,265,0,0,0,0,0,1,0,2,2022-04-30,01:01:09
0,0,74,283,0,0,0,0,0,1,0,2,2022-04-30,01:01:10
2,1,83,299,0,0,0,0,0,2,0,2,2022-04-30,01:01:11
0,0,79,287,0,0,12,2,0,1,0,2,2022-04-30,01:01:12
0,0,75,294,0,0,0,0,0,1,0,2,2022-04-30,01:01:13
1,0,76,283,0,0,0,0,0,2,0,2,2022-04-30,01:01:14
1,1,83,284,0,0,0,0,0,1,0,2,2022-04-30,01:01:15
0,0,73,279,0,0,0,0,0,1,0,2,2022-04-30,01:01:16
0,0,77,291,0,0,12,2,0,2,0,2,2022-04-30,01:01:17
0,0,77,299,0,0,0,0,0,1,0,2,2022-04-30,01:01:18
1,0,73,280,0,0,0,0,0,1,0,2,2022-04-30,01:01:19
0,0,81,285,0,0,0,0,0,4,0,2,2022-04-30,01:01:20
1,0,74,275,0,0,0,0,0,4,0,2,2022-04-30,01:01:21
1,0,113,329,0,0,20,3,1,10,1,11,2022-04-30,01:01:22
0,0,85,301,0,0,0,0,0,6,0,2,2022-04-30,01:01:23
1,0,75,278,0,0,0,0,0,2,0,2,2022-04-30,01:01:24
0,0,70,267,0,0,0,0,0,2,0,2,2022-04-30,01:01:25
0,0,82,295,0,0,0,0,0,3,0,2,2022-04-30,01:01:26
1,0,77,285,0,0,24,3,0,1,0,2,2022-04-30,01:01:27
0,0,79,295,0,0,0,0,0,1,0,2,2022-04-30,01:01:28
1,0,71,279,0,0,0,0,0,2,0,2,2022-04-30,01:01:29
0,0,76,280,0,0,0,0,0,1,0,2,2022-04-30,01:01:30
2,0,76,292,0,0,0,0,0,1,0,2,2022-04-30,01:01:31
0,0,82,286,0,0,40,3,0,2,0,2,2022-04-30,01:01:32
0,0,74,293,0,0,0,0,0,1,0,2,2022-04-30,01:01:33
0,0,76,284,0,0,0,0,0,1,0,2,2022-04-30,01:01:34
0,0,73,272,0,0,0,0,0,2,0,2,2022-04-30,01:01:35
0,0,78,283,0,0,0,0,0,1,0,2,2022-04-30,01:01:36
1,0,80,282,0,0,28,2,0,1,0,2,2022-04-30,01:01:37
0,0,79,282,0,0,0,0,0,2,0,2,2022-04-30,01:01:38
1,0,76,282,0,0,0,0,0,4,0,3,2022-04-30,01:01:39
0,0,81,292,0,0,0,0,0,5,0,2,2022-04-30,01:01:40
2,1,77,283,0,0,0,0,0,5,0,2,2022-04-30,01:01:41
0,0,82,288,0,0,16,4,0,3,0,2,2022-04-30,01:01:42
1,0,80,303,0,0,12,2,0,2,0,2,2022-04-30,01:01:43
0,0,76,270,0,0,0,0,0,4,0,2,2022-04-30,01:01:44
0,0,82,298,0,0,0,0,0,2,0,2,2022-04-30,01:01:45
1,0,79,287,0,0,0,0,0,2,0,2,2022-04-30,01:01:46
0,0,73,273,0,0,0,0,0,2,0,2,2022-04-30,01:01:47
1,0,84,291,0,0,12,2,0,1,0,2,2022-04-30,01:01:48
0,0,73,282,0,0,0,0,0,1,0,2,2022-04-30,01:01:49
1,0,75,268,0,0,0,0,0,2,0,2,2022-04-30,01:01:50
1,0,71,282,0,0,0,0,0,1,0,2,2022-04-30,01:01:51
1,0,78,291,0,0,0,0,0,1,0,2,2022-04-30,01:01:52
0,0,73,287,0,0,12,2,0,2,0,2,2022-04-30,01:01:53
0,0,78,285,0,0,0,0,0,1,0,2,2022-04-30,01:01:54
1,0,77,290,0,0,0,0,0,1,0,2,2022-04-30,01:01:55
1,0,88,299,0,0,0,0,1,4,0,2,2022-04-30,01:01:56
0,0,72,281,0,0,8,1,0,1,0,2,2022-04-30,01:01:57
1,0,84,301,0,0,20,2,0,1,0,2,2022-04-30,01:01:58
1,1,70,275,0,0,0,0,0,2,0,2,2022-04-30,01:01:59
0,0,77,285,0,0,0,0,0,1,0,2,2022-04-30,01:02:00
11,1,97,369,0,0,0,0,0,1,0,2,2022-04-30,01:02:01
1,0,76,295,0,0,0,0,0,2,0,2,2022-04-30,01:02:02
0,0,75,285,0,0,16,2,0,1,0,2,2022-04-30,01:02:03
1,0,76,283,0,0,0,0,0,1,0,2,2022-04-30,01:02:04
0,0,72,281,0,0,0,0,0,2,0,2,2022-04-30,01:02:05
0,0,70,268,0,0,0,0,0,1,0,2,2022-04-30,01:02:06
1,0,79,290,0,0,0,0,0,1,0,2,2022-04-30,01:02:07
0,0,70,287,0,0,0,0,0,2,0,2,2022-04-30,01:02:08
1,0,66,263,0,0,12,2,0,1,0,2,2022-04-30,01:02:09
1,0,62,274,0,0,0,0,0,1,0,2,2022-04-30,01:02:10
1,0,66,282,0,0,0,0,0,2,0,2,2022-04-30,01:02:11
1,0,69,270,0,0,0,0,0,1,0,2,2022-04-30,01:02:12
0,0,79,298,0,0,0,0,0,1,0,2,2022-04-30,01:02:13
1,0,78,286,0,0,12,2,0,2,0,2,2022-04-30,01:02:14
1,0,88,291,0,0,0,0,0,1,0,2,2022-04-30,01:02:15
1,0,73,277,0,0,0,0,0,1,0,2,2022-04-30,01:02:16
1,0,79,289,0,0,12,3,0,2,0,2,2022-04-30,01:02:17
0,0,76,286,0,0,0,0,0,1,0,2,2022-04-30,01:02:18
1,0,76,282,0,0,0,0,0,3,0,2,2022-04-30,01:02:19
1,0,82,295,0,0,12,2,0,4,0,2,2022-04-30,01:02:20
1,1,77,281,0,0,0,0,0,3,0,2,2022-04-30,01:02:21
1,0,79,289,0,0,0,0,0,1,0,1,2022-04-30,01:02:22
0,0,93,322,0,0,0,0,0,2,0,2,2022-04-30,01:02:23
1,0,80,284,0,0,0,0,0,1,0,2,2022-04-30,01:02:24
1,0,87,297,0,0,12,2,0,1,0,2,2022-04-30,01:02:25
1,1,88,298,0,0,0,0,0,2,0,2,2022-04-30,01:02:26
1,0,86,291,0,0,0,0,0,1,0,2,2022-04-30,01:02:27
1,0,86,301,0,0,0,0,0,1,0,2,2022-04-30,01:02:28
1,0,87,295,0,0,0,0,0,2,0,2,2022-04-30,01:02:29
1,0,84,290,0,0,12,2,0,1,0,2,2022-04-30,01:02:30
1,0,88,301,0,0,0,0,0,1,0,2,2022-04-30,01:02:31
1,0,86,293,0,0,32,2,0,2,0,2,2022-04-30,01:02:32
0,0,87,296,0,0,0,0,0,1,0,2,2022-04-30,01:02:33
1,0,80,290,0,0,0,0,0,1,0,2,2022-04-30,01:02:34
1,1,87,292,0,0,32,3,0,2,0,2,2022-04-30,01:02:35
0,0,80,287,0,0,0,0,0,1,0,2,2022-04-30,01:02:36
1,0,86,294,0,0,0,0,0,1,0,2,2022-04-30,01:02:37
1,0,83,297,0,0,0,0,0,2,0,2,2022-04-30,01:02:38
0,0,86,292,0,0,0,0,0,2,0,2,2022-04-30,01:02:39
0,0,82,292,0,0,12,2,0,3,0,2,2022-04-30,01:02:40
2,1,92,296,0,0,0,0,0,5,0,2,2022-04-30,01:02:41
1,0,80,290,0,0,0,0,0,1,0,2,2022-04-30,01:02:42
0,0,93,312,0,0,0,0,0,1,0,2,2022-04-30,01:02:43
1,0,79,277,0,0,0,0,0,2,0,2,2022-04-30,01:02:44
0,0,96,313,0,0,12,2,0,1,0,2,2022-04-30,01:02:45
1,0,92,314,0,0,0,0,0,3,1,4,2022-04-30,01:02:46
