cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,100,469,0,0,0,0,0,1,0,2,2022-04-30,00:50:23
0,0,114,486,0,0,0,0,0,1,0,2,2022-04-30,00:50:24
0,0,104,469,0,0,36,2,0,2,0,2,2022-04-30,00:50:25
1,0,114,473,0,0,0,0,0,1,0,2,2022-04-30,00:50:26
0,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,00:50:27
0,0,105,475,0,0,0,0,0,2,0,2,2022-04-30,00:50:28
0,0,103,470,0,0,0,0,0,1,0,2,2022-04-30,00:50:29
0,0,105,467,0,0,12,2,0,1,0,2,2022-04-30,00:50:30
1,0,108,481,0,0,0,0,0,2,0,2,2022-04-30,00:50:31
0,0,105,461,0,0,0,0,0,2,0,3,2022-04-30,00:50:32
0,0,105,461,0,0,64,9,0,1,0,2,2022-04-30,00:50:33
0,0,107,473,0,0,0,0,0,3,0,2,2022-04-30,00:50:34
1,0,112,483,0,0,24,2,0,3,0,2,2022-04-30,00:50:35
0,0,109,462,0,0,0,0,0,5,0,2,2022-04-30,00:50:36
0,0,109,464,0,0,0,0,0,5,0,2,2022-04-30,00:50:37
0,0,104,471,0,0,0,0,0,3,0,2,2022-04-30,00:50:38
0,0,104,466,0,0,0,0,0,2,0,2,2022-04-30,00:50:39
0,0,113,472,0,0,12,2,0,4,0,2,2022-04-30,00:50:40
1,0,106,482,0,0,0,0,0,1,0,2,2022-04-30,00:50:41
0,0,106,460,0,0,0,0,0,1,0,2,2022-04-30,00:50:42
0,0,100,461,0,0,0,0,0,2,0,2,2022-04-30,00:50:43
1,0,111,492,0,0,0,0,0,1,0,2,2022-04-30,00:50:44
0,0,103,474,0,0,12,2,0,1,0,2,2022-04-30,00:50:45
0,0,111,473,0,0,0,0,0,2,0,2,2022-04-30,00:50:46
0,0,103,459,0,0,0,0,0,1,0,2,2022-04-30,00:50:47
0,0,106,474,0,0,0,0,0,1,0,2,2022-04-30,00:50:48
0,0,106,475,0,0,0,0,0,2,0,2,2022-04-30,00:50:49
0,0,105,466,0,0,12,2,0,1,0,2,2022-04-30,00:50:50
1,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,00:50:51
0,0,106,475,0,0,0,0,0,2,0,2,2022-04-30,00:50:52
0,0,101,460,0,0,0,0,0,1,0,2,2022-04-30,00:50:53
0,0,102,465,0,0,0,0,0,1,0,2,2022-04-30,00:50:54
0,0,104,471,0,0,12,2,0,2,0,2,2022-04-30,00:50:55
0,0,106,462,0,0,0,0,0,3,0,2,2022-04-30,00:50:56
0,0,110,473,0,0,0,0,0,4,0,2,2022-04-30,00:50:57
0,0,105,461,0,0,0,0,0,5,0,2,2022-04-30,00:50:58
0,0,110,478,0,0,0,0,0,4,0,2,2022-04-30,00:50:59
1,0,108,469,0,0,12,2,0,2,0,2,2022-04-30,00:51:00
9,1,126,551,0,0,0,0,0,3,0,2,2022-04-30,00:51:01
0,0,112,468,0,0,0,0,0,3,0,3,2022-04-30,00:51:02
0,0,105,469,0,0,0,0,0,2,0,2,2022-04-30,00:51:03
0,0,107,473,0,0,0,0,0,2,0,2,2022-04-30,00:51:04
0,0,115,498,0,0,16,2,0,1,0,2,2022-04-30,00:51:05
1,0,107,467,0,0,0,0,0,1,0,2,2022-04-30,00:51:06
0,0,104,459,0,0,0,0,0,2,0,2,2022-04-30,00:51:07
0,0,104,466,0,0,12,2,0,1,0,2,2022-04-30,00:51:08
0,0,102,480,0,0,0,0,0,1,0,2,2022-04-30,00:51:09
0,0,106,468,0,0,24,3,0,2,0,2,2022-04-30,00:51:10
1,0,103,468,0,0,0,0,0,1,0,2,2022-04-30,00:51:11
0,0,108,469,0,0,0,0,0,1,0,2,2022-04-30,00:51:12
0,0,104,473,0,0,0,0,0,2,0,2,2022-04-30,00:51:13
0,0,110,477,0,0,0,0,0,1,0,2,2022-04-30,00:51:14
0,0,104,471,0,0,12,2,0,1,0,2,2022-04-30,00:51:15
0,0,108,464,0,0,0,0,0,4,0,2,2022-04-30,00:51:16
1,0,105,467,0,0,0,0,0,4,0,2,2022-04-30,00:51:17
0,0,110,472,0,0,0,0,0,5,0,2,2022-04-30,00:51:18
0,0,110,472,0,0,0,0,0,6,0,2,2022-04-30,00:51:19
0,0,113,472,0,0,12,2,0,3,0,2,2022-04-30,00:51:20
1,0,99,457,0,0,0,0,0,2,0,2,2022-04-30,00:51:21
0,0,108,468,0,0,0,0,0,3,0,2,2022-04-30,00:51:22
1,0,103,461,0,0,0,0,0,2,0,2,2022-04-30,00:51:23
0,0,107,472,0,0,0,0,0,1,0,2,2022-04-30,00:51:24
0,0,106,477,0,0,12,2,0,1,0,2,2022-04-30,00:51:25
0,0,114,486,0,0,0,0,0,2,0,2,2022-04-30,00:51:26
0,0,102,460,0,0,0,0,0,1,0,2,2022-04-30,00:51:27
1,0,130,501,0,0,0,0,1,8,1,11,2022-04-30,00:51:28
0,0,107,480,0,0,0,0,0,1,0,2,2022-04-30,00:51:29
0,0,107,481,0,0,12,2,0,1,0,2,2022-04-30,00:51:30
1,0,108,474,0,0,0,0,0,2,0,2,2022-04-30,00:51:31
0,0,111,463,0,0,0,0,0,2,0,3,2022-04-30,00:51:32
0,0,104,458,0,0,28,1,0,1,0,2,2022-04-30,00:51:33
0,0,108,481,0,0,0,0,0,1,0,2,2022-04-30,00:51:34
0,0,106,471,0,0,24,2,0,2,0,2,2022-04-30,00:51:35
0,0,108,471,0,0,0,0,0,3,0,2,2022-04-30,00:51:36
0,0,104,456,0,0,0,0,0,5,0,2,2022-04-30,00:51:37
0,0,107,465,0,0,0,0,0,4,0,2,2022-04-30,00:51:38
0,0,107,476,0,0,0,0,0,4,0,2,2022-04-30,00:51:39
1,1,110,474,0,0,12,2,0,3,0,2,2022-04-30,00:51:40
2,0,104,467,0,0,0,0,0,2,0,2,2022-04-30,00:51:41
0,0,111,471,0,0,0,0,0,2,0,2,2022-04-30,00:51:42
0,0,101,457,0,0,12,2,0,2,0,2,2022-04-30,00:51:43
0,0,116,485,0,0,0,0,0,2,0,2,2022-04-30,00:51:44
1,0,104,473,0,0,24,3,0,1,0,2,2022-04-30,00:51:45
0,0,116,486,0,0,0,0,0,2,0,2,2022-04-30,00:51:46
0,0,102,470,0,0,0,0,0,2,0,2,2022-04-30,00:51:47
1,0,104,460,0,0,0,0,0,1,0,2,2022-04-30,00:51:48
0,0,105,486,0,0,0,0,0,2,0,2,2022-04-30,00:51:49
0,0,108,470,0,0,12,2,0,1,0,2,2022-04-30,00:51:50
1,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,00:51:51
0,0,107,465,0,0,0,0,0,1,0,2,2022-04-30,00:51:52
0,0,102,471,0,0,0,0,0,2,0,2,2022-04-30,00:51:53
0,0,107,471,0,0,0,0,0,1,0,2,2022-04-30,00:51:54
0,0,105,471,0,0,12,2,0,1,0,2,2022-04-30,00:51:55
0,0,107,476,0,0,0,0,0,3,0,2,2022-04-30,00:51:56
0,0,106,463,0,0,0,0,0,2,0,2,2022-04-30,00:51:57
1,0,106,462,0,0,0,0,0,3,0,2,2022-04-30,00:51:58
0,0,109,489,0,0,0,0,0,3,0,2,2022-04-30,00:51:59
0,0,111,474,0,0,12,2,0,3,0,2,2022-04-30,00:52:00
10,0,131,568,0,0,0,0,0,3,0,2,2022-04-30,00:52:01
0,0,105,469,0,0,0,0,0,3,0,3,2022-04-30,00:52:02
0,0,102,459,0,0,0,0,0,1,0,2,2022-04-30,00:52:03
0,0,107,473,0,0,0,0,0,1,0,2,2022-04-30,00:52:04
1,0,141,557,0,0,16,2,0,2,0,2,2022-04-30,00:52:05
0,0,113,480,0,0,0,0,0,1,0,2,2022-04-30,00:52:06
0,0,103,460,0,0,0,0,0,2,0,2,2022-04-30,00:52:07
0,0,106,475,0,0,0,0,0,1,0,2,2022-04-30,00:52:08
0,0,105,480,0,0,0,0,0,1,0,2,2022-04-30,00:52:09
0,0,104,467,0,0,12,2,0,2,0,2,2022-04-30,00:52:10
1,0,101,459,0,0,0,0,0,1,0,2,2022-04-30,00:52:11
0,0,109,481,0,0,0,0,0,1,0,2,2022-04-30,00:52:12
1,0,101,438,0,0,0,0,0,1,0,2,2022-04-30,00:52:13
0,0,111,463,0,0,8,1,0,2,0,2,2022-04-30,00:52:14
0,0,108,486,0,0,20,2,0,1,0,2,2022-04-30,00:52:15
0,0,103,459,0,0,0,0,0,1,0,2,2022-04-30,00:52:16
0,0,105,460,0,0,0,0,0,2,0,2,2022-04-30,00:52:17
0,0,102,470,0,0,0,0,0,1,0,2,2022-04-30,00:52:18
0,0,112,482,0,0,12,3,0,4,0,2,2022-04-30,00:52:19
0,0,106,471,0,0,12,2,0,3,0,2,2022-04-30,00:52:20
2,1,104,471,0,0,0,0,0,2,0,2,2022-04-30,00:52:21
0,0,105,459,0,0,0,0,0,2,0,2,2022-04-30,00:52:22
0,0,100,461,0,0,0,0,0,2,0,2,2022-04-30,00:52:23
0,0,107,470,0,0,0,0,0,1,0,2,2022-04-30,00:52:24
0,0,105,471,0,0,12,2,0,1,0,2,2022-04-30,00:52:25
0,0,108,480,0,0,0,0,0,2,0,2,2022-04-30,00:52:26
0,0,104,463,0,0,0,0,0,1,0,2,2022-04-30,00:52:27
0,0,105,462,0,0,0,0,0,2,0,2,2022-04-30,00:52:28
0,0,106,474,0,0,0,0,0,1,0,2,2022-04-30,00:52:29
1,0,106,478,0,0,12,2,0,1,0,2,2022-04-30,00:52:30
0,0,109,481,0,0,0,0,0,1,0,2,2022-04-30,00:52:31
0,0,109,464,0,0,0,0,0,3,0,3,2022-04-30,00:52:32
0,0,99,455,0,0,0,0,0,1,0,2,2022-04-30,00:52:33
0,0,107,480,0,0,32,1,0,1,0,2,2022-04-30,00:52:34
0,0,105,472,0,0,24,2,0,2,0,2,2022-04-30,00:52:35
0,0,105,458,0,0,0,0,0,3,0,2,2022-04-30,00:52:36
1,0,96,451,0,0,0,0,0,1,0,2,2022-04-30,00:52:37
0,0,102,452,0,0,0,0,0,2,0,2,2022-04-30,00:52:38
1,1,105,463,0,0,0,0,0,1,0,2,2022-04-30,00:52:39
1,0,105,472,0,0,12,2,0,1,0,2,2022-04-30,00:52:40
0,0,98,458,0,0,0,0,0,2,0,2,2022-04-30,00:52:41
1,0,113,478,0,0,0,0,0,1,0,2,2022-04-30,00:52:42
0,0,97,456,0,0,0,0,0,1,0,2,2022-04-30,00:52:43
0,0,118,488,0,0,0,0,0,2,0,2,2022-04-30,00:52:44
0,0,101,466,0,0,12,2,0,1,0,2,2022-04-30,00:52:45
0,0,106,475,0,0,0,0,0,1,0,2,2022-04-30,00:52:46
0,0,101,459,0,0,0,0,0,2,0,2,2022-04-30,00:52:47
0,0,105,463,0,0,0,0,0,1,0,2,2022-04-30,00:52:48
0,0,106,475,0,0,8,1,0,1,0,2,2022-04-30,00:52:49
0,0,106,463,0,0,0,0,0,2,0,2,2022-04-30,00:52:50
1,0,105,469,0,0,24,3,0,1,0,2,2022-04-30,00:52:51
0,0,109,474,0,0,0,0,0,1,0,2,2022-04-30,00:52:52
0,0,99,463,0,0,0,0,0,2,0,2,2022-04-30,00:52:53
0,0,108,480,0,0,0,0,0,1,0,2,2022-04-30,00:52:54
0,0,103,462,0,0,0,0,0,1,0,2,2022-04-30,00:52:55
0,0,111,483,0,0,12,2,0,2,0,2,2022-04-30,00:52:56
0,0,106,460,0,0,0,0,0,1,0,2,2022-04-30,00:52:57
0,0,107,462,0,0,0,0,0,1,0,2,2022-04-30,00:52:58
0,0,104,480,0,0,0,0,0,4,0,2,2022-04-30,00:52:59
0,0,102,472,0,0,0,0,0,3,0,2,2022-04-30,00:53:00
8,0,125,545,0,0,0,0,0,3,0,2,2022-04-30,00:53:01
0,0,114,475,0,0,16,2,0,3,0,3,2022-04-30,00:53:02
0,0,100,455,0,0,0,0,0,1,0,2,2022-04-30,00:53:03
1,0,111,475,0,0,0,0,0,1,0,2,2022-04-30,00:53:04
0,0,107,473,0,0,0,0,0,2,0,2,2022-04-30,00:53:05
0,0,114,482,0,0,0,0,0,1,0,2,2022-04-30,00:53:06
0,0,101,466,0,0,12,2,0,1,0,2,2022-04-30,00:53:07
0,0,108,466,0,0,0,0,0,2,0,2,2022-04-30,00:53:08
0,0,106,475,0,0,12,3,0,1,0,2,2022-04-30,00:53:09
0,0,104,471,0,0,0,0,0,1,0,2,2022-04-30,00:53:10
1,0,102,465,0,0,0,0,0,2,0,2,2022-04-30,00:53:11
0,0,103,469,0,0,12,2,0,1,0,2,2022-04-30,00:53:12
0,0,101,457,0,0,0,0,0,1,0,2,2022-04-30,00:53:13
0,0,113,493,0,0,0,0,0,2,0,2,2022-04-30,00:53:14
0,0,101,471,0,0,0,0,0,1,0,2,2022-04-30,00:53:15
0,0,104,462,0,0,0,0,0,1,0,2,2022-04-30,00:53:16
0,0,104,464,0,0,12,2,0,2,0,2,2022-04-30,00:53:17
0,0,104,471,0,0,0,0,0,1,0,2,2022-04-30,00:53:18
0,0,109,479,0,0,0,0,0,3,0,2,2022-04-30,00:53:19
0,0,110,471,0,0,0,0,0,3,0,2,2022-04-30,00:53:20
2,0,106,466,0,0,0,0,0,4,0,2,2022-04-30,00:53:21
0,0,108,482,0,0,12,2,0,1,0,2,2022-04-30,00:53:22
0,0,104,462,0,0,0,0,0,2,0,2,2022-04-30,00:53:23
0,0,111,477,0,0,8,1,0,1,0,2,2022-04-30,00:53:24
0,0,107,470,0,0,0,0,0,1,0,2,2022-04-30,00:53:25
1,0,110,470,0,0,0,0,0,2,0,2,2022-04-30,00:53:26
0,0,136,524,0,0,24,3,0,7,1,11,2022-04-30,00:53:27
0,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,00:53:28
0,0,107,475,0,0,0,0,0,2,0,2,2022-04-30,00:53:29
0,0,101,461,0,0,0,0,0,1,0,2,2022-04-30,00:53:30
0,0,108,480,0,0,0,0,0,1,0,2,2022-04-30,00:53:31
1,0,108,473,0,0,12,2,0,3,0,3,2022-04-30,00:53:32
0,0,102,456,0,0,0,0,0,1,0,2,2022-04-30,00:53:33
0,0,105,478,0,0,28,1,0,1,0,2,2022-04-30,00:53:34
1,1,102,464,0,0,0,0,0,2,0,2,2022-04-30,00:53:35
1,0,102,461,0,0,0,0,0,1,0,2,2022-04-30,00:53:36
0,0,104,474,0,0,24,2,0,1,0,2,2022-04-30,00:53:37
0,0,105,473,0,0,0,0,0,2,0,2,2022-04-30,00:53:38
0,0,111,480,0,0,0,0,0,3,0,2,2022-04-30,00:53:39
0,0,109,463,0,0,0,0,0,6,0,2,2022-04-30,00:53:40
0,0,102,460,0,0,0,0,0,4,0,2,2022-04-30,00:53:41
0,0,109,479,0,0,12,2,0,3,0,2,2022-04-30,00:53:42
0,0,99,455,0,0,0,0,0,2,0,2,2022-04-30,00:53:43
0,0,116,486,0,0,0,0,0,2,0,2,2022-04-30,00:53:44
0,0,103,465,0,0,0,0,0,1,0,2,2022-04-30,00:53:45
0,0,103,467,0,0,0,0,0,1,0,2,2022-04-30,00:53:46
0,0,108,479,0,0,12,2,0,2,0,2,2022-04-30,00:53:47
0,0,104,461,0,0,0,0,0,1,0,2,2022-04-30,00:53:48
0,0,109,478,0,0,0,0,0,1,0,2,2022-04-30,00:53:49
0,0,105,464,0,0,0,0,0,4,0,2,2022-04-30,00:53:50
1,0,104,462,0,0,0,0,0,3,0,2,2022-04-30,00:53:51
0,0,108,477,0,0,12,2,0,3,0,2,2022-04-30,00:53:52
0,0,102,460,0,0,0,0,0,2,0,2,2022-04-30,00:53:53
1,0,108,474,0,0,0,0,0,1,0,2,2022-04-30,00:53:54
0,0,101,465,0,0,0,0,0,1,0,2,2022-04-30,00:53:55
0,0,104,463,0,0,0,0,0,2,0,2,2022-04-30,00:53:56
0,0,108,481,0,0,12,2,0,1,0,2,2022-04-30,00:53:57
0,0,101,458,0,0,0,0,0,1,0,2,2022-04-30,00:53:58
0,0,107,484,0,0,16,4,0,4,0,2,2022-04-30,00:53:59
0,0,106,466,0,0,0,0,0,3,0,2,2022-04-30,00:54:00
7,0,126,531,0,0,0,0,0,3,0,2,2022-04-30,00:54:01
0,0,112,479,0,0,16,2,0,3,0,3,2022-04-30,00:54:02
0,0,99,459,0,0,0,0,0,1,0,2,2022-04-30,00:54:03
0,0,106,470,0,0,0,0,0,1,0,2,2022-04-30,00:54:04
1,0,106,467,0,0,0,0,0,2,0,2,2022-04-30,00:54:05
0,0,106,470,0,0,0,0,0,1,0,2,2022-04-30,00:54:06
0,0,99,447,0,0,12,2,0,1,0,2,2022-04-30,00:54:07
1,0,100,447,0,0,0,0,0,2,0,1,2022-04-30,00:54:08
0,0,100,468,0,0,0,0,0,1,0,2,2022-04-30,00:54:09
0,0,99,449,0,0,0,0,0,2,0,2,2022-04-30,00:54:10
1,0,101,461,0,0,0,0,0,4,0,2,2022-04-30,00:54:11
0,0,110,481,0,0,12,2,0,3,0,2,2022-04-30,00:54:12
0,0,104,440,0,0,0,0,0,2,0,2,2022-04-30,00:54:13
0,0,114,462,0,0,0,0,0,2,0,2,2022-04-30,00:54:14
2,0,142,546,0,0,0,0,0,2,0,2,2022-04-30,00:54:15
0,0,117,476,0,0,0,0,0,5,0,4,2022-04-30,00:54:16
0,0,104,473,0,0,12,2,0,4,0,2,2022-04-30,00:54:17
0,0,107,462,0,0,0,0,0,3,0,2,2022-04-30,00:54:18
0,0,104,472,0,0,0,0,0,3,0,2,2022-04-30,00:54:19
0,0,106,466,0,0,0,0,0,4,0,2,2022-04-30,00:54:20
1,0,105,474,0,0,0,0,0,4,1,4,2022-04-30,00:54:21
0,0,107,470,0,0,12,2,0,1,0,2,2022-04-30,00:54:22
0,0,99,456,0,0,0,0,0,2,0,2,2022-04-30,00:54:23
0,0,108,487,0,0,0,0,0,1,0,2,2022-04-30,00:54:24
0,0,101,463,0,0,0,0,0,1,0,2,2022-04-30,00:54:25
0,0,111,471,0,0,0,0,0,2,0,2,2022-04-30,00:54:26
0,0,105,469,0,0,12,2,0,1,0,2,2022-04-30,00:54:27
0,0,105,467,0,0,0,0,0,1,0,2,2022-04-30,00:54:28
0,0,104,467,0,0,0,0,0,2,0,2,2022-04-30,00:54:29
0,0,105,469,0,0,8,1,0,1,0,2,2022-04-30,00:54:30
1,0,105,470,0,0,0,0,0,1,0,2,2022-04-30,00:54:31
0,0,114,472,0,0,24,3,0,3,0,3,2022-04-30,00:54:32
0,0,99,468,0,0,0,0,0,1,0,2,2022-04-30,00:54:33
0,0,109,480,0,0,0,0,0,1,0,2,2022-04-30,00:54:34
1,0,106,467,0,0,28,1,0,2,0,2,2022-04-30,00:54:35
0,0,104,461,0,0,0,0,0,1,0,2,2022-04-30,00:54:36
0,0,102,461,0,0,24,2,0,1,0,2,2022-04-30,00:54:37
0,0,107,469,0,0,0,0,0,2,0,2,2022-04-30,00:54:38
0,0,104,480,0,0,0,0,0,1,0,2,2022-04-30,00:54:39
0,0,104,461,0,0,0,0,0,3,0,2,2022-04-30,00:54:40
1,0,99,464,0,0,0,0,0,4,0,2,2022-04-30,00:54:41
0,0,114,475,0,0,12,2,0,3,0,2,2022-04-30,00:54:42
1,0,106,487,0,0,0,0,0,1,0,2,2022-04-30,00:54:43
0,0,112,484,0,0,0,0,0,2,0,2,2022-04-30,00:54:44
0,0,94,459,0,0,0,0,0,1,0,2,2022-04-30,00:54:45
0,0,103,464,0,0,0,0,0,1,0,2,2022-04-30,00:54:46
0,0,101,471,0,0,12,2,0,2,0,2,2022-04-30,00:54:47
1,0,104,468,0,0,0,0,0,1,0,2,2022-04-30,00:54:48
0,0,108,493,0,0,0,0,0,1,0,2,2022-04-30,00:54:49
1,1,108,470,0,0,0,0,0,2,0,2,2022-04-30,00:54:50
2,0,107,475,0,0,0,0,0,2,0,3,2022-04-30,00:54:51
0,0,106,468,0,0,12,2,0,1,0,2,2022-04-30,00:54:52
0,0,105,462,0,0,0,0,0,2,0,2,2022-04-30,00:54:53
0,0,105,473,0,0,0,0,0,1,0,2,2022-04-30,00:54:54
0,0,104,467,0,0,0,0,0,1,0,2,2022-04-30,00:54:55
1,0,105,468,0,0,0,0,0,2,0,2,2022-04-30,00:54:56
0,0,107,473,0,0,12,2,0,1,0,2,2022-04-30,00:54:57
0,0,106,473,0,0,0,0,0,1,0,2,2022-04-30,00:54:58
0,0,109,488,0,0,0,0,0,4,0,2,2022-04-30,00:54:59
0,0,103,461,0,0,0,0,0,3,0,2,2022-04-30,00:55:00
11,1,134,561,0,0,0,0,0,3,0,2,2022-04-30,00:55:01
0,0,111,468,0,0,16,2,0,3,0,3,2022-04-30,00:55:02
0,0,97,459,0,0,0,0,0,1,0,2,2022-04-30,00:55:03
1,0,109,488,0,0,0,0,0,1,0,2,2022-04-30,00:55:04
0,0,111,492,0,0,8,1,0,2,0,2,2022-04-30,00:55:05
0,0,108,470,0,0,0,0,0,1,0,2,2022-04-30,00:55:06
0,0,99,465,0,0,24,3,0,1,0,2,2022-04-30,00:55:07
0,0,108,468,0,0,0,0,0,2,1,4,2022-04-30,00:55:08
0,0,107,480,0,0,0,0,0,1,0,2,2022-04-30,00:55:09
0,0,104,472,0,0,12,3,0,1,0,2,2022-04-30,00:55:10
2,0,105,466,0,0,0,0,0,2,0,2,2022-04-30,00:55:11
0,0,107,470,0,0,12,2,0,1,0,2,2022-04-30,00:55:12
0,0,108,466,0,0,0,0,0,1,0,2,2022-04-30,00:55:13
1,0,108,472,0,0,0,0,0,2,0,2,2022-04-30,00:55:14
0,0,105,481,0,0,0,0,0,1,0,2,2022-04-30,00:55:15
0,0,105,463,0,0,0,0,0,1,0,2,2022-04-30,00:55:16
1,0,107,471,0,0,12,2,0,2,0,2,2022-04-30,00:55:17
0,0,101,468,0,0,0,0,0,1,0,2,2022-04-30,00:55:18
0,0,103,463,0,0,0,0,0,1,0,2,2022-04-30,00:55:19
1,1,110,486,0,0,0,0,0,2,0,2,2022-04-30,00:55:20
2,0,101,470,0,0,0,0,0,1,0,2,2022-04-30,00:55:21
0,0,106,468,0,0,12,2,0,1,0,2,2022-04-30,00:55:22
0,0,101,461,0,0,0,0,0,2,0,2,2022-04-30,00:55:23
0,0,106,474,0,0,0,0,0,1,0,2,2022-04-30,00:55:24
0,0,103,468,0,0,0,0,0,1,0,2,2022-04-30,00:55:25
1,0,134,510,0,0,0,0,1,8,1,11,2022-04-30,00:55:26
0,0,108,488,0,0,12,2,0,1,0,2,2022-04-30,00:55:27
0,0,108,479,0,0,0,0,0,1,0,2,2022-04-30,00:55:28
1,0,104,471,0,0,0,0,0,2,0,2,2022-04-30,00:55:29
1,1,107,464,0,0,0,0,0,1,0,2,2022-04-30,00:55:30
1,0,106,476,0,0,0,0,0,1,0,2,2022-04-30,00:55:31
1,0,107,457,0,0,0,0,0,3,0,3,2022-04-30,00:55:32
0,0,99,460,0,0,12,2,0,1,0,1,2022-04-30,00:55:33
0,0,107,470,0,0,0,0,0,1,0,2,2022-04-30,00:55:34
1,0,104,466,0,0,32,1,0,2,0,2,2022-04-30,00:55:35
1,0,102,468,0,0,0,0,0,1,0,2,2022-04-30,00:55:36
0,0,98,448,0,0,0,0,0,1,0,2,2022-04-30,00:55:37
1,1,109,470,0,0,24,2,0,2,0,2,2022-04-30,00:55:38
0,0,105,479,0,0,0,0,0,2,0,2,2022-04-30,00:55:39
2,0,112,485,0,0,8,1,0,4,0,2,2022-04-30,00:55:40
1,0,106,462,0,0,0,0,0,4,0,2,2022-04-30,00:55:41
0,0,103,458,0,0,0,0,0,1,0,2,2022-04-30,00:55:42
0,0,106,473,0,0,24,3,0,1,0,2,2022-04-30,00:55:43
0,0,114,483,0,0,0,0,0,2,0,2,2022-04-30,00:55:44
0,0,103,467,0,0,12,3,0,1,0,2,2022-04-30,00:55:45
0,0,108,473,0,0,0,0,0,1,0,2,2022-04-30,00:55:46
1,0,104,471,0,0,0,0,0,2,0,2,2022-04-30,00:55:47
0,0,106,468,0,0,0,0,0,1,0,2,2022-04-30,00:55:48
1,0,107,496,0,0,12,2,0,1,0,2,2022-04-30,00:55:49
1,0,110,482,0,0,0,0,0,2,0,2,2022-04-30,00:55:50
1,0,100,471,0,0,0,0,0,1,0,2,2022-04-30,00:55:51
1,1,103,461,0,0,0,0,0,1,0,2,2022-04-30,00:55:52
1,0,101,460,0,0,0,0,0,2,0,2,2022-04-30,00:55:53
0,0,106,473,0,0,12,2,0,1,0,2,2022-04-30,00:55:54
0,0,104,473,0,0,0,0,0,1,0,2,2022-04-30,00:55:55
1,0,109,475,0,0,0,0,0,2,0,1,2022-04-30,00:55:56
0,0,101,458,0,0,0,0,0,1,0,2,2022-04-30,00:55:57
0,0,107,467,0,0,0,0,0,1,0,2,2022-04-30,00:55:58
1,0,104,477,0,0,0,0,0,2,0,2,2022-04-30,00:55:59
0,0,108,473,0,0,12,2,0,1,0,2,2022-04-30,00:56:00
11,0,126,550,0,0,0,0,0,1,0,2,2022-04-30,00:56:01
1,0,113,469,0,0,0,0,0,3,0,3,2022-04-30,00:56:02
0,0,101,465,0,0,0,0,0,1,0,2,2022-04-30,00:56:03
1,0,107,473,0,0,0,0,0,1,0,2,2022-04-30,00:56:04
0,0,117,493,0,0,16,2,0,2,0,2,2022-04-30,00:56:05
1,0,110,471,0,0,0,0,0,1,0,2,2022-04-30,00:56:06
0,0,100,458,0,0,0,0,0,1,0,2,2022-04-30,00:56:07
0,0,111,474,0,0,0,0,0,2,0,2,2022-04-30,00:56:08
2,0,106,474,0,0,0,0,0,1,0,1,2022-04-30,00:56:09
0,0,107,469,0,0,12,2,0,1,0,2,2022-04-30,00:56:10
2,0,103,475,0,0,0,0,0,2,0,2,2022-04-30,00:56:11
0,0,104,468,0,0,0,0,0,1,0,2,2022-04-30,00:56:12
2,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,00:56:13
0,0,114,482,0,0,0,0,0,2,0,2,2022-04-30,00:56:14
0,0,112,481,0,0,20,3,0,1,0,2,2022-04-30,00:56:15
1,0,102,463,0,0,0,0,0,1,0,2,2022-04-30,00:56:16
1,0,106,474,0,0,0,0,0,2,0,2,2022-04-30,00:56:17
0,0,104,463,0,0,0,0,0,1,0,2,2022-04-30,00:56:18
0,0,105,476,0,0,0,0,0,3,0,2,2022-04-30,00:56:19
1,0,113,493,0,0,24,3,0,3,0,2,2022-04-30,00:56:20
2,1,99,456,0,0,0,0,0,4,0,2,2022-04-30,00:56:21
0,0,93,445,0,0,0,0,0,1,0,2,2022-04-30,00:56:22
1,0,94,463,0,0,0,0,0,2,0,2,2022-04-30,00:56:23
1,0,99,472,0,0,0,0,0,1,0,2,2022-04-30,00:56:24
2,0,143,545,0,0,24,5,0,1,0,2,2022-04-30,00:56:25
1,1,107,467,0,0,0,0,0,2,0,2,2022-04-30,00:56:26
0,0,100,458,0,0,0,0,0,1,0,2,2022-04-30,00:56:27
0,0,106,479,0,0,0,0,0,1,0,2,2022-04-30,00:56:28
1,1,110,479,0,0,0,0,0,2,0,2,2022-04-30,00:56:29
0,0,99,459,0,0,0,0,0,1,0,2,2022-04-30,00:56:30
2,0,119,492,0,0,12,2,0,1,0,2,2022-04-30,00:56:31
1,0,105,467,0,0,0,0,0,3,0,3,2022-04-30,00:56:32
0,0,104,472,0,0,0,0,0,1,0,2,2022-04-30,00:56:33
1,1,102,466,0,0,0,0,0,1,0,2,2022-04-30,00:56:34
0,0,105,468,0,0,28,1,0,2,0,2,2022-04-30,00:56:35
1,1,102,460,0,0,24,2,0,1,0,2,2022-04-30,00:56:36
1,0,103,462,0,0,0,0,0,1,0,2,2022-04-30,00:56:37
0,0,99,460,0,0,0,0,0,2,0,2,2022-04-30,00:56:38
