0;8;0;2;2022-04-26;00:54:58
0;5;0;1;2022-04-26;00:54:59
0;5;0;1;2022-04-26;00:55:00
0;4;0;1;2022-04-26;00:55:01
0;1;0;1;2022-04-26;00:55:02
0;4;0;1;2022-04-26;00:55:03
0;6;0;1;2022-04-26;00:55:04
0;3;0;1;2022-04-26;00:55:05
0;3;0;1;2022-04-26;00:55:06
0;5;0;3;2022-04-26;00:55:07
0;3;0;2;2022-04-26;00:55:08
0;3;0;1;2022-04-26;00:55:09
0;1;0;1;2022-04-26;00:55:10
0;1;0;1;2022-04-26;00:55:11
0;2;0;1;2022-04-26;00:55:12
0;1;0;1;2022-04-26;00:55:13
0;1;0;1;2022-04-26;00:55:14
0;2;0;1;2022-04-26;00:55:15
0;1;0;1;2022-04-26;00:55:16
1;9;0;3;2022-04-26;00:55:17
1;8;0;1;2022-04-26;00:55:18
0;5;0;1;2022-04-26;00:55:19
0;4;0;1;2022-04-26;00:55:20
0;5;0;1;2022-04-26;00:55:21
1;4;1;6;2022-04-26;00:55:22
0;3;0;1;2022-04-26;00:55:23
0;6;0;1;2022-04-26;00:55:24
0;3;0;1;2022-04-26;00:55:25
0;6;0;1;2022-04-26;00:55:26
0;5;0;1;2022-04-26;00:55:27
0;4;0;1;2022-04-26;00:55:28
0;5;0;1;2022-04-26;00:55:29
0;2;0;1;2022-04-26;00:55:30
0;1;0;1;2022-04-26;00:55:31
0;3;0;3;2022-04-26;00:55:32
0;2;0;1;2022-04-26;00:55:33
0;1;0;1;2022-04-26;00:55:34
0;1;0;1;2022-04-26;00:55:35
0;1;0;1;2022-04-26;00:55:36
0;1;0;1;2022-04-26;00:55:37
1;10;0;2;2022-04-26;00:55:38
0;6;0;1;2022-04-26;00:55:39
0;6;0;1;2022-04-26;00:55:40
0;7;0;1;2022-04-26;00:55:41
0;4;0;3;2022-04-26;00:55:42
0;1;0;1;2022-04-26;00:55:43
0;8;0;2;2022-04-26;00:55:44
0;5;0;1;2022-04-26;00:55:45
0;5;0;1;2022-04-26;00:55:46
1;8;1;5;2022-04-26;00:55:47
0;3;0;1;2022-04-26;00:55:48
0;2;0;1;2022-04-26;00:55:49
0;2;0;1;2022-04-26;00:55:50
0;2;0;1;2022-04-26;00:55:51
0;1;0;1;2022-04-26;00:55:52
0;1;0;1;2022-04-26;00:55:53
0;2;0;1;2022-04-26;00:55:54
0;1;0;1;2022-04-26;00:55:55
0;1;0;1;2022-04-26;00:55:56
0;7;0;3;2022-04-26;00:55:57
1;9;0;1;2022-04-26;00:55:58
0;5;0;1;2022-04-26;00:55:59
0;5;0;1;2022-04-26;00:56:00
0;4;0;1;2022-04-26;00:56:01
0;2;0;1;2022-04-26;00:56:02
0;4;0;1;2022-04-26;00:56:03
0;3;0;1;2022-04-26;00:56:04
0;3;0;1;2022-04-26;00:56:05
0;3;0;1;2022-04-26;00:56:06
0;6;0;3;2022-04-26;00:56:07
0;3;0;2;2022-04-26;00:56:08
0;3;0;2;2022-04-26;00:56:09
0;1;0;1;2022-04-26;00:56:10
0;1;0;1;2022-04-26;00:56:11
1;5;1;5;2022-04-26;00:56:12
0;1;0;1;2022-04-26;00:56:13
0;1;0;1;2022-04-26;00:56:14
0;2;0;1;2022-04-26;00:56:15
0;2;0;1;2022-04-26;00:56:16
0;7;0;1;2022-04-26;00:56:17
1;8;0;1;2022-04-26;00:56:18
0;5;0;1;2022-04-26;00:56:19
0;4;0;1;2022-04-26;00:56:20
0;5;0;1;2022-04-26;00:56:21
0;3;0;4;2022-04-26;00:56:22
0;6;0;1;2022-04-26;00:56:23
1;10;0;1;2022-04-26;00:56:24
0;6;0;1;2022-04-26;00:56:25
0;4;0;1;2022-04-26;00:56:26
0;5;0;1;2022-04-26;00:56:27
0;1;0;1;2022-04-26;00:56:28
0;1;0;1;2022-04-26;00:56:29
0;2;0;1;2022-04-26;00:56:30
0;1;0;1;2022-04-26;00:56:31
0;3;0;3;2022-04-26;00:56:32
0;1;0;1;2022-04-26;00:56:33
0;1;0;1;2022-04-26;00:56:34
0;1;0;1;2022-04-26;00:56:35
0;2;0;1;2022-04-26;00:56:36
1;4;1;5;2022-04-26;00:56:37
0;6;0;2;2022-04-26;00:56:38
0;5;0;1;2022-04-26;00:56:39
0;4;0;1;2022-04-26;00:56:40
0;3;0;2;2022-04-26;00:56:41
0;2;0;1;2022-04-26;00:56:42
0;5;0;1;2022-04-26;00:56:43
0;4;0;1;2022-04-26;00:56:44
0;5;0;1;2022-04-26;00:56:45
0;1;0;1;2022-04-26;00:56:46
0;4;0;3;2022-04-26;00:56:47
0;3;0;1;2022-04-26;00:56:48
0;2;0;1;2022-04-26;00:56:49
0;3;0;3;2022-04-26;00:56:50
