3;17;3;16;2022-04-25;18:37:19
1;3;2;5;2022-04-25;18:37:20
2;15;1;12;2022-04-25;18:37:21
3;17;3;16;2022-04-25;18:37:22
1;3;2;6;2022-04-25;18:37:23
2;16;1;14;2022-04-25;18:37:24
3;17;3;17;2022-04-25;18:37:25
0;1;0;1;2022-04-25;18:37:26
3;18;3;16;2022-04-25;18:37:27
3;15;2;13;2022-04-25;18:37:28
1;6;1;9;2022-04-25;18:37:29
3;17;3;16;2022-04-25;18:37:30
1;3;2;5;2022-04-25;18:37:31
2;15;1;11;2022-04-25;18:37:32
3;18;2;15;2022-04-25;18:37:33
1;4;2;5;2022-04-25;18:37:34
2;15;1;11;2022-04-25;18:37:35
3;19;3;16;2022-04-25;18:37:36
1;3;2;5;2022-04-25;18:37:37
2;15;1;12;2022-04-25;18:37:38
3;18;3;17;2022-04-25;18:37:39
1;3;2;6;2022-04-25;18:37:40
2;15;1;11;2022-04-25;18:37:41
3;20;3;17;2022-04-25;18:37:42
1;2;2;4;2022-04-25;18:37:43
2;16;1;12;2022-04-25;18:37:44
3;15;2;12;2022-04-25;18:37:45
0;4;0;5;2022-04-25;18:37:46
3;17;2;15;2022-04-25;18:37:47
1;3;2;5;2022-04-25;18:37:48
2;16;1;11;2022-04-25;18:37:49
3;17;2;15;2022-04-25;18:37:50
1;4;2;5;2022-04-25;18:37:51
2;15;1;12;2022-04-25;18:37:52
3;18;3;16;2022-04-25;18:37:53
2;8;3;11;2022-04-25;18:37:54
2;16;1;13;2022-04-25;18:37:55
3;18;3;16;2022-04-25;18:37:56
1;5;2;6;2022-04-25;18:37:57
2;15;1;11;2022-04-25;18:37:58
3;17;3;16;2022-04-25;18:37:59
1;2;2;4;2022-04-25;18:38:00
2;17;1;12;2022-04-25;18:38:01
3;17;2;15;2022-04-25;18:38:02
0;1;0;1;2022-04-25;18:38:03
3;18;3;16;2022-04-25;18:38:04
1;5;2;7;2022-04-25;18:38:05
2;14;1;10;2022-04-25;18:38:06
3;18;3;17;2022-04-25;18:38:07
1;3;2;6;2022-04-25;18:38:08
2;15;1;11;2022-04-25;18:38:09
3;17;2;15;2022-04-25;18:38:10
1;3;2;5;2022-04-25;18:38:11
2;15;1;11;2022-04-25;18:38:12
3;18;2;15;2022-04-25;18:38:13
1;4;2;6;2022-04-25;18:38:14
2;15;1;11;2022-04-25;18:38:15
3;19;3;16;2022-04-25;18:38:16
1;3;2;5;2022-04-25;18:38:17
2;15;1;11;2022-04-25;18:38:18
4;20;4;19;2022-04-25;18:38:19
0;1;1;3;2022-04-25;18:38:20
3;17;2;15;2022-04-25;18:38:21
3;17;3;16;2022-04-25;18:38:22
0;1;0;1;2022-04-25;18:38:23
3;18;2;15;2022-04-25;18:38:24
1;3;2;5;2022-04-25;18:38:25
2;16;1;12;2022-04-25;18:38:26
3;17;2;15;2022-04-25;18:38:27
1;3;2;5;2022-04-25;18:38:28
2;17;1;12;2022-04-25;18:38:29
3;17;3;16;2022-04-25;18:38:30
1;3;2;5;2022-04-25;18:38:31
2;15;1;11;2022-04-25;18:38:32
3;17;2;15;2022-04-25;18:38:33
1;3;2;6;2022-04-25;18:38:34
2;15;1;13;2022-04-25;18:38:35
3;18;3;16;2022-04-25;18:38:36
1;4;2;4;2022-04-25;18:38:37
2;15;1;12;2022-04-25;18:38:38
3;18;3;16;2022-04-25;18:38:39
0;1;0;1;2022-04-25;18:38:40
3;17;3;15;2022-04-25;18:38:41
1;5;2;7;2022-04-25;18:38:42
2;14;1;11;2022-04-25;18:38:43
2;7;3;9;2022-04-25;18:38:44
2;17;1;13;2022-04-25;18:38:45
2;9;2;11;2022-04-25;18:38:46
1;9;0;5;2022-04-25;18:38:47
3;17;2;15;2022-04-25;18:38:48
1;3;2;5;2022-04-25;18:38:49
2;15;1;11;2022-04-25;18:38:50
3;17;2;15;2022-04-25;18:38:51
1;3;2;5;2022-04-25;18:38:52
2;18;1;14;2022-04-25;18:38:53
3;18;3;17;2022-04-25;18:38:54
1;5;2;8;2022-04-25;18:38:55
2;15;1;11;2022-04-25;18:38:56
3;17;2;15;2022-04-25;18:38:57
1;4;2;5;2022-04-25;18:38:58
2;15;1;12;2022-04-25;18:38:59
3;17;2;15;2022-04-25;18:39:00
0;1;1;2;2022-04-25;18:39:01
3;17;2;15;2022-04-25;18:39:02
2;11;2;12;2022-04-25;18:39:03
1;8;0;6;2022-04-25;18:39:04
3;18;2;15;2022-04-25;18:39:05
1;3;2;5;2022-04-25;18:39:06
2;15;1;11;2022-04-25;18:39:07
3;18;3;16;2022-04-25;18:39:08
2;9;3;11;2022-04-25;18:39:09
2;15;1;12;2022-04-25;18:39:10
3;18;2;15;2022-04-25;18:39:11
1;3;2;5;2022-04-25;18:39:12
2;15;1;11;2022-04-25;18:39:13
3;17;3;16;2022-04-25;18:39:14
1;3;2;7;2022-04-25;18:39:15
2;15;1;12;2022-04-25;18:39:16
1;4;2;6;2022-04-25;18:39:17
0;1;0;1;2022-04-25;18:39:18
0;2;0;2;2022-04-25;18:39:19
0;2;0;2;2022-04-25;18:39:20
0;1;0;2;2022-04-25;18:39:21
0;1;0;2;2022-04-25;18:39:22
0;1;0;1;2022-04-25;18:39:23
0;2;0;1;2022-04-25;18:39:24
0;1;0;2;2022-04-25;18:39:25
0;1;0;2;2022-04-25;18:39:26
0;2;0;3;2022-04-25;18:39:27
0;1;0;1;2022-04-25;18:39:28
0;3;0;2;2022-04-25;18:39:29
0;1;0;1;2022-04-25;18:39:30
0;1;0;1;2022-04-25;18:39:31
0;1;0;1;2022-04-25;18:39:32
0;2;0;2;2022-04-25;18:39:33
1;4;1;6;2022-04-25;18:39:34
0;1;0;2;2022-04-25;18:39:35
0;1;0;1;2022-04-25;18:39:36
0;2;0;1;2022-04-25;18:39:37
0;1;0;2;2022-04-25;18:39:38
0;1;0;2;2022-04-25;18:39:39
0;2;0;2;2022-04-25;18:39:40
0;2;0;1;2022-04-25;18:39:41
0;1;0;1;2022-04-25;18:39:42
0;1;0;1;2022-04-25;18:39:43
0;3;0;3;2022-04-25;18:39:44
0;1;0;1;2022-04-25;18:39:45
0;1;0;1;2022-04-25;18:39:46
0;1;0;1;2022-04-25;18:39:47
0;1;0;1;2022-04-25;18:39:48
0;2;0;1;2022-04-25;18:39:49
0;1;0;1;2022-04-25;18:39:50
0;1;0;1;2022-04-25;18:39:51
0;1;0;1;2022-04-25;18:39:52
0;1;0;2;2022-04-25;18:39:53
1;4;0;4;2022-04-25;18:39:54
0;1;0;2;2022-04-25;18:39:55
0;2;0;1;2022-04-25;18:39:56
0;1;0;1;2022-04-25;18:39:57
0;1;0;1;2022-04-25;18:39:58
1;4;1;5;2022-04-25;18:39:59
0;1;0;1;2022-04-25;18:40:00
0;1;0;1;2022-04-25;18:40:01
0;1;0;1;2022-04-25;18:40:02
0;1;0;1;2022-04-25;18:40:03
0;1;0;1;2022-04-25;18:40:04
0;1;0;1;2022-04-25;18:40:05
0;1;0;1;2022-04-25;18:40:06
0;1;0;2;2022-04-25;18:40:07
0;1;0;2;2022-04-25;18:40:08
0;3;1;4;2022-04-25;18:40:09
0;2;0;1;2022-04-25;18:40:10
0;1;0;1;2022-04-25;18:40:11
0;1;0;1;2022-04-25;18:40:12
0;2;0;1;2022-04-25;18:40:13
0;2;0;2;2022-04-25;18:40:14
0;2;0;2;2022-04-25;18:40:15
0;1;0;2;2022-04-25;18:40:16
0;1;0;1;2022-04-25;18:40:17
0;1;0;1;2022-04-25;18:40:18
0;3;0;3;2022-04-25;18:40:19
0;1;0;1;2022-04-25;18:40:20
0;2;0;1;2022-04-25;18:40:21
0;2;0;1;2022-04-25;18:40:22
0;1;0;1;2022-04-25;18:40:23
1;4;1;5;2022-04-25;18:40:24
0;1;0;1;2022-04-25;18:40:25
0;1;0;2;2022-04-25;18:40:26
0;1;0;2;2022-04-25;18:40:27
0;1;0;2;2022-04-25;18:40:28
0;1;0;1;2022-04-25;18:40:29
0;1;0;2;2022-04-25;18:40:30
0;1;0;2;2022-04-25;18:40:31
0;1;0;2;2022-04-25;18:40:32
0;1;0;1;2022-04-25;18:40:33
0;3;0;3;2022-04-25;18:40:34
0;1;0;1;2022-04-25;18:40:35
0;2;0;1;2022-04-25;18:40:36
0;2;0;1;2022-04-25;18:40:37
0;1;0;1;2022-04-25;18:40:38
0;1;0;1;2022-04-25;18:40:39
0;1;0;1;2022-04-25;18:40:40
0;1;0;1;2022-04-25;18:40:41
0;2;0;1;2022-04-25;18:40:42
0;1;0;1;2022-04-25;18:40:43
0;3;0;3;2022-04-25;18:40:44
0;2;0;1;2022-04-25;18:40:45
0;1;0;2;2022-04-25;18:40:46
0;1;0;2;2022-04-25;18:40:47
0;1;0;2;2022-04-25;18:40:48
1;4;1;6;2022-04-25;18:40:49
0;1;0;2;2022-04-25;18:40:50
0;1;0;2;2022-04-25;18:40:51
0;1;0;1;2022-04-25;18:40:52
0;1;0;1;2022-04-25;18:40:53
0;1;0;1;2022-04-25;18:40:54
0;1;0;1;2022-04-25;18:40:55
0;1;0;1;2022-04-25;18:40:56
0;1;0;1;2022-04-25;18:40:57
0;1;0;1;2022-04-25;18:40:58
0;3;0;4;2022-04-25;18:40:59
0;1;0;2;2022-04-25;18:41:00
0;2;0;2;2022-04-25;18:41:01
0;1;0;1;2022-04-25;18:41:02
0;1;0;1;2022-04-25;18:41:03
0;2;0;1;2022-04-25;18:41:04
0;1;0;1;2022-04-25;18:41:05
0;1;0;1;2022-04-25;18:41:06
0;1;0;1;2022-04-25;18:41:07
0;1;0;1;2022-04-25;18:41:08
0;4;0;3;2022-04-25;18:41:09
0;1;0;2;2022-04-25;18:41:10
0;1;0;2;2022-04-25;18:41:11
0;1;0;2;2022-04-25;18:41:12
0;1;0;1;2022-04-25;18:41:13
1;4;1;5;2022-04-25;18:41:14
0;1;0;1;2022-04-25;18:41:15
0;1;0;1;2022-04-25;18:41:16
0;2;0;1;2022-04-25;18:41:17
0;3;0;1;2022-04-25;18:41:18
0;1;0;2;2022-04-25;18:41:19
0;1;0;2;2022-04-25;18:41:20
0;1;0;2;2022-04-25;18:41:21
0;1;0;1;2022-04-25;18:41:22
0;1;0;1;2022-04-25;18:41:23
0;3;0;4;2022-04-25;18:41:24
0;2;0;2;2022-04-25;18:41:25
0;1;0;2;2022-04-25;18:41:26
0;1;0;1;2022-04-25;18:41:27
0;1;0;1;2022-04-25;18:41:28
0;1;0;1;2022-04-25;18:41:29
0;1;0;1;2022-04-25;18:41:30
0;1;0;1;2022-04-25;18:41:31
0;1;0;1;2022-04-25;18:41:32
0;1;0;1;2022-04-25;18:41:33
0;3;0;3;2022-04-25;18:41:34
0;1;0;1;2022-04-25;18:41:35
0;1;0;1;2022-04-25;18:41:36
0;1;0;1;2022-04-25;18:41:37
0;1;0;1;2022-04-25;18:41:38
2;5;1;6;2022-04-25;18:41:39
0;1;0;2;2022-04-25;18:41:40
0;3;0;2;2022-04-25;18:41:41
0;1;0;1;2022-04-25;18:41:42
0;1;0;1;2022-04-25;18:41:43
0;1;0;1;2022-04-25;18:41:44
0;1;0;1;2022-04-25;18:41:45
0;1;0;1;2022-04-25;18:41:46
0;1;0;2;2022-04-25;18:41:47
0;1;0;2;2022-04-25;18:41:48
0;4;0;4;2022-04-25;18:41:49
0;1;0;1;2022-04-25;18:41:50
0;1;0;1;2022-04-25;18:41:51
0;1;0;1;2022-04-25;18:41:52
0;1;0;1;2022-04-25;18:41:53
0;1;0;1;2022-04-25;18:41:54
0;1;0;1;2022-04-25;18:41:55
0;1;0;1;2022-04-25;18:41:56
0;2;0;1;2022-04-25;18:41:57
0;2;0;1;2022-04-25;18:41:58
0;3;1;4;2022-04-25;18:41:59
0;1;0;2;2022-04-25;18:42:00
0;1;0;2;2022-04-25;18:42:01
0;1;0;1;2022-04-25;18:42:02
0;1;0;2;2022-04-25;18:42:03
1;4;1;6;2022-04-25;18:42:04
0;2;0;2;2022-04-25;18:42:05
0;2;0;1;2022-04-25;18:42:06
0;1;0;2;2022-04-25;18:42:07
0;1;0;2;2022-04-25;18:42:08
0;1;0;2;2022-04-25;18:42:09
0;1;0;1;2022-04-25;18:42:10
0;1;0;1;2022-04-25;18:42:11
0;1;0;1;2022-04-25;18:42:12
0;3;0;1;2022-04-25;18:42:13
0;3;0;3;2022-04-25;18:42:14
0;1;0;2;2022-04-25;18:42:15
0;1;0;2;2022-04-25;18:42:16
0;1;0;2;2022-04-25;18:42:17
0;1;0;2;2022-04-25;18:42:18
0;1;0;2;2022-04-25;18:42:19
0;1;0;2;2022-04-25;18:42:20
0;3;0;1;2022-04-25;18:42:21
0;1;0;1;2022-04-25;18:42:22
0;1;0;1;2022-04-25;18:42:23
0;3;0;3;2022-04-25;18:42:24
0;1;0;2;2022-04-25;18:42:25
0;1;0;2;2022-04-25;18:42:26
0;1;0;2;2022-04-25;18:42:27
0;1;0;1;2022-04-25;18:42:28
1;5;1;6;2022-04-25;18:42:29
0;1;0;2;2022-04-25;18:42:30
0;1;0;3;2022-04-25;18:42:31
0;1;0;1;2022-04-25;18:42:32
0;1;0;1;2022-04-25;18:42:33
0;1;0;1;2022-04-25;18:42:34
0;1;0;1;2022-04-25;18:42:35
0;1;0;1;2022-04-25;18:42:36
0;2;0;1;2022-04-25;18:42:37
0;1;0;2;2022-04-25;18:42:38
1;4;0;4;2022-04-25;18:42:39
0;1;0;2;2022-04-25;18:42:40
0;1;0;1;2022-04-25;18:42:41
0;1;0;1;2022-04-25;18:42:42
0;1;0;1;2022-04-25;18:42:43
0;1;0;1;2022-04-25;18:42:44
0;2;0;1;2022-04-25;18:42:45
0;1;0;1;2022-04-25;18:42:46
0;1;0;1;2022-04-25;18:42:47
0;1;0;1;2022-04-25;18:42:48
0;3;0;4;2022-04-25;18:42:49
0;1;0;2;2022-04-25;18:42:50
0;1;0;2;2022-04-25;18:42:51
0;2;0;1;2022-04-25;18:42:52
0;3;0;1;2022-04-25;18:42:53
1;4;1;5;2022-04-25;18:42:54
0;1;0;1;2022-04-25;18:42:55
0;1;0;1;2022-04-25;18:42:56
0;1;0;2;2022-04-25;18:42:57
0;1;0;2;2022-04-25;18:42:58
0;1;0;2;2022-04-25;18:42:59
0;1;0;1;2022-04-25;18:43:00
0;2;0;1;2022-04-25;18:43:01
0;1;0;1;2022-04-25;18:43:02
0;1;0;1;2022-04-25;18:43:03
0;3;0;3;2022-04-25;18:43:04
0;2;0;1;2022-04-25;18:43:05
0;1;0;1;2022-04-25;18:43:06
0;2;0;1;2022-04-25;18:43:07
0;1;0;1;2022-04-25;18:43:08
0;2;0;2;2022-04-25;18:43:09
0;2;1;4;2022-04-25;18:43:10
0;1;0;2;2022-04-25;18:43:11
0;1;0;1;2022-04-25;18:43:12
0;1;0;1;2022-04-25;18:43:13
1;4;0;3;2022-04-25;18:43:14
0;1;0;1;2022-04-25;18:43:15
0;1;0;2;2022-04-25;18:43:16
0;2;0;2;2022-04-25;18:43:17
0;2;0;2;2022-04-25;18:43:18
1;4;1;5;2022-04-25;18:43:19
0;1;0;1;2022-04-25;18:43:20
0;1;0;1;2022-04-25;18:43:21
0;1;0;2;2022-04-25;18:43:22
0;1;0;2;2022-04-25;18:43:23
0;1;0;2;2022-04-25;18:43:24
0;2;0;1;2022-04-25;18:43:25
0;1;0;1;2022-04-25;18:43:26
0;2;0;1;2022-04-25;18:43:27
0;1;0;1;2022-04-25;18:43:28
1;4;0;3;2022-04-25;18:43:29
0;1;0;1;2022-04-25;18:43:30
0;1;0;1;2022-04-25;18:43:31
0;2;0;1;2022-04-25;18:43:32
0;1;0;2;2022-04-25;18:43:33
0;1;0;2;2022-04-25;18:43:34
1;4;0;2;2022-04-25;18:43:35
0;1;0;1;2022-04-25;18:43:36
0;1;0;1;2022-04-25;18:43:37
0;1;0;1;2022-04-25;18:43:38
0;3;0;3;2022-04-25;18:43:39
0;2;0;1;2022-04-25;18:43:40
0;1;0;1;2022-04-25;18:43:41
0;1;0;2;2022-04-25;18:43:42
0;2;0;2;2022-04-25;18:43:43
1;4;1;6;2022-04-25;18:43:44
0;1;0;1;2022-04-25;18:43:45
0;1;0;1;2022-04-25;18:43:46
0;1;0;1;2022-04-25;18:43:47
0;1;0;1;2022-04-25;18:43:48
0;2;0;1;2022-04-25;18:43:49
0;3;0;2;2022-04-25;18:43:50
0;2;0;2;2022-04-25;18:43:51
0;1;0;2;2022-04-25;18:43:52
0;1;0;2;2022-04-25;18:43:53
0;3;0;4;2022-04-25;18:43:54
0;3;0;2;2022-04-25;18:43:55
0;1;0;1;2022-04-25;18:43:56
0;2;0;1;2022-04-25;18:43:57
0;1;0;1;2022-04-25;18:43:58
0;1;0;1;2022-04-25;18:43:59
1;4;0;3;2022-04-25;18:44:00
0;2;0;1;2022-04-25;18:44:01
0;1;0;1;2022-04-25;18:44:02
0;1;0;2;2022-04-25;18:44:03
0;3;0;4;2022-04-25;18:44:04
0;3;0;4;2022-04-25;18:44:05
0;1;0;1;2022-04-25;18:44:06
0;1;0;1;2022-04-25;18:44:07
0;1;0;1;2022-04-25;18:44:08
1;4;1;5;2022-04-25;18:44:09
0;2;0;1;2022-04-25;18:44:10
0;1;0;1;2022-04-25;18:44:11
0;2;0;1;2022-04-25;18:44:12
0;2;0;1;2022-04-25;18:44:13
0;2;0;1;2022-04-25;18:44:14
0;1;1;3;2022-04-25;18:44:15
0;1;0;1;2022-04-25;18:44:16
0;1;0;1;2022-04-25;18:44:17
0;1;0;1;2022-04-25;18:44:18
0;3;0;3;2022-04-25;18:44:19
0;1;0;1;2022-04-25;18:44:20
0;2;0;1;2022-04-25;18:44:21
0;1;0;1;2022-04-25;18:44:22
0;1;0;2;2022-04-25;18:44:23
0;1;0;2;2022-04-25;18:44:24
0;2;0;2;2022-04-25;18:44:25
0;2;0;1;2022-04-25;18:44:26
0;1;1;2;2022-04-25;18:44:27
0;1;0;1;2022-04-25;18:44:28
0;3;0;3;2022-04-25;18:44:29
0;2;0;1;2022-04-25;18:44:30
0;1;0;2;2022-04-25;18:44:31
0;1;0;1;2022-04-25;18:44:32
0;1;0;1;2022-04-25;18:44:33
1;4;1;7;2022-04-25;18:44:34
0;1;0;1;2022-04-25;18:44:35
0;1;0;1;2022-04-25;18:44:36
1;4;0;1;2022-04-25;18:44:37
0;1;0;1;2022-04-25;18:44:38
0;2;0;1;2022-04-25;18:44:39
0;1;0;1;2022-04-25;18:44:40
0;1;0;2;2022-04-25;18:44:41
0;1;0;1;2022-04-25;18:44:42
0;1;0;1;2022-04-25;18:44:43
0;3;0;4;2022-04-25;18:44:44
0;2;0;2;2022-04-25;18:44:45
0;1;0;2;2022-04-25;18:44:46
0;2;1;2;2022-04-25;18:44:47
0;1;0;1;2022-04-25;18:44:48
0;1;0;1;2022-04-25;18:44:49
0;1;0;1;2022-04-25;18:44:50
0;2;0;1;2022-04-25;18:44:51
0;2;0;2;2022-04-25;18:44:52
0;1;0;2;2022-04-25;18:44:53
0;3;0;4;2022-04-25;18:44:54
0;2;0;1;2022-04-25;18:44:55
0;1;0;1;2022-04-25;18:44:56
0;1;0;1;2022-04-25;18:44:57
0;1;0;1;2022-04-25;18:44:58
1;4;1;5;2022-04-25;18:44:59
0;1;0;1;2022-04-25;18:45:00
0;2;0;2;2022-04-25;18:45:01
0;1;0;2;2022-04-25;18:45:02
0;1;0;2;2022-04-25;18:45:03
0;2;0;1;2022-04-25;18:45:04
0;1;0;1;2022-04-25;18:45:05
0;1;0;1;2022-04-25;18:45:06
0;2;1;2;2022-04-25;18:45:07
0;1;0;1;2022-04-25;18:45:08
0;3;0;3;2022-04-25;18:45:09
0;1;0;1;2022-04-25;18:45:10
0;2;0;1;2022-04-25;18:45:11
0;2;0;1;2022-04-25;18:45:12
0;1;0;1;2022-04-25;18:45:13
0;1;0;1;2022-04-25;18:45:14
0;1;0;1;2022-04-25;18:45:15
0;1;0;2;2022-04-25;18:45:16
0;1;0;2;2022-04-25;18:45:17
0;1;0;2;2022-04-25;18:45:18
0;3;0;3;2022-04-25;18:45:19
0;1;0;1;2022-04-25;18:45:20
0;2;0;1;2022-04-25;18:45:21
1;3;0;1;2022-04-25;18:45:22
0;1;0;1;2022-04-25;18:45:23
1;4;1;5;2022-04-25;18:45:24
0;2;0;1;2022-04-25;18:45:25
0;1;0;1;2022-04-25;18:45:26
0;1;1;2;2022-04-25;18:45:27
0;1;0;1;2022-04-25;18:45:28
0;1;0;1;2022-04-25;18:45:29
0;1;0;1;2022-04-25;18:45:30
0;1;0;2;2022-04-25;18:45:31
0;1;0;3;2022-04-25;18:45:32
0;1;0;2;2022-04-25;18:45:33
0;3;0;3;2022-04-25;18:45:34
0;1;0;1;2022-04-25;18:45:35
0;1;0;1;2022-04-25;18:45:36
0;2;0;1;2022-04-25;18:45:37
0;1;0;1;2022-04-25;18:45:38
0;2;0;1;2022-04-25;18:45:39
0;2;0;1;2022-04-25;18:45:40
0;2;0;1;2022-04-25;18:45:41
0;1;0;1;2022-04-25;18:45:42
0;1;0;1;2022-04-25;18:45:43
0;3;0;4;2022-04-25;18:45:44
0;1;1;3;2022-04-25;18:45:45
0;2;0;2;2022-04-25;18:45:46
0;1;0;1;2022-04-25;18:45:47
0;1;0;1;2022-04-25;18:45:48
1;5;1;5;2022-04-25;18:45:49
0;1;0;1;2022-04-25;18:45:50
0;1;0;1;2022-04-25;18:45:51
0;2;0;1;2022-04-25;18:45:52
0;1;0;1;2022-04-25;18:45:53
0;2;0;1;2022-04-25;18:45:54
0;1;0;1;2022-04-25;18:45:55
0;1;0;1;2022-04-25;18:45:56
0;2;0;2;2022-04-25;18:45:57
0;1;0;2;2022-04-25;18:45:58
0;3;0;4;2022-04-25;18:45:59
0;1;0;1;2022-04-25;18:46:00
0;2;0;1;2022-04-25;18:46:01
0;1;0;1;2022-04-25;18:46:02
0;2;0;1;2022-04-25;18:46:03
0;2;1;2;2022-04-25;18:46:04
0;2;0;1;2022-04-25;18:46:05
0;1;0;1;2022-04-25;18:46:06
0;1;0;1;2022-04-25;18:46:07
0;1;0;1;2022-04-25;18:46:08
0;3;0;3;2022-04-25;18:46:09
0;1;0;1;2022-04-25;18:46:10
0;1;0;1;2022-04-25;18:46:11
0;1;0;1;2022-04-25;18:46:12
0;1;0;1;2022-04-25;18:46:13
2;5;1;5;2022-04-25;18:46:14
0;1;0;1;2022-04-25;18:46:15
0;2;0;1;2022-04-25;18:46:16
0;1;0;2;2022-04-25;18:46:17
0;1;0;2;2022-04-25;18:46:18
0;1;1;3;2022-04-25;18:46:19
0;1;0;1;2022-04-25;18:46:20
0;1;0;2;2022-04-25;18:46:21
0;2;0;1;2022-04-25;18:46:22
0;1;0;1;2022-04-25;18:46:23
0;3;0;3;2022-04-25;18:46:24
0;1;0;1;2022-04-25;18:46:25
0;1;1;2;2022-04-25;18:46:26
0;1;0;2;2022-04-25;18:46:27
0;1;0;1;2022-04-25;18:46:28
0;2;0;1;2022-04-25;18:46:29
0;1;0;1;2022-04-25;18:46:30
0;1;0;1;2022-04-25;18:46:31
0;1;0;1;2022-04-25;18:46:32
0;1;0;2;2022-04-25;18:46:33
1;4;0;4;2022-04-25;18:46:34
0;2;0;2;2022-04-25;18:46:35
0;1;0;1;2022-04-25;18:46:36
0;2;0;1;2022-04-25;18:46:37
0;1;1;2;2022-04-25;18:46:38
1;4;1;5;2022-04-25;18:46:39
0;2;0;1;2022-04-25;18:46:40
0;1;0;2;2022-04-25;18:46:41
0;1;0;2;2022-04-25;18:46:42
0;1;0;2;2022-04-25;18:46:43
0;1;0;1;2022-04-25;18:46:44
0;1;0;2;2022-04-25;18:46:45
0;1;0;1;2022-04-25;18:46:46
0;1;1;2;2022-04-25;18:46:47
0;2;0;1;2022-04-25;18:46:48
0;3;0;3;2022-04-25;18:46:49
0;1;0;1;2022-04-25;18:46:50
1;3;0;2;2022-04-25;18:46:51
0;1;0;1;2022-04-25;18:46:52
0;1;0;1;2022-04-25;18:46:53
0;1;0;2;2022-04-25;18:46:54
0;1;0;2;2022-04-25;18:46:55
0;1;0;2;2022-04-25;18:46:56
0;1;0;1;2022-04-25;18:46:57
0;1;0;1;2022-04-25;18:46:58
0;3;1;4;2022-04-25;18:46:59
0;1;0;1;2022-04-25;18:47:00
0;2;0;1;2022-04-25;18:47:01
0;1;0;1;2022-04-25;18:47:02
0;1;0;1;2022-04-25;18:47:03
2;5;1;5;2022-04-25;18:47:04
0;1;0;1;2022-04-25;18:47:05
0;1;0;1;2022-04-25;18:47:06
0;1;0;1;2022-04-25;18:47:07
0;2;0;1;2022-04-25;18:47:08
0;2;0;1;2022-04-25;18:47:09
0;2;0;1;2022-04-25;18:47:10
0;1;1;3;2022-04-25;18:47:11
0;1;0;2;2022-04-25;18:47:12
0;1;0;2;2022-04-25;18:47:13
0;3;0;3;2022-04-25;18:47:14
0;1;0;1;2022-04-25;18:47:15
0;1;0;1;2022-04-25;18:47:16
0;2;0;1;2022-04-25;18:47:17
0;1;0;2;2022-04-25;18:47:18
0;1;0;2;2022-04-25;18:47:19
0;2;0;2;2022-04-25;18:47:20
0;1;0;1;2022-04-25;18:47:21
0;1;0;1;2022-04-25;18:47:22
0;2;0;1;2022-04-25;18:47:23
0;3;0;3;2022-04-25;18:47:24
0;2;0;1;2022-04-25;18:47:25
0;1;0;1;2022-04-25;18:47:26
0;1;0;1;2022-04-25;18:47:27
0;2;0;1;2022-04-25;18:47:28
1;4;2;6;2022-04-25;18:47:29
0;1;0;1;2022-04-25;18:47:30
0;1;0;1;2022-04-25;18:47:31
0;2;0;1;2022-04-25;18:47:32
0;1;0;1;2022-04-25;18:47:33
0;1;0;1;2022-04-25;18:47:34
0;1;0;1;2022-04-25;18:47:35
0;2;0;1;2022-04-25;18:47:36
0;1;0;1;2022-04-25;18:47:37
0;1;0;2;2022-04-25;18:47:38
0;3;0;4;2022-04-25;18:47:39
0;1;0;2;2022-04-25;18:47:40
0;1;0;1;2022-04-25;18:47:41
0;1;0;1;2022-04-25;18:47:42
0;1;1;2;2022-04-25;18:47:43
0;1;0;1;2022-04-25;18:47:44
0;1;0;1;2022-04-25;18:47:45
0;1;0;1;2022-04-25;18:47:46
0;2;0;1;2022-04-25;18:47:47
0;1;0;1;2022-04-25;18:47:48
0;4;0;3;2022-04-25;18:47:49
0;1;0;1;2022-04-25;18:47:50
0;2;0;1;2022-04-25;18:47:51
0;1;0;1;2022-04-25;18:47:52
0;1;0;1;2022-04-25;18:47:53
2;5;1;5;2022-04-25;18:47:54
0;1;1;3;2022-04-25;18:47:55
0;2;0;3;2022-04-25;18:47:56
0;2;0;2;2022-04-25;18:47:57
0;1;0;1;2022-04-25;18:47:58
0;1;0;1;2022-04-25;18:47:59
0;1;0;1;2022-04-25;18:48:00
0;1;0;1;2022-04-25;18:48:01
0;1;0;1;2022-04-25;18:48:02
0;1;0;1;2022-04-25;18:48:03
1;4;0;3;2022-04-25;18:48:04
0;2;0;1;2022-04-25;18:48:05
0;1;0;1;2022-04-25;18:48:06
0;2;0;1;2022-04-25;18:48:07
0;1;0;1;2022-04-25;18:48:08
0;1;0;1;2022-04-25;18:48:09
0;1;0;1;2022-04-25;18:48:10
0;1;0;1;2022-04-25;18:48:11
0;1;0;1;2022-04-25;18:48:12
0;1;0;1;2022-04-25;18:48:13
1;4;0;4;2022-04-25;18:48:14
0;1;0;2;2022-04-25;18:48:15
0;1;1;3;2022-04-25;18:48:16
0;1;0;1;2022-04-25;18:48:17
0;2;0;1;2022-04-25;18:48:18
1;4;1;5;2022-04-25;18:48:19
0;1;0;1;2022-04-25;18:48:20
0;1;0;1;2022-04-25;18:48:21
0;1;0;1;2022-04-25;18:48:22
0;1;0;1;2022-04-25;18:48:23
0;1;0;2;2022-04-25;18:48:24
