ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
189,0,0,113,482,0,0,0,0,1,2,0,2022-04-30-3:34:44,1651289684000044
190,0,0,108,481,0,0,0,0,2,2,0,2022-04-30-3:34:45,1651289685000045
191,0,0,108,465,0,0,0,0,1,2,0,2022-04-30-3:34:46,1651289686000046
192,0,0,101,464,0,0,12,0,1,2,0,2022-04-30-3:34:47,1651289687000047
193,0,0,109,477,0,0,0,0,2,2,0,2022-04-30-3:34:48,1651289688000048
194,0,0,102,470,0,0,0,0,1,2,0,2022-04-30-3:34:49,1651289689000049
195,0,0,106,460,0,0,4,0,1,2,0,2022-04-30-3:34:50,165128969000005
196,0,0,100,462,0,0,0,0,2,2,0,2022-04-30-3:34:51,1651289691000051
197,0,0,105,465,0,0,12,0,1,2,0,2022-04-30-3:34:52,1651289692000052
198,0,0,102,468,0,0,0,0,1,2,0,2022-04-30-3:34:53,1651289693000053
199,0,0,109,477,0,0,0,0,3,2,0,2022-04-30-3:34:54,1651289694000054
200,1,0,132,534,0,0,0,0,2,2,0,2022-04-30-3:34:55,1651289695000055
201,0,0,102,458,0,0,0,0,2,2,0,2022-04-30-3:34:56,1651289696000056
202,0,0,109,478,0,0,12,0,2,2,0,2022-04-30-3:34:57,1651289697000057
203,0,0,103,461,0,0,0,0,2,2,0,2022-04-30-3:34:58,1651289698000058
204,1,0,108,475,0,0,0,0,2,2,0,2022-04-30-3:34:59,1651289699000059
205,0,0,110,472,0,0,40,0,3,2,0,2022-04-30-3:35:0,16512897000
206,9,1,123,557,0,0,0,0,1,2,0,2022-04-30-3:35:1,1651289701000001
207,0,0,98,458,0,0,16,0,2,3,0,2022-04-30-3:35:2,1651289702000002
208,0,0,97,454,0,0,0,0,3,2,0,2022-04-30-3:35:3,1651289703000003
209,0,0,111,477,0,0,0,0,2,2,0,2022-04-30-3:35:4,1651289704000004
210,0,0,98,458,0,0,0,0,2,2,0,2022-04-30-3:35:5,1651289705000005
211,1,0,106,474,0,0,0,0,2,2,0,2022-04-30-3:35:6,1651289706000006
212,0,0,99,464,0,0,0,0,1,2,0,2022-04-30-3:35:7,1651289707000007
213,0,0,107,472,0,0,12,0,1,2,0,2022-04-30-3:35:8,1651289708000008
214,0,0,109,479,0,0,0,0,2,2,0,2022-04-30-3:35:9,1651289709000009
215,0,0,103,471,0,0,0,0,1,2,0,2022-04-30-3:35:10,165128971000001
216,1,0,100,460,0,0,0,0,2,2,0,2022-04-30-3:35:11,1651289711000011
217,1,0,107,465,0,0,0,0,3,2,0,2022-04-30-3:35:12,1651289712000012
218,0,0,105,472,0,0,12,0,2,2,0,2022-04-30-3:35:13,1651289713000013
219,0,0,111,486,0,0,0,0,1,2,0,2022-04-30-3:35:14,1651289714000014
220,0,0,103,468,0,0,0,0,2,2,0,2022-04-30-3:35:15,1651289715000015
221,0,0,99,460,0,0,0,0,1,2,0,2022-04-30-3:35:16,1651289716000016
