ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
191,0,0,81,304,0,0,12,0,1,2,0,2022-04-30-2:14:28,1651284868000028
192,0,0,66,270,0,0,0,0,1,2,0,2022-04-30-2:14:29,1651284869000029
193,0,0,73,278,0,0,0,0,2,2,0,2022-04-30-2:14:30,165128487000003
194,1,0,66,268,0,0,0,0,1,2,0,2022-04-30-2:14:31,1651284871000031
195,0,0,76,289,0,0,0,0,1,2,0,2022-04-30-2:14:32,1651284872000032
196,0,0,82,304,0,0,40,0,2,2,0,2022-04-30-2:14:33,1651284873000033
197,1,0,74,272,0,0,0,0,1,2,0,2022-04-30-2:14:34,1651284874000034
198,0,0,74,280,0,0,0,0,1,2,0,2022-04-30-2:14:35,1651284875000035
199,0,0,86,298,0,0,0,0,4,2,0,2022-04-30-2:14:36,1651284876000036
200,0,0,69,272,0,0,0,0,1,2,0,2022-04-30-2:14:37,1651284877000037
201,0,0,85,303,0,0,28,0,1,2,0,2022-04-30-2:14:38,1651284878000038
202,1,0,73,282,0,0,0,0,3,2,0,2022-04-30-2:14:39,1651284879000039
203,0,0,79,281,0,0,0,0,3,2,0,2022-04-30-2:14:40,165128488000004
204,1,0,72,273,0,0,0,0,3,2,0,2022-04-30-2:14:41,1651284881000041
205,0,0,79,290,0,0,0,0,3,2,0,2022-04-30-2:14:42,1651284882000042
206,1,0,84,304,0,0,16,0,1,2,0,2022-04-30-2:14:43,1651284883000043
207,0,0,74,269,0,0,0,0,1,2,0,2022-04-30-2:14:44,1651284884000044
208,0,0,77,287,0,0,0,0,2,2,0,2022-04-30-2:14:45,1651284885000045
209,1,0,77,284,0,0,0,0,1,2,0,2022-04-30-2:14:46,1651284886000046
210,0,0,73,286,0,0,0,0,1,2,0,2022-04-30-2:14:47,1651284887000047
211,0,0,84,301,0,0,12,0,2,2,0,2022-04-30-2:14:48,1651284888000048
212,0,0,70,277,0,0,0,0,1,2,0,2022-04-30-2:14:49,1651284889000049
213,1,0,77,282,0,0,0,0,1,2,0,2022-04-30-2:14:50,165128489000005
214,1,0,72,274,0,0,0,0,2,2,0,2022-04-30-2:14:51,1651284891000051
215,0,0,74,281,0,0,0,0,1,2,0,2022-04-30-2:14:52,1651284892000052
